ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
IRN,IRN,Medium,1950,135.98086789046042,131.29187136924463,267.272739259705
IRN,IRN,Medium,1951,139.32596476677702,134.15129775504064,273.47726252181764
IRN,IRN,Medium,1952,142.82072209449294,137.16425646704778,279.9849785615407
IRN,IRN,Medium,1953,146.45669356605475,140.32826513391515,286.78495869996993
IRN,IRN,Medium,1954,150.2273531989167,143.64096628347878,293.8683194823954
IRN,IRN,Medium,1955,154.1279548239542,147.099783869997,301.22773869395127
IRN,IRN,Medium,1956,158.15531351188685,150.70192327414986,308.8572367860367
IRN,IRN,Medium,1957,162.3076962864881,154.44510508576585,316.752801372254
IRN,IRN,Medium,1958,166.58530610893766,158.32642539873603,324.9117315076737
IRN,IRN,Medium,1959,170.9895480950948,162.34397950045135,333.3335275955461
IRN,IRN,Medium,1960,175.5227797171231,166.4966120734276,342.0193917905507
IRN,IRN,Medium,1961,180.18757702076437,170.78493200120374,350.9725090219681
IRN,IRN,Medium,1962,184.986500439362,175.21196808907615,360.1984685284381
IRN,IRN,Medium,1963,189.92170448390016,179.7837311104424,369.70543559434253
IRN,IRN,Medium,1964,194.99587448690934,184.5080428769184,379.50391736382784
IRN,IRN,Medium,1965,200.21319457117062,189.39210070418298,389.6052952753536
IRN,IRN,Medium,1966,205.60014336442973,194.45788684923264,400.0580302136624
IRN,IRN,Medium,1967,211.17011630454408,199.71348853445681,410.8836048390009
IRN,IRN,Medium,1968,216.90322319590734,205.14012404453808,422.04334724044537
IRN,IRN,Medium,1969,222.7686295516099,210.70848890761354,433.4771184592235
IRN,IRN,Medium,1970,228.75985622630154,216.41007436653626,445.16993059283783
IRN,IRN,Medium,1971,234.88157132711407,222.27416928077042,457.1557406078846
IRN,IRN,Medium,1972,241.19369523924172,228.35379335540176,469.54748859464354
IRN,IRN,Medium,1973,247.81524127595543,234.69718890159484,482.5124301775503
IRN,IRN,Medium,1974,254.9002569726151,241.36294925067702,496.2632062232922
IRN,IRN,Medium,1975,262.57168996689734,248.418551188685,510.99024115558234
IRN,IRN,Medium,1976,270.8458552151671,255.82240328618727,526.6682585013544
IRN,IRN,Medium,1977,279.72678071622033,263.63216213060497,543.3589428468254
IRN,IRN,Medium,1978,289.3052525669577,272.1292568161301,561.4345093830879
IRN,IRN,Medium,1979,299.68272013241057,281.67842419500454,581.3611443274149
IRN,IRN,Medium,1980,310.9129056755944,292.51010326813116,603.4230089437258
IRN,IRN,Medium,1981,322.95000241950044,304.6670251700272,627.6170275895278
IRN,IRN,Medium,1982,335.7053943906109,317.9737221546795,653.6791165452904
IRN,IRN,Medium,1983,349.1175375142943,332.15816379175436,681.2757013060487
IRN,IRN,Medium,1984,363.1053722178754,346.83397444477885,709.9393466626542
IRN,IRN,Medium,1985,377.54415543785734,361.65914891363224,739.2033043514896
IRN,IRN,Medium,1986,392.4713881552814,376.5994648209451,769.0708529762264
IRN,IRN,Medium,1987,407.70768391212755,391.55003807402954,799.2577219861572
IRN,IRN,Medium,1988,422.6495610592837,406.0145817514295,828.6641428107131
IRN,IRN,Medium,1989,436.51885082154683,419.38413425218175,855.9029850737287
IRN,IRN,Medium,1990,448.7721948961781,431.2395651278963,880.0117600240745
IRN,IRN,Medium,1991,459.1580463195906,441.34987333132716,900.5079196509176
IRN,IRN,Medium,1992,467.8519196749926,449.85073060487537,917.7026502798677
IRN,IRN,Medium,1993,475.27452226301546,457.15663051459535,932.4311527776108
IRN,IRN,Medium,1994,482.0714111465543,463.8933023773698,945.9647135239242
IRN,IRN,Medium,1995,488.73353380680106,470.53372380379176,959.2672576105929
IRN,IRN,Medium,1996,495.35890488113154,477.2141910321999,972.5730959133314
IRN,IRN,Medium,1997,501.8573003189889,483.85191151369247,985.7092118326813
IRN,IRN,Medium,1998,508.30903029792336,490.44476196208245,998.7537922600056
IRN,IRN,Medium,1999,514.7659592055371,496.93112024074634,1011.6970794462835
IRN,IRN,Medium,2000,521.2597645982546,503.27885603370447,1024.538620631959
IRN,IRN,Medium,2001,527.9176094613304,509.51238713210955,1037.4299965934395
IRN,IRN,Medium,2002,534.7613199277761,515.7158019139333,1050.477121841709
IRN,IRN,Medium,2003,541.5836257959675,521.9789653445681,1063.5625911405357
IRN,IRN,Medium,2004,548.0849563647308,528.4098839963889,1076.4948403611197
IRN,IRN,Medium,2005,554.0779160156486,535.0796098946736,1089.157525910322
IRN,IRN,Medium,2006,559.4621014143847,542.0668607523322,1101.5289621667168
IRN,IRN,Medium,2007,564.3872822991274,549.3462039723142,1113.7334862714413
IRN,IRN,Medium,2008,569.218351646103,556.7573158350885,1125.9756674811915
IRN,IRN,Medium,2009,574.4606671802588,564.0708814324406,1138.5315486126988
IRN,IRN,Medium,2010,580.4719401745411,571.1378960337045,1151.6098362082455
IRN,IRN,Medium,2011,587.3715586397834,577.8591584592235,1165.230717099007
IRN,IRN,Medium,2012,595.0334368462233,584.3252830695154,1179.358719915739
IRN,IRN,Medium,2013,603.2639498284683,590.8029296298523,1194.0668794583205
IRN,IRN,Medium,2014,611.7593895997593,597.6670611134517,1209.426450713211
IRN,IRN,Medium,2015,620.2828224014444,605.1688029491423,1225.4516253505867
IRN,IRN,Medium,2016,628.7820715979534,613.4026569846527,1242.184728582606
IRN,IRN,Medium,2017,637.2822731507673,622.230609617815,1259.5128827685824
IRN,IRN,Medium,2018,645.7115475774901,631.3858293469758,1277.097376924466
IRN,IRN,Medium,2019,654.0016530845623,640.4830802407463,1294.4847333253085
IRN,IRN,Medium,2020,662.0969314715619,649.2345165091784,1311.3314479807404
IRN,IRN,Medium,2021,669.9505299307855,657.5523496358715,1327.5028795666567
IRN,IRN,Medium,2022,677.535048702979,665.4878507372855,1343.0228994402648
IRN,IRN,Medium,2023,684.8424161781522,673.0587554980442,1357.9011716761966
IRN,IRN,Medium,2024,691.8782684321395,680.3269826903397,1372.205251122479
IRN,IRN,Medium,2025,698.6488348119169,687.3383547035812,1385.987189515498
IRN,IRN,Medium,2026,705.1439828708998,694.0788516039722,1399.222834474872
IRN,IRN,Medium,2027,711.3562498826363,700.5181697261511,1411.874419608787
IRN,IRN,Medium,2028,717.3007330364129,706.6732641348179,1423.9739971712308
IRN,IRN,Medium,2029,723.0004762323202,712.5686150707191,1435.5690913030394
IRN,IRN,Medium,2030,728.4762439602767,718.2263296900394,1446.702573650316
IRN,IRN,Medium,2031,733.7352647607585,723.6544327655731,1457.3896975263315
IRN,IRN,Medium,2032,738.785188708998,728.8611364188984,1467.6463251278963
IRN,IRN,Medium,2033,743.650574107734,733.8717951850738,1477.5223692928078
IRN,IRN,Medium,2034,748.3602726692747,738.7153700631959,1487.0756427324707
IRN,IRN,Medium,2035,752.9381869756241,743.4160602708397,1496.354247246464
IRN,IRN,Medium,2036,757.3956672404453,747.9858717424013,1505.381538982847
IRN,IRN,Medium,2037,761.738786686729,752.430596677701,1514.1693833644297
IRN,IRN,Medium,2038,765.9787237917545,756.7595869034005,1522.738310695155
IRN,IRN,Medium,2039,770.1249708937709,760.980570556726,1531.1055414504972
IRN,IRN,Medium,2040,774.1842569365032,765.0984655431838,1539.2827224796872
IRN,IRN,Medium,2041,778.1601571591934,769.116628528438,1547.2767856876314
IRN,IRN,Medium,2042,782.052827685826,773.0353873728558,1555.088215058682
IRN,IRN,Medium,2043,785.859973493831,776.8521816430933,1562.7121551369246
IRN,IRN,Medium,2044,789.5768171892869,780.5619216972617,1570.1387388865483
IRN,IRN,Medium,2045,793.1967703400543,784.158050328017,1577.3548206680714
IRN,IRN,Medium,2046,796.715055552212,787.635587180259,1584.3506427324708
IRN,IRN,Medium,2047,800.1228674330423,790.9860547216371,1591.1089221546795
IRN,IRN,Medium,2048,803.4035943906107,794.1938561661148,1597.5974505567256
IRN,IRN,Medium,2049,806.5365499969906,797.2396009148359,1603.7761509118266
IRN,IRN,Medium,2050,809.5028588624737,800.1054908335843,1609.6083496960578
IRN,IRN,Medium,2051,812.2935594703581,802.78293910322,1615.076498573578
IRN,IRN,Medium,2052,814.8983164128798,805.261485416792,1620.159801829672
IRN,IRN,Medium,2053,817.2936174179957,807.51878843214,1624.8124058501353
IRN,IRN,Medium,2054,819.4531868191392,809.5284788083059,1628.981665627445
IRN,IRN,Medium,2055,821.3561196148061,811.2704165513093,1632.626536166115
IRN,IRN,Medium,2056,822.9946096057779,812.7368266867289,1635.7314362925067
IRN,IRN,Medium,2057,824.3667052422509,813.925695215167,1638.292400457418
IRN,IRN,Medium,2058,825.467176370749,814.8313079987962,1640.2984843695453
IRN,IRN,Medium,2059,826.2930878603672,815.4499492867891,1641.743037147156
IRN,IRN,Medium,2060,826.8448924706591,815.7816659163408,1642.6265583869997
IRN,IRN,Medium,2061,827.1251037977731,815.8281752512789,1642.9532790490518
IRN,IRN,Medium,2062,827.1416373277159,815.5971429792357,1642.7387803069514
IRN,IRN,Medium,2063,826.9096839241648,815.1036194523019,1642.013303376467
IRN,IRN,Medium,2064,826.4490244959375,814.3667454709598,1640.8157699668973
IRN,IRN,Medium,2065,825.779627300632,813.406020920855,1639.1856482214869
IRN,IRN,Medium,2066,824.9145911405357,812.2356686969605,1637.1502598374964
IRN,IRN,Medium,2067,823.8697626000604,810.8703644538067,1634.740127053867
IRN,IRN,Medium,2068,822.6715422449593,809.3336048510383,1632.0051470959975
IRN,IRN,Medium,2069,821.3503586397832,807.6514001444476,1629.0017587842312
