ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
IRN,IRN,Medium,2077,683.0008161901894,668.3866291904905,1351.38744538068
IRN,IRN,Medium,2078,681.7462223292207,666.7162055371651,1348.4624278663855
IRN,IRN,Medium,2079,680.5399626843215,665.1032767980739,1345.6432394823953
IRN,IRN,Medium,2080,679.3884958772193,663.5603120674089,1342.9488079446282
IRN,IRN,Medium,2081,678.2949325910322,662.0943367439061,1340.3892693349383
IRN,IRN,Medium,2082,677.2596023472765,660.7078156485104,1337.967417995787
IRN,IRN,Medium,2083,676.2802643996389,659.40209322901,1335.6823576286488
IRN,IRN,Medium,2084,675.3522922660247,658.1759568462231,1333.528249112248
IRN,IRN,Medium,2085,674.4694513993379,657.0260717424013,1331.4955231417393
IRN,IRN,Medium,2086,673.6282093289193,655.9508298525428,1329.579039181462
IRN,IRN,Medium,2087,672.8203411977129,654.9437066506171,1327.7640478483297
IRN,IRN,Medium,2088,672.0278683117664,653.9886742100513,1326.0165425218174
IRN,IRN,Medium,2089,671.2286995486006,653.0647354198013,1324.2934349684022
IRN,IRN,Medium,2090,670.4031690640985,652.1534634366535,1322.5566325007517
IRN,IRN,Medium,2091,669.5375555823051,651.240912910021,1320.7784684923263
IRN,IRN,Medium,2092,668.6221316280468,650.3170532049353,1318.9391848329822
IRN,IRN,Medium,2093,667.6499640686127,649.3738176346673,1317.0237817032803
IRN,IRN,Medium,2094,666.6141724947338,648.4027440866687,1315.0169165814023
IRN,IRN,Medium,2095,665.5057939211556,647.3926551910924,1312.8984491122478
IRN,IRN,Medium,2096,664.3127678603671,646.3294737887454,1310.6422416491125
IRN,IRN,Medium,2097,663.0200681312066,645.1953925368642,1308.215460668071
IRN,IRN,Medium,2098,661.6090438158292,643.9687157387901,1305.5777595546192
IRN,IRN,Medium,2099,660.0579201324105,642.6241625037616,1302.682082636172
IRN,IRN,Medium,2100,658.3413371050256,641.1331567258503,1299.4744938308759
