ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
IRN,IRN,Medium,1950,185.67626602467647,179.27363469154372,364.94990071622016
IRN,IRN,Medium,1951,190.24385782726455,183.1780634727656,373.4219213000301
IRN,IRN,Medium,1952,195.01580480288897,187.29213431236826,382.30793911525717
IRN,IRN,Medium,1953,199.98057386698764,191.6124576346675,391.5930315016552
IRN,IRN,Medium,1954,205.12925405958478,196.13581440866685,401.26506846825157
IRN,IRN,Medium,1955,210.45536468251575,200.8586871501655,411.31405183268134
IRN,IRN,Medium,1956,215.9545568462233,205.77725992175746,421.7318167679807
IRN,IRN,Medium,1957,221.62446424315377,210.88842028287687,432.5128845260307
IRN,IRN,Medium,1958,227.46536400842604,216.18820306951545,443.6535670779415
IRN,IRN,Medium,1959,233.47917476978634,221.674007475173,455.1531822449593
IRN,IRN,Medium,1960,239.6691155582305,227.34425596148054,467.0133715197111
IRN,IRN,Medium,1961,246.03870385795966,233.1997799337948,479.2384837917544
IRN,IRN,Medium,1962,252.59143583508876,239.24471510081256,491.83615093590123
IRN,IRN,Medium,1963,259.33025338549515,245.4872689256696,504.81752231116474
IRN,IRN,Medium,1964,266.2588232199818,251.93812176948538,518.1969449894673
IRN,IRN,Medium,1965,273.3828585856154,258.60710126993683,531.9899598555522
IRN,IRN,Medium,1966,280.7385149563647,265.5242232922058,546.2627382485706
IRN,IRN,Medium,1967,288.34408325007524,272.7005306048751,561.0446138549504
IRN,IRN,Medium,1968,296.17240422509786,280.11037755040627,576.2827817755041
IRN,IRN,Medium,1969,304.1813746614504,287.71375008125176,591.8951247427023
IRN,IRN,Medium,1970,312.3621475534156,295.49902984050556,607.8611773939213
IRN,IRN,Medium,1971,320.7210970087271,303.50620955762867,624.2273065663559
IRN,IRN,Medium,1972,329.3400418417094,311.807685452904,641.1477272946134
IRN,IRN,Medium,1973,338.38148982244957,320.4693304122779,658.8508202347275
IRN,IRN,Medium,1974,348.0557865061691,329.57115121275945,677.6269377189286
IRN,IRN,Medium,1975,358.530811820644,339.2052846223293,697.7360964429732
IRN,IRN,Medium,1976,369.8288431658141,349.31493925970517,719.1437824255194
IRN,IRN,Medium,1977,381.95538060788454,359.97884281673197,741.9342234246166
IRN,IRN,Medium,1978,395.0343888173339,371.58127511285,766.6156639301839
IRN,IRN,Medium,1979,409.2043927174241,384.62026927475176,793.8246619921756
IRN,IRN,Medium,1980,424.53874784231124,399.4104802527836,823.949228095095
IRN,IRN,Medium,1981,440.97490692747516,416.0102556485105,856.9851625759859
IRN,IRN,Medium,1982,458.39186851640085,434.1800014926271,892.571870009028
IRN,IRN,Medium,1983,476.70559671381284,453.5482714535058,930.2538681673187
IRN,IRN,Medium,1984,495.80540801685225,473.5874855371652,969.3928935540174
IRN,IRN,Medium,1985,515.5209709178453,493.83064975022563,1009.351620668071
IRN,IRN,Medium,1986,535.9034914595245,514.2310348480291,1050.1345263075534
IRN,IRN,Medium,1987,556.7080248329822,534.645425928378,1091.3534507613604
IRN,IRN,Medium,1988,577.110541739392,554.3961636713814,1131.506705410773
IRN,IRN,Medium,1989,596.0484848149263,572.651736130003,1168.7002209449295
IRN,IRN,Medium,1990,612.7799207102016,588.8398379656934,1201.6197586758951
IRN,IRN,Medium,1991,626.9613724225096,602.6450467770088,1229.606419199518
IRN,IRN,Medium,1992,638.8324978754139,614.2526167318691,1253.0851146072828
IRN,IRN,Medium,1993,648.967755534156,624.2285216972616,1273.1962772314178
IRN,IRN,Medium,1994,658.2486269395124,633.4271692446584,1291.6757961841708
IRN,IRN,Medium,1995,667.3454806259404,642.4943907914535,1309.8398714173939
IRN,IRN,Medium,1996,676.3921515377671,651.61629322901,1328.008444766777
IRN,IRN,Medium,1997,685.2654424556124,660.6798267469155,1345.945269202528
IRN,IRN,Medium,1998,694.0750136142037,669.6820920854649,1363.7571056996683
IRN,IRN,Medium,1999,702.8916836954559,678.5389467589528,1381.4306304544086
IRN,IRN,Medium,2000,711.7587070959977,687.2065181462534,1398.9652252422509
IRN,IRN,Medium,2001,720.8497196268435,695.7181477339753,1416.5678673608184
IRN,IRN,Medium,2002,730.1945239723141,704.1886547336746,1434.3831787059883
IRN,IRN,Medium,2003,739.5101012217875,712.740746048751,1452.2508472705385
IRN,IRN,Medium,2004,748.3873999398137,721.5219001986158,1469.9093001384292
IRN,IRN,Medium,2005,756.570539139332,730.6291357929582,1487.19967493229
IRN,IRN,Medium,2006,763.9224222088477,740.1699386217274,1504.092360830575
IRN,IRN,Medium,2007,770.6475535479989,750.1095815227205,1520.7571350707192
IRN,IRN,Medium,2008,777.2441794643395,760.229149070117,1537.4733285344566
IRN,IRN,Medium,2009,784.4023450857659,770.215521215769,1554.6178663015341
IRN,IRN,Medium,2010,792.6104904002408,779.8652381462533,1572.475728546494
IRN,IRN,Medium,2011,802.031634811917,789.0428447427023,1591.0744795546193
IRN,IRN,Medium,2012,812.4936134577189,797.8720711766475,1610.3656846343667
IRN,IRN,Medium,2013,823.7320394342462,806.7170303581098,1630.449069792356
