ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
IRN,IRN,Medium,1950,84.81767318687932,81.8929251640084,166.71059835088772
IRN,IRN,Medium,1951,86.90416769184473,83.67648410472466,170.58065179656936
IRN,IRN,Medium,1952,89.08401247065905,85.55580839000899,174.639820860668
IRN,IRN,Medium,1953,91.35193916340657,87.52934964790853,178.88128881131513
IRN,IRN,Medium,1954,93.7038772073428,89.59563741197712,183.29951461931992
IRN,IRN,Medium,1955,96.1368661931989,91.75306488113152,187.88993107433046
IRN,IRN,Medium,1956,98.6489195305447,93.99988891965093,192.64880845019562
IRN,IRN,Medium,1957,101.23895628046945,96.33468775203129,197.57364403250077
IRN,IRN,Medium,1958,103.90710303942218,98.7556500752332,202.6627531146554
IRN,IRN,Medium,1959,106.65423624435752,101.26158783027384,207.91582407463133
IRN,IRN,Medium,1960,109.48182636172135,103.85178039121274,213.33360675293412
IRN,IRN,Medium,1961,112.39148019259706,106.52660754739695,218.91808773999398
IRN,IRN,Medium,1962,115.38479479987963,109.28795850737288,224.67275330725246
IRN,IRN,Medium,1963,118.4631140535661,112.1395824736684,230.6026965272345
IRN,IRN,Medium,1964,121.62811292205835,115.08635827866385,236.71447120072224
IRN,IRN,Medium,1965,124.88240123984352,118.13277522720435,243.0151764670479
IRN,IRN,Medium,1966,128.2424949744207,121.29254468853446,249.5350396629552
IRN,IRN,Medium,1967,131.71674949142343,124.57071104423714,256.28746053566056
IRN,IRN,Medium,1968,135.29275833885046,127.95555925368645,263.24831759253686
IRN,IRN,Medium,1969,138.95128859464336,131.42881073728554,270.380099331929
IRN,IRN,Medium,1970,142.68829891062293,134.98515818236535,277.6734570929883
IRN,IRN,Medium,1971,146.5067010051159,138.64287043033406,285.14957143545
IRN,IRN,Medium,1972,150.44387004514,142.43501836894376,292.87888841408375
IRN,IRN,Medium,1973,154.5740402407463,146.39169300030088,300.9657332410472
IRN,IRN,Medium,1974,158.99329829671984,150.54944174541072,309.5427400421306
IRN,IRN,Medium,1975,163.77833244658441,154.9503530544689,318.7286855010533
IRN,IRN,Medium,1976,168.93931909720138,159.56848439362028,328.5078034908217
IRN,IRN,Medium,1977,174.4787707011737,164.439798892567,338.91856959374076
IRN,IRN,Medium,1978,180.45331482395434,169.73983713511896,350.1931519590733
IRN,IRN,Medium,1979,186.92623021366242,175.69610267830276,362.6223328919651
IRN,IRN,Medium,1980,193.93102597652728,182.45233118266626,376.3833571591937
IRN,IRN,Medium,1981,201.43913026783028,190.03517606981652,391.47430633764685
IRN,IRN,Medium,1982,209.39526913030397,198.33518984050556,407.73045897080954
IRN,IRN,Medium,1983,217.76105462533857,207.182694300331,424.94374892566964
IRN,IRN,Medium,1984,226.48592607884444,216.33668876316585,442.8226148420103
IRN,IRN,Medium,1985,235.49207536563347,225.58384847427024,461.07592383990374
IRN,IRN,Medium,1986,244.80289361420404,234.90282732470672,479.7057209389107
IRN,IRN,Medium,1987,254.30648904002408,244.2282041649113,498.5346932049354
IRN,IRN,Medium,1988,263.6264417092988,253.2504214625339,516.8768631718326
IRN,IRN,Medium,1989,272.27737109840507,261.58964117965695,533.8670122780621
IRN,IRN,Medium,1990,279.92035903701475,268.9844319109238,548.9047909479385
IRN,IRN,Medium,1991,286.398503833885,275.29070742100515,561.6892112548901
IRN,IRN,Medium,1992,291.82128220282885,280.59309256695775,572.4143747697865
IRN,IRN,Medium,1993,296.4511091062294,285.15012651218785,581.6012356184173
IRN,IRN,Medium,1994,300.6906488955763,289.35210610893773,590.042755004514
IRN,IRN,Medium,1995,304.8461286427927,293.4940497743004,598.3401784170931
IRN,IRN,Medium,1996,308.9786846945531,297.66097189286796,606.6396565874211
IRN,IRN,Medium,1997,313.0320400601866,301.8012308516401,614.8332709118267
IRN,IRN,Medium,1998,317.0562879807402,305.9135022569967,622.9697902377368
IRN,IRN,Medium,1999,321.0837787180259,309.95934947938616,631.043128197412
IRN,IRN,Medium,2000,325.1342710562745,313.9187313271141,639.0530023833885
IRN,IRN,Medium,2001,329.2870825398738,317.80687832681315,647.0939608666866
IRN,IRN,Medium,2002,333.55582715618414,321.6762403611196,655.2320675173036
