ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
KAZ,KAZ,Medium,1982,274.0072231249082,293.4688197721908,567.476042897099
KAZ,KAZ,Medium,1983,277.31527967871045,296.73373820020623,574.0490178789167
KAZ,KAZ,Medium,1984,280.7446481445074,300.0599877896663,580.8046359341737
KAZ,KAZ,Medium,1985,284.2402617669471,303.39831605434665,587.6385778212938
KAZ,KAZ,Medium,1986,287.8524233518384,306.7981630375399,594.6505863893783
KAZ,KAZ,Medium,1987,291.4829280180422,310.1721271452615,601.6550551633037
KAZ,KAZ,Medium,1988,294.7437201905478,313.16617565475053,607.9098958452984
KAZ,KAZ,Medium,1989,297.1270828845531,315.3160673097158,612.4431501942688
KAZ,KAZ,Medium,1990,298.27872079740143,316.30381785598865,614.5825386533901
KAZ,KAZ,Medium,1991,298.1279624256305,316.0579680504186,614.185930476049
KAZ,KAZ,Medium,1992,296.8191141778501,314.72229914182293,611.541413319673
KAZ,KAZ,Medium,1993,294.50345958562303,312.47476527692504,606.9782248625481
KAZ,KAZ,Medium,1994,291.4257981349353,309.5904751640026,601.0162732989378
KAZ,KAZ,Medium,1995,287.8286036041214,306.3280700007069,594.1566736048281
KAZ,KAZ,Medium,1996,283.6901193732195,302.6855241706964,586.375643543916
KAZ,KAZ,Medium,1997,279.13739660052454,298.76363084265705,577.9010274431815
KAZ,KAZ,Medium,1998,274.7520497558818,295.0526266825938,569.8046764384757
KAZ,KAZ,Medium,1999,271.27425405496257,292.168674172395,563.4429282273577
KAZ,KAZ,Medium,2000,269.22699362795606,290.5454802775779,559.772473905534
KAZ,KAZ,Medium,2001,268.88057572218247,290.4223678177242,559.3029435399066
KAZ,KAZ,Medium,2002,270.09350728506155,291.6843267983453,561.7778340834069
KAZ,KAZ,Medium,2003,272.4600648657169,293.96397043339397,566.4240352991109
KAZ,KAZ,Medium,2004,275.35189477279846,296.6977647544415,572.0496595272401
KAZ,KAZ,Medium,2005,278.30689390059734,299.4740219958289,577.7809158964262
KAZ,KAZ,Medium,2006,281.18990862545303,302.1599517529601,583.3498603784132
KAZ,KAZ,Medium,2007,284.1302407904843,304.87817883731094,589.0084196277952
KAZ,KAZ,Medium,2008,287.2371611438796,307.7736098401104,595.01077098399
KAZ,KAZ,Medium,2009,290.7085799044653,311.08759319728136,601.7961731017466
KAZ,KAZ,Medium,2010,294.6715857419498,314.9741507735895,609.6457365155392
KAZ,KAZ,Medium,2011,299.1294796607416,319.45882784178264,618.5883075025241
KAZ,KAZ,Medium,2012,303.9621876254986,324.41112219350293,628.3733098190014
KAZ,KAZ,Medium,2013,309.02844165212315,329.64531481938565,638.6737564715087
KAZ,KAZ,Medium,2014,314.1374962018108,334.90820367677,649.0456998785808
KAZ,KAZ,Medium,2015,319.1429067153695,340.0080304186806,659.1509371340502
KAZ,KAZ,Medium,2016,323.9885936292763,344.8737484275179,668.8623420567943
KAZ,KAZ,Medium,2017,328.6803337012453,349.5268892547614,678.2072229560068
KAZ,KAZ,Medium,2018,333.21051211429,353.9841829909337,687.1946951052236
KAZ,KAZ,Medium,2019,337.59349573986793,358.2967952043586,695.8902909442264
KAZ,KAZ,Medium,2020,341.83922510261687,362.5015996147307,704.3408247173476
KAZ,KAZ,Medium,2021,345.9356215273164,366.5921067474752,712.5277282747917
KAZ,KAZ,Medium,2022,349.8661799919268,370.54194607874143,720.4081260706683
KAZ,KAZ,Medium,2023,353.6348767063029,374.34957964056673,727.9844563468696
KAZ,KAZ,Medium,2024,357.2514646380138,378.0136195106429,735.2650841486567
KAZ,KAZ,Medium,2025,360.7283975764173,381.5378918531708,742.2662894295883
KAZ,KAZ,Medium,2026,364.0673635351311,384.92318440783794,748.990547942969
KAZ,KAZ,Medium,2027,367.28107888340844,388.18348893196475,755.4645678153734
KAZ,KAZ,Medium,2028,370.4077302404244,391.3555290995909,761.7632593400152
KAZ,KAZ,Medium,2029,373.495894886956,394.48641924635814,767.982314133314
KAZ,KAZ,Medium,2030,376.58495980741685,397.61382083164864,774.1987806390655
KAZ,KAZ,Medium,2031,379.68876671347283,400.7504502247161,780.439216938189
KAZ,KAZ,Medium,2032,382.81110425791,403.8972827223174,786.7083869802275
KAZ,KAZ,Medium,2033,385.9645762757411,407.0634711094021,793.0280473851433
KAZ,KAZ,Medium,2034,389.1587481774664,410.2553923263038,799.4141405037703
KAZ,KAZ,Medium,2035,392.3991716523181,413.4755971491561,805.8747688014741
KAZ,KAZ,Medium,2036,395.6922236406292,416.72866197043396,812.4208856110631
KAZ,KAZ,Medium,2037,399.037078891298,420.0129737993466,819.0500526906446
KAZ,KAZ,Medium,2038,402.42229642313777,423.31525359543485,825.7375500185724
KAZ,KAZ,Medium,2039,405.8305459630063,426.6163330262834,832.4468789892899
KAZ,KAZ,Medium,2040,409.2462227627926,429.8992194214746,839.1454421842672
KAZ,KAZ,Medium,2041,412.6645628729535,433.15854864884477,845.8231115217984
KAZ,KAZ,Medium,2042,416.0795269558793,436.3892941789546,852.4688211348339
KAZ,KAZ,Medium,2043,419.47438492104686,439.5761138435895,859.0504987646365
KAZ,KAZ,Medium,2044,422.8285805137339,442.7009271413328,865.5295076550667
KAZ,KAZ,Medium,2045,426.1258712917963,445.75004240617386,871.8759136979703
KAZ,KAZ,Medium,2046,429.35830483552394,448.7156197526438,878.0739245881678
KAZ,KAZ,Medium,2047,432.52152982092434,451.59540849591883,884.1169383168431
KAZ,KAZ,Medium,2048,435.60571825760053,454.38280662718324,889.9885248847838
KAZ,KAZ,Medium,2049,438.60336786280754,457.0744006077874,895.6777684705949
KAZ,KAZ,Medium,2050,441.50802667338394,459.66752712735695,901.1755538007409
KAZ,KAZ,Medium,2051,444.31616861643954,462.16004803530916,906.4762166517486
KAZ,KAZ,Medium,2052,447.02790622621546,464.5524509800227,911.580357206238
KAZ,KAZ,Medium,2053,449.648303543565,466.8514129931408,916.4997165367058
KAZ,KAZ,Medium,2054,452.1857631251626,469.06627441668195,921.2520375418447
KAZ,KAZ,Medium,2055,454.6475621852721,471.20573789863084,925.853300083903
KAZ,KAZ,Medium,2056,457.0359514087167,473.2725792836034,930.3085306923203
KAZ,KAZ,Medium,2057,459.3543818455596,475.26912427925066,934.6235061248103
KAZ,KAZ,Medium,2058,461.6119687693364,477.2042255792118,938.8161943485483
KAZ,KAZ,Medium,2059,463.82097841233605,479.0867358771272,942.9077142894633
KAZ,KAZ,Medium,2060,465.9915013448514,480.92543284380895,946.9169341886603
KAZ,KAZ,Medium,2061,468.12863911914917,482.7238800635609,950.8525191827102
KAZ,KAZ,Medium,2062,470.2347174428806,484.4848158695855,954.7195333124661
KAZ,KAZ,Medium,2063,472.3134499460046,486.2100408097412,958.5234907557458
KAZ,KAZ,Medium,2064,474.3682126557569,487.90098031775034,962.269192973507
KAZ,KAZ,Medium,2065,476.4016313710977,489.5587972474377,965.9604286185357
KAZ,KAZ,Medium,2066,478.4161068225066,491.18547970373163,969.6015865262383
KAZ,KAZ,Medium,2067,480.41265181815385,492.78211551762956,973.1947673357835
KAZ,KAZ,Medium,2068,482.3914539151075,494.34765436954734,976.739108284655
KAZ,KAZ,Medium,2069,484.3512002138881,495.8780450268029,980.2292452406907
KAZ,KAZ,Medium,2070,486.29057781501433,497.3712993844677,983.6618771994821
KAZ,KAZ,Medium,2071,488.209511695659,498.8283927392993,987.0379044349585
KAZ,KAZ,Medium,2072,490.10691402482433,500.24966269402137,990.3565767188458
KAZ,KAZ,Medium,2073,491.97944628668824,501.6333837236018,993.61283001029
KAZ,KAZ,Medium,2074,493.82249457736236,502.9789556454217,996.801450222784
KAZ,KAZ,Medium,2075,495.63219522123256,504.2853281398959,999.9175233611286
KAZ,KAZ,Medium,2076,497.40659762478526,505.552126092888,1002.9587237176733
KAZ,KAZ,Medium,2077,499.1432260347146,506.78013724408555,1005.9233632788003
KAZ,KAZ,Medium,2078,500.84027990316093,507.9728876663793,1008.8131675695404
KAZ,KAZ,Medium,2079,502.49588365943856,509.13465366093436,1011.6305373203729
KAZ,KAZ,Medium,2080,504.1082742671021,510.26869872074485,1014.3769729878469
KAZ,KAZ,Medium,2081,505.67441330163985,511.3749103115693,1017.0493236132091
KAZ,KAZ,Medium,2082,507.1917124755041,512.4527632736156,1019.6444757491197
KAZ,KAZ,Medium,2083,508.65585797611647,513.5037955748469,1022.1596535509635
KAZ,KAZ,Medium,2084,510.06294861644926,514.5295076718122,1024.5924562882612
KAZ,KAZ,Medium,2085,511.4082204469591,515.5306873041993,1026.9389077511582
KAZ,KAZ,Medium,2086,512.6891977143403,516.5053838784951,1029.1945815928354
KAZ,KAZ,Medium,2087,513.9032921310449,517.4514217327032,1031.354713863748
KAZ,KAZ,Medium,2088,515.0475402953891,518.3647871455544,1033.4123274409435
KAZ,KAZ,Medium,2089,516.1188662714469,519.2402285191271,1035.359094790574
KAZ,KAZ,Medium,2090,517.114456703189,520.0726443011545,1037.1871010043435
KAZ,KAZ,Medium,2091,518.0324360199287,520.8574580991616,1038.8898941190903
KAZ,KAZ,Medium,2092,518.8694657058444,521.5890432010893,1040.4585089069337
KAZ,KAZ,Medium,2093,519.6242703728695,522.2627857030493,1041.8870560759187
KAZ,KAZ,Medium,2094,520.2952370302137,522.8728713359136,1043.1681083661274
KAZ,KAZ,Medium,2095,520.8803775729491,523.4129606707625,1044.2933382437116
KAZ,KAZ,Medium,2096,521.3778539418034,523.8757764933325,1045.2536304351358
KAZ,KAZ,Medium,2097,521.7863157258823,524.2526911784666,1046.039006904349
KAZ,KAZ,Medium,2098,522.104637582774,524.5349270553523,1046.6395646381266
KAZ,KAZ,Medium,2099,522.3312440331022,524.7117183482502,1047.0429623813523
KAZ,KAZ,Medium,2100,522.464221994766,524.7724868384887,1047.2367088332549
