ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
MNG,MNG,Medium,1950,16.171260496738114,16.730403957572733,32.901664454310854
MNG,MNG,Medium,1951,16.458654922078477,17.00548449117437,33.464139413252845
MNG,MNG,Medium,1952,16.764393672440573,17.3063735923928,34.07076726483337
MNG,MNG,Medium,1953,17.08282585230046,17.626661290185908,34.709487142486374
MNG,MNG,Medium,1954,17.410198254929544,17.96217266920395,35.372370924133484
MNG,MNG,Medium,1955,17.747480810156578,18.312781216860564,36.06026202701713
MNG,MNG,Medium,1956,18.098089357813194,18.681776260401016,36.7798656182142
MNG,MNG,Medium,1957,18.469741165667138,19.074176132417467,37.54391729808461
MNG,MNG,Medium,1958,18.871882506833064,19.49879454309276,38.37067704992582
MNG,MNG,Medium,1959,19.316742931325436,19.964866911230946,39.28160984255638
MNG,MNG,Medium,1960,19.813853053983127,20.480996092704277,40.29484914668741
MNG,MNG,Medium,1961,20.368189036536194,21.05123049027616,41.41941952681236
MNG,MNG,Medium,1962,20.976672406049936,21.671859068080153,42.64853147413009
MNG,MNG,Medium,1963,21.62648322044021,22.33187523110319,43.9583584515434
MNG,MNG,Medium,1964,22.29856025002926,23.014790172256816,45.313350422286085
MNG,MNG,Medium,1965,22.98012572359507,23.708121316353804,46.688247039948884
MNG,MNG,Medium,1966,23.665528745613702,24.407651577182268,48.07318032279596
MNG,MNG,Medium,1967,24.35864903540009,25.11561601043452,49.47426504583459
MNG,MNG,Medium,1968,25.065896563996326,25.838719783187447,50.90461634718376
MNG,MNG,Medium,1969,25.79781404693211,26.587379098384456,52.38519314531657
MNG,MNG,Medium,1970,26.56144401818131,27.36745570586003,53.92889972404133
MNG,MNG,Medium,1971,27.359316729471086,28.18147985734133,55.54079658681241
MNG,MNG,Medium,1972,28.186835556830445,29.02523446661648,57.21207002344692
MNG,MNG,Medium,1973,29.035186790076526,29.890369702985886,58.92555649306241
MNG,MNG,Medium,1974,29.89386988454176,30.765583775401748,60.659453659943516
MNG,MNG,Medium,1975,30.754619351250827,31.64332809954471,62.39794745079555
MNG,MNG,Medium,1976,31.61511579278717,32.52119893627406,64.13631472906123
MNG,MNG,Medium,1977,32.477931631740034,33.40168436645475,65.8796159981948
MNG,MNG,Medium,1978,33.34842256759857,34.289844893541094,67.63826746113966
MNG,MNG,Medium,1979,34.232661204507856,35.19280739323119,69.42546859773907
MNG,MNG,Medium,1980,35.13693100092363,36.11588539415199,71.25281639507563
MNG,MNG,Medium,1981,36.05208087976607,37.05005433181006,73.10213521157613
MNG,MNG,Medium,1982,36.97629749396409,37.99198270809803,74.96828020206213
MNG,MNG,Medium,1983,37.926069650606166,38.96043655665877,76.88650620726493
MNG,MNG,Medium,1984,38.92497086161678,39.98046536959094,78.9054362312077
MNG,MNG,Medium,1985,39.98447160149224,41.06324442535607,81.04771602684829
MNG,MNG,Medium,1986,41.118825621628766,42.22399740517903,83.3428230268078
MNG,MNG,Medium,1987,42.3075378830366,43.440626777309575,85.74816466034618
MNG,MNG,Medium,1988,43.484400132188995,44.64042997545464,88.1248301076436
MNG,MNG,Medium,1989,44.55958843277269,45.72843821812251,90.2880266508952
MNG,MNG,Medium,1990,45.47081642143811,46.636208196094145,92.10702461753223
MNG,MNG,Medium,1991,46.192570726603236,47.338943442443636,93.53151416904687
MNG,MNG,Medium,1992,46.74821400588199,47.86190430358024,94.61011830946224
MNG,MNG,Medium,1993,47.1889838567488,48.25194260731802,95.44092646406683
MNG,MNG,Medium,1994,47.59028178067233,48.57931500994714,96.16959679061945
MNG,MNG,Medium,1995,48.009628833582795,48.89972922032659,96.9093580539094
MNG,MNG,Medium,1996,48.46511631532912,49.226679914334504,97.69179622966361
MNG,MNG,Medium,1997,48.945020726242305,49.555317442827175,98.50033816906951
MNG,MNG,Medium,1998,49.44103440648491,49.899473848579575,99.34050825506452
MNG,MNG,Medium,1999,49.93616249862302,50.27142085246835,100.20758335109139
MNG,MNG,Medium,2000,50.419609261954186,50.68153248657477,101.10114174852899
MNG,MNG,Medium,2001,50.894790536310076,51.14157442142993,102.03636495774
MNG,MNG,Medium,2002,51.37536968101714,51.65905307049106,103.0344227515082
MNG,MNG,Medium,2003,51.87602215609283,52.233926262896034,104.10994841898886
MNG,MNG,Medium,2004,52.41467057793768,52.86041659053455,105.27508716847221
MNG,MNG,Medium,2005,53.005400014499344,53.536288997714294,106.54168901221367
MNG,MNG,Medium,2006,53.650150325435355,54.258928890983945,107.90907921641933
MNG,MNG,Medium,2007,54.34972275712594,55.033860653281025,109.38358341040696
MNG,MNG,Medium,2008,55.11495522113569,55.874494618759364,110.98944983989506
MNG,MNG,Medium,2009,55.958414634375956,56.79778347399074,112.75619810836673
MNG,MNG,Medium,2010,56.88680616392378,57.813806055021615,114.70061221894538
MNG,MNG,Medium,2011,57.903123940989474,58.92521912616548,116.82834306715495
MNG,MNG,Medium,2012,58.998680767976616,60.121269117581974,119.11994988555863
MNG,MNG,Medium,2013,60.149860962098586,61.37741258751795,121.52727354961657
MNG,MNG,Medium,2014,61.32596413573288,62.6610514595554,123.9870155952883
MNG,MNG,Medium,2015,62.500380474882334,63.94612414090492,126.44650461578723
MNG,MNG,Medium,2016,63.66535054091721,65.2239012631079,128.8892518040251
MNG,MNG,Medium,2017,64.81914532849056,66.4919790870235,131.31112441551406
MNG,MNG,Medium,2018,65.95021002138185,67.74044746005376,133.69065748143564
MNG,MNG,Medium,2019,67.04880315044154,68.95922754615238,136.00803069659392
MNG,MNG,Medium,2020,68.10758698566097,70.14081293186211,138.24839991752307
MNG,MNG,Medium,2021,69.11981418910116,71.2788779878651,140.39869217696628
MNG,MNG,Medium,2022,70.08430397662276,72.37215758829778,142.45646156492055
MNG,MNG,Medium,2023,71.00552645961035,73.42444711075099,144.42997357036134
MNG,MNG,Medium,2024,71.8914519310044,74.44308428523318,146.33453621623758
MNG,MNG,Medium,2025,72.74950246253783,75.43498513313207,148.1844875956699
MNG,MNG,Medium,2026,73.57980456679701,76.40086655910358,149.98067112590059
MNG,MNG,Medium,2027,74.38269561067894,77.34005382935379,151.72274944003271
MNG,MNG,Medium,2028,75.16289873074088,78.25646883405983,153.41936756480067
MNG,MNG,Medium,2029,75.92471535491894,79.15580463960767,155.08051999452664
MNG,MNG,Medium,2030,76.67383854959927,80.0416879401396,156.71552648973886
MNG,MNG,Medium,2031,77.41216600357714,80.91635379134792,158.32851979492503
MNG,MNG,Medium,2032,78.14172191823427,81.78136251513097,159.9230844333652
MNG,MNG,Medium,2033,78.86474134926299,82.63899133804321,161.50373268730615
MNG,MNG,Medium,2034,79.58409191528732,83.49080058198305,163.07489249727038
MNG,MNG,Medium,2035,80.30146045079208,84.33915181522916,164.64061226602124
MNG,MNG,Medium,2036,81.01866030284836,85.18505713847235,166.20371744132072
MNG,MNG,Medium,2037,81.73704093904398,86.02898043119599,167.76602137023994
MNG,MNG,Medium,2038,82.4563071633441,86.87071083908938,169.3270180024335
MNG,MNG,Medium,2039,83.17700719695627,87.71054355818744,170.88755075514368
MNG,MNG,Medium,2040,83.89783374315475,88.54721346262663,172.44504720578135
MNG,MNG,Medium,2041,84.62060014901076,89.38097357757961,174.00157372659035
MNG,MNG,Medium,2042,85.34319787141825,90.21093831494184,175.55413618636013
MNG,MNG,Medium,2043,86.0664703276197,91.03681247867857,177.1032828062983
MNG,MNG,Medium,2044,86.78868851226812,91.8573731137883,178.64606162605648
MNG,MNG,Medium,2045,87.5098945962257,92.67097555664841,180.18087015287406
MNG,MNG,Medium,2046,88.22840174500767,93.47669204829226,181.7050937932999
MNG,MNG,Medium,2047,88.94366173740647,94.27367917147757,183.217340908884
MNG,MNG,Medium,2048,89.6520057084178,95.05877411154529,184.71077981996316
MNG,MNG,Medium,2049,90.3506925520039,95.8282236617669,186.1789162137708
MNG,MNG,Medium,2050,91.03563169453923,96.57962408300162,187.61525577754082
MNG,MNG,Medium,2051,91.70669662343744,97.31074031955714,189.01743694299455
MNG,MNG,Medium,2052,92.36258004197282,98.02174105488196,190.3843210968548
MNG,MNG,Medium,2053,93.00129991962585,98.71119247966402,191.71249239928983
MNG,MNG,Medium,2054,93.62154895967073,99.376859538211,192.99840849788174
MNG,MNG,Medium,2055,94.22214637796824,100.01815183845319,194.24029821642145
MNG,MNG,Medium,2056,94.80220658641385,100.63439464659687,195.43660123301072
MNG,MNG,Medium,2057,95.36185609759391,101.22622052557367,196.58807662316758
MNG,MNG,Medium,2058,95.90189615788863,101.79400901314264,197.69590517103126
MNG,MNG,Medium,2059,96.42371840574802,102.33894089344315,198.7626592991912
MNG,MNG,Medium,2060,96.92825060013865,102.86198609630401,199.79023669644263
MNG,MNG,Medium,2061,97.41629398744078,103.36415672241597,200.78045070985672
MNG,MNG,Medium,2062,97.88822810541353,103.84642270160782,201.73465080702135
MNG,MNG,Medium,2063,98.34683623095667,104.31059738095064,202.6574336119073
MNG,MNG,Medium,2064,98.79536552045334,104.76034962544882,203.55571514590216
MNG,MNG,Medium,2065,99.23630405476867,105.1976614656219,204.43396552039056
MNG,MNG,Medium,2066,99.67062176373129,105.62379802733349,205.29441979106474
MNG,MNG,Medium,2067,100.09945726061851,106.04006660730924,206.13952386792775
MNG,MNG,Medium,2068,100.52432869646653,106.4474371353779,206.97176583184446
MNG,MNG,Medium,2069,100.9462903428283,106.84658434533338,207.7928746881617
MNG,MNG,Medium,2070,101.36690252160234,107.23889987562559,208.60580239722796
MNG,MNG,Medium,2071,101.78599654934004,107.62505846004845,209.41105500938846
MNG,MNG,Medium,2072,102.2049640644914,108.00577700325799,210.2107410677494
MNG,MNG,Medium,2073,102.62363638360794,108.38156155559956,211.00519793920748
MNG,MNG,Medium,2074,103.04251955703504,108.75380375552314,211.79632331255817
MNG,MNG,Medium,2075,103.46136055960007,109.12284096992573,212.58420152952579
MNG,MNG,Medium,2076,103.88053892906198,109.48850451535877,213.36904344442075
MNG,MNG,Medium,2077,104.29963295679974,109.85159563820261,214.15122859500235
MNG,MNG,Medium,2078,104.71737751694965,110.21152394638747,214.92890146333713
