ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
IRN,IRN,Medium,1982,21502.486999999997,20366.744,41869.231
IRN,IRN,Medium,1983,22361.557,21275.280999999995,43636.837999999996
IRN,IRN,Medium,1984,23257.500999999997,22215.291,45472.792
IRN,IRN,Medium,1985,24182.329,23164.868000000002,47347.197
IRN,IRN,Medium,1986,25138.443,24121.820000000007,49260.263000000006
IRN,IRN,Medium,1987,26114.353,25079.429000000004,51193.78200000001
IRN,IRN,Medium,1988,27071.404999999995,26005.907,53077.31199999999
IRN,IRN,Medium,1989,27959.756,26862.249,54822.005000000005
IRN,IRN,Medium,1990,28744.603,27621.60899999999,56366.211999999985
IRN,IRN,Medium,1991,29409.833999999988,28269.191,57679.02499999999
IRN,IRN,Medium,1992,29966.691000000003,28813.68500000001,58780.37600000001
IRN,IRN,Medium,1993,30442.121000000003,29281.640000000003,59723.761000000006
IRN,IRN,Medium,1994,30877.473,29713.135,60590.608
IRN,IRN,Medium,1995,31304.192999999996,30138.465,61442.657999999996
IRN,IRN,Medium,1996,31728.558999999997,30566.360000000004,62294.919
IRN,IRN,Medium,1997,32144.791999999998,30991.517000000003,63136.309
IRN,IRN,Medium,1998,32558.035999999986,31413.8,63971.83599999998
IRN,IRN,Medium,1999,32971.613,31829.262,64800.875
IRN,IRN,Medium,2000,33387.552,32235.844999999998,65623.397
IRN,IRN,Medium,2001,33813.99800000001,32635.112999999998,66449.111
IRN,IRN,Medium,2002,34252.348999999995,33032.45200000001,67284.801
IRN,IRN,Medium,2003,34689.329,33433.618,68122.947
IRN,IRN,Medium,2004,35105.75000000001,33845.529,68951.27900000001
IRN,IRN,Medium,2005,35489.609000000004,34272.736000000004,69762.345
IRN,IRN,Medium,2006,35834.475000000006,34720.281,70554.75600000001
IRN,IRN,Medium,2007,36149.941000000006,35186.534999999996,71336.476
IRN,IRN,Medium,2008,36459.379,35661.22899999999,72120.608
IRN,IRN,Medium,2009,36795.157999999996,36129.674999999996,72924.83299999998
IRN,IRN,Medium,2010,37180.19,36582.329,73762.519
IRN,IRN,Medium,2011,37622.122,37012.837,74634.959
IRN,IRN,Medium,2012,38112.878000000004,37427.003000000004,75539.88100000001
IRN,IRN,Medium,2013,38640.056,37841.90699999999,76481.96299999999
IRN,IRN,Medium,2014,39184.203,38281.566,77465.769
IRN,IRN,Medium,2015,39730.143000000004,38762.064999999995,78492.208
IRN,IRN,Medium,2016,40274.53399999999,39289.45700000001,79563.99100000001
IRN,IRN,Medium,2017,40818.986000000004,39854.90199999999,80673.88799999999
IRN,IRN,Medium,2018,41358.895000000004,40441.30900000001,81800.20400000001
IRN,IRN,Medium,2019,41889.89000000001,41024.003,82913.89300000001
IRN,IRN,Medium,2020,42408.405999999995,41584.547,83992.953
IRN,IRN,Medium,2021,42911.442,42117.318000000014,85028.76000000001
IRN,IRN,Medium,2022,43397.24299999999,42625.6,86022.843
IRN,IRN,Medium,2023,43865.292,43110.52900000002,86975.82100000003
IRN,IRN,Medium,2024,44315.95,43576.07099999999,87892.02099999998
IRN,IRN,Medium,2025,44749.615999999995,44025.16100000001,88774.777
IRN,IRN,Medium,2026,45165.640999999996,44456.901,89622.54199999999
IRN,IRN,Medium,2027,45563.547000000006,44869.35,90432.897
IRN,IRN,Medium,2028,45944.301,45263.594,91207.89499999999
IRN,IRN,Medium,2029,46309.379,45641.201,91950.58
IRN,IRN,Medium,2030,46660.111,46003.587000000014,92663.698
IRN,IRN,Medium,2031,46996.96000000001,46351.26599999999,93348.226
IRN,IRN,Medium,2032,47320.416000000005,46684.76399999999,94005.18
IRN,IRN,Medium,2033,47632.052,47005.704999999994,94637.757
IRN,IRN,Medium,2034,47933.716,47315.943999999996,95249.66
IRN,IRN,Medium,2035,48226.938999999984,47617.03100000001,95843.97
IRN,IRN,Medium,2036,48512.448,47909.73499999999,96422.18299999999
IRN,IRN,Medium,2037,48790.632000000005,48194.42700000001,96985.05900000001
IRN,IRN,Medium,2038,49062.20700000001,48471.706,97533.913
IRN,IRN,Medium,2039,49327.78100000001,48742.06700000001,98069.84800000003
IRN,IRN,Medium,2040,49587.785,49005.825000000004,98593.61000000002
IRN,IRN,Medium,2041,49842.448,49263.19499999999,99105.64299999998
IRN,IRN,Medium,2042,50091.77999999999,49514.198,99605.97799999999
IRN,IRN,Medium,2043,50335.634000000005,49758.669999999984,100094.30399999999
IRN,IRN,Medium,2044,50573.704,49996.28500000001,100569.989
IRN,IRN,Medium,2045,50805.56800000001,50226.62300000001,101032.19100000002
IRN,IRN,Medium,2046,51030.920000000006,50449.365000000005,101480.285
IRN,IRN,Medium,2047,51249.19599999999,50663.968,101913.16399999999
IRN,IRN,Medium,2048,51459.33199999999,50869.43299999999,102328.76499999998
IRN,IRN,Medium,2049,51660.003000000004,51064.518000000004,102724.52100000001
IRN,IRN,Medium,2050,51850.0,51248.083000000006,103098.08300000001
IRN,IRN,Medium,2051,52028.749,51419.578,103448.327
IRN,IRN,Medium,2052,52195.588,51578.333,103773.921
IRN,IRN,Medium,2053,52349.011,51722.917000000016,104071.92800000001
IRN,IRN,Medium,2054,52487.33499999999,51851.64100000001,104338.976
IRN,IRN,Medium,2055,52609.221000000005,51963.21500000001,104572.43600000002
IRN,IRN,Medium,2056,52714.169,52057.140999999996,104771.31
IRN,IRN,Medium,2057,52802.054000000004,52133.29,104935.34400000001
IRN,IRN,Medium,2058,52872.54099999998,52191.296,105063.83699999998
IRN,IRN,Medium,2059,52925.441999999995,52230.920999999995,105156.36299999998
IRN,IRN,Medium,2060,52960.78600000001,52252.168000000005,105212.95400000001
IRN,IRN,Medium,2061,52978.734,52255.147000000004,105233.881
IRN,IRN,Medium,2062,52979.793,52240.34900000001,105220.142
IRN,IRN,Medium,2063,52964.936,52208.73799999999,105173.674
IRN,IRN,Medium,2064,52935.43000000001,52161.539999999986,105096.97
IRN,IRN,Medium,2065,52892.554,52100.00400000002,104992.55800000002
IRN,IRN,Medium,2066,52837.147,52025.041,104862.188
IRN,IRN,Medium,2067,52770.22400000002,51937.59099999999,104707.815
IRN,IRN,Medium,2068,52693.476,51839.159,104532.63500000001
IRN,IRN,Medium,2069,52608.85199999999,51731.411,104340.26299999999
IRN,IRN,Medium,2070,52518.12799999999,51615.95899999999,104134.08699999997
IRN,IRN,Medium,2071,52422.43800000002,51493.963,103916.40100000001
IRN,IRN,Medium,2072,52322.835,51366.636000000006,103689.471
IRN,IRN,Medium,2073,52220.882,51235.72500000001,103456.60700000002
IRN,IRN,Medium,2074,52118.21,51103.107,103221.31700000001
IRN,IRN,Medium,2075,52016.225999999995,50970.42799999999,102986.65399999998
IRN,IRN,Medium,2076,51915.809,50838.717000000004,102754.52600000001
IRN,IRN,Medium,2077,51817.61899999999,50708.876,102526.495
IRN,IRN,Medium,2078,51722.43600000001,50582.145000000004,102304.581
IRN,IRN,Medium,2079,51630.920000000006,50459.776,102090.696
IRN,IRN,Medium,2080,51543.561,50342.715000000004,101886.27600000001
IRN,IRN,Medium,2081,51460.594999999994,50231.495,101692.09
IRN,IRN,Medium,2082,51382.047,50126.30300000001,101508.35
IRN,IRN,Medium,2083,51307.747,50027.24100000001,101334.98800000001
IRN,IRN,Medium,2084,51237.344,49934.21699999999,101171.56099999999
IRN,IRN,Medium,2085,51170.365,49846.978,101017.343
IRN,IRN,Medium,2086,51106.54199999998,49765.401999999995,100871.94399999997
IRN,IRN,Medium,2087,51045.251,49688.994000000006,100734.245
IRN,IRN,Medium,2088,50985.128,49616.53800000001,100601.666
IRN,IRN,Medium,2089,50924.497,49546.441,100470.938
IRN,IRN,Medium,2090,50861.86599999999,49477.30499999999,100339.17099999997
IRN,IRN,Medium,2091,50796.194,49408.072,100204.266
IRN,IRN,Medium,2092,50726.74299999999,49337.981,100064.72399999999
IRN,IRN,Medium,2093,50652.987,49266.41999999999,99919.40699999999
IRN,IRN,Medium,2094,50574.40400000001,49192.746999999996,99767.15100000001
IRN,IRN,Medium,2095,50490.314,49116.11400000001,99606.42800000001
IRN,IRN,Medium,2096,50399.801999999996,49035.45300000002,99435.25500000002
IRN,IRN,Medium,2097,50301.72799999999,48949.413,99251.14099999999
IRN,IRN,Medium,2098,50194.67700000001,48856.348,99051.02500000001
IRN,IRN,Medium,2099,50076.996999999996,48754.34,98831.337
IRN,IRN,Medium,2100,49946.764,48641.221000000005,98587.98500000002
