ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
UZB,UZB,Medium,1991,15-19,60.46018035169901,59.329944578363424,119.79012493006249
UZB,UZB,Medium,1991,20-24,51.63250442931509,51.946584909554694,103.57908933886979
UZB,UZB,Medium,1991,25-29,50.44365164855629,52.097411633398764,102.54106328195505
UZB,UZB,Medium,1991,30-34,43.87332632859545,44.84899024498926,88.7223165735847
UZB,UZB,Medium,1991,35-39,34.65190073098431,34.48961163008364,69.14151236106795
UZB,UZB,Medium,1991,40-44,19.63561934240139,20.306622355740743,39.942241698142126
UZB,UZB,Medium,1991,45-49,15.9749787171553,15.779323885020494,31.754302602175795
UZB,UZB,Medium,1991,50-54,18.24452937436636,18.11265529377434,36.35718466814071
UZB,UZB,Medium,1991,55-59,15.034269376340097,16.526591426894992,31.560860803235087
UZB,UZB,Medium,1991,60-64,13.810575508884439,15.675992258188277,29.486567767072707
UZB,UZB,Medium,1991,65-69,7.43959340971523,11.496253487823507,18.935846897538735
UZB,UZB,Medium,1991,70-74,3.5633806535874304,7.103552830857247,10.666933484444677
UZB,UZB,Medium,1991,75-79,2.9565556028769833,5.727840606299168,8.68439620917615
UZB,UZB,Medium,1991,80-84,1.9894033526143244,3.5083385459392975,5.497741898553623
UZB,UZB,Medium,1991,85-89,1.356702836865167,2.411071292751723,3.76777412961689
UZB,UZB,Medium,1991,90-94,0.4964003687689355,0.8863481664575643,1.3827485352265
UZB,UZB,Medium,1991,95-99,0.11019770417801472,0.2100679201168952,0.32026562429490996
UZB,UZB,Medium,1991,100+,0.02218707638187629,0.04681416372135023,0.06900124010322652
UZB,UZB,Medium,1992,0-4,96.07083515569657,92.03857518716427,188.10941034286085
UZB,UZB,Medium,1992,5-9,83.73056485430777,81.61036556547805,165.34093041978585
UZB,UZB,Medium,1992,10-14,71.255696739165,69.36122683613348,140.6169235752985
UZB,UZB,Medium,1992,15-19,61.771714613628184,60.39248423373589,122.16419884736408
UZB,UZB,Medium,1992,20-24,52.77987702379473,52.79196358970097,105.57184061349571
UZB,UZB,Medium,1992,25-29,50.040652629466564,51.55294872320924,101.5936013526758
UZB,UZB,Medium,1992,30-34,45.456666462312825,46.75180158082931,92.20846804314212
UZB,UZB,Medium,1992,35-39,36.45773581737007,36.497683903745624,72.95541972111569
UZB,UZB,Medium,1992,40-44,22.319290929113556,22.834189985607537,45.15348091472109
UZB,UZB,Medium,1992,45-49,15.462746649382417,15.60369984051434,31.06644648989676
UZB,UZB,Medium,1992,50-54,17.641903412280616,17.41725217085901,35.059155583139635
UZB,UZB,Medium,1992,55-59,15.654826581742139,16.886805137565453,32.541631719307595
UZB,UZB,Medium,1992,60-64,13.599713166595302,15.493729114099823,29.093442280695125
UZB,UZB,Medium,1992,65-69,8.656704922029462,12.206466909807045,20.863171831836507
UZB,UZB,Medium,1992,70-74,3.7051850113324667,7.432670587928558,11.137855599261023
UZB,UZB,Medium,1992,75-79,2.751140726911786,5.495472120918648,8.246612847830434
UZB,UZB,Medium,1992,80-84,2.016356962029647,3.6852109681446903,5.701567930174337
UZB,UZB,Medium,1992,85-89,1.268011275778536,2.2472500919474343,3.51526136772597
UZB,UZB,Medium,1992,90-94,0.5581383204402435,1.010561747531547,1.5687000679717906
UZB,UZB,Medium,1992,95-99,0.1197875146857822,0.22289216375450147,0.3426796784402837
UZB,UZB,Medium,1992,100+,0.021733120854881376,0.046360208194355323,0.06809332904923669
UZB,UZB,Medium,1993,0-4,96.67442577327719,92.12755047045529,188.80197624373247
UZB,UZB,Medium,1993,5-9,86.43818259506894,84.10246791979837,170.54065051486728
UZB,UZB,Medium,1993,10-14,73.40080683753858,71.53425519941725,144.93506203695583
UZB,UZB,Medium,1993,15-19,63.13312723908592,61.5297563177399,124.66288355682583
UZB,UZB,Medium,1993,20-24,54.30051455034594,54.00260623575553,108.30312078610146
UZB,UZB,Medium,1993,25-29,49.447332755684215,50.7172165980116,100.16454935369582
UZB,UZB,Medium,1993,30-34,46.927028414249335,48.50849598141786,95.4355243956672
UZB,UZB,Medium,1993,35-39,37.95635650086202,38.27537374745769,76.23173024831972
UZB,UZB,Medium,1993,40-44,25.45674780949801,25.74603096907552,51.20277877857354
UZB,UZB,Medium,1993,45-49,15.241216352208902,15.751575853432929,30.992792205641834
UZB,UZB,Medium,1993,50-54,16.86359666124784,16.5974084891062,33.46100515035405
