ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
MNG,MNG,Medium,1950,0-4,1.7438102551291492,1.7454576039583884,3.4892678590875374
MNG,MNG,Medium,1950,5-9,1.4785870936216299,1.4942552113752834,2.972842304996913
MNG,MNG,Medium,1950,10-14,1.4105698908499291,1.414450312536582,2.8250202033865106
MNG,MNG,Medium,1950,15-19,1.3073726386360305,1.2933152619598554,2.6006879005958856
MNG,MNG,Medium,1950,20-24,1.1944011167019783,1.180563386536369,2.3749645032383477
MNG,MNG,Medium,1950,25-29,1.096585203996928,1.0731196351182088,2.169704839115137
MNG,MNG,Medium,1950,30-34,1.0663838087942084,1.0719115793101,2.1382953881043085
MNG,MNG,Medium,1950,35-39,0.9354378807455684,0.8514596982061274,1.7868975789516957
MNG,MNG,Medium,1950,40-44,0.9238698311891327,1.022930407454053,1.9468002386431857
MNG,MNG,Medium,1950,45-49,0.7741075187354044,0.8011972550384499,1.5753047737738541
MNG,MNG,Medium,1950,50-54,0.6776094850937452,0.7875425636316445,1.4651520487253897
MNG,MNG,Medium,1950,55-59,0.5819168219908251,0.6414044186022425,1.2233212405930678
MNG,MNG,Medium,1950,60-64,0.39642534381848554,0.46484523185955573,0.8612705756780411
MNG,MNG,Medium,1950,65-69,0.26064719253741037,0.34792007273532977,0.6085672652727402
MNG,MNG,Medium,1950,70-74,0.12084218856263927,0.2028435525069931,0.3236857410696324
MNG,MNG,Medium,1950,75-79,0.04147658274506825,0.08408800579472353,0.1255645885397918
MNG,MNG,Medium,1950,80-84,0.02104945726250154,0.03345948510943723,0.05450894237193877
MNG,MNG,Medium,1950,85-89,0.005893848033500431,0.010469817003609463,0.01636366503710989
MNG,MNG,Medium,1950,90-94,0.0009151937940218061,0.0019402108433262287,0.0028554046373480348
MNG,MNG,Medium,1950,95-99,7.321550352174448e-05,0.0001830387588043612,0.00025625426232610564
MNG,MNG,Medium,1950,100+,0.0,0.0,0.0
MNG,MNG,Medium,1951,0-4,1.8192954392600675,1.823249076450242,3.6425445157103096
MNG,MNG,Medium,1951,5-9,1.4979159865513703,1.5136573198085455,3.011573306359915
MNG,MNG,Medium,1951,10-14,1.4212593543641039,1.4276657109222566,2.848925065286361
MNG,MNG,Medium,1951,15-19,1.3271774323386623,1.313742387442422,2.6409198197810837
MNG,MNG,Medium,1951,20-24,1.2134005398658714,1.198903870168566,2.4123044100344373
MNG,MNG,Medium,1951,25-29,1.1055907109301026,1.0790134831517093,2.1846041940818117
MNG,MNG,Medium,1951,30-34,1.0744009064298394,1.0847242924264053,2.1591251988562448
MNG,MNG,Medium,1951,35-39,0.94726218456433,0.8620393384650196,1.8093015230293497
MNG,MNG,Medium,1951,40-44,0.9248216327349155,1.0027229284820516,1.927544561216967
MNG,MNG,Medium,1951,45-49,0.7922649636087971,0.8296780859084085,1.6219430495172056
MNG,MNG,Medium,1951,50-54,0.6802818509722888,0.7815388923428614,1.4618207433151502
MNG,MNG,Medium,1951,55-59,0.5905928591581519,0.6605868805249396,1.2511797396830917
MNG,MNG,Medium,1951,60-64,0.41439974993307377,0.4784633155146002,0.892863065447674
MNG,MNG,Medium,1951,65-69,0.2708607552786937,0.3524228262019171,0.6232835814806108
MNG,MNG,Medium,1951,70-74,0.13336203966485757,0.21302050749651558,0.3463825471613731
MNG,MNG,Medium,1951,75-79,0.04608915946693816,0.09170241816098496,0.1377915776279231
MNG,MNG,Medium,1951,80-84,0.020353909979044967,0.03492379517987212,0.055277705158917084
MNG,MNG,Medium,1951,85-89,0.006882257331043981,0.011494834052913884,0.018377091383957864
MNG,MNG,Medium,1951,90-94,0.0011714480563479116,0.0023795038644566957,0.003550951920804607
MNG,MNG,Medium,1951,95-99,7.321550352174448e-05,0.00021964651056523345,0.0002928620140869779
MNG,MNG,Medium,1951,100+,0.0,0.0,0.0
MNG,MNG,Medium,1952,0-4,1.9360741673772501,1.947093100657273,3.8831672680345233
MNG,MNG,Medium,1952,5-9,1.5115340702064148,1.5267262871871767,3.038260357393592
MNG,MNG,Medium,1952,10-14,1.427555887666974,1.4368542566142355,2.8644101442812104
MNG,MNG,Medium,1952,15-19,1.3455179159708592,1.3343159439320322,2.6798338599028924
MNG,MNG,Medium,1952,20-24,1.23013028242059,1.2136934018799583,2.4438236843005483
MNG,MNG,Medium,1952,25-29,1.1175248380041467,1.091679765260971,2.209204603265118
MNG,MNG,Medium,1952,30-34,1.0727535576006002,1.0772929188189484,2.1500464764195484
MNG,MNG,Medium,1952,35-39,0.9677991333021794,0.9017953568773268,1.8695944901795065
MNG,MNG,Medium,1952,40-44,0.9144616389865886,0.9503738434640042,1.8648354824505928
MNG,MNG,Medium,1952,45-49,0.8149983774522988,0.8775610252116293,1.6925594026639281
MNG,MNG,Medium,1952,50-54,0.6825515315814629,0.7641502102564472,1.44670174183791
MNG,MNG,Medium,1952,55-59,0.593704518057826,0.6798425579511583,1.2735470760089844
MNG,MNG,Medium,1952,60-64,0.43504652192620574,0.49522966582107963,0.9302761877472854
MNG,MNG,Medium,1952,65-69,0.27796265912030294,0.35432642929348246,0.6322890884137854
MNG,MNG,Medium,1952,70-74,0.14617475278116288,0.22279477721666846,0.36896952999783134
MNG,MNG,Medium,1952,75-79,0.05095799045113416,0.09898736076139852,0.1499453512125327
MNG,MNG,Medium,1952,80-84,0.01892620766037095,0.03550951920804607,0.054435726868417016
MNG,MNG,Medium,1952,85-89,0.007797451125065787,0.012117165832848713,0.0199146169579145
MNG,MNG,Medium,1952,90-94,0.0012812713116305285,0.0027089736303045463,0.003990244941935075
MNG,MNG,Medium,1952,95-99,0.00010982325528261672,0.0002928620140869779,0.0004026852693695947
MNG,MNG,Medium,1952,100+,0.0,0.0,0.0
MNG,MNG,Medium,1953,0-4,2.0680451124751946,2.085690048823935,4.15373516129913
MNG,MNG,Medium,1953,5-9,1.5218940639547416,1.5363907336520468,3.0582847976067886
MNG,MNG,Medium,1953,10-14,1.4331568736863873,1.4462990565685405,2.8794559302549287
MNG,MNG,Medium,1953,15-19,1.3630896368160779,1.3556216554568599,2.718711292272937
MNG,MNG,Medium,1953,20-24,1.2464939474576997,1.2282632870807855,2.4747572345384854
MNG,MNG,Medium,1953,25-29,1.132936701495474,1.110642580673103,2.243579282168577
MNG,MNG,Medium,1953,30-34,1.0670427483259042,1.0595747669666862,2.1266175152925904
MNG,MNG,Medium,1953,35-39,0.9933879517830291,0.9580980790855482,1.9514860308685775
MNG,MNG,Medium,1953,40-44,0.9001846157998484,0.8857611616060647,1.785945777405913
MNG,MNG,Medium,1953,45-49,0.8391228858627134,0.9314842435553942,1.7706071294181076
MNG,MNG,Medium,1953,50-54,0.6869810695445284,0.7456632956172067,1.432644365161735
MNG,MNG,Medium,1953,55-59,0.5944000653412826,0.6979267873210293,1.2923268526623117
MNG,MNG,Medium,1953,60-64,0.45624241019575074,0.5144487354955376,0.9706911456912882
MNG,MNG,Medium,1953,65-69,0.2846252699407817,0.35685236416498256,0.6414776341057643
MNG,MNG,Medium,1953,70-74,0.15865799613162027,0.23201993066040824,0.39067792679202856
MNG,MNG,Medium,1953,75-79,0.055900036938851906,0.10535710956779032,0.16125714650664222
MNG,MNG,Medium,1953,80-84,0.017498505341696932,0.03569255796685043,0.05319106330854736
MNG,MNG,Medium,1953,85-89,0.008090313139152766,0.012336812343413946,0.02042712548256671
MNG,MNG,Medium,1953,90-94,0.0013910945669131452,0.0028554046373480348,0.00424649920426118
MNG,MNG,Medium,1953,95-99,0.00014643100704348896,0.0004026852693695947,0.0005491162764130836
MNG,MNG,Medium,1953,100+,0.0,0.0,0.0
MNG,MNG,Medium,1954,0-4,2.190095356845943,2.214036826497553,4.404132183343496
MNG,MNG,Medium,1954,5-9,1.5358416173756337,1.5505579335835047,3.086399550959139
MNG,MNG,Medium,1954,10-14,1.4394900147410181,1.4566590503168673,2.8961490650578856
MNG,MNG,Medium,1954,15-19,1.3800024181296007,1.3770371902369702,2.757039608366571
MNG,MNG,Medium,1954,20-24,1.2648710388416577,1.2459082234295258,2.5107792622711833
MNG,MNG,Medium,1954,25-29,1.1511673618723883,1.1323143697155391,2.2834817315879277
MNG,MNG,Medium,1954,30-34,1.0649927142272952,1.0465057995880547,2.11149851381535
MNG,MNG,Medium,1954,35-39,1.0170365594205524,1.0090194617849217,2.0260560212054743
MNG,MNG,Medium,1954,40-44,0.8926800266888697,0.8378782223028439,1.7305582489917135
MNG,MNG,Medium,1954,45-49,0.8590741105723888,0.9700688139113536,1.8291429244837425
MNG,MNG,Medium,1954,50-54,0.6964624772505943,0.7402453483565976,1.4367078256071921
MNG,MNG,Medium,1954,55-59,0.596267060681087,0.7115814787278346,1.3078485394089217
MNG,MNG,Medium,1954,60-64,0.4749123635937956,0.535241938495713,1.0101543020895087
MNG,MNG,Medium,1954,65-69,0.29421650090213025,0.3634783672337005,0.6576948681358306
