ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
IRN,IRN,Medium,1950,0-4,212.10344146855252,209.11185555221186,421.2152970207644
IRN,IRN,Medium,1950,5-9,155.71188074631354,152.57088173337345,308.282762479687
IRN,IRN,Medium,1950,10-14,152.8702065242251,149.72887511284983,302.59908163707496
IRN,IRN,Medium,1950,15-19,146.58770990069215,143.2221757448089,289.809885645501
IRN,IRN,Medium,1950,20-24,132.6434293469756,128.82117974119774,261.46460908817335
IRN,IRN,Medium,1950,25-29,123.4527788143244,118.46696848630756,241.91974730063197
IRN,IRN,Medium,1950,30-34,91.40973586518206,86.42359313873007,177.83332900391213
IRN,IRN,Medium,1950,35-39,80.2740558892567,70.25656424917244,150.53062013842913
IRN,IRN,Medium,1950,40-44,73.12732333433645,69.30507372855853,142.43239706289498
IRN,IRN,Medium,1950,45-49,64.48513021968101,61.49354430334036,125.97867452302137
IRN,IRN,Medium,1950,50-54,49.85976527234427,52.85118498946735,102.71095026181162
IRN,IRN,Medium,1950,55-59,44.04295885645501,44.37502489316883,88.41798374962383
IRN,IRN,Medium,1950,60-64,42.713531315076736,39.22268294914234,81.93621426421907
IRN,IRN,Medium,1950,65-69,33.07381049653927,30.24809139933795,63.32190189587722
IRN,IRN,Medium,1950,70-74,23.766488113150768,21.273167451098402,45.03965556424917
IRN,IRN,Medium,1950,75-79,13.794701257899488,12.963372771591935,26.758074029491425
IRN,IRN,Medium,1950,80-84,5.55321445681613,5.216328642792657,10.769543099608786
IRN,IRN,Medium,1950,85-89,1.7264774721637075,1.6844290701173639,3.410906542281072
IRN,IRN,Medium,1950,90-94,0.32807725549202527,0.3599875052663256,0.6880647607583509
IRN,IRN,Medium,1950,95-99,0.03490183569064099,0.047034378573578096,0.08193621426421908
IRN,IRN,Medium,1950,100+,0.0023267890460427322,0.003988781221787542,0.006315570267830274
IRN,IRN,Medium,1951,0-4,231.67855151369244,226.17170663857962,457.85025815227203
IRN,IRN,Medium,1951,5-9,159.4656562744508,155.87492217875413,315.34057845320496
IRN,IRN,Medium,1951,10-14,151.64216050556723,148.23158636172136,299.8737468672886
IRN,IRN,Medium,1951,15-19,147.93625035209146,144.34784304544087,292.2840933975324
IRN,IRN,Medium,1951,20-24,134.41544540475476,130.43746713210953,264.8529125368643
IRN,IRN,Medium,1951,25-29,126.4839201444478,121.19313425218175,247.6770543966296
IRN,IRN,Medium,1951,30-34,96.32773691242852,91.42153600962985,187.74927292205837
IRN,IRN,Medium,1951,35-39,81.05602320794463,70.98435062293109,152.04037383087572
IRN,IRN,Medium,1951,40-44,73.69738665061692,68.55518285886248,142.25256950947934
IRN,IRN,Medium,1951,45-49,65.71999040625941,62.075407764068615,127.79539817032801
IRN,IRN,Medium,1951,50-54,51.13085688835389,53.25986886548299,104.39072575383689
IRN,IRN,Medium,1951,55-59,43.08016678904604,44.276634956364724,87.35680174541078
IRN,IRN,Medium,1951,60-64,41.43645652723443,38.81250328016852,80.24895980740295
IRN,IRN,Medium,1951,65-69,33.0423988444177,30.341993957267533,63.38439280168522
IRN,IRN,Medium,1951,70-74,23.684385699668972,21.131565717724946,44.81595141739392
IRN,IRN,Medium,1951,75-79,14.094690845621425,13.046472380379175,27.141163226000604
IRN,IRN,Medium,1951,80-84,5.9610673367439055,5.626009714113753,11.587077050857657
IRN,IRN,Medium,1951,85-89,1.878383557026783,1.816225049653927,3.6946086066807102
IRN,IRN,Medium,1951,90-94,0.39538793860969,0.4224784110743304,0.8178663496840202
IRN,IRN,Medium,1951,95-99,0.04238080048149263,0.054679542582004206,0.09706034306349685
IRN,IRN,Medium,1951,100+,0.0023267890460427322,0.003988781221787542,0.006315570267830274
IRN,IRN,Medium,1952,0-4,252.59688363526934,243.11970565151972,495.71658928678903
IRN,IRN,Medium,1952,5-9,165.07421507071925,161.32127053866986,326.39548560938914
IRN,IRN,Medium,1952,10-14,149.85884290099307,146.23669715317484,296.095540054168
