ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
IRN,IRN,Medium,1950,0-4,103.97016671682215,102.50373277159193,206.47389948841408
IRN,IRN,Medium,1950,5-9,76.32780538068009,74.7881312067409,151.11593658742098
IRN,IRN,Medium,1950,10-14,74.93485606981643,73.39501895877218,148.32987502858862
IRN,IRN,Medium,1950,15-19,71.85526331628047,70.20552512789648,142.06078844417695
IRN,IRN,Medium,1950,20-24,65.0199702919049,63.14635652121577,128.16632681312066
IRN,IRN,Medium,1950,25-29,60.514840806500146,58.07086569966897,118.58570650616913
IRN,IRN,Medium,1950,30-34,44.80778535058681,42.36364730665061,87.17143265723743
IRN,IRN,Medium,1950,35-39,39.34922939512489,34.43879386096901,73.78802325609388
IRN,IRN,Medium,1950,40-44,35.84600016852242,33.97238639783328,69.8183865663557
IRN,IRN,Medium,1950,45-49,31.609716906409872,30.143282961179658,61.75299986758953
IRN,IRN,Medium,1950,50-54,24.440565753836893,25.906918230514595,50.34748398435149
IRN,IRN,Medium,1950,55-59,21.589247884441768,21.752022052362324,43.34126993680409
IRN,IRN,Medium,1950,60-64,20.937580932891965,19.22641545591333,40.163996388805295
IRN,IRN,Medium,1950,65-69,16.21232341859765,14.827195088775204,31.039518507372854
IRN,IRN,Medium,1950,70-74,11.65000300932892,10.427811784532048,22.077814793860966
IRN,IRN,Medium,1950,75-79,6.761971327114054,6.354465627445079,13.116436954559132
IRN,IRN,Medium,1950,80-84,2.7221087451098405,2.5569719891664158,5.279080734276255
IRN,IRN,Medium,1950,85-89,0.8462953235028589,0.825683779717123,1.6719791032199822
IRN,IRN,Medium,1950,90-94,0.16081892266024675,0.17646088474270236,0.3372798074029491
IRN,IRN,Medium,1950,95-99,0.017108396027685824,0.02305560036111947,0.040163996388805294
IRN,IRN,Medium,1950,100+,0.001140559735179055,0.0019552452603069513,0.0030958049954860063
IRN,IRN,Medium,1951,0-4,113.56561430033102,110.86623528137227,224.43184958170326
IRN,IRN,Medium,1951,5-9,78.16785410773397,76.40772603069514,154.57558013842913
IRN,IRN,Medium,1951,10-14,74.33288493529942,72.66106876918447,146.9939537044839
IRN,IRN,Medium,1951,15-19,72.51629915136924,70.7573116340656,143.27361078543487
IRN,IRN,Medium,1951,20-24,65.88858799879627,63.93863819440265,129.82722619319892
IRN,IRN,Medium,1951,25-29,62.00066426722841,59.40719436653625,121.40785863376468
IRN,IRN,Medium,1951,30-34,47.21852128799277,44.813569617815226,92.032090905808
IRN,IRN,Medium,1951,35-39,39.73253893469756,34.795544652422514,74.52808358712007
IRN,IRN,Medium,1951,40-44,36.12543730364129,33.60480028889558,69.73023759253685
IRN,IRN,Medium,1951,45-49,32.2150282515799,30.428504363526933,62.64353261510683
IRN,IRN,Medium,1951,50-54,25.063637243454707,26.10724940114354,51.17088664459825
IRN,IRN,Medium,1951,55-59,21.117300559735174,21.703792669274748,42.82109322900993
IRN,IRN,Medium,1951,60-64,20.311576575383686,19.025351068311764,39.336927643695454
IRN,IRN,Medium,1951,65-69,16.196925862172737,14.87322482094493,31.07015068311766
IRN,IRN,Medium,1951,70-74,11.609757544387602,10.358400577791151,21.968158122178753
IRN,IRN,Medium,1951,75-79,6.909022064399639,6.3951999037014735,13.304221968101114
IRN,IRN,Medium,1951,80-84,2.9220325729762258,2.757791971110442,5.679824544086667
IRN,IRN,Medium,1951,85-89,0.9207575804995485,0.8902883418597651,1.8110459223593138
IRN,IRN,Medium,1951,90-94,0.19381368642792657,0.20709306048751125,0.4009067469154377
IRN,IRN,Medium,1951,95-99,0.02077448089076136,0.026803153776707788,0.04757763466746916
IRN,IRN,Medium,1951,100+,0.001140559735179055,0.0019552452603069513,0.0030958049954860063
IRN,IRN,Medium,1952,0-4,123.81949072524827,119.17390945531147,242.99340018055972
IRN,IRN,Medium,1952,5-9,80.91709188083058,79.07745049653927,159.99454237736984
IRN,IRN,Medium,1952,10-14,73.4587273668372,71.68320173337345,145.1419291002107
IRN,IRN,Medium,1952,15-19,72.92673771892866,71.16913516701774,144.09587288594642
IRN,IRN,Medium,1952,20-24,66.9665798856455,65.00514301534757,131.9717229009931
IRN,IRN,Medium,1952,25-29,62.5980731628047,60.01796410472465,122.61603726752932
IRN,IRN,Medium,1952,30-34,50.29347033403551,47.76395324706589,98.05742358110142
IRN,IRN,Medium,1952,35-39,40.03625369846524,35.49332280469456,75.5295765031598
IRN,IRN,Medium,1952,40-44,36.419049966897376,33.02898055973518,69.44803052663255
IRN,IRN,Medium,1952,45-49,32.621556328618716,30.785988371953056,63.40754470057177
IRN,IRN,Medium,1952,50-54,25.94528991874812,26.317193860969006,52.26248377971713
IRN,IRN,Medium,1952,55-59,20.805927752031295,21.800332904002406,42.606260656033704
IRN,IRN,Medium,1952,60-64,19.519539307854345,18.725383857959674,38.24492316581402
IRN,IRN,Medium,1952,65-69,16.210612578994883,14.981333590129399,31.191946169124282
IRN,IRN,Medium,1952,70-74,11.475334432741498,10.298195317484202,21.7735297502257
IRN,IRN,Medium,1952,75-79,6.984461944026483,6.328965970508577,13.313427914535058
IRN,IRN,Medium,1952,80-84,3.0676168763165816,2.9180406139031,5.985657490219682
IRN,IRN,Medium,1952,85-89,0.9526932530845622,0.9156250616912429,1.8683183147758051
IRN,IRN,Medium,1952,90-94,0.21890600060186577,0.2297413180860668,0.4486473186879326
IRN,IRN,Medium,1952,95-99,0.027943713511886844,0.03413532350285886,0.06207903701474571
IRN,IRN,Medium,1952,100+,0.001140559735179055,0.0019552452603069513,0.0030958049954860063
IRN,IRN,Medium,1953,0-4,132.77492136021667,126.37564802888956,259.15056938910624
