ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
MNG,MNG,Medium,1950,14.03797456774168,14.523356748339085,28.561331316080768
MNG,MNG,Medium,1951,14.28745639599202,14.762149113075251,29.049605509067263
MNG,MNG,Medium,1952,14.552862596258347,15.023345421889083,29.57620801814743
MNG,MNG,Medium,1953,14.829287729804697,15.3013812965129,30.130669026317605
MNG,MNG,Medium,1954,15.113473706724342,15.592632569522403,30.706106276246736
MNG,MNG,Medium,1955,15.406262505307797,15.896989417662295,31.303251922970087
MNG,MNG,Medium,1956,15.710619353447692,16.217307245569923,31.927926599017614
MNG,MNG,Medium,1957,16.033243469716258,16.55794237570484,32.5911858454211
MNG,MNG,Medium,1958,16.382334990507943,16.926545828185063,33.308880818693
MNG,MNG,Medium,1959,16.768510163833383,17.331134700646224,34.0996448644796
MNG,MNG,Medium,1960,17.200042341590535,17.779176974447537,34.979219316038076
MNG,MNG,Medium,1961,17.681251238487203,18.274186993758047,35.95543823224526
MNG,MNG,Medium,1962,18.20946448864483,18.812943276422807,37.02240776506764
MNG,MNG,Medium,1963,18.773553335528113,19.38589119923221,38.159444534760325
MNG,MNG,Medium,1964,19.35697107534113,19.978717131247784,39.33568820658892
MNG,MNG,Medium,1965,19.948625559300343,20.580585177948286,40.52921073724864
MNG,MNG,Medium,1966,20.543611348669803,21.187834564157633,41.73144591282743
MNG,MNG,Medium,1967,21.145296356611496,21.802405500719157,42.94770185733064
MNG,MNG,Medium,1968,21.75924496139309,22.43011862016283,44.18936358155591
MNG,MNG,Medium,1969,22.39460910095479,23.080016037173607,45.474625138128395
MNG,MNG,Medium,1970,23.057502269840654,23.757186229246216,46.81468849908686
MNG,MNG,Medium,1971,23.75012093315637,24.46382566148633,48.21394659464269
MNG,MNG,Medium,1972,24.46847484595997,25.196273558717873,49.66474840467784
MNG,MNG,Medium,1973,25.204912988133422,25.94728158609215,51.152194574225575
MNG,MNG,Medium,1974,25.95032002948831,26.70703886613731,52.65735889562563
MNG,MNG,Medium,1975,26.697520850679478,27.468992611288094,54.16651346196758
MNG,MNG,Medium,1976,27.444502025360077,28.231056179694185,55.675558205054266
MNG,MNG,Medium,1977,28.193496626387507,28.995389428709426,57.188886055096944
MNG,MNG,Medium,1978,28.949153838235443,29.766385288545152,58.7155391267806
MNG,MNG,Medium,1979,29.716745177157414,30.550230469248962,60.26697564640639
MNG,MNG,Medium,1980,30.5017251981658,31.351537547542687,61.8532627457085
MNG,MNG,Medium,1981,31.296150019128483,32.16247246454952,63.458622483678006
MNG,MNG,Medium,1982,32.09844550671976,32.98014320788038,65.07858871460014
MNG,MNG,Medium,1983,32.92292529187813,33.8208402270688,66.74376551894692
MNG,MNG,Medium,1984,33.79005310783791,34.70630852666078,68.49636163449868
MNG,MNG,Medium,1985,34.70978626307806,35.64624916087295,70.35603542395098
MNG,MNG,Medium,1986,35.694498177693745,36.65387752809094,72.3483757057847
MNG,MNG,Medium,1987,36.72639748432924,37.710011166392114,74.43640865072135
MNG,MNG,Medium,1988,37.748010012719895,38.75153831174067,76.49954832446055
MNG,MNG,Medium,1989,38.68136125161508,39.69601830717119,78.37737955878627
MNG,MNG,Medium,1990,39.47238155166403,40.48403677157572,79.95641832323975
MNG,MNG,Medium,1991,40.09892322305136,41.09406834691888,81.19299156997025
MNG,MNG,Medium,1992,40.58126696025262,41.54804107650547,82.1293080367581
MNG,MNG,Medium,1993,40.96389118165723,41.886626172541774,82.85051735419901
MNG,MNG,Medium,1994,41.312250547413676,42.17081214946145,83.48306269687511
MNG,MNG,Medium,1995,41.67627803092382,42.44895784734054,84.12523587826438
MNG,MNG,Medium,1996,42.07167835769299,42.732777746742585,84.80445610443556
MNG,MNG,Medium,1997,42.48827457273171,43.01806195621507,85.5063365289468
MNG,MNG,Medium,1998,42.91885494894309,43.31681781833554,86.23567276727866
MNG,MNG,Medium,1999,43.34866656236749,43.639698188866426,86.98836475123393
MNG,MNG,Medium,2000,43.76833782855412,43.99570857474093,87.76404640329507
MNG,MNG,Medium,2001,44.18083397539564,44.395062538700266,88.57589651409592
MNG,MNG,Medium,2002,44.59801591446253,44.844276260557926,89.44229217502046
MNG,MNG,Medium,2003,45.032623143367594,45.34331313256214,90.37593627592973
MNG,MNG,Medium,2004,45.50021395660924,45.88715789272166,91.38737184933089
MNG,MNG,Medium,2005,46.01301534327553,46.47387033019315,92.48688567346869
MNG,MNG,Medium,2006,46.5727112599475,47.10118076436747,93.67389202431501
MNG,MNG,Medium,2007,47.17999725390862,47.77388481072527,94.95388206463387
MNG,MNG,Medium,2008,47.84428151736142,48.503623734326496,96.34790525168792
MNG,MNG,Medium,2009,48.5764731603306,49.30511385137901,97.88158701170964
MNG,MNG,Medium,2010,49.382392815346236,50.1871044145537,99.56949722989994
MNG,MNG,Medium,2011,50.264639632783236,51.1519017122115,101.41654134499474
MNG,MNG,Medium,2012,51.21567241577894,52.190170767653356,103.40584318343232
MNG,MNG,Medium,2013,52.21499082334722,53.28060586935448,105.49559669270172
MNG,MNG,Medium,2014,53.235944412206216,54.39490922520365,107.63085363740987
MNG,MNG,Medium,2015,54.25543369099471,55.51045724461271,109.76589093560739
MNG,MNG,Medium,2016,55.266722833388805,56.61967212296716,111.88639495635596
MNG,MNG,Medium,2017,56.26831092156627,57.72046721841659,113.98877813998286
MNG,MNG,Medium,2018,57.25016743154465,58.80423970929717,116.05440714084185
MNG,MNG,Medium,2019,58.203835972667115,59.86224034293816,118.06607631560529
MNG,MNG,Medium,2020,59.122946796127316,60.88795293952605,120.01089973565337
MNG,MNG,Medium,2021,60.00164266164354,61.8758863362967,121.87752899794026
MNG,MNG,Medium,2022,60.83889855216648,62.82494230069728,123.66384085286376
MNG,MNG,Medium,2023,61.63859488938275,63.738415530386376,125.37701041976912
MNG,MNG,Medium,2024,62.407650538375144,64.6226757741702,127.03032631254536
MNG,MNG,Medium,2025,63.152508463453614,65.4837267033377,128.6362351667913
MNG,MNG,Medium,2026,63.87327848787341,66.32219064966873,130.19546913754212
MNG,MNG,Medium,2027,64.57025347364866,67.1374818891351,131.70773536278375
MNG,MNG,Medium,2028,65.24753348897656,67.93300494265064,133.18053843162716
MNG,MNG,Medium,2029,65.90885252453668,68.71370185670298,134.6225543812397
MNG,MNG,Medium,2030,66.55915262681684,69.48272089794362,136.04187352476046
MNG,MNG,Medium,2031,67.20008114464619,70.24200227721589,137.44208342186207
MNG,MNG,Medium,2032,67.83339525010929,70.99290048133489,138.82629573144416
MNG,MNG,Medium,2033,68.46103515404947,71.73739232889575,140.19842748294516
MNG,MNG,Medium,2034,69.0854901835864,72.4768323067136,141.5623224903
MNG,MNG,Medium,2035,69.70822464879059,73.21327044888707,142.92149509767768
MNG,MNG,Medium,2036,70.33081268298776,73.94758534145839,144.27839802444615
MNG,MNG,Medium,2037,70.9544257342342,74.68017966969701,145.63460540393118
MNG,MNG,Medium,2038,71.57880754826765,75.41087039484398,146.98967794311164
MNG,MNG,Medium,2039,72.20443402586095,76.13991377116173,148.34434779702266
MNG,MNG,Medium,2040,72.83017032670952,76.86621156609746,149.69638189280695
MNG,MNG,Medium,2041,73.45759058413913,77.5899834261617,151.04757401030082
MNG,MNG,Medium,2042,74.08486441056166,78.31046058856741,152.3953249991291
MNG,MNG,Medium,2043,74.71272396101241,79.02738679905234,153.74011076006477
MNG,MNG,Medium,2044,75.3396683176691,79.73970043281537,155.07936875048452
MNG,MNG,Medium,2045,75.96573408828353,80.44597378753788,156.41170787582138
MNG,MNG,Medium,2046,76.58945696278528,81.14540149268109,157.73485845546634
MNG,MNG,Medium,2047,77.2103610404014,81.83725139320984,159.04761243361122
MNG,MNG,Medium,2048,77.82526144672879,82.51877790774199,160.34403935447085
MNG,MNG,Medium,2049,78.43177867790293,83.18672294637086,161.6185016242738
MNG,MNG,Medium,2050,79.02636178200302,83.83899986724607,162.86536164924908
MNG,MNG,Medium,2051,79.60890093577379,84.47366845952432,164.0825693952981
MNG,MNG,Medium,2052,80.17826129891063,85.09087515421263,165.26913645312325
MNG,MNG,Medium,2053,80.73272230708082,85.68937528775113,166.4220975948319
MNG,MNG,Medium,2054,81.2711491199797,86.2672286492965,167.53837776927622
MNG,MNG,Medium,2055,81.79251672055804,86.82392273032404,168.6164394508821
MNG,MNG,Medium,2056,82.29605634602885,87.35887180680572,169.65492815283457
MNG,MNG,Medium,2057,82.7818778196474,87.87262499501782,170.65450281466522
MNG,MNG,Medium,2058,83.25067668869711,88.36551176472618,171.6161884534233
MNG,MNG,Medium,2059,83.70366100898615,88.83855713298014,172.54221814196632
MNG,MNG,Medium,2060,84.14163615105322,89.29260307807027,173.43423922912348
MNG,MNG,Medium,2061,84.56529766218179,89.72852818603873,174.2938258482205
MNG,MNG,Medium,2062,84.97497501213773,90.14717443517607,175.1221494473138
MNG,MNG,Medium,2063,85.37308431253723,90.55011595880798,175.9232002713452
MNG,MNG,Medium,2064,85.76244436026583,90.94053763133769,176.7029819916035
MNG,MNG,Medium,2065,86.14521501267751,91.32016001709793,177.46537502977546
MNG,MNG,Medium,2066,86.52223824806272,91.69008134864156,178.21231959670425
MNG,MNG,Medium,2067,86.89450247571905,92.05143646627312,178.94593894199218
MNG,MNG,Medium,2068,87.26332557470985,92.40506734828314,179.668392922993
MNG,MNG,Medium,2069,87.62962273882911,92.75155971869981,180.38118245752895
MNG,MNG,Medium,2070,87.99474845489208,93.09212163333119,181.08687008822332
MNG,MNG,Medium,2071,88.35855629189162,93.4273388162055,181.7858951080971
MNG,MNG,Medium,2072,88.72225430563589,93.75783359910268,182.48008790473858
MNG,MNG,Medium,2073,89.08569606511783,94.08404527504379,183.16974134016158
MNG,MNG,Medium,2074,89.44932086335854,94.40718189983698,183.85650276319552
MNG,MNG,Medium,2075,89.81290905384755,94.7275363354964,184.54044538934394
MNG,MNG,Medium,2076,90.1767901063506,95.0449621510149,185.2217522573655
MNG,MNG,Medium,2077,90.54059794335016,95.36015489367604,185.9007528370262
MNG,MNG,Medium,2078,90.90323433229335,95.67260205495505,186.57583638724842
MNG,MNG,Medium,2079,91.26451623442142,95.98255988911441,187.24707612353583
MNG,MNG,Medium,2080,91.62334541718148,96.28925963336697,187.9126050505485
MNG,MNG,Medium,2081,91.97906294104187,96.59310397298222,188.5721669140241
MNG,MNG,Medium,2082,92.33071700445684,96.89325092966963,189.22396793412648
MNG,MNG,Medium,2083,92.67731919812879,97.18871209413165,189.8660312922604
MNG,MNG,Medium,2084,93.01670966470377,97.47831601831186,190.4950256830156
MNG,MNG,Medium,2085,93.34713123209747,97.76085464640231,191.10798587849973
MNG,MNG,Medium,2086,93.6678883530262,98.03607172414051,191.70396007716673
MNG,MNG,Medium,2087,93.9779560104408,98.30290562672555,192.28086163716634
MNG,MNG,Medium,2088,94.27619936403663,98.56014829834919,192.83634766238583
MNG,MNG,Medium,2089,94.56166661226786,98.80629882118929,193.3679654334572
MNG,MNG,Medium,2090,94.8331863070783,99.04014913943773,193.87333544651602
MNG,MNG,Medium,2091,95.08929413839736,99.26071084379701,194.35000498219438
MNG,MNG,Medium,2092,95.33020975273568,99.46725177923184,194.7974615319675
MNG,MNG,Medium,2093,95.55575011133439,99.65944247597642,195.21519258731084
MNG,MNG,Medium,2094,95.76507323590305,99.83625791698142,195.60133115288446
MNG,MNG,Medium,2095,95.95850859620754,99.99700255496339,195.95551115117095
MNG,MNG,Medium,2096,96.13572672248188,100.14116388139772,196.27689060387956
MNG,MNG,Medium,2097,96.29628832170506,100.26797313349735,196.56426145520243
MNG,MNG,Medium,2098,96.44081572565702,100.37633207870955,196.81714780436653
MNG,MNG,Medium,2099,96.56850356379891,100.46554516975083,197.0340487335497
MNG,MNG,Medium,2100,96.67960809039317,100.53396505779187,197.21357314818508
