ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
MNG,MNG,Medium,1950,0-4,1.0926452392033885,1.0936774431661083,2.1863226823694966
MNG,MNG,Medium,1950,5-9,0.9264604012055183,0.9362778077842745,1.8627382089897926
MNG,MNG,Medium,1950,10-14,0.883841846478114,0.8862732602569651,1.7701151067350789
MNG,MNG,Medium,1950,15-19,0.8191800026801851,0.8103718621983104,1.6295518648784955
MNG,MNG,Medium,1950,20-24,0.7483937487034523,0.7397232354166071,1.4881169841200597
MNG,MNG,Medium,1950,25-29,0.687103771183741,0.672400599181445,1.359504370365186
MNG,MNG,Medium,1950,30-34,0.6681800318672133,0.6716436496087839,1.3398236814759972
MNG,MNG,Medium,1950,35-39,0.586131285763917,0.533511821531051,1.119643107294968
MNG,MNG,Medium,1950,40-44,0.5788829201590409,0.6409527851172517,1.2198357052762927
MNG,MNG,Medium,1950,45-49,0.48504411101490197,0.5020181317351813,0.9870622427500831
MNG,MNG,Medium,1950,50-54,0.4245798966653663,0.493462307777527,0.9180422044428933
MNG,MNG,Medium,1950,55-59,0.3646203153642713,0.4018943473513713,0.7665146627156426
MNG,MNG,Medium,1950,60-64,0.24839414916203412,0.2912650204136586,0.5396591695756926
MNG,MNG,Medium,1950,65-69,0.16331760476809334,0.21800147692639874,0.38131908169449213
MNG,MNG,Medium,1950,70-74,0.07571789513194889,0.1270987146095513,0.2028166097415002
MNG,MNG,Medium,1950,75-79,0.025988601994697998,0.052688277830380666,0.07867687982507868
MNG,MNG,Medium,1950,80-84,0.013189272856973829,0.020965209376128835,0.03415448223310267
MNG,MNG,Medium,1950,85-89,0.0036929963999526726,0.006560229629729593,0.010253226029682264
MNG,MNG,Medium,1950,90-94,0.0005734466459553839,0.001215706889425414,0.0017891535353807978
MNG,MNG,Medium,1950,95-99,4.5875731676430717e-05,0.00011468932919107678,0.00016056506086750748
MNG,MNG,Medium,1950,100+,0.0,0.0,0.0
MNG,MNG,Medium,1951,0-4,1.1399431185617885,1.142420408072316,2.2823635266341045
MNG,MNG,Medium,1951,5-9,0.9385715943680959,0.9484348766785285,1.887006471046624
MNG,MNG,Medium,1951,10-14,0.8905397033028729,0.8945538298245608,1.7850935331274342
MNG,MNG,Medium,1951,15-19,0.8315893880986595,0.8231711913360346,1.6547605794346936
MNG,MNG,Medium,1951,20-24,0.7602985010734862,0.751215106201553,1.5115136072750393
MNG,MNG,Medium,1951,25-29,0.692746486179942,0.6760935955813977,1.3688400817613398
MNG,MNG,Medium,1951,30-34,0.6732034244857825,0.6796719026521593,1.3528753271379417
MNG,MNG,Medium,1951,35-39,0.5935402164296605,0.5401408647582953,1.1336810811879559
MNG,MNG,Medium,1951,40-44,0.5794793046708346,0.6282910831745568,1.2077703878453914
MNG,MNG,Medium,1951,45-49,0.49642129247065675,0.5198637913573129,1.0162850838279698
MNG,MNG,Medium,1951,50-54,0.42625436087155594,0.48970049778005964,0.9159548586516155
MNG,MNG,Medium,1951,55-59,0.3700565895679283,0.41391378905059617,0.7839703786185246
MNG,MNG,Medium,1951,60-64,0.25965664128859783,0.2997979065054747,0.5594545477940726
MNG,MNG,Medium,1951,65-69,0.1697172693369554,0.22082283442449926,0.39054010376145465
MNG,MNG,Medium,1951,70-74,0.08356264524861855,0.13347544131257516,0.2170380865611937
MNG,MNG,Medium,1951,75-79,0.028878773090313135,0.057459353924729464,0.08633812701504259
MNG,MNG,Medium,1951,80-84,0.012753453406047738,0.02188272400965745,0.03463617741570519
MNG,MNG,Medium,1951,85-89,0.004312318777584487,0.007202489873199622,0.011514808650784109
MNG,MNG,Medium,1951,90-94,0.0007340117068228915,0.0014909612794839983,0.0022249729863068894
MNG,MNG,Medium,1951,95-99,4.5875731676430717e-05,0.00013762719502929214,0.00018350292670572287
MNG,MNG,Medium,1951,100+,0.0,0.0,0.0
MNG,MNG,Medium,1952,0-4,1.2131149105856955,1.2200192082029984,2.433134118788694
MNG,MNG,Medium,1952,5-9,0.947104480459912,0.9566236947827714,1.9037281752426836
MNG,MNG,Medium,1952,10-14,0.8944850162270461,0.9003112341499527,1.7947962503769994
MNG,MNG,Medium,1952,15-19,0.8430812588836055,0.8360622719371115,1.6791435308207174
MNG,MNG,Medium,1952,20-24,0.7707811057615507,0.7604820040001921,1.5312631097617426
MNG,MNG,Medium,1952,25-29,0.7002242304432001,0.68403009716142,1.3842543276046204
MNG,MNG,Medium,1952,30-34,0.6721712205230629,0.6750155158870015,1.3471867364100643
MNG,MNG,Medium,1952,35-39,0.6064083591648993,0.5650513870585971,1.1714597462234966
MNG,MNG,Medium,1952,40-44,0.5729878886386196,0.5954899350259089,1.1684778236645286
MNG,MNG,Medium,1952,45-49,0.5106657071561885,0.5498665198736985,1.060532227029887
MNG,MNG,Medium,1952,50-54,0.4276765085535253,0.4788050115069074,0.9064815200604326
MNG,MNG,Medium,1952,55-59,0.3720063081641766,0.42597910648149734,0.7979854146456741
MNG,MNG,Medium,1952,60-64,0.2725935976213513,0.3103034490593773,0.5828970466807286
MNG,MNG,Medium,1952,65-69,0.1741672153095692,0.22201560344808643,0.3961828187576557
MNG,MNG,Medium,1952,70-74,0.09159089829199392,0.13959985149137866,0.2311907497833726
MNG,MNG,Medium,1952,75-79,0.03192950924679577,0.06202398922653432,0.09395349847333011
MNG,MNG,Medium,1952,80-84,0.01185887663835734,0.022249729863068893,0.034108606501426234
MNG,MNG,Medium,1952,85-89,0.004885765423539871,0.007592433592449283,0.012478199015989155
MNG,MNG,Medium,1952,90-94,0.0008028253043375376,0.0016974020720279365,0.0025002273763654738
MNG,MNG,Medium,1952,95-99,6.881359751464607e-05,0.00018350292670572287,0.0002523165242203689
MNG,MNG,Medium,1952,100+,0.0,0.0,0.0
MNG,MNG,Medium,1953,0-4,1.2958059169324618,1.3068619682664817,2.6026678851989438
MNG,MNG,Medium,1953,5-9,0.9535958964921271,0.9626792913640602,1.9162751878561874
MNG,MNG,Medium,1953,10-14,0.897994509700293,0.9062292035362124,1.8042237132365058
MNG,MNG,Medium,1953,15-19,0.8540914344859488,0.8494121098549529,1.7035035443409012
MNG,MNG,Medium,1953,20-24,0.7810343317912328,0.7696112746038016,1.5506456063950347
MNG,MNG,Medium,1953,25-29,0.7098810719610888,0.6959119116656157,1.4057929836267045
MNG,MNG,Medium,1953,30-34,0.6685929134523013,0.6639135888213054,1.3325065022736065
MNG,MNG,Medium,1953,35-39,0.6224419273858119,0.6003298247177722,1.2227717521035841
MNG,MNG,Medium,1953,40-44,0.5640421209617156,0.5550046018214587,1.1190467227831744
MNG,MNG,Medium,1953,45-49,0.5257817607435723,0.5836539962533898,1.1094357569969622
MNG,MNG,Medium,1953,50-54,0.43045199031994935,0.46722138925860857,0.897673379578558
MNG,MNG,Medium,1953,55-59,0.3724421276151028,0.4373104122055758,0.8097525398206785
MNG,MNG,Medium,1953,60-64,0.28587462194167795,0.3223458286244404,0.6082204505661184
MNG,MNG,Medium,1953,65-69,0.1783419068921244,0.22359831619092327,0.40194022308304767
MNG,MNG,Medium,1953,70-74,0.09941271054282534,0.1453801936826089,0.2447929042254343
MNG,MNG,Medium,1953,75-79,0.035026121134954846,0.0660151778823838,0.10104129901733865
MNG,MNG,Medium,1953,80-84,0.01096429987066694,0.022364419192259972,0.033328719062926906
MNG,MNG,Medium,1953,85-89,0.005069268350245594,0.007730060787478576,0.012799329137724167
MNG,MNG,Medium,1953,90-94,0.0008716389018521835,0.0017891535353807978,0.0026607924372329815
MNG,MNG,Medium,1953,95-99,9.175146335286143e-05,0.0002523165242203689,0.0003440679875732303
MNG,MNG,Medium,1953,100+,0.0,0.0,0.0
MNG,MNG,Medium,1954,0-4,1.372280761637072,1.3872821258952648,2.759562887532337
MNG,MNG,Medium,1954,5-9,0.9623352233764869,0.9715562454434497,1.9338914688199367
MNG,MNG,Medium,1954,10-14,0.9019627604903041,0.9127206195684272,1.8146833800587314
MNG,MNG,Medium,1954,15-19,0.8646887285032042,0.8628307613703089,1.7275194898735131
MNG,MNG,Medium,1954,20-24,0.792549140442017,0.7806673259378214,1.5732164663798385
MNG,MNG,Medium,1954,25-29,0.72130412914852,0.7094911282418391,1.4307952573903593
MNG,MNG,Medium,1954,30-34,0.6673083929653612,0.6557247707170624,1.3230331636824235
MNG,MNG,Medium,1954,35-39,0.6372597887172989,0.63223639609873,1.2694961848160289
MNG,MNG,Medium,1954,40-44,0.5593398584648815,0.5250018733050731,1.0843417317699546
MNG,MNG,Medium,1954,45-49,0.5382828976253997,0.6078305068468688,1.1461134044722685
MNG,MNG,Medium,1954,50-54,0.43639289757204713,0.4638265851145527,0.9002194826865999
MNG,MNG,Medium,1954,55-59,0.37361195877285175,0.44586623616323007,0.8194781949360818
MNG,MNG,Medium,1954,60-64,0.2975729335191678,0.3353745364205467,0.6329474699397146
MNG,MNG,Medium,1954,65-69,0.18435162774173683,0.22775006990764027,0.41210169764937704
MNG,MNG,Medium,1954,70-74,0.10624819456261353,0.1505641513620456,0.2568123459246591
MNG,MNG,Medium,1954,75-79,0.038214484486466783,0.06940998202643968,0.10762446651290646
MNG,MNG,Medium,1954,80-84,0.010597294017255496,0.022639673582318557,0.033236967599574056
MNG,MNG,Medium,1954,85-89,0.004702262496834148,0.0074548063974199915,0.01215706889425414
MNG,MNG,Medium,1954,90-94,0.0007798874384993222,0.0016515263403515058,0.002431413778850828
MNG,MNG,Medium,1954,95-99,9.175146335286143e-05,0.00022937865838215356,0.00032113012173501496
MNG,MNG,Medium,1954,100+,0.0,0.0,0.0
MNG,MNG,Medium,1955,0-4,1.4377224928735002,1.4575178710918801,2.8952403639653808
MNG,MNG,Medium,1955,5-9,0.9785752323899435,0.9891037128096845,1.9676789451996277
MNG,MNG,Medium,1955,10-14,0.9044859257325079,0.9173081927360703,1.8217941184685782
MNG,MNG,Medium,1955,15-19,0.874345570021093,0.8754924633130037,1.7498380333340968
MNG,MNG,Medium,1955,20-24,0.8058301647623437,0.7944988590382653,1.600329023800609
MNG,MNG,Medium,1955,25-29,0.7338511417620239,0.723001531220548,1.4568526729825721
MNG,MNG,Medium,1955,30-34,0.6708637621702845,0.6555183299245185,1.326382092094803
MNG,MNG,Medium,1955,35-39,0.6479488341979074,0.6523070287071684,1.3002558629050758
MNG,MNG,Medium,1955,40-44,0.5623217810238494,0.5156661619089193,1.077987942932769
MNG,MNG,Medium,1955,45-49,0.5461047098762313,0.6143907364765984,1.1604954463528296
MNG,MNG,Medium,1955,50-54,0.44625617988247973,0.4730017314498388,0.9192579113323185
MNG,MNG,Medium,1955,55-59,0.3767773842585254,0.4504767471967114,0.8272541314552367
MNG,MNG,Medium,1955,60-64,0.3067251419886157,0.348930815130932,0.6556559571195477
MNG,MNG,Medium,1955,65-69,0.1929762652969058,0.2352736899025749,0.4282499551994807
MNG,MNG,Medium,1955,70-74,0.11184503382713809,0.1548764701396301,0.2667215039667682
MNG,MNG,Medium,1955,75-79,0.04170104009387552,0.07243778031708409,0.11413882041095962
MNG,MNG,Medium,1955,80-84,0.010666107614770142,0.023098430899082867,0.033764538513853005
MNG,MNG,Medium,1955,85-89,0.0037159342657908877,0.006606105361406023,0.01032203962719691
MNG,MNG,Medium,1955,90-94,0.0005734466459553839,0.0011927690235871986,0.0017662156695425824
MNG,MNG,Medium,1955,95-99,4.5875731676430717e-05,0.00011468932919107678,0.00016056506086750748
MNG,MNG,Medium,1955,100+,0.0,0.0,0.0
MNG,MNG,Medium,1956,0-4,1.5317677428101832,1.559132616755174,3.090900359565357
MNG,MNG,Medium,1956,5-9,1.019725763703702,1.0318140190004415,2.0515397827041433
MNG,MNG,Medium,1956,10-14,0.9025362071362597,0.9156566663957189,1.818192873531978
MNG,MNG,Medium,1956,15-19,0.8764329158123706,0.8803552908707054,1.756788206683076
MNG,MNG,Medium,1956,20-24,0.814477740183351,0.80459152000708,1.6190692601904315
