ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
UZB,UZB,Medium,1976,395.62774598683,412.5700471875706,808.1977931744008
UZB,UZB,Medium,1977,407.17887134897904,423.7799682267421,830.9588395757211
UZB,UZB,Medium,1978,419.0852736554425,435.32859683349255,854.4138704889351
UZB,UZB,Medium,1979,431.1848340386421,447.0447917741452,878.2296258127874
UZB,UZB,Medium,1980,443.359807783764,458.80643901193804,902.166246795702
UZB,UZB,Medium,1981,455.5896534032112,470.5756332603674,926.1652866635785
UZB,UZB,Medium,1982,467.91823434977994,482.40520359388677,950.3234379436667
UZB,UZB,Medium,1983,480.3706316663367,494.36625079691214,974.7368824632487
UZB,UZB,Medium,1984,492.99042508347225,506.56500046276017,999.5554255462325
UZB,UZB,Medium,1985,505.80797287705536,519.0694324315987,1024.877405308654
UZB,UZB,Medium,1986,518.7765743722462,531.879603447868,1050.6561778201142
UZB,UZB,Medium,1987,531.8693327040698,544.9364992930592,1076.805831997129
UZB,UZB,Medium,1988,545.1528091016721,558.1798573709635,1103.3326664726358
UZB,UZB,Medium,1989,558.7190997925926,571.523426131452,1130.2425259240445
UZB,UZB,Medium,1990,572.6043509856679,584.8884442905909,1157.492795276259
UZB,UZB,Medium,1991,586.8473191340147,598.252497794235,1185.0998169282498
UZB,UZB,Medium,1992,601.3392818889187,611.5796106668696,1212.918892555788
UZB,UZB,Medium,1993,615.785735602241,624.7597554376399,1240.545491039881
UZB,UZB,Medium,1994,629.794349209777,637.6609445370718,1267.455293746849
UZB,UZB,Medium,1995,643.0804358516596,650.183988682517,1293.264424534177
UZB,UZB,Medium,1996,655.5823710650996,662.3244618075871,1317.906832872687
UZB,UZB,Medium,1997,667.3732416899429,674.0929751227259,1341.4662168126688
UZB,UZB,Medium,1998,678.4769938802384,685.4333516314674,1363.910345511706
UZB,UZB,Medium,1999,688.9627423649713,696.2854422264855,1385.2481845914572
UZB,UZB,Medium,2000,698.9217322050677,706.6355147530874,1405.557246958155
UZB,UZB,Medium,2001,708.3258181578527,716.4450397359205,1424.7708578937736
UZB,UZB,Medium,2002,717.2624434067154,725.8120148243744,1443.07445823109
UZB,UZB,Medium,2003,726.0831397628722,735.0356534551795,1461.1187932180517
UZB,UZB,Medium,2004,735.2428274088121,744.5167983586726,1479.7596257674845
UZB,UZB,Medium,2005,745.0792492566195,754.5506341162818,1499.6298833729015
