ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
MNG,MNG,Medium,1950,0-4,0.8712697644041907,0.8720928386016965,1.7433626030058873
MNG,MNG,Medium,1950,5-9,0.7387548186057576,0.746583168750924,1.4853379873566814
MNG,MNG,Medium,1950,10-14,0.7047709995176293,0.7067097965161987,1.4114807960338278
MNG,MNG,Medium,1950,15-19,0.6532099736783219,0.6461864071929392,1.299396380871261
MNG,MNG,Medium,1950,20-24,0.5967653742671466,0.589851551008098,1.1866169252752448
MNG,MNG,Medium,1950,25-29,0.5478930574730247,0.5361688227929977,1.0840618802660225
MNG,MNG,Medium,1950,30-34,0.5328033638520852,0.5355652350481601,1.0683685989002454
MNG,MNG,Medium,1950,35-39,0.4673781104192356,0.42541961688416235,0.8927977273033979
MNG,MNG,Medium,1950,40-44,0.4615983004989726,0.5110924955756545,0.9726907960746272
MNG,MNG,Medium,1950,45-49,0.38677171067683463,0.40030670859137435,0.787078419268209
MNG,MNG,Medium,1950,50-54,0.33855785324071735,0.39348433802093746,0.7320421912616548
MNG,MNG,Medium,1950,55-59,0.2907463876344918,0.32046851143331223,0.611214899067804
MNG,MNG,Medium,1950,60-64,0.19806823299533918,0.23225324799841324,0.43032148099375234
MNG,MNG,Medium,1950,65-69,0.13022862858313924,0.17383327051322406,0.3040618990963634
MNG,MNG,Medium,1950,70-74,0.060377065021480714,0.101347869519547,0.1617249345410277
MNG,MNG,Medium,1950,75-79,0.020723179239423704,0.042013365148240285,0.06273654438766399
MNG,MNG,Medium,1950,80-84,0.010517059190351835,0.016717551478228832,0.02723461066858067
MNG,MNG,Medium,1950,85-89,0.002944776573298514,0.005231093788592392,0.008175870361890906
MNG,MNG,Medium,1950,90-94,0.0004572634430587755,0.0009693984992846039,0.0014266619423433794
MNG,MNG,Medium,1950,95-99,3.6581075444702034e-05,9.145268861175509e-05,0.00012803376405645713
MNG,MNG,Medium,1950,100+,0.0,0.0,0.0
MNG,MNG,Medium,1951,0-4,0.9089848531876785,0.9109602312616925,1.819945084449371
MNG,MNG,Medium,1951,5-9,0.748412222523159,0.7562771537437699,1.5046893762669284
MNG,MNG,Medium,1951,10-14,0.7101118365325559,0.7133126806339674,1.4234245171665236
MNG,MNG,Medium,1951,15-19,0.6631051545861137,0.656392527242011,1.3194976818281243
MNG,MNG,Medium,1951,20-24,0.6062581633450469,0.5990151104069958,1.2052732737520426
MNG,MNG,Medium,1951,25-29,0.5523925297527231,0.5391135993662963,1.0915061291190193
MNG,MNG,Medium,1951,30-34,0.53680899161328,0.5419669232509831,1.078775914864263
MNG,MNG,Medium,1951,35-39,0.4732859541035549,0.4307055822859218,0.9039915363894767
MNG,MNG,Medium,1951,40-44,0.4620738544797538,0.5009961187529167,0.9630699732326706
MNG,MNG,Medium,1951,45-49,0.3958438173871207,0.4145367469393635,0.8103805643264843
MNG,MNG,Medium,1951,50-54,0.33989306249444895,0.3904846898344719,0.7303777523289208
MNG,MNG,Medium,1951,55-59,0.29508124507468897,0.33005275319982413,0.6251339982745132
MNG,MNG,Medium,1951,60-64,0.20704888701701354,0.2390573280311278,0.44610621504814135
MNG,MNG,Medium,1951,65-69,0.1353316886076752,0.17608300665307328,0.31141469526074844
MNG,MNG,Medium,1951,70-74,0.06663242892252476,0.10643263900636057,0.17306506792888532
MNG,MNG,Medium,1951,75-79,0.023027786992439934,0.0458177969944893,0.06884558398692923
MNG,MNG,Medium,1951,80-84,0.010169538973627167,0.017449172987122872,0.02761871196075004
MNG,MNG,Medium,1951,85-89,0.0034386210918019916,0.00574322884481822,0.00918184993662021
MNG,MNG,Medium,1951,90-94,0.0005852972071152325,0.0011888849519528161,0.0017741821590680487
MNG,MNG,Medium,1951,95-99,3.6581075444702034e-05,0.00010974322633410612,0.00014632430177880814
MNG,MNG,Medium,1951,100+,0.0,0.0,0.0
MNG,MNG,Medium,1952,0-4,0.9673316685219783,0.972837120376406,1.9401687888983843
MNG,MNG,Medium,1952,5-9,0.7552163025558736,0.7628068757106492,1.5180231782665228
MNG,MNG,Medium,1952,10-14,0.7132578090208004,0.7179036056022775,1.4311614146230782
MNG,MNG,Medium,1952,15-19,0.6722687139850118,0.6666718094419722,1.3389405234269844
MNG,MNG,Medium,1952,20-24,0.6146169390841613,0.6064044876468258,1.2210214267309871
MNG,MNG,Medium,1952,25-29,0.5583552450502095,0.5454421254182297,1.1037973704684392
MNG,MNG,Medium,1952,30-34,0.5359859174157743,0.5382539440933458,1.07423986150912
MNG,MNG,Medium,1952,35-39,0.4835469457657938,0.450569106252395,0.9341160520181889
MNG,MNG,Medium,1952,40-44,0.45689763230432845,0.4748406498099548,0.9317382821142832
MNG,MNG,Medium,1952,45-49,0.4072022413127008,0.4384607702801986,0.8456630115928994
MNG,MNG,Medium,1952,50-54,0.3410270758332347,0.3817966844163552,0.7228237602495898
MNG,MNG,Medium,1952,55-59,0.2966359407810888,0.3396735760417807,0.6363095168228696
MNG,MNG,Medium,1952,60-64,0.2173647502924195,0.24743439430796454,0.4647991446003841
MNG,MNG,Medium,1952,65-69,0.1388800529258113,0.1770341146146355,0.3159141675404468
MNG,MNG,Medium,1952,70-74,0.07303411712534762,0.1113162125782283,0.18435032970357593
MNG,MNG,Medium,1952,75-79,0.025460428509512616,0.049457614001237146,0.07491804251074977
MNG,MNG,Medium,1952,80-84,0.009456208002455477,0.01774182159068049,0.027198029593135963
MNG,MNG,Medium,1952,85-89,0.003895884534860767,0.0060541679860981875,0.009950052520958954
MNG,MNG,Medium,1952,90-94,0.0006401688202822857,0.0013534997914539755,0.001993668611736261
MNG,MNG,Medium,1952,95-99,5.487161316705306e-05,0.00014632430177880814,0.00020119591494586122
MNG,MNG,Medium,1952,100+,0.0,0.0,0.0
