ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
IRN,IRN,Medium,1950,0-4,29.218566355702677,28.80645681613,58.02502317183268
IRN,IRN,Medium,1950,5-9,21.450278639783324,21.01758651820644,42.46786515798976
IRN,IRN,Medium,1950,10-14,21.05882036713813,20.626082455612398,41.68490282275052
IRN,IRN,Medium,1950,15-19,20.193367439061088,19.72974420704183,39.92311164610292
IRN,IRN,Medium,1950,20-24,18.272456190189587,17.745917568462236,36.01837375865182
IRN,IRN,Medium,1950,25-29,17.006386999699064,16.319560662052364,33.32594766175143
IRN,IRN,Medium,1950,30-34,12.59225882636172,11.905386698766174,24.497645525127894
IRN,IRN,Medium,1950,35-39,11.0582497502257,9.678278061992176,20.736527812217872
IRN,IRN,Medium,1950,40-44,10.073742955161,9.547204333433644,19.620947288594643
IRN,IRN,Medium,1950,45-49,8.883227180258803,8.471117640686128,17.35434482094493
IRN,IRN,Medium,1950,50-54,6.868492326211254,7.280578970809509,14.149071297020765
IRN,IRN,Medium,1950,55-59,6.067191116461029,6.112935275353596,12.180126391814625
IRN,IRN,Medium,1950,60-64,5.884054216069816,5.403168173337345,11.287222389407162
IRN,IRN,Medium,1950,65-69,4.556122804694552,4.166862449593741,8.722985254288293
IRN,IRN,Medium,1950,70-74,3.273981342160698,2.9305109359012937,6.204492278061991
IRN,IRN,Medium,1950,75-79,1.900305771892868,1.7857851098405053,3.686090881733373
IRN,IRN,Medium,1950,80-84,0.7649897803189889,0.7185816671682215,1.4835714474872101
IRN,IRN,Medium,1950,85-89,0.23783299428227503,0.23204056575383689,0.46987356003611197
IRN,IRN,Medium,1950,90-94,0.045194679506470055,0.04959051459524526,0.0947851941017153
IRN,IRN,Medium,1950,95-99,0.004807944628347878,0.0064792777610592845,0.011287222389407162
IRN,IRN,Medium,1950,100+,0.0003205296418898585,0.0005494793860969004,0.0008700090279867589
IRN,IRN,Medium,1951,0-4,31.915159337947635,31.15655725549203,63.07171659343966
IRN,IRN,Medium,1951,5-9,21.96738453204935,21.472738609690037,43.44012314173939
IRN,IRN,Medium,1951,10-14,20.889649401143544,20.419821631056276,41.309471032199816
IRN,IRN,Medium,1951,15-19,20.37913726151068,19.884811868793257,40.26394913030395
IRN,IRN,Medium,1951,20-24,18.516562407463137,17.968571194703582,36.48513360216672
IRN,IRN,Medium,1951,25-29,17.42394554318387,16.69510692747517,34.11905247065904
IRN,IRN,Medium,1951,30-34,13.269744014444777,12.593884369545592,25.863628383990367
IRN,IRN,Medium,1951,35-39,11.165970604875113,9.77853515498044,20.944505759855552
IRN,IRN,Medium,1951,40-44,10.152272717424015,9.443902208847428,19.596174926271438
IRN,IRN,Medium,1951,45-49,9.053336840204635,8.551272946133011,17.604609786337644
