ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
MNG,MNG,Medium,1950,0-4,0.2614556779283612,0.26170267080139104,0.5231583487297522
MNG,MNG,Medium,1950,5-9,0.22168982537055756,0.22403900202959692,0.44572882740015446
MNG,MNG,Medium,1950,10-14,0.21149176407968118,0.2120735695139293,0.4235653335936104
MNG,MNG,Medium,1950,15-19,0.1960190327669899,0.19391136025046862,0.3899303930174585
MNG,MNG,Medium,1950,20-24,0.1790808104076549,0.17700607027420429,0.35608688068185923
MNG,MNG,Medium,1950,25-29,0.16441492248019438,0.16089664622214717,0.32531156870234157
MNG,MNG,Medium,1950,30-34,0.15988671980798072,0.1607155181152586,0.3206022379232394
MNG,MNG,Medium,1950,35-39,0.14025353076736463,0.12766238297335475,0.2679159137407194
MNG,MNG,Medium,1950,40-44,0.138519091925644,0.15337159669050485,0.2918906886161488
MNG,MNG,Medium,1950,45-49,0.11606469540197599,0.12012635598068885,0.23619105138266483
MNG,MNG,Medium,1950,50-54,0.10159640177293935,0.1180790594997971,0.21967546127273646
MNG,MNG,Medium,1950,55-59,0.08724886021516175,0.09616804729679473,0.1834169075119565
MNG,MNG,Medium,1950,60-64,0.059437462712002176,0.06969590003850805,0.1291333627505102
MNG,MNG,Medium,1950,65-69,0.03907976124383188,0.05216489478390143,0.09124465602773334
MNG,MNG,Medium,1950,70-74,0.018118299419366442,0.030413055765740517,0.048531355185106956
MNG,MNG,Medium,1950,75-79,0.006218731669840102,0.012607613985545201,0.018826345655385306
MNG,MNG,Medium,1950,80-84,0.003156020044270131,0.005016699687761565,0.008172719732031696
MNG,MNG,Medium,1950,85-89,0.0008836856123956367,0.0015697769263674046,0.002453462538763041
MNG,MNG,Medium,1950,90-94,0.00013721826279435354,0.0002909027171240295,0.000428120979918383
MNG,MNG,Medium,1950,95-99,1.0977461023548283e-05,2.7443652558870707e-05,3.8421113582418987e-05
MNG,MNG,Medium,1950,100+,0.0,0.0,0.0
MNG,MNG,Medium,1951,0-4,0.2727734402436395,0.2733662231389111,0.5461396633825506
MNG,MNG,Medium,1951,5-9,0.2245878750807743,0.22694802920083718,0.4515359042816114
MNG,MNG,Medium,1951,10-14,0.21309447338911924,0.21405500122867974,0.4271494746177991
MNG,MNG,Medium,1951,15-19,0.1989884359738597,0.1969740718760386,0.39596250784989817
MNG,MNG,Medium,1951,20-24,0.1819294615432657,0.17975592426060313,0.36168538580386883
MNG,MNG,Medium,1951,25-29,0.16576515018609084,0.16178033183454282,0.32754548202063366
MNG,MNG,Medium,1951,30-34,0.16108875179005927,0.16263657379437957,0.32372532558443884
MNG,MNG,Medium,1951,35-39,0.14202639072266765,0.12924862609125748,0.27127501681392513
MNG,MNG,Medium,1951,40-44,0.13866179891895014,0.15034181744800548,0.28900361636695565
MNG,MNG,Medium,1951,45-49,0.11878710573581595,0.12439658831884914,0.2431836940546651
MNG,MNG,Medium,1951,50-54,0.10199707910029886,0.11717890769586614,0.21917598679616498
MNG,MNG,Medium,1951,55-59,0.08854968934645222,0.09904414208496438,0.1875938314314166
MNG,MNG,Medium,1951,60-64,0.06213242939328328,0.07173770778888802,0.1338701371821713
MNG,MNG,Medium,1951,65-69,0.04061111705661687,0.05284000863684966,0.09345112569346653
MNG,MNG,Medium,1951,70-74,0.019995445254393198,0.03193892284801373,0.051934368102406925
MNG,MNG,Medium,1951,75-79,0.006910311714323644,0.013749269931994223,0.020659581646317867
MNG,MNG,Medium,1951,80-84,0.003051734164546423,0.005236248908232531,0.008287983072778954
