ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
MNG,MNG,Medium,1950,0-4,0.9360170078776731,0.936901247729767,1.87291825560744
MNG,MNG,Medium,1950,5-9,0.7936543916905472,0.8020644951726853,1.5957188868632324
MNG,MNG,Medium,1950,10-14,0.7571451106863125,0.7592279867823561,1.5163730974686684
MNG,MNG,Medium,1950,15-19,0.7017523963962494,0.6942068829917143,1.3959592793879636
MNG,MNG,Medium,1950,20-24,0.6411131923170953,0.6336855775595063,1.2747987698766017
MNG,MNG,Medium,1950,25-29,0.5886089948772057,0.5760134894284897,1.1646224843056954
MNG,MNG,Medium,1950,30-34,0.57239793092215,0.5753650468702874,1.1477629777924376
MNG,MNG,Medium,1950,35-39,0.5021106875679265,0.45703410488562607,0.9591447924535526
MNG,MNG,Medium,1950,40-44,0.49590135882877784,0.5490736486013608,1.0449750074301387
MNG,MNG,Medium,1950,45-49,0.4155141313861924,0.4300549645095151,0.8455690958957074
MNG,MNG,Medium,1950,50-54,0.36371732582797794,0.42272559862438086,0.7864429244523589
MNG,MNG,Medium,1950,55-59,0.3123528153085649,0.34428369885640203,0.6566365141649669
MNG,MNG,Medium,1950,60-64,0.21278740796278622,0.24951283648642159,0.46230024444920775
MNG,MNG,Medium,1950,65-69,0.1399063943757538,0.18675145676224214,0.326657851137996
MNG,MNG,Medium,1950,70-74,0.06486390559471394,0.10887940045450166,0.17374330604921562
MNG,MNG,Medium,1950,75-79,0.022263194498276552,0.045135532005773374,0.06739872650404993
MNG,MNG,Medium,1950,80-84,0.011298620332311576,0.017959893884752665,0.029258514217064244
MNG,MNG,Medium,1950,85-89,0.003163613693047242,0.005619835504419324,0.008783449197466566
MNG,MNG,Medium,1950,90-94,0.0004912443622744165,0.0010414380480217628,0.0015326824102961792
MNG,MNG,Medium,1950,95-99,3.929954898195331e-05,9.82488724548833e-05,0.00013754842143683658
MNG,MNG,Medium,1950,100+,0.0,0.0,0.0
MNG,MNG,Medium,1951,0-4,0.9765348428780668,0.9786570185230924,1.9551918614011592
MNG,MNG,Medium,1951,5-9,0.8040294726217828,0.8124788756529028,1.6165083482746851
MNG,MNG,Medium,1951,10-14,0.7628828448376777,0.7663215553735987,1.5292044002112768
MNG,MNG,Medium,1951,15-19,0.7123829243958677,0.7051714571576793,1.4175543815535465
MNG,MNG,Medium,1951,20-24,0.6513114252779123,0.6435301145794855,1.2948415398573978
