ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
UZB,UZB,Medium,2075,1230.6600589176744,1249.0753039394622,2479.7353628571364
UZB,UZB,Medium,2076,1229.574918728113,1247.8765602493265,2477.45147897744
UZB,UZB,Medium,2077,1228.360217917395,1246.51387814141,2474.8740960588043
UZB,UZB,Medium,2078,1227.0301779193026,1245.0066861098944,2472.0368640291967
UZB,UZB,Medium,2079,1225.6004199150389,1243.3773241235972,2468.9777440386365
UZB,UZB,Medium,2080,1224.0843814798313,1241.6436529595926,2465.7280344394244
UZB,UZB,Medium,2081,1222.487437643772,1239.8155828296112,2462.303020473383
UZB,UZB,Medium,2082,1220.8141235885003,1237.8983207940535,2458.712444382553
UZB,UZB,Medium,2083,1219.068414596687,1235.9048565089731,2454.9732711056604
UZB,UZB,Medium,2084,1217.2528302136884,1233.84616399414,2451.098994207828
UZB,UZB,Medium,2085,1215.3696660252715,1231.7305297542782,2447.1001957795497
UZB,UZB,Medium,2086,1213.4216095464826,1229.562880900305,2442.9844904467873
UZB,UZB,Medium,2087,1211.4079888985605,1227.3425455534577,2438.750534452018
UZB,UZB,Medium,2088,1209.3225892029623,1225.0619650776714,2434.3845542806334
UZB,UZB,Medium,2089,1207.155444258059,1222.708877685551,2429.8643219436103
UZB,UZB,Medium,2090,1204.8994993368578,1220.2731492057778,2425.172648542636
UZB,UZB,Medium,2091,1202.5507791566868,1217.7480048608413,2420.298784017528
UZB,UZB,Medium,2092,1200.1067081822926,1215.1282935802376,2415.2350017625295
UZB,UZB,Medium,2093,1197.5672864136761,1212.410320030779,2409.9776064444554
UZB,UZB,Medium,2094,1194.9326258306314,1209.5889331419605,2404.5215589725917
UZB,UZB,Medium,2095,1192.2015506453247,1206.6578060554473,2398.8593567007715
UZB,UZB,Medium,2096,1189.3694136963247,1203.6051808929135,2392.974594589238
UZB,UZB,Medium,2097,1186.430839953539,1200.4184039376862,2386.8492438912253
UZB,UZB,Medium,2098,1183.3773189526564,1197.0798383722795,2380.457157324936
UZB,UZB,Medium,2099,1180.1990524617402,1193.5678720965332,2373.766924558274
UZB,UZB,Medium,2100,1176.8827708752535,1189.8573096568964,2366.740080532149
