ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
IRN,IRN,Medium,1950,0-4,61.72460547697864,60.854018657839305,122.57862413481794
IRN,IRN,Medium,1950,5-9,45.31399557026783,44.39992777610593,89.71392334637376
IRN,IRN,Medium,1950,10-14,44.48703482395426,43.572870297923565,88.05990512187783
IRN,IRN,Medium,1950,15-19,42.658754137827266,41.67934396629552,84.33809810412279
IRN,IRN,Medium,1950,20-24,38.60080387601565,37.48848411676197,76.08928799277761
IRN,IRN,Medium,1950,25-29,35.926216069816434,34.475286403851946,70.40150247366839
IRN,IRN,Medium,1950,30-34,26.601312284080652,25.150285886247367,51.751598170328016
IRN,IRN,Medium,1950,35-39,23.36069794763768,20.44548961781523,43.8061875654529
IRN,IRN,Medium,1950,40-44,21.280914402648214,20.168594643394524,41.449509046042735
IRN,IRN,Medium,1950,45-49,18.76593417995787,17.89534736081854,36.661281540776415
IRN,IRN,Medium,1950,50-54,14.509780318988867,15.380318772193803,29.89009909118267
IRN,IRN,Medium,1950,55-59,12.817020981041228,12.913656117965695,25.730677099006922
IRN,IRN,Medium,1950,60-64,12.43014187180259,11.41426378573578,23.84440565753837
IRN,IRN,Medium,1950,65-69,9.624869310863676,8.802551694252184,18.42742100511586
IRN,IRN,Medium,1950,70-74,6.916328618718026,6.190742870899789,13.107071489617816
IRN,IRN,Medium,1950,75-79,4.01442092085465,3.772494517002708,7.786915437857358
IRN,IRN,Medium,1950,80-84,1.6160509659945834,1.5180132169726153,3.1340641829671982
IRN,IRN,Medium,1950,85-89,0.5024253265121879,0.4901887451098405,0.9926140716220285
IRN,IRN,Medium,1950,90-94,0.09547435449894674,0.10476061390309961,0.20023496840204635
IRN,IRN,Medium,1950,95-99,0.010156846223292207,0.013687559434246165,0.02384440565753837
IRN,IRN,Medium,1950,100+,0.0006771230815528137,0.0011607824255191093,0.001837905507071923
IRN,IRN,Medium,1951,0-4,67.42119359614806,65.81863672585015,133.2398303219982
IRN,IRN,Medium,1951,5-9,46.406388564550106,45.361442551910926,91.76783111646104
IRN,IRN,Medium,1951,10-14,44.12965893469756,43.13714159494433,87.2668005296419
IRN,IRN,Medium,1951,15-19,43.05119532952151,42.00692643996389,85.05812176948542
IRN,IRN,Medium,1951,20-24,39.11648146855252,37.958842828769185,77.07532429732171
IRN,IRN,Medium,1951,25-29,36.80831398134217,35.26863282575986,72.07694680710203
IRN,IRN,Medium,1951,30-34,28.032508648811316,26.60474626542281,54.63725491423413
IRN,IRN,Medium,1951,35-39,23.58825966897382,20.65728404453807,44.24554371351189
IRN,IRN,Medium,1951,40-44,21.446809557628654,19.950367547396933,41.39717710502558
IRN,IRN,Medium,1951,45-49,19.12529307252483,18.06467649714114,37.18996956966597
IRN,IRN,Medium,1951,50-54,14.879682985254288,15.499250604875112,30.378933590129403
IRN,IRN,Medium,1951,55-59,12.536837123081552,12.88502348480289,25.421860607884444
IRN,IRN,Medium,1951,60-64,12.058498031898887,11.2948966596449,23.353394691543787
IRN,IRN,Medium,1951,65-69,9.615728149262715,8.82987844718628,18.445606596448993
IRN,IRN,Medium,1951,70-74,6.892435847126091,6.149535094793862,13.041970941919953
IRN,IRN,Medium,1951,75-79,4.1017214324405655,3.796677484201023,7.8983989166415896
IRN,IRN,Medium,1951,80-84,1.7347409690039122,1.637235245260307,3.371976214264219
IRN,IRN,Medium,1951,85-89,0.5466317905507072,0.5285429310863677,1.075174721637075
IRN,IRN,Medium,1951,90-94,0.11506255792958171,0.12294620523623231,0.23800876316581396
IRN,IRN,Medium,1951,95-99,0.012333313271140537,0.01591239241649112,0.028245705687631663
IRN,IRN,Medium,1951,100+,0.0006771230815528137,0.0011607824255191093,0.001837905507071923
IRN,IRN,Medium,1952,0-4,73.50867519711105,70.75070452001205,144.2593797171231
IRN,IRN,Medium,1952,5-9,48.03854538669877,46.94639422208848,94.98493960878726
IRN,IRN,Medium,1952,10-14,43.610692458621735,42.55660528438159,86.16729774300333
IRN,IRN,Medium,1952,15-19,43.29486290701173,42.251416238338855,85.5462791453506
IRN,IRN,Medium,1952,20-24,39.75645951248872,38.59200127595546,78.34846078844419
IRN,IRN,Medium,1952,25-29,37.162981378272654,35.63123223593139,72.79421361420403
IRN,IRN,Medium,1952,30-34,29.858032476677703,28.35631857959675,58.21435105627446
IRN,IRN,Medium,1952,35-39,23.768567872404454,21.071538272645203,44.84010614504966
IRN,IRN,Medium,1952,40-44,21.621120385194104,19.608517123081555,41.22963750827566
IRN,IRN,Medium,1952,45-49,19.36663908516401,18.276906217273552,37.64354530243756
IRN,IRN,Medium,1952,50-54,15.403099127294615,15.62388961781523,31.026988745109847
IRN,IRN,Medium,1952,55-59,12.351982521817636,12.942337117062895,25.294319638880534
IRN,IRN,Medium,1952,60-64,11.588284417694855,11.116813289196509,22.705097706891365
IRN,IRN,Medium,1952,65-69,9.623853626241349,8.894060042130604,18.517913668371953
IRN,IRN,Medium,1952,70-74,6.812632055371652,6.113792669274753,12.926424724646404
IRN,IRN,Medium,1952,75-79,4.146508287691845,3.757355979536564,7.903864267228409
IRN,IRN,Medium,1952,80-84,1.8211708937706894,1.7323710382184776,3.5535419319891677
IRN,IRN,Medium,1952,85-89,0.5655912368341861,0.5435847366837196,1.1091759735179056
IRN,IRN,Medium,1952,90-94,0.1299592657237436,0.13639193499849533,0.266351200722239
IRN,IRN,Medium,1952,95-99,0.016589515498043935,0.020265326512187782,0.036854842010231724
IRN,IRN,Medium,1952,100+,0.0006771230815528137,0.0011607824255191093,0.001837905507071923
IRN,IRN,Medium,1953,0-4,78.82530053566056,75.0262047547397,153.85150529040024
IRN,IRN,Medium,1953,5-9,50.331429238639785,49.20527682214866,99.53670606078846
IRN,IRN,Medium,1953,10-14,43.222604201023174,42.055679301835696,85.27828350285887
IRN,IRN,Medium,1953,15-19,43.46404694553115,42.42616235931388,85.89020930484503
IRN,IRN,Medium,1953,20-24,40.54105170027084,39.35656996689739,79.89762166716822
IRN,IRN,Medium,1953,25-29,37.290715811014145,35.79998098104123,73.09069679205538
IRN,IRN,Medium,1953,30-34,31.902073596148064,30.242154727655734,62.144228323803794
IRN,IRN,Medium,1953,35-39,24.10161569665965,21.75103128498345,45.8526469816431
IRN,IRN,Medium,1953,40-44,21.863095154980442,19.284030069214566,41.147125224195015
IRN,IRN,Medium,1953,45-49,19.57891717123082,18.50306532651219,38.08198249774301
IRN,IRN,Medium,1953,50-54,16.040900704182967,15.786399157387903,31.82729986157086
IRN,IRN,Medium,1953,55-59,12.314692386397834,13.086661065302437,25.401353451700274
IRN,IRN,Medium,1953,60-64,11.133547902497744,10.937520770388204,22.071068672885946
IRN,IRN,Medium,1953,65-69,9.624530749322902,8.983343557026783,18.607874306349686
IRN,IRN,Medium,1953,70-74,6.724074029491424,6.109778296719832,12.833852326211256
IRN,IRN,Medium,1953,75-79,4.166580150466446,3.682388781221788,7.848968931688236
IRN,IRN,Medium,1953,80-84,1.8649420643996388,1.7815108275654532,3.646452891965092
IRN,IRN,Medium,1953,85-89,0.5634631357207344,0.540779512488715,1.1042426482094494
IRN,IRN,Medium,1953,90-94,0.13702069214565155,0.14243767679807404,0.2794583689437256
IRN,IRN,Medium,1953,95-99,0.01958820343063497,0.023360746313572073,0.04294894974420704
IRN,IRN,Medium,1953,100+,0.0006771230815528137,0.0011607824255191093,0.001837905507071923
IRN,IRN,Medium,1954,0-4,83.06481651519712,78.52349710502558,161.5883136202227
IRN,IRN,Medium,1954,5-9,53.19483765272345,51.96798736081853,105.162825013542
IRN,IRN,Medium,1954,10-14,43.239338814324405,41.926058597652734,85.16539741197714
IRN,IRN,Medium,1954,15-19,43.534080818537475,42.47641456515198,86.01049538368945
IRN,IRN,Medium,1954,20-24,41.336816418898586,40.11596350285887,81.45277992175745
IRN,IRN,Medium,1954,25-29,37.53622129401144,36.075908636774,73.61212993078544
IRN,IRN,Medium,1954,30-34,33.79618031898887,31.97094668672886,65.76712700571775
IRN,IRN,Medium,1954,35-39,24.80611389708095,22.743983918146256,47.550097815227204
IRN,IRN,Medium,1954,40-44,22.175539091182667,19.142753174842014,41.31829226602469
IRN,IRN,Medium,1954,45-49,19.829501077339756,18.665429768281673,38.494930845621425
IRN,IRN,Medium,1954,50-54,16.68876239542582,16.005255010532654,32.69401740595847
IRN,IRN,Medium,1954,55-59,12.460273848931688,13.288395377670781,25.748669226602477
IRN,IRN,Medium,1954,60-64,10.790439963888053,10.82681114655432,21.61725111044237
IRN,IRN,Medium,1954,65-69,9.560058958772194,9.059906831176647,18.619965789948843
IRN,IRN,Medium,1954,70-74,6.663229684020464,6.148712873909118,12.81194255792958
IRN,IRN,Medium,1954,75-79,4.161840288895577,3.6009889136322606,7.762829202527837
IRN,IRN,Medium,1954,80-84,1.8621368402046343,1.7661304604273247,3.628267300631959
IRN,IRN,Medium,1954,85-89,0.544310225699669,0.5250605838098105,1.0693708095094794
IRN,IRN,Medium,1954,90-94,0.12855665362624136,0.13455402949142342,0.2631106831176648
IRN,IRN,Medium,1954,95-99,0.0183306891363226,0.022054866084863078,0.04038555522118568
IRN,IRN,Medium,1954,100+,0.0006771230815528137,0.0011607824255191093,0.001837905507071923
IRN,IRN,Medium,1955,0-4,86.59045130303943,81.59057446885345,168.18102577189288
IRN,IRN,Medium,1955,5-9,56.3669174601264,54.88188981041228,111.24880727053866
IRN,IRN,Medium,1955,10-14,43.803624170929886,42.36773631056275,86.17136048149263
IRN,IRN,Medium,1955,15-19,43.47468745109841,42.36212586217274,85.83681331327115
IRN,IRN,Medium,1955,20-24,42.007023171832685,40.753329786337645,82.76035295817033
IRN,IRN,Medium,1955,25-29,38.05973416792055,36.60633783930184,74.66607200722238
IRN,IRN,Medium,1955,30-34,35.27878967198315,33.346280397231425,68.62507006921454
IRN,IRN,Medium,1955,35-39,25.970427035811017,24.04763931387301,50.01806634968402
IRN,IRN,Medium,1955,40-44,22.541717580499547,19.272567342762564,41.814284923262115
IRN,IRN,Medium,1955,45-49,20.13565744207042,18.713602238940716,38.84925968101114
IRN,IRN,Medium,1955,50-54,17.26639674992477,16.27276699368041,33.53916374360518
IRN,IRN,Medium,1955,55-59,12.790806644598256,13.517456442973218,26.308263087571472
IRN,IRN,Medium,1955,60-64,10.592381462533856,10.820378477279569,21.412759939813423
IRN,IRN,Medium,1955,65-69,9.405674896178153,9.094149912729462,18.499824808907615
IRN,IRN,Medium,1955,70-74,6.636434956364731,6.227259151369244,12.863694107733977
IRN,IRN,Medium,1955,75-79,4.126484790851641,3.5334217032801685,7.659906494131809
IRN,IRN,Medium,1955,80-84,1.8199617454107735,1.6858430093289198,3.5058047547396933
IRN,IRN,Medium,1955,85-89,0.5023769605777912,0.49014037917544395,0.9925173397532351
IRN,IRN,Medium,1955,90-94,0.09542598856455012,0.10476061390309961,0.2001866024676497
IRN,IRN,Medium,1955,95-99,0.010156846223292207,0.013687559434246165,0.02384440565753837
IRN,IRN,Medium,1955,100+,0.0006771230815528137,0.0011607824255191093,0.001837905507071923
IRN,IRN,Medium,1956,0-4,91.45156627144148,85.5993365753837,177.05090284682515
IRN,IRN,Medium,1956,5-9,60.26337386698767,58.376667132109546,118.64004099909721
IRN,IRN,Medium,1956,10-14,44.697861931989166,43.289736117965695,87.98759804995485
IRN,IRN,Medium,1956,15-19,43.03407378874511,41.86772928077039,84.90180306951551
IRN,IRN,Medium,1956,20-24,42.2478855251279,41.00681564851039,83.25470117363828
IRN,IRN,Medium,1956,25-29,38.447628961781525,37.014062666265424,75.46169162804696
IRN,IRN,Medium,1956,30-34,36.04451914535059,34.095710550707196,70.14022969605777
IRN,IRN,Medium,1956,35-39,27.28873730965995,25.43927234426723,52.728009653927174
IRN,IRN,Medium,1956,40-44,22.695376154077646,19.481798374962384,42.17717452904003
IRN,IRN,Medium,1956,45-49,20.242594523021367,18.512786879325912,38.755381402347275
IRN,IRN,Medium,1956,50-54,17.547886488113154,16.426522299127296,33.97440878724044
IRN,IRN,Medium,1956,55-59,13.10242835991574,13.631019656936502,26.733448016852247
IRN,IRN,Medium,1956,60-64,10.365255034607285,10.819943183869999,21.185198218477282
IRN,IRN,Medium,1956,65-69,9.14038774601264,8.98010303942221,18.12049078543485
IRN,IRN,Medium,1956,70-74,6.639772205838099,6.292794992476678,12.932567198314777
IRN,IRN,Medium,1956,75-79,4.126678254589227,3.594604610291905,7.7212828648811325
IRN,IRN,Medium,1956,80-84,1.9192570087270537,1.7377396569365033,3.6569966656635575
IRN,IRN,Medium,1956,85-89,0.5730395907312669,0.5593520312970208,1.1323916220282877
IRN,IRN,Medium,1956,90-94,0.11080635570267831,0.11907693048450195,0.2298832861871803
IRN,IRN,Medium,1956,95-99,0.012430045139933796,0.016009124285284382,0.02843916942521818
IRN,IRN,Medium,1956,100+,0.0006771230815528137,0.0011607824255191093,0.001837905507071923
IRN,IRN,Medium,1957,0-4,93.9696902798676,87.92873670779417,181.8984269876618
IRN,IRN,Medium,1957,5-9,65.05561574480892,62.46295983147759,127.51857557628651
IRN,IRN,Medium,1957,10-14,46.3218449112248,44.93258181161602,91.25442672284082
IRN,IRN,Medium,1957,15-19,42.6396495937406,41.35069744207042,83.99034703581101
IRN,IRN,Medium,1957,20-24,42.57198565151972,41.32037200120374,83.89235765272345
IRN,IRN,Medium,1957,25-29,39.16721733373458,37.705502064399646,76.87271939813422
IRN,IRN,Medium,1957,30-34,36.48784130003009,34.54203139331929,71.02987269334938
IRN,IRN,Medium,1957,35-39,29.142071549804395,27.20240411676196,56.34447566656636
IRN,IRN,Medium,1957,40-44,22.926662052362325,19.94422507372856,42.870887126090885
IRN,IRN,Medium,1957,45-49,20.468947095997592,18.263073560036112,38.732020656033704
IRN,IRN,Medium,1957,50-54,17.822266433945234,16.6804434547096,34.50270988865483
IRN,IRN,Medium,1957,55-59,13.617815756846223,13.795512199819443,27.413327956665665
IRN,IRN,Medium,1957,60-64,10.254690508576587,10.92939529340957,21.184085801986157
IRN,IRN,Medium,1957,65-69,8.842453590129402,8.850433969304845,17.69288755943425
IRN,IRN,Medium,1957,70-74,6.683736840204635,6.3883177129100215,13.072054553114656
IRN,IRN,Medium,1957,75-79,4.09533712910021,3.64548557327716,7.740822702377372
IRN,IRN,Medium,1957,80-84,1.9863405597351789,1.753071658140235,3.739412217875414
IRN,IRN,Medium,1957,85-89,0.6222761119470358,0.6130865844116762,1.235362696358712
IRN,IRN,Medium,1957,90-94,0.12188215467950649,0.12821809208546497,0.25010024676497133
IRN,IRN,Medium,1957,95-99,0.016976442973216977,0.02060388805296419,0.03758033102618116
