ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
IRN,IRN,Medium,1950,187.9828034908215,181.5006363647306,369.4834398555521
IRN,IRN,Medium,1951,192.60713556424918,185.4535673668372,378.0607029310863
IRN,IRN,Medium,1952,197.43836138429128,189.61874467649704,387.05710606078827
IRN,IRN,Medium,1953,202.46480459825457,193.99273661149564,396.4575412097503
IRN,IRN,Medium,1954,207.67744355100817,198.57228415287386,406.249727703882
IRN,IRN,Medium,1955,213.06971703882027,203.35382612097501,416.4235431597954
IRN,IRN,Medium,1956,218.63722214866084,208.33349917544388,426.97072132410466
IRN,IRN,Medium,1957,224.3775631778513,213.5081522118567,437.8857153897081
IRN,IRN,Medium,1958,230.29102070418287,218.8737708095094,449.1647915136923
IRN,IRN,Medium,1959,236.3795371892868,224.42772185374656,460.80725904303324
IRN,IRN,Medium,1960,242.64637165212156,230.16840820944924,472.8147798615708
IRN,IRN,Medium,1961,249.09508527234425,236.09667160999098,485.1917568823352
IRN,IRN,Medium,1962,255.72921764670474,242.21669913933195,497.9459167860366
IRN,IRN,Medium,1963,262.5517472163708,248.5368002166717,511.08854743304255
IRN,IRN,Medium,1964,269.5663862413481,255.06778787842305,524.6341741197713
IRN,IRN,Medium,1965,276.77891894071615,261.8196118447186,538.5985307854348
IRN,IRN,Medium,1966,284.2259499247668,268.82266084863073,553.0486107733975
IRN,IRN,Medium,1967,291.9259973277159,276.0881148359915,568.0141121637075
IRN,IRN,Medium,1968,299.8515645260307,283.59000956966594,583.4415740956966
IRN,IRN,Medium,1969,307.9600252783628,291.28783393319276,599.2478592115557
IRN,IRN,Medium,1970,316.2424226783027,299.16982524225097,615.4122479205537
IRN,IRN,Medium,1971,324.70521001504665,307.27647303039424,631.9816830454411
IRN,IRN,Medium,1972,333.4312224857058,315.6810728498345,649.1122953355404
IRN,IRN,Medium,1973,342.5849865904303,324.45031588323786,667.0353024736681
IRN,IRN,Medium,1974,352.37946087270535,333.6652027806198,686.0446636533253
IRN,IRN,Medium,1975,362.9846107252482,343.4190148660849,706.4036255913331
IRN,IRN,Medium,1976,374.4229902858863,353.6542552753537,728.07724556124
IRN,IRN,Medium,1977,386.7001679446284,364.45062968402056,751.150797628649
IRN,IRN,Medium,1978,399.94164830574795,376.1971915738792,776.1388398796271
IRN,IRN,Medium,1979,414.28767709900706,389.39816081853746,803.6858379175443
IRN,IRN,Medium,1980,429.8125211074331,404.37210112548894,834.1846222329223
IRN,IRN,Medium,1981,446.4528560818537,421.1780849112249,867.6309409930788
IRN,IRN,Medium,1982,464.0861774420704,439.5735418838398,903.6597193259103
IRN,IRN,Medium,1983,482.62740536864277,459.1824114715617,941.8098168402047
IRN,IRN,Medium,1984,501.9644814083659,479.47055989166415,981.4350413000301
IRN,IRN,Medium,1985,521.924958134216,499.9651919831477,1021.8901501173638
IRN,IRN,Medium,1986,542.5606776888353,520.6189980138431,1063.1796757026784
IRN,IRN,Medium,1987,563.623652470659,541.2869840144448,1104.9106364851039
IRN,IRN,Medium,1988,584.2796167920552,561.2830725368643,1145.5626893289193
IRN,IRN,Medium,1989,603.4528138188384,579.7654222931086,1183.2182361119471
IRN,IRN,Medium,1990,620.3920936382787,596.1546185615405,1216.5467121998192
IRN,IRN,Medium,1991,634.7497124526028,610.131320650015,1244.8810331026177
IRN,IRN,Medium,1992,646.7683053024376,621.8830840204637,1268.6513893229012
IRN,IRN,Medium,1993,657.0294667830275,631.9829132711407,1289.012380054168
IRN,IRN,Medium,1994,666.4256285164007,641.2958297321696,1307.7214582485706
IRN,IRN,Medium,1995,675.6354865964489,650.4756875714716,1326.1111741679206
IRN,IRN,Medium,1996,684.7945385133914,659.7109055672586,1344.50544408065
IRN,IRN,Medium,1997,693.7780566476075,668.8870295636473,1362.665086211255
IRN,IRN,Medium,1998,702.6970634727652,678.0011242852843,1380.6981877580492
IRN,IRN,Medium,1999,711.6232574059584,686.9680019981944,1398.5912594041527
IRN,IRN,Medium,2000,720.6004301655131,695.7432450797472,1416.34367524526
IRN,IRN,Medium,2001,729.8043745290403,704.3606091965091,1434.1649837255488
IRN,IRN,Medium,2002,739.2652634005415,712.9363398856457,1452.2016032861868
IRN,IRN,Medium,2003,748.6965621065301,721.5946683599155,1470.2912304664458
IRN,IRN,Medium,2004,757.6841378272647,730.4849051700271,1488.1690429972916
IRN,IRN,Medium,2005,765.9689309298826,739.70527412579,1505.6742050556725
IRN,IRN,Medium,2006,773.4121417393924,749.3645962443575,1522.7767379837496
IRN,IRN,Medium,2007,780.2208150827566,759.4277129702076,1539.648528052964
IRN,IRN,Medium,2008,786.8993866626541,769.6729894312365,1556.5723760938909
IRN,IRN,Medium,2009,794.1464735961481,779.7834158892567,1573.929889485404
IRN,IRN,Medium,2010,802.4565834486909,789.5530050797471,1592.0095885284381
IRN,IRN,Medium,2011,811.9947607102016,798.8446192115557,1610.8393799217574
IRN,IRN,Medium,2012,822.5867018236532,807.7835254769785,1630.370227300632
IRN,IRN,Medium,2013,833.9647355762866,816.7383599277757,1650.7030955040623
IRN,IRN,Medium,2014,845.7090096780017,826.227479241649,1671.9364889196509
IRN,IRN,Medium,2015,857.491981931989,836.5980444778814,1694.0900264098705
IRN,IRN,Medium,2016,869.241522263015,847.9806969726154,1717.2222192356305
IRN,IRN,Medium,2017,880.9923791513692,860.184643827866,1741.1770229792353
IRN,IRN,Medium,2018,892.6451848931687,872.841011579898,1765.4861964730667
IRN,IRN,Medium,2019,904.1056006018661,885.4172419981943,1789.5228426000604
IRN,IRN,Medium,2020,915.2966832139633,897.515411026181,1812.8120942401445
IRN,IRN,Medium,2021,926.1536624255191,909.0141579777312,1835.16782040325
IRN,IRN,Medium,2022,936.6386602347274,919.9843611194702,1856.623021354198
IRN,IRN,Medium,2023,946.7405182786638,930.450538633765,1877.1910569124288
IRN,IRN,Medium,2024,956.4670279867588,940.498288329822,1896.9653163165806
IRN,IRN,Medium,2025,965.8268009389105,950.1909560397232,1916.0177569786333
IRN,IRN,Medium,2026,974.8058298284683,959.50916031297,1934.314990141438
IRN,IRN,Medium,2027,983.3937980258804,968.4110087270537,1951.804806752934
IRN,IRN,Medium,2028,991.6115762022268,976.9199403189889,1968.5315165212157
IRN,IRN,Medium,2029,999.4910207282576,985.0697970869694,1984.560817815227
IRN,IRN,Medium,2030,1007.0608368702977,992.8911404273251,1999.9519772976225
IRN,IRN,Medium,2031,1014.3310175142943,1000.3950639542579,2014.7260814685521
IRN,IRN,Medium,2032,1021.3121382846826,1007.592920276858,2028.9050585615405
IRN,IRN,Medium,2033,1028.038149094192,1014.519760036112,2042.5579091303036
IRN,IRN,Medium,2034,1034.5489351549802,1021.215619524526,2055.7645546795065
IRN,IRN,Medium,2035,1040.8775398976825,1027.7139522479688,2068.5914921456515
IRN,IRN,Medium,2036,1047.0396540956965,1034.0313554619318,2081.0710095576287
IRN,IRN,Medium,2037,1053.0436734998498,1040.1758364249174,2093.2195099247665
IRN,IRN,Medium,2038,1058.905051471562,1046.1603232982243,2105.065374769786
IRN,IRN,Medium,2039,1064.6369104182968,1051.9954996208246,2116.632410039122
IRN,IRN,Medium,2040,1070.2485525729762,1057.688164008426,2127.9367165814024
IRN,IRN,Medium,2041,1075.744920421306,1063.2429567860365,2138.987877207342
IRN,IRN,Medium,2042,1081.126229792356,1068.6603311947035,2149.7865609870596
IRN,IRN,Medium,2043,1086.3893079987965,1073.9367476376763,2160.326055636473
IRN,IRN,Medium,2044,1091.5275506710805,1079.0651700872706,2170.592720758351
IRN,IRN,Medium,2045,1096.5318498224497,1084.0365337225398,2180.56838354499
IRN,IRN,Medium,2046,1101.3956010833585,1088.8439535961481,2190.2395546795065
IRN,IRN,Medium,2047,1106.1066316942517,1093.4757101895877,2199.58234188384
IRN,IRN,Medium,2048,1110.6419774420701,1097.9102421787538,2208.552219620824
IRN,IRN,Medium,2049,1114.9730409750225,1102.1207435931385,2217.093784568161
IRN,IRN,Medium,2050,1119.0737285585315,1106.0826099187484,2225.1563384772794
IRN,IRN,Medium,2051,1122.9316516039723,1109.7839705567258,2232.715622160698
IRN,IRN,Medium,2052,1126.5325222269032,1113.210364959374,2239.742887186277
