ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
KAZ,KAZ,Medium,2069,2116.5925481294203,2166.964331710603,4283.556879840022
KAZ,KAZ,Medium,2070,2125.067539368712,2173.489784820865,4298.557324189577
KAZ,KAZ,Medium,2071,2133.453192486392,2179.85721600593,4313.3104084923225
KAZ,KAZ,Medium,2072,2141.744753710853,2186.0681005742276,4327.812854285081
KAZ,KAZ,Medium,2073,2149.9276338809505,2192.1148980604453,4342.042531941395
KAZ,KAZ,Medium,2074,2157.9816704481373,2197.994985694044,4355.97665614218
KAZ,KAZ,Medium,2075,2165.889979327044,2203.7037736265697,4369.593752953614
KAZ,KAZ,Medium,2076,2173.644036513408,2209.239622626437,4382.883659139845
KAZ,KAZ,Medium,2077,2181.2330230787416,2214.6059750799805,4395.8389981587225
KAZ,KAZ,Medium,2078,2188.6490707114126,2219.81823976414,4408.467310475554
KAZ,KAZ,Medium,2079,2195.883983253479,2224.8951039190333,4420.779087172513
KAZ,KAZ,Medium,2080,2202.93005631647,2229.8508288594853,4432.7808851759555
KAZ,KAZ,Medium,2081,2209.7740121245147,2234.684922816018,4444.458934940533
KAZ,KAZ,Medium,2082,2216.4045399796455,2239.3950908644074,4455.799630844052
KAZ,KAZ,Medium,2083,2222.8027887185867,2243.98805385417,4466.790842572757
KAZ,KAZ,Medium,2084,2228.9517103328117,2248.4703687116626,4477.422079044473
KAZ,KAZ,Medium,2085,2234.8304865811374,2252.84547782322,4487.675964404358
KAZ,KAZ,Medium,2086,2240.428298535077,2257.1048571845818,4497.533155719659
KAZ,KAZ,Medium,2087,2245.7338354966614,2261.238999252529,4506.97283474919
KAZ,KAZ,Medium,2088,2250.7341475363387,2265.2303642490574,4515.964511785395
KAZ,KAZ,Medium,2089,2255.4157929550765,2269.056002931917,4524.471795886994
KAZ,KAZ,Medium,2090,2259.766477515957,2272.693621751498,4532.460099267455
KAZ,KAZ,Medium,2091,2263.7780050610318,2276.12322208241,4539.901227143441
KAZ,KAZ,Medium,2092,2267.4357864291587,2279.320215450815,4546.756001879973
KAZ,KAZ,Medium,2093,2270.734248232935,2282.264439308166,4552.998687541101
KAZ,KAZ,Medium,2094,2273.666341776526,2284.930485564831,4558.596827341357
KAZ,KAZ,Medium,2095,2276.2233791325098,2287.2906512069526,4563.514030339462
KAZ,KAZ,Medium,2096,2278.3973280660985,2289.3131351417,4567.710463207799
KAZ,KAZ,Medium,2097,2280.1822873435717,2290.960235042522,4571.142522386094
KAZ,KAZ,Medium,2098,2281.573339270162,2292.1935928902312,4573.7669321603935
KAZ,KAZ,Medium,2099,2282.563599073195,2292.966162738219,4575.529761811413
KAZ,KAZ,Medium,2100,2283.144706671563,2293.231718255668,4576.376424927231
