ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
UZB,UZB,Medium,1975,587.9891112324167,614.403100297942,1202.3922115303587
UZB,UZB,Medium,1976,604.9586061375406,630.8652596094728,1235.8238657470135
UZB,UZB,Medium,1977,622.6215551326253,648.0064694350214,1270.6280245676467
UZB,UZB,Medium,1978,640.8277618926302,665.6656006147957,1306.493362507426
UZB,UZB,Medium,1979,659.3293287279884,683.5809592629955,1342.910287990984
UZB,UZB,Medium,1980,677.9462109394176,701.5658195035446,1379.5120304429622
UZB,UZB,Medium,1981,696.6469983191389,719.5622199585541,1416.209218277693
UZB,UZB,Medium,1982,715.4987629406687,737.6509421292436,1453.1497050699122
UZB,UZB,Medium,1983,734.5398564941673,755.9407069834216,1490.4805634775887
UZB,UZB,Medium,1984,753.8369172105008,774.5939452088262,1528.4308624193272
UZB,UZB,Medium,1985,773.4363662531003,793.7146055041284,1567.1509717572287
UZB,UZB,Medium,1986,793.2667931219604,813.3027746378568,1606.5695677598176
UZB,UZB,Medium,1987,813.2870695339677,833.2682133390465,1646.5552828730142
UZB,UZB,Medium,1988,833.598974974548,853.5187734290763,1687.1177484036245
UZB,UZB,Medium,1989,854.3433347675266,873.9225667426884,1728.265901510215
UZB,UZB,Medium,1990,875.5754204663697,894.3591585605554,1769.9345790269251
UZB,UZB,Medium,1991,897.3544949769123,914.7942753134162,1812.148770290329
UZB,UZB,Medium,1992,919.5143097961078,935.1729057533934,1854.6872155495007
UZB,UZB,Medium,1993,941.6045362544232,955.326805701254,1896.9313419556772
UZB,UZB,Medium,1994,963.0252567369965,975.0541515567414,1938.0794082937384
UZB,UZB,Medium,1995,983.3411535299465,994.2032719298095,1977.5444254597564
UZB,UZB,Medium,1996,1002.4579960099385,1012.7673988751357,2015.2253948850744
UZB,UZB,Medium,1997,1020.487542043322,1030.7627581077877,2051.2503001511095
UZB,UZB,Medium,1998,1037.4664079496617,1048.1034487832883,2085.5698567329505
UZB,UZB,Medium,1999,1053.5002777982238,1064.6974962600773,2118.1977740583015
UZB,UZB,Medium,2000,1068.7286753848864,1080.5239025539472,2149.2525779388334
UZB,UZB,Medium,2001,1083.1085635188797,1095.5237518331826,2178.632315352063
UZB,UZB,Medium,2002,1096.7736525045887,1109.846893348704,2206.6205458532927
UZB,UZB,Medium,2003,1110.2614733839685,1123.950857558014,2234.2123309419826
UZB,UZB,Medium,2004,1124.2676494602224,1138.4485773554427,2262.716226815665
UZB,UZB,Medium,2005,1139.308627022571,1153.7914226328776,2293.100049655449
UZB,UZB,Medium,2006,1155.5967286633731,1170.15275691281,2325.749485576183
UZB,UZB,Medium,2007,1173.0532553261237,1187.4595210931686,2360.5127764192925
UZB,UZB,Medium,2008,1191.5387699834732,1205.6137535038388,2397.1525234873125
UZB,UZB,Medium,2009,1210.7819474428168,1224.4175351284025,2435.19948257122
UZB,UZB,Medium,2010,1230.5694238894387,1243.7139884650287,2474.2834123544676
UZB,UZB,Medium,2011,1250.8364700001252,1263.455737896459,2514.292207896584
UZB,UZB,Medium,2012,1271.615971047663,1283.6664712313218,2555.282442278985
UZB,UZB,Medium,2013,1292.886408436666,1304.323888957466,2597.210297394132
UZB,UZB,Medium,2014,1314.6404936106342,1325.4129801192396,2640.0534737298735
UZB,UZB,Medium,2015,1336.828247896417,1346.8838528120225,2683.7121007084393
UZB,UZB,Medium,2016,1359.4313631342318,1368.7233182192892,2728.154681353521
UZB,UZB,Medium,2017,1382.2996429990383,1390.802958916972,2773.1026019160104
UZB,UZB,Medium,2018,1405.0867942885056,1412.828108977957,2817.9149032664627
UZB,UZB,Medium,2019,1427.3523799454956,1434.4225400571395,2861.7749200026356
UZB,UZB,Medium,2020,1448.7670266309851,1455.3061633404068,2904.073189971392
UZB,UZB,Medium,2021,1469.1952019014643,1475.3612339328533,2944.5564358343177
UZB,UZB,Medium,2022,1488.6684027332415,1494.6138691619426,2983.2822718951843
UZB,UZB,Medium,2023,1507.2496230789325,1513.108668051979,3020.3582911309113
UZB,UZB,Medium,2024,1525.071445252035,1530.9560869413644,3056.027532193398
UZB,UZB,Medium,2025,1542.249444934208,1548.2452371101786,3090.494682044386
UZB,UZB,Medium,2026,1558.7765071060105,1564.9664872516175,3123.742994357628
UZB,UZB,Medium,2027,1574.6418724697503,1581.1102060588748,3155.7520785286256
UZB,UZB,Medium,2028,1589.9628520776819,1596.7813834529782,3186.74423553066
UZB,UZB,Medium,2029,1604.8881671898414,1612.1124282103635,3217.0005954002054
UZB,UZB,Medium,2030,1619.5374716087856,1627.2064213444048,3246.74389295319
UZB,UZB,Medium,2031,1633.9503317840947,1642.0983305725997,3276.048662356694
UZB,UZB,Medium,2032,1648.1340362722674,1656.7873749781813,3304.9214112504483
UZB,UZB,Medium,2033,1662.128758902591,1671.3003660368508,3333.4291249394414
UZB,UZB,Medium,2034,1675.9643480493073,1685.659342955169,3361.6236910044754
UZB,UZB,Medium,2035,1689.6597192519087,1699.8705530672812,3389.5302723191903
UZB,UZB,Medium,2036,1703.2310982254605,1713.9463175044143,3417.1774157298746
UZB,UZB,Medium,2037,1716.6652961534392,1727.8699767088524,3444.535272862291
UZB,UZB,Medium,2038,1729.9041781208937,1741.582267774759,3471.4864458956513
UZB,UZB,Medium,2039,1742.8657478671887,1754.999198765312,3497.8649466325005
