ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
IRN,IRN,Medium,1950,0-4,22.536086668672887,22.21822931086368,44.754315979536564
IRN,IRN,Medium,1950,5-9,16.544457815227204,16.210725248269636,32.75518306349684
IRN,IRN,Medium,1950,10-14,16.24252864279266,15.908760758350889,32.15128940114354
IRN,IRN,Medium,1950,15-19,15.57501053265122,15.21742100511586,30.79243153776708
IRN,IRN,Medium,1950,20-24,14.093424411676196,13.687308660848633,27.78073307252483
IRN,IRN,Medium,1950,25-29,13.116913632260006,12.58716902798676,25.70408266024677
IRN,IRN,Medium,1950,30-34,9.712325814023473,9.182545892266026,18.894871706289496
IRN,IRN,Medium,1950,35-39,8.529154775804995,7.464791754438761,15.993946530243756
IRN,IRN,Medium,1950,40-44,7.769811206740898,7.363695455913332,15.133506662654229
IRN,IRN,Medium,1950,45-49,6.851574276256396,6.533716918447187,13.385291194703582
IRN,IRN,Medium,1950,50-54,5.297622630153476,5.615462329220584,10.91308495937406
IRN,IRN,Medium,1950,55-59,4.679584315377671,4.714866482094494,9.394450797472164
IRN,IRN,Medium,1950,60-64,4.538332037315679,4.167427818236534,8.705759855552213
IRN,IRN,Medium,1950,65-69,3.5141073367439057,3.2138734035510086,6.727980740294915
IRN,IRN,Medium,1950,70-74,2.525200120373157,2.260283671381282,4.785483791754439
IRN,IRN,Medium,1950,75-79,1.4656932530845623,1.377364225097803,2.8430574781823656
IRN,IRN,Medium,1950,80-84,0.5900315498043938,0.5542372795666567,1.1442688293710501
IRN,IRN,Medium,1950,85-89,0.18343901294011436,0.17897135118868493,0.36241036412879934
IRN,IRN,Medium,1950,90-94,0.03485835690640987,0.038248835389708094,0.07310719229611796
IRN,IRN,Medium,1950,95-99,0.003708335841107433,0.00499742401444478,0.008705759855552213
IRN,IRN,Medium,1950,100+,0.0002472223894071622,0.00042380981041227806,0.0006710321998194403
IRN,IRN,Medium,1951,0-4,24.61595097201324,24.030846211254897,48.646797183268134
IRN,IRN,Medium,1951,5-9,16.94329816430936,16.561781041227807,33.505079205537164
IRN,IRN,Medium,1951,10-14,16.112048197411976,15.74967315076738,31.86172134817936
IRN,IRN,Medium,1951,15-19,15.718293566054768,15.337023665362626,31.0553172314174
IRN,IRN,Medium,1951,20-24,14.281701919951853,13.859039927776108,28.140741847727963
IRN,IRN,Medium,1951,25-29,13.438973770689136,12.87682537466145,26.315799145350592
IRN,IRN,Medium,1951,30-34,10.234865651519712,9.71357958471261,19.94844523623232
IRN,IRN,Medium,1951,35-39,8.612239157387902,7.542119386096902,16.154358543484804
IRN,IRN,Medium,1951,40-44,7.830380692145653,7.284019211555824,15.114399903701472
IRN,IRN,Medium,1951,45-49,6.982778730063197,6.595540174541077,13.578318904604274
IRN,IRN,Medium,1951,50-54,5.432676689738188,5.658885176045741,11.09156186578393
IRN,IRN,Medium,1951,55-59,4.5772872223894066,4.70441250677099,9.281699729160398
IRN,IRN,Medium,1951,60-64,4.4026422630153474,4.123846042732471,8.526488305747819
IRN,IRN,Medium,1951,65-69,3.5107698344869096,3.2238505928377976,6.734620427324707
