ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
IRN,IRN,Medium,1950,0-4,9.171127294613301,9.041774300331026,18.212901594944327
IRN,IRN,Medium,1950,5-9,6.732816166114955,6.597002708396027,13.329818874510982
IRN,IRN,Medium,1950,10-14,6.609945194101715,6.474117363827866,13.084062557929581
IRN,IRN,Medium,1950,15-19,6.338296719831478,6.192774601263918,12.531071321095395
IRN,IRN,Medium,1950,20-24,5.735360854649413,5.570090845621427,11.30545170027084
IRN,IRN,Medium,1950,25-29,5.337966897381883,5.122385759855552,10.460352657237436
IRN,IRN,Medium,1950,30-34,3.952459789346975,3.7368642792657236,7.689324068612699
IRN,IRN,Medium,1950,35-39,3.4709648269635873,3.037819139331929,6.508783966295515
IRN,IRN,Medium,1950,40-44,3.1619477099006925,2.9966777008727052,6.158625410773397
IRN,IRN,Medium,1950,45-49,2.78826846825158,2.658915473969305,5.447183942220885
IRN,IRN,Medium,1950,50-54,2.1558832380379176,2.2852290460427325,4.44111228408065
IRN,IRN,Medium,1950,55-59,1.9043707132109537,1.9187288955762865,3.82309960878724
IRN,IRN,Medium,1950,60-64,1.846887679807403,1.695947108034908,3.542834787842311
IRN,IRN,Medium,1950,65-69,1.430076400842612,1.3078953114655434,2.737971712308155
IRN,IRN,Medium,1950,70-74,1.027637676798074,0.9198291423412578,1.9474668191393318
IRN,IRN,Medium,1950,75-79,0.5964682154679507,0.5605224556123983,1.156990671080349
IRN,IRN,Medium,1950,80-84,0.24011508877520316,0.2255485043635269,0.46566359313872996
IRN,IRN,Medium,1950,85-89,0.07465105025579295,0.07283292205838097,0.14748397231417396
IRN,IRN,Medium,1950,90-94,0.014185711706289496,0.015565476978633763,0.02975118868492326
IRN,IRN,Medium,1950,95-99,0.001509118266626542,0.002033716521215769,0.003542834787842311
IRN,IRN,Medium,1950,100+,0.00010060788444176946,0.0001724706590430334,0.00027307854348480285
IRN,IRN,Medium,1951,0-4,10.017534240144448,9.779424122780622,19.796958362925068
IRN,IRN,Medium,1951,5-9,6.89512542882937,6.73986590430334,13.63499133313271
IRN,IRN,Medium,1951,10-14,6.556845789948841,6.409376190189588,12.96622198013843
IRN,IRN,Medium,1951,15-19,6.396606175142942,6.241447258501354,12.6380534336443
IRN,IRN,Medium,1951,20-24,5.811980944929281,5.639977393921155,11.451958338850437
IRN,IRN,Medium,1951,25-29,5.469030225699669,5.240262269034004,10.709292494733676
IRN,IRN,Medium,1951,30-34,4.165108925669576,3.9529700150466445,8.11807894071622
IRN,IRN,Medium,1951,35-39,3.5047762624134817,3.0692878483298225,6.574064110743304
IRN,IRN,Medium,1951,40-44,3.1865966415889257,2.9642532169726152,6.150849858561539
IRN,IRN,Medium,1951,45-49,2.841662509780319,2.6840746313572073,5.525737141137526
IRN,IRN,Medium,1951,50-54,2.2108438880529637,2.302900102317183,4.5137439903701475
IRN,IRN,Medium,1951,55-59,1.8627406078844415,1.9144746193198914,3.777215227204333
IRN,IRN,Medium,1951,60-64,1.7916683238037916,1.678211375263316,3.469879699067108
IRN,IRN,Medium,1951,65-69,1.4287181944026481,1.3119555582305147,2.7406737526331626
IRN,IRN,Medium,1951,70-74,1.0240876557327716,0.9137064339452302,1.9377940896780017
IRN,IRN,Medium,1951,75-79,0.6094394462834787,0.5641155943424616,1.1735550406259403
IRN,IRN,Medium,1951,80-84,0.2577502136623533,0.24326267830273848,0.5010128919650917
IRN,IRN,Medium,1951,85-89,0.08121930785434847,0.0785316400842612,0.1597509479386097
IRN,IRN,Medium,1951,90-94,0.017096154077640684,0.018267517303641286,0.035363671381281964
IRN,IRN,Medium,1951,95-99,0.0018325007523322299,0.0023642852843815823,0.0041967860367138135
IRN,IRN,Medium,1951,100+,0.00010060788444176946,0.0001724706590430334,0.00027307854348480285
IRN,IRN,Medium,1952,0-4,10.922020680108336,10.51223758049955,21.434258260607884
IRN,IRN,Medium,1952,5-9,7.137633547998797,6.975360216671682,14.112993764670478
IRN,IRN,Medium,1952,10-14,6.479737032801685,6.323119301835691,12.802856334637378
IRN,IRN,Medium,1952,15-19,6.432810640987059,6.277773891062292,12.710584532049353
IRN,IRN,Medium,1952,20-24,5.907069768281673,5.73405295215167,11.641122720433343
IRN,IRN,Medium,1952,25-29,5.521727198314776,5.294137791152573,10.815864989467347
IRN,IRN,Medium,1952,30-34,4.436347782124586,4.213221053265121,8.649568835389708
IRN,IRN,Medium,1952,35-39,3.5315667047848325,3.130838314775805,6.662405019560638
IRN,IRN,Medium,1952,40-44,3.212495985555221,2.9134606078844416,6.125956593439662
IRN,IRN,Medium,1952,45-49,2.8775220343063497,2.715608016852242,5.5931300511585915
IRN,IRN,Medium,1952,50-54,2.288613782726452,2.3214191393319292,4.610032922058381
IRN,IRN,Medium,1952,55-59,1.8352746554318387,1.9229903581101413,3.7582650135419806
IRN,IRN,Medium,1952,60-64,1.7218033343364427,1.6517515016551307,3.3735548359915737
IRN,IRN,Medium,1952,65-69,1.4299254890159494,1.321491748420102,2.7514172374360513
IRN,IRN,Medium,1952,70-74,1.012230297923563,0.9083957749021968,1.9206260728257596
IRN,IRN,Medium,1952,75-79,0.6160939392115559,0.5582731507673789,1.1743670899789347
IRN,IRN,Medium,1952,80-84,0.2705920914835992,0.25739808606680714,0.5279901775504064
IRN,IRN,Medium,1952,85-89,0.08403632861871803,0.08076657237436052,0.16480290099307857
IRN,IRN,Medium,1952,90-94,0.019309527535359614,0.020265302437556424,0.03957482997291604
IRN,IRN,Medium,1952,95-99,0.002464893168823352,0.003011050255792958,0.0054759434246163105
IRN,IRN,Medium,1952,100+,0.00010060788444176946,0.0001724706590430334,0.00027307854348480285
IRN,IRN,Medium,1953,0-4,11.711972229912728,11.14749732169726,22.85946955160999
IRN,IRN,Medium,1953,5-9,7.478313403551007,7.310988119169425,14.789301522720434
IRN,IRN,Medium,1953,10-14,6.422074342461631,6.248691026181162,12.670765368642792
IRN,IRN,Medium,1953,15-19,6.457948239542581,6.3037379115257295,12.761686151068313
IRN,IRN,Medium,1953,20-24,6.023645561239843,5.847653626241348,11.871299187481192
IRN,IRN,Medium,1953,25-29,5.540706157086969,5.319210713210954,10.859916870297925
IRN,IRN,Medium,1953,30-34,4.740054240144448,4.49342119771291,9.233475437857358
IRN,IRN,Medium,1953,35-39,3.5810514113752636,3.2317983268131205,6.812849738188383
IRN,IRN,Medium,1953,40-44,3.2484489316882335,2.8652478724044537,6.1136968040926885
IRN,IRN,Medium,1953,45-49,2.9090626060788445,2.749211050255793,5.6582736563346385
IRN,IRN,Medium,1953,50-54,2.3833792235931384,2.3455650315979533,4.728944255191091
IRN,IRN,Medium,1953,55-59,1.8297340355100813,1.9444342100511582,3.7741682455612398
IRN,IRN,Medium,1953,60-64,1.6542379536563347,1.6251119711104423,3.279349924766777
IRN,IRN,Medium,1953,65-69,1.4300260969003913,1.3347576166114956,2.7647837135118865
IRN,IRN,Medium,1953,70-74,0.9990722238940716,0.9077993138730063,1.9068715377670777
IRN,IRN,Medium,1953,75-79,0.6190762443575083,0.547134420704183,1.1662106650616915
IRN,IRN,Medium,1953,80-84,0.2770956725850135,0.2646993439662955,0.541795016551309
IRN,IRN,Medium,1953,85-89,0.08372013241047246,0.08034976828167317,0.16406990069214564
IRN,IRN,Medium,1953,90-94,0.02035872404453807,0.02116358712007222,0.04152231116461029
IRN,IRN,Medium,1953,95-99,0.0029104423713511886,0.003470972013241047,0.006381414384592236
IRN,IRN,Medium,1953,100+,0.00010060788444176946,0.0001724706590430334,0.00027307854348480285
IRN,IRN,Medium,1954,0-4,12.341885380680107,11.66712985856154,24.00901523924165
IRN,IRN,Medium,1954,5-9,7.903762588022872,7.721475473969304,15.625238061992176
IRN,IRN,Medium,1954,10-14,6.424560794462834,6.2294318025880235,12.653992597050857
IRN,IRN,Medium,1954,15-19,6.468353969304845,6.311204453806801,12.779558423111645
IRN,IRN,Medium,1954,20-24,6.1418813842913025,5.960485368642793,12.102366752934095
IRN,IRN,Medium,1954,25-29,5.5771837014745715,5.360208426120975,10.937392127595546
IRN,IRN,Medium,1954,30-34,5.021483238037917,4.750287499247667,9.771770737285587
IRN,IRN,Medium,1954,35-39,3.685726728859464,3.379332603069516,7.065059331928979
IRN,IRN,Medium,1954,40-44,3.29487228408065,2.8442567559434244,6.139129040024076
IRN,IRN,Medium,1954,45-49,2.9462947095997594,2.773335383689437,5.719630093289196
IRN,IRN,Medium,1954,50-54,2.4796394101715316,2.3780829371050256,4.857722347276557
IRN,IRN,Medium,1954,55-59,1.8513647306650616,1.9744081733373458,3.8257729040024087
IRN,IRN,Medium,1954,60-64,1.6032585013541978,1.608662582004213,3.211921083358411
IRN,IRN,Medium,1954,65-69,1.4204467890460424,1.3461334938308755,2.766580282876918
IRN,IRN,Medium,1954,70-74,0.9900318868492325,0.9135842672284079,1.9036161540776402
IRN,IRN,Medium,1954,75-79,0.6183719891664158,0.5350399157387903,1.153411904905206
IRN,IRN,Medium,1954,80-84,0.2766788684923262,0.2624141077339753,0.5390929762263015
IRN,IRN,Medium,1954,85-89,0.08087436653626241,0.0780142281071321,0.1588885946433945
IRN,IRN,Medium,1954,90-94,0.01910112548901595,0.019992223894071622,0.039093349383087575
IRN,IRN,Medium,1954,95-99,0.0027235991573879023,0.003276942521817635,0.006000541679205536
IRN,IRN,Medium,1954,100+,0.00010060788444176946,0.0001724706590430334,0.00027307854348480285
IRN,IRN,Medium,1955,0-4,12.86572907613602,12.122840457417995,24.988569533554017
IRN,IRN,Medium,1955,5-9,8.37507459524526,8.15442713210954,16.5295017273548
IRN,IRN,Medium,1955,10-14,6.50840309359013,6.295056888353897,12.803459981944027
IRN,IRN,Medium,1955,15-19,6.45952922058381,6.294223280168522,12.753752500752332
IRN,IRN,Medium,1955,20-24,6.241461631056274,6.055186133012337,12.296647764068611
IRN,IRN,Medium,1955,25-29,5.654967968702978,5.439020331026181,11.093988299729158
IRN,IRN,Medium,1955,30-34,5.2417713873006315,4.954636485103822,10.19640787240445
IRN,IRN,Medium,1955,35-39,3.8587219861570867,3.5730315257297622,7.431753511886848
IRN,IRN,Medium,1955,40-44,3.3492795907312667,2.8635447246464034,6.21282431537767
IRN,IRN,Medium,1955,45-49,2.991783845922359,2.780492916039723,5.7722767619620825
IRN,IRN,Medium,1955,50-54,2.5654651218778213,2.4178302377369842,4.9832953596148055
IRN,IRN,Medium,1955,55-59,1.9004757508275654,2.008442383388504,3.9089181342160697
IRN,IRN,Medium,1955,60-64,1.5738306951549803,1.6077068071020164,3.1815375022569965
IRN,IRN,Medium,1955,65-69,1.3975081913933194,1.351221378272645,2.7487295696659646
IRN,IRN,Medium,1955,70-74,0.9860506891363225,0.9252547818236532,1.911305470959976
IRN,IRN,Medium,1955,75-79,0.6131188203430634,0.5250006861269937,1.138119506470057
IRN,IRN,Medium,1955,80-84,0.27041243454709596,0.25048488715016554,0.5208973216972614
IRN,IRN,Medium,1955,85-89,0.07464386397833284,0.07282573578092086,0.1474695997592537
IRN,IRN,Medium,1955,90-94,0.01417852542882937,0.015565476978633763,0.029744002407463128
IRN,IRN,Medium,1955,95-99,0.001509118266626542,0.002033716521215769,0.003542834787842311
IRN,IRN,Medium,1955,100+,0.00010060788444176946,0.0001724706590430334,0.00027307854348480285
IRN,IRN,Medium,1956,0-4,13.588000264820945,12.718467878423112,26.306468143244054
IRN,IRN,Medium,1956,5-9,8.954015479987962,8.673685982545893,17.627701462533853
IRN,IRN,Medium,1956,10-14,6.641270177550406,6.432048895576287,13.073319073126692
IRN,IRN,Medium,1956,15-19,6.3940622329220576,6.22076515197111,12.614827384893168
IRN,IRN,Medium,1956,20-24,6.277249292807704,6.09284941318086,12.370098705988564
IRN,IRN,Medium,1956,25-29,5.7126019139331925,5.499600650015045,11.212202563948242
IRN,IRN,Medium,1956,30-34,5.355544532049353,5.06598785434848,10.421532386397832
IRN,IRN,Medium,1956,35-39,4.054598350887752,3.779802287089979,7.83440063797773
IRN,IRN,Medium,1956,40-44,3.3721103942220885,2.8946325609389105,6.266742955160999
IRN,IRN,Medium,1956,45-49,3.0076727053866983,2.750655492025278,5.758328197411976
IRN,IRN,Medium,1956,50-54,2.607289256695757,2.4406754137827265,5.047964670478482
IRN,IRN,Medium,1956,55-59,1.9467769365031595,2.0253157628648806,3.972092699368041
IRN,IRN,Medium,1956,60-64,1.540083936202227,1.6076421306048752,3.147726066807102
IRN,IRN,Medium,1956,65-69,1.358091459524526,1.334276136021667,2.692367595546193
IRN,IRN,Medium,1956,70-74,0.9865465422810713,0.9349921877821246,1.9215387300631956
IRN,IRN,Medium,1956,75-79,0.6131475654529039,0.5340913271140535,1.1472388925669574
IRN,IRN,Medium,1956,80-84,0.28516586217273543,0.2581957628648811,0.5433616250376166
IRN,IRN,Medium,1956,85-89,0.08514301534757748,0.08310929882636171,0.1682523141739392
IRN,IRN,Medium,1956,90-94,0.016463761661149563,0.017692615106831174,0.03415637676798074
IRN,IRN,Medium,1956,95-99,0.0018468733072524827,0.0023786578393018357,0.004225531146554318
IRN,IRN,Medium,1956,100+,0.00010060788444176946,0.0001724706590430334,0.00027307854348480285
IRN,IRN,Medium,1957,0-4,13.962146614504965,13.06457337345772,27.026719987962686
IRN,IRN,Medium,1957,5-9,9.666053409569667,9.280833006319591,18.946886415889256
IRN,IRN,Medium,1957,10-14,6.882563815829069,6.676145182064399,13.558708997893469
IRN,IRN,Medium,1957,15-19,6.335458140234728,6.143943845922359,12.479401986157086
IRN,IRN,Medium,1957,20-24,6.32540453806801,6.13943804995486,12.464842588022869
IRN,IRN,Medium,1957,25-29,5.819519349984953,5.6023356725850135,11.421855022569966
IRN,IRN,Medium,1957,30-34,5.421413951248871,5.1323028227505265,10.553716773999396
IRN,IRN,Medium,1957,35-39,4.329969316882335,4.041770845621426,8.37174016250376
IRN,IRN,Medium,1957,40-44,3.4064751730364127,2.9633405597351787,6.369815732771592
IRN,IRN,Medium,1957,45-49,3.04130448390009,2.7135527414986456,5.754857225398735
IRN,IRN,Medium,1957,50-54,2.6480570087270543,2.47840337044839,5.126460379175442
IRN,IRN,Medium,1957,55-59,2.0233539091182666,2.049756292506771,4.073110201625037
IRN,IRN,Medium,1957,60-64,1.523656105928378,1.623904676497141,3.147560782425519
IRN,IRN,Medium,1957,65-69,1.3138239903701474,1.3150097261510683,2.628833716521216
IRN,IRN,Medium,1957,70-74,0.9930788684923262,0.9491850857658741,1.9422639542582003
IRN,IRN,Medium,1957,75-79,0.608490857658742,0.5416512910021065,1.1501421486608487
IRN,IRN,Medium,1957,80-84,0.2951332290099307,0.2604738128197412,0.5556070418296719
IRN,IRN,Medium,1957,85-89,0.09245864580198615,0.09109325308456212,0.18355189888654827
IRN,IRN,Medium,1957,90-94,0.018109419199518507,0.019050821546795067,0.03716024074631356
IRN,IRN,Medium,1957,95-99,0.0025223833885043637,0.003061354198013843,0.005583737586518206
IRN,IRN,Medium,1957,100+,0.00010060788444176946,0.0001724706590430334,0.00027307854348480285
IRN,IRN,Medium,1958,0-4,14.144778669876615,13.275339705085765,27.42011837496238
IRN,IRN,Medium,1958,5-9,10.463025952452602,9.93757971712308,20.400605669575683
IRN,IRN,Medium,1958,10-14,7.215094432741498,7.006936719831477,14.222031152572974
IRN,IRN,Medium,1958,15-19,6.293461534757749,6.082228095094793,12.375689629852541
IRN,IRN,Medium,1958,20-24,6.365115907312669,6.176799506470056,12.541915413782727
IRN,IRN,Medium,1958,25-29,5.948304628347879,5.724832958170327,11.673137586518205
IRN,IRN,Medium,1958,30-34,5.453471934998495,5.1694127595546195,10.622884694553113
IRN,IRN,Medium,1958,35-39,4.6384905808004815,4.323178284682516,8.961668865482997
IRN,IRN,Medium,1958,40-44,3.4631964610291903,3.068741691242853,6.531938152272043
IRN,IRN,Medium,1958,45-49,3.0844293349383087,2.6785986879325914,5.763028022870901
IRN,IRN,Medium,1958,50-54,2.6859071321095396,2.5187471321095396,5.204654264219078
IRN,IRN,Medium,1958,55-59,2.114605260306951,2.0795290400240747,4.194134300331026
IRN,IRN,Medium,1958,60-64,1.5243891062293107,1.6492794222088474,3.1736685284381583
IRN,IRN,Medium,1958,65-69,1.268938501354198,1.2978632681312066,2.5668017694854055
IRN,IRN,Medium,1958,70-74,0.997735576286488,0.9641684742702378,1.9619040505567258
IRN,IRN,Medium,1958,75-79,0.6017357568462233,0.5469044598254589,1.148640216671682
