ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
KGZ,KGZ,Medium,2084,1123.1844324214703,1136.5488775418949,2259.7333099633647
KGZ,KGZ,Medium,2085,1126.1549848494583,1138.9492265070023,2265.1042113564604
KGZ,KGZ,Medium,2086,1128.9244246916048,1141.1918730064663,2270.116297698071
KGZ,KGZ,Medium,2087,1131.494429633715,1143.2820598084256,2274.776489442141
KGZ,KGZ,Medium,2088,1133.8666773615935,1145.2128664589366,2279.07954382053
KGZ,KGZ,Medium,2089,1136.042426139594,1146.9817764292916,2283.024202568886
KGZ,KGZ,Medium,2090,1138.0304838181914,1148.589838273119,2286.6203220913103
KGZ,KGZ,Medium,2091,1139.827495025775,1150.0328577759067,2289.8603528016815
KGZ,KGZ,Medium,2092,1141.4407996377417,1151.3114640698311,2292.7522637075726
KGZ,KGZ,Medium,2093,1142.8691393897382,1152.4225114940086,2295.291650883747
KGZ,KGZ,Medium,2094,1144.1139822568427,1153.3689359985979,2297.4829182554404
KGZ,KGZ,Medium,2095,1145.1809904286465,1154.1454948154599,2299.326485244106
KGZ,KGZ,Medium,2096,1146.0772940698205,1154.755753026928,2300.8330470967485
KGZ,KGZ,Medium,2097,1146.8096039235818,1155.1971941042952,2302.0067980278773
KGZ,KGZ,Medium,2098,1147.3923900299972,1155.4687694939348,2302.861159523932
KGZ,KGZ,Medium,2099,1147.8367670575237,1155.5702694851211,2303.4070365426446
KGZ,KGZ,Medium,2100,1148.1616089714628,1155.4977095740667,2303.659318545529
