ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
UZB,UZB,Medium,1977,395.0221333584052,411.1275876591591,806.1497210175642
UZB,UZB,Medium,1978,406.5730579536345,422.33142025118116,828.9044782048157
UZB,UZB,Medium,1979,418.3113736954008,433.69781631433284,852.0091900097336
UZB,UZB,Medium,1980,430.1228512567172,445.10830765021524,875.2311589069325
UZB,UZB,Medium,1981,441.98756243692344,456.5261206730807,898.5136831100041
UZB,UZB,Medium,1982,453.9480611009649,468.0025071918083,921.9505682927731
UZB,UZB,Medium,1983,466.02867947174684,479.6064452048152,945.6351246765619
UZB,UZB,Medium,1984,478.27169616282333,491.44098883264115,969.7126849954645
UZB,UZB,Medium,1985,490.70656307296076,503.5720883084097,994.2786513813705
UZB,UZB,Medium,1986,503.2879738233103,515.9997986823984,1019.2877725057089
UZB,UZB,Medium,1987,515.9898345820685,528.6668676654189,1044.6567022474874
UZB,UZB,Medium,1988,528.8767193254068,541.5148318621646,1070.3915511875716
UZB,UZB,Medium,1989,542.0379746546272,554.4600148499751,1096.4979895046022
UZB,UZB,Medium,1990,555.5086675968574,567.4260068428947,1122.9346744397521
UZB,UZB,Medium,1991,569.326397492016,580.3910629810871,1149.7174604731033
UZB,UZB,Medium,1992,583.3856880073295,593.3202813882583,1176.7059693955875
UZB,UZB,Medium,1993,597.4008281996335,606.1069195752384,1203.5077477748719
UZB,UZB,Medium,1994,610.9912004463793,618.6229305952453,1229.614131041625
UZB,UZB,Medium,1995,623.8806175025087,630.7720865622194,1254.6527040647284
UZB,UZB,Medium,1996,636.0092947660423,642.5500935544716,1278.559388320514
UZB,UZB,Medium,1997,647.4481369951291,653.9672459740002,1301.4153829691293
UZB,UZB,Medium,1998,658.2203754071126,664.9690440455195,1323.1894194526324
UZB,UZB,Medium,1999,668.3930612406779,675.4971344742801,1343.8901957149583
UZB,UZB,Medium,2000,678.0547153429553,685.5381950929889,1363.592910435944
UZB,UZB,Medium,2001,687.178032776023,695.0548467628398,1382.2328795388632
UZB,UZB,Medium,2002,695.8478460183824,704.1421613140529,1399.9900073324352
UZB,UZB,Medium,2003,704.405191542653,713.0904188628707,1417.4956104055238
UZB,UZB,Medium,2004,713.2914074280905,722.288494573553,1435.5799020016432
UZB,UZB,Medium,2005,722.8341529297447,732.0227599925992,1454.856912922344
UZB,UZB,Medium,2006,733.1681360780437,742.4032055755862,1475.5713416536296
UZB,UZB,Medium,2007,744.2434262707816,753.3834789883816,1497.6269052591633
UZB,UZB,Medium,2008,755.9715577111056,764.9014284670494,1520.872986178155
UZB,UZB,Medium,2009,768.1803881795031,776.83148432732,1545.0118725068232
UZB,UZB,Medium,2010,780.73454904221,789.0741156664508,1569.808664708661
UZB,UZB,Medium,2011,793.5929727917882,801.5992650326166,1595.1922378244046
UZB,UZB,Medium,2012,806.7765234836255,814.42196115173,1621.1984846353553
UZB,UZB,Medium,2013,820.2715486487606,827.5280561023279,1647.7996047510885
UZB,UZB,Medium,2014,834.0734240638365,840.9080261863048,1674.9814502501413
UZB,UZB,Medium,2015,848.1504407686871,854.5302174937729,1702.68065826246
UZB,UZB,Medium,2016,862.4909831546404,868.3862623824659,1730.8772455371063
UZB,UZB,Medium,2017,876.9997591903635,882.3946864408459,1759.3944456312095
UZB,UZB,Medium,2018,891.4570632160951,896.3685389246006,1787.8256021406955
UZB,UZB,Medium,2019,905.5834600203705,910.0691218280349,1815.6525818484056
UZB,UZB,Medium,2020,919.169978747652,923.3187328535515,1842.4887116012032
UZB,UZB,Medium,2021,932.1306308635994,936.042668773814,1868.173299637413
UZB,UZB,Medium,2022,944.4853996191505,948.2574997225208,1892.7428993416715
UZB,UZB,Medium,2023,956.2742515161813,959.9915215425983,1916.2657730587796
UZB,UZB,Medium,2024,967.5813033795775,971.3148132380238,1938.8961166176007
UZB,UZB,Medium,2025,978.4798821797231,982.2839114443716,1960.7637936240944
UZB,UZB,Medium,2026,988.9654737938164,992.8927055807773,1981.8581793745936
UZB,UZB,Medium,2027,999.0312519873775,1003.1350850663744,2002.1663370537522
UZB,UZB,Medium,2028,1008.751644736351,1013.0776607376231,2021.8293054739738
UZB,UZB,Medium,2029,1018.2210082173434,1022.8044393188522,2041.025447536196
UZB,UZB,Medium,2030,1027.5152567638067,1032.380820540405,2059.8960773042113
UZB,UZB,Medium,2031,1036.6594933025406,1041.8289896643414,2078.4884829668817
UZB,UZB,Medium,2032,1045.658342056901,1051.1484512381592,2096.80679329506
UZB,UZB,Medium,2033,1054.5372913056335,1060.3562157977815,2114.893507103415
UZB,UZB,Medium,2034,1063.3152783443927,1069.4662661138357,2132.781544458228
UZB,UZB,Medium,2035,1072.0043041337976,1078.4825658063437,2150.486869940142
UZB,UZB,Medium,2036,1080.6146630758456,1087.41293201479,2168.0275950906353
UZB,UZB,Medium,2037,1089.1379875282712,1096.2467950857865,2185.3847826140573
UZB,UZB,Medium,2038,1097.5373938047692,1104.946555679414,2202.483949484182
UZB,UZB,Medium,2039,1105.7608593925686,1113.4589251265043,2219.2197845190726
UZB,UZB,Medium,2040,1113.7635183150442,1121.7391475509894,2235.5026658660336
UZB,UZB,Medium,2041,1121.5333145613001,1129.7741760369677,2251.307490598267
UZB,UZB,Medium,2042,1129.0594032265576,1137.5536611321636,2266.6130643587207
UZB,UZB,Medium,2043,1136.2994506469827,1145.0424257088919,2281.3418763558743
UZB,UZB,Medium,2044,1143.2028105667555,1152.2002280138865,2295.403038580642
UZB,UZB,Medium,2045,1149.7333149531864,1158.995854539484,2308.7291694926707
UZB,UZB,Medium,2046,1155.8736229686842,1165.4148821128306,2321.2885050815144
UZB,UZB,Medium,2047,1161.6230740099131,1171.4572556836497,2333.080329693563
UZB,UZB,Medium,2048,1166.9857417974486,1177.1271040227944,2344.112845820243
UZB,UZB,Medium,2049,1171.972911638295,1182.4369235433865,2354.409835181682
UZB,UZB,Medium,2050,1176.5965294427924,1187.399430859659,2363.9959603024513
UZB,UZB,Medium,2051,1180.856485110385,1192.0136901168853,2372.8701752272705
UZB,UZB,Medium,2052,1184.757898316933,1196.2855916948183,2381.043490011752
UZB,UZB,Medium,2053,1188.3272482461857,1200.2404587213682,2388.567706967554
UZB,UZB,Medium,2054,1191.5992716236033,1203.912862771161,2395.5121343947644
UZB,UZB,Medium,2055,1194.6017137893305,1207.3285673743314,2401.930281163661
UZB,UZB,Medium,2056,1197.3482822626074,1210.4999037931657,2407.8481860557736
UZB,UZB,Medium,2057,1199.8445371215166,1213.4298997929586,2413.274436914475
UZB,UZB,Medium,2058,1202.102479326677,1216.1267028148627,2418.2291821415392
UZB,UZB,Medium,2059,1204.133669436484,1218.5958729369638,2422.7295423734477
UZB,UZB,Medium,2060,1205.9468053948708,1220.8435207401265,2426.7903261349975
UZB,UZB,Medium,2061,1207.5526220060603,1222.8761972074408,2430.4288192135014
UZB,UZB,Medium,2062,1208.9582758062013,1224.6978109086497,2433.656086714851
UZB,UZB,Medium,2063,1210.1645374991867,1226.3036275198388,2436.468165019026
UZB,UZB,Medium,2064,1211.16986567723,1227.6857748512462,2438.855640528476
UZB,UZB,Medium,2065,1211.9750860945044,1228.838582724229,2440.8136688187337
UZB,UZB,Medium,2066,1212.585428527424,1229.765739507419,2442.351168034843
UZB,UZB,Medium,2067,1213.007609109913,1230.4709886197245,2443.478597729637
UZB,UZB,Medium,2068,1213.242783897812,1230.9514674466857,2444.194251344498
UZB,UZB,Medium,2069,1213.2929897514077,1231.201395709106,2444.494385460514
UZB,UZB,Medium,2070,1213.1610342348831,1231.220608256151,2444.381642491034
UZB,UZB,Medium,2071,1212.851266320205,1231.0117475011684,2443.863013821373
UZB,UZB,Medium,2072,1212.3716682976928,1230.5842270417068,2442.955895339399
UZB,UZB,Medium,2073,1211.731158312393,1229.9488917825452,2441.6800500949385
UZB,UZB,Medium,2074,1210.93959036408,1229.1207153993178,2440.0603057633975
UZB,UZB,Medium,2075,1210.0072038044736,1228.113405411264,2438.1206092157377
UZB,UZB,Medium,2076,1208.9402743652738,1226.9347789578671,2435.8750533231414
UZB,UZB,Medium,2077,1207.7459585826289,1225.5949652902939,2433.3409238729223
UZB,UZB,Medium,2078,1206.4382392271675,1224.113066855031,2430.551306082198
UZB,UZB,Medium,2079,1205.0324753264704,1222.5110487130278,2427.5435240394986
UZB,UZB,Medium,2080,1203.541878947273,1220.8064719029878,2424.348350850261
UZB,UZB,Medium,2081,1201.9717349162704,1219.0090803241285,2420.980815240399
UZB,UZB,Medium,2082,1200.3265023059857,1217.1239936523093,2417.450495958294
UZB,UZB,Medium,2083,1198.6100896861615,1215.163983552042,2413.7740732382035
UZB,UZB,Medium,2084,1196.8249743193107,1213.1398398778279,2409.9648141971384
UZB,UZB,Medium,2085,1194.9734132668336,1211.0597100708203,2406.033123337654
UZB,UZB,Medium,2086,1193.0580489420781,1208.92843855549,2401.986487497568
UZB,UZB,Medium,2087,1191.0782207417071,1206.7453647284983,2397.8235854702057
UZB,UZB,Medium,2088,1189.0278180848559,1204.5030568023078,2393.530874887164
UZB,UZB,Medium,2089,1186.8970420220273,1202.189458766022,2389.0865007880498
UZB,UZB,Medium,2090,1184.678956218186,1199.7946065193107,2384.4735627374966
UZB,UZB,Medium,2091,1182.3696521035897,1197.3118389785272,2379.6814910821163
UZB,UZB,Medium,2092,1179.9665973654458,1194.7360915180902,2374.7026888835353
UZB,UZB,Medium,2093,1177.4697920037556,1192.0637308196476,2369.533522823403
UZB,UZB,Medium,2094,1174.879346119075,1189.2896922576158,2364.1690383766904
UZB,UZB,Medium,2095,1172.194103655564,1186.4077551505752,2358.6018588061393
UZB,UZB,Medium,2096,1169.4094954401446,1183.406358940131,2352.8158543802756
UZB,UZB,Medium,2097,1166.520236646121,1180.2730622634401,2346.793298909561
UZB,UZB,Medium,2098,1163.5179596312275,1176.9905242829122,2340.5084839141396
UZB,UZB,Medium,2099,1160.3930305968026,1173.5374955912127,2333.930526188016
UZB,UZB,Medium,2100,1157.1324026269453,1169.8892035632132,2327.021606190158
