ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
IRN,IRN,Medium,1950,0-4,51.69320493529943,50.964104724646404,102.65730965994582
IRN,IRN,Medium,1950,5-9,37.949625458922654,37.18411074330424,75.1337362022269
IRN,IRN,Medium,1950,10-14,37.257061269936806,36.491465543183864,73.74852681312068
IRN,IRN,Medium,1950,15-19,35.72591032199819,34.90567258501354,70.63158290701173
IRN,IRN,Medium,1950,20-24,32.32745272344267,31.39590568763166,63.72335841107433
IRN,IRN,Medium,1950,25-29,30.0875353596148,28.872408847427025,58.95994420704183
IRN,IRN,Medium,1950,30-34,22.278102497743,21.062894974420704,43.34099747216371
IRN,IRN,Medium,1950,35-39,19.564148480288896,17.122715919349986,36.68686439963888
IRN,IRN,Medium,1950,40-44,17.822368582606078,16.890821546795063,34.71319012940114
IRN,IRN,Medium,1950,45-49,15.716119590731267,14.987019380078243,30.70313897080951
IRN,IRN,Medium,1950,50-54,12.151670177550406,12.880729882636173,25.03240006018658
IRN,IRN,Medium,1950,55-59,10.734015829070115,10.814945952452604,21.54896178152272
IRN,IRN,Medium,1950,60-64,10.410011796569364,9.559232861871802,19.969244658441166
IRN,IRN,Medium,1950,65-69,8.060648390009026,7.371972735479988,15.432621125489016
IRN,IRN,Medium,1950,70-74,5.7922961179656935,5.184631597953656,10.976927715919349
IRN,IRN,Medium,1950,75-79,3.3620025880228708,3.1593937405958465,6.521396328618717
IRN,IRN,Medium,1950,80-84,1.3534125188083057,1.2713077339753234,2.6247202527836286
IRN,IRN,Medium,1950,85-89,0.420771832681312,0.4105239241649112,0.8312957568462234
IRN,IRN,Medium,1950,90-94,0.07995798976828167,0.08773505868191392,0.1676930484501956
IRN,IRN,Medium,1950,95-99,0.008506169124285283,0.011463075534155884,0.019969244658441167
IRN,IRN,Medium,1950,100+,0.0005670779416190189,0.0009721336142040325,0.0015392115558230514
IRN,IRN,Medium,1951,0-4,56.46399115257297,55.1218796870298,111.58587083960276
IRN,IRN,Medium,1951,5-9,38.86448420102317,37.98936142040325,76.85384562142642
IRN,IRN,Medium,1951,10-14,36.95776563346373,36.12655088775203,73.08431652121577
IRN,IRN,Medium,1951,15-19,36.05457249473367,35.18001679205537,71.23458928678906
IRN,IRN,Medium,1951,20-24,32.759323081552814,31.789822329220584,64.5491454107734
IRN,IRN,Medium,1951,25-29,30.82627589527535,29.53682166716822,60.36309756244358
IRN,IRN,Medium,1951,30-34,23.476702738489315,22.280978393018355,45.75768113150767
IRN,IRN,Medium,1951,35-39,19.754727174240145,17.300089798374962,37.05481697261511
IRN,IRN,Medium,1951,40-44,17.96130267830274,16.708060427324707,34.66936310562743
IRN,IRN,Medium,1951,45-49,16.017075955461934,15.128829371050255,31.145905326512185
IRN,IRN,Medium,1951,50-54,12.461456755943422,12.980333072524825,25.44178982846825
IRN,IRN,Medium,1951,55-59,10.499367077941617,10.790966656635568,21.29033373457719
IRN,IRN,Medium,1951,60-64,10.098767017755039,9.45926512187782,19.55803213963286
IRN,IRN,Medium,1951,65-69,8.052992837797172,7.3948583809810415,15.44785121877821
IRN,IRN,Medium,1951,70-74,5.772286367739993,5.150120854649413,10.922407222389406
IRN,IRN,Medium,1951,75-79,3.4351151369244657,3.1796465242250975,6.614761661149563
IRN,IRN,Medium,1951,80-84,1.452813180860668,1.3711539572675293,2.823967138128197
IRN,IRN,Medium,1951,85-89,0.45779392115558226,0.44264483900090273,0.900438760156485
IRN,IRN,Medium,1951,90-94,0.09636274450797472,0.10296515197111043,0.19932789647908508
IRN,IRN,Medium,1951,95-99,0.010328919650917845,0.013326331628046943,0.02365525127896479
IRN,IRN,Medium,1951,100+,0.0005670779416190189,0.0009721336142040325,0.0015392115558230514
IRN,IRN,Medium,1952,0-4,61.56214336442973,59.252394402648214,120.81453776707794
IRN,IRN,Medium,1952,5-9,40.23138507372856,39.316728859464334,79.5481139331929
IRN,IRN,Medium,1952,10-14,36.52314089678001,35.64036256394824,72.16350346072826
IRN,IRN,Medium,1952,15-19,36.258639542581996,35.384772434547095,71.64341197712909
IRN,IRN,Medium,1952,20-24,33.2952927475173,32.32008071020162,65.61537345771893
IRN,IRN,Medium,1952,25-29,31.123303219981945,29.840491904905203,60.96379512488714
IRN,IRN,Medium,1952,30-34,25.00554486909419,23.74788751128498,48.753432380379174
IRN,IRN,Medium,1952,35-39,19.905731928979833,17.647019981944027,37.55275191092387
IRN,IRN,Medium,1952,40-44,18.107284742702376,16.42176707794162,34.52905182064399
IRN,IRN,Medium,1952,45-49,16.219198736081854,15.30656780018056,31.525766536262413
IRN,IRN,Medium,1952,50-54,12.899808004814927,13.084715919349986,25.984523924164915
IRN,IRN,Medium,1952,55-59,10.344554799879626,10.838965753836893,21.183520553716523
IRN,IRN,Medium,1952,60-64,9.704971892867889,9.310123623232018,19.01509551609991
IRN,IRN,Medium,1952,65-69,8.059797773096598,7.448609268733072,15.50840704182967
IRN,IRN,Medium,1952,70-74,5.705452181763466,5.1201872404453805,10.825639422208846
IRN,IRN,Medium,1952,75-79,3.472623292205838,3.1467154980439362,6.619338790249774
IRN,IRN,Medium,1952,80-84,1.52519662955161,1.4508284080650016,2.9760250376166124
IRN,IRN,Medium,1952,85-89,0.4736721035209148,0.45524207041829673,0.9289141739392116
IRN,IRN,Medium,1952,90-94,0.10883845922359313,0.1142256996689738,0.22306415889256698
IRN,IRN,Medium,1952,95-99,0.013893409569665963,0.016971832681312065,0.03086524225097803
IRN,IRN,Medium,1952,100+,0.0005670779416190189,0.0009721336142040325,0.0015392115558230514
IRN,IRN,Medium,1953,0-4,66.01471784532049,62.83304604273247,128.84776388805295
IRN,IRN,Medium,1953,5-9,42.15163250075233,41.20850087270538,83.36013337345773
IRN,IRN,Medium,1953,10-14,36.1981242250978,35.220846403851944,71.41897062894974
IRN,IRN,Medium,1953,15-19,36.400328016852235,35.53111904905206,71.93144706590431
IRN,IRN,Medium,1953,20-24,33.95237405958471,32.960392717424014,66.91276677700873
IRN,IRN,Medium,1953,25-29,31.230278423111642,29.98181582907012,61.21209425218177
IRN,IRN,Medium,1953,30-34,26.717391152572976,25.32724008426121,52.044631236834185
IRN,IRN,Medium,1953,35-39,20.184653265121877,18.21608269635871,38.400735961480585
IRN,IRN,Medium,1953,40-44,18.309934095696658,16.15001522720433,34.459949322901
IRN,IRN,Medium,1953,45-49,16.396977670779417,15.495971832681311,31.892949503460734
IRN,IRN,Medium,1953,50-54,13.433954920252782,13.220814625338548,26.65476954559132
IRN,IRN,Medium,1953,55-59,10.313325007523321,10.95983436653626,21.273159374059585
IRN,IRN,Medium,1953,60-64,9.324138549503461,9.159969485404753,18.484108034908214
IRN,IRN,Medium,1953,65-69,8.06036485103822,7.523382545892265,15.583747396930484
IRN,IRN,Medium,1953,70-74,5.631286488113151,5.116825278362924,10.748111766476075
IRN,IRN,Medium,1953,75-79,3.4894331026181162,3.0839318687932593,6.573364971411377
IRN,IRN,Medium,1953,80-84,1.5618541679205535,1.4919820643996389,3.0538362323201924
IRN,IRN,Medium,1953,85-89,0.47188985856154075,0.4528927475173036,0.9247826060788443
IRN,IRN,Medium,1953,90-94,0.11475227204333434,0.11928889557628647,0.23404116761962082
IRN,IRN,Medium,1953,95-99,0.016404754739693047,0.019564188985856153,0.0359689437255492
IRN,IRN,Medium,1953,100+,0.0005670779416190189,0.0009721336142040325,0.0015392115558230514
IRN,IRN,Medium,1954,0-4,69.56523334336443,65.76196310562744,135.32719644899186
IRN,IRN,Medium,1954,5-9,44.54968359915739,43.52221938007823,88.07190297923563
IRN,IRN,Medium,1954,10-14,36.212139151369236,35.11229148359916,71.3244306349684
IRN,IRN,Medium,1954,15-19,36.458980078242554,35.573204333433644,72.03218441167618
IRN,IRN,Medium,1954,20-24,34.618812157688836,33.59637062894974,68.21518278663858
IRN,IRN,Medium,1954,25-29,31.435884682515802,30.212900090279867,61.64878477279566
IRN,IRN,Medium,1954,30-34,28.303670177550405,26.77507108034908,55.0787412578995
IRN,IRN,Medium,1954,35-39,20.774657357809208,19.047661992175744,39.82231934998495
IRN,IRN,Medium,1954,40-44,18.571600060186576,16.03169846524225,34.60329852542883
IRN,IRN,Medium,1954,45-49,16.60683701474571,15.631949021968099,32.23878603671381
IRN,IRN,Medium,1954,50-54,13.976526993680407,13.404102317183268,27.380629310863675
IRN,IRN,Medium,1954,55-59,10.43524676497141,11.128783087571472,21.564029852542888
IRN,IRN,Medium,1954,60-64,9.03679205537165,9.067252241950044,18.104044297321696
IRN,IRN,Medium,1954,65-69,8.006370929882635,7.587502858862473,15.593873788745109
IRN,IRN,Medium,1954,70-74,5.580330484501956,5.149432260006018,10.729762744507973
IRN,IRN,Medium,1954,75-79,3.4854635570267827,3.015760999097201,6.501224556123985
IRN,IRN,Medium,1954,80-84,1.5595048450195605,1.4791012940114352,3.0386061390309957
IRN,IRN,Medium,1954,85-89,0.45584965392717425,0.43972843815829066,0.8955780920854649
IRN,IRN,Medium,1954,90-94,0.10766379777309659,0.11268648811315077,0.22035028588624736
IRN,IRN,Medium,1954,95-99,0.015351609990972013,0.018470538669876618,0.03382214866084863
IRN,IRN,Medium,1954,100+,0.0005670779416190189,0.0009721336142040325,0.0015392115558230514
IRN,IRN,Medium,1955,0-4,72.51788666867287,68.33058314775805,140.84846981643093
IRN,IRN,Medium,1955,5-9,47.2062412278062,45.96255829070117,93.16879951850736
IRN,IRN,Medium,1955,10-14,36.68471760457418,35.48218832380379,72.16690592837797
IRN,IRN,Medium,1955,15-19,36.40923924164911,35.4774896780018,71.88672891965092
IRN,IRN,Medium,1955,20-24,35.18009780318989,34.13015299428227,69.31025079747215
IRN,IRN,Medium,1955,25-29,31.874316942521812,30.657124646403847,62.53144158892566
IRN,IRN,Medium,1955,30-34,29.545327836292504,27.92688739091183,57.472215227204316
IRN,IRN,Medium,1955,35-39,21.74974787842311,20.13944905206139,41.889196930484495
IRN,IRN,Medium,1955,40-44,18.87826770990069,16.140415407764067,35.01868311766476
IRN,IRN,Medium,1955,45-49,16.863237255492024,15.672292566957566,32.5355298224496
IRN,IRN,Medium,1955,50-54,14.46028498344869,13.628138609690037,28.088423593138728
IRN,IRN,Medium,1955,55-59,10.712061811616008,11.320617454107733,22.032679265723743
IRN,IRN,Medium,1955,60-64,8.87092175744809,9.061865001504664,17.93278675895275
IRN,IRN,Medium,1955,65-69,7.8770771591935,7.616180800481492,15.493257959674992
IRN,IRN,Medium,1955,70-74,5.557890400240746,5.215213301233824,10.773103701474572
IRN,IRN,Medium,1955,75-79,3.4558539873608183,2.9591747216370745,6.415028708997893
IRN,IRN,Medium,1955,80-84,1.5241839903701473,1.411862052362323,2.9360460427324706
IRN,IRN,Medium,1955,85-89,0.42073132711405353,0.4104834185976527,0.8312147457117063
IRN,IRN,Medium,1955,90-94,0.07991748420102317,0.08773505868191392,0.16765254288293707
IRN,IRN,Medium,1955,95-99,0.008506169124285283,0.011463075534155884,0.019969244658441167
IRN,IRN,Medium,1955,100+,0.0005670779416190189,0.0009721336142040325,0.0015392115558230514
IRN,IRN,Medium,1956,0-4,76.58897971712308,71.68784658441169,148.27682630153473
IRN,IRN,Medium,1956,5-9,50.469450737285584,48.8893690640987,99.35881980138429
IRN,IRN,Medium,1956,10-14,37.43362503761661,36.2543459524526,73.6879709900692
IRN,IRN,Medium,1956,15-19,36.040233523924165,35.0634417694854,71.10367529340957
IRN,IRN,Medium,1956,20-24,35.381815528137224,34.34244267228408,69.7242582004213
IRN,IRN,Medium,1956,25-29,32.199171591935,30.998586578393013,63.19775817032803
IRN,IRN,Medium,1956,30-34,30.1866119771291,28.554521155582304,58.7411331327114
IRN,IRN,Medium,1956,35-39,22.853808125188085,21.30491573879025,44.158723863978324
IRN,IRN,Medium,1956,40-44,19.00695389708095,16.315642491724343,35.322596388805295
IRN,IRN,Medium,1956,45-49,16.95279506470057,15.504113451700269,32.45690851640084
IRN,IRN,Medium,1956,50-54,14.696027384893167,13.756905808004813,28.452933192897973
IRN,IRN,Medium,1956,55-59,10.973039181462532,11.415724526030694,22.38876370749323
IRN,IRN,Medium,1956,60-64,8.680707613602166,9.061500451399338,17.742208065001503
IRN,IRN,Medium,1956,65-69,7.65490412278062,7.520668672885946,15.175572795666564
IRN,IRN,Medium,1956,70-74,5.560685284381583,5.270098344869094,10.830783629250675
IRN,IRN,Medium,1956,75-79,3.4560160096298524,3.010414264219079,6.466430273848931
IRN,IRN,Medium,1956,80-84,1.6073419199518504,1.455324526030695,3.0626664459825457
IRN,IRN,Medium,1956,85-89,0.47990996087872395,0.46844688534456813,0.9483568462232922
IRN,IRN,Medium,1956,90-94,0.0927982545892266,0.09972470659043031,0.19252296117965692
IRN,IRN,Medium,1956,95-99,0.010409930785434847,0.013407342762563949,0.0238172735479988
IRN,IRN,Medium,1956,100+,0.0005670779416190189,0.0009721336142040325,0.0015392115558230514
IRN,IRN,Medium,1957,0-4,78.69786157086969,73.63867571471562,152.3365372855853
IRN,IRN,Medium,1957,5-9,54.48286385795968,52.31156292506771,106.79442678302739
IRN,IRN,Medium,1957,10-14,38.79368046945531,37.63019855552212,76.42387902497742
IRN,IRN,Medium,1957,15-19,35.70991062293108,34.630437255492026,70.3403478784231
IRN,IRN,Medium,1957,20-24,35.653243334336445,34.60504026482094,70.25828359915738
IRN,IRN,Medium,1957,25-29,32.80181342160698,31.577654167920556,64.37946758952752
IRN,IRN,Medium,1957,30-34,30.557886006620517,28.928306530243756,59.486192536864266
IRN,IRN,Medium,1957,35-39,24.405940956966596,22.781505687631654,47.18744664459825
IRN,IRN,Medium,1957,40-44,19.2006515197111,16.702916220282876,35.90356773999398
IRN,IRN,Medium,1957,45-49,17.142361119470355,15.294983207944627,32.43734432741498
IRN,IRN,Medium,1957,50-54,14.925815467950649,13.969560036111947,28.895375504062585
IRN,IRN,Medium,1957,55-59,11.404666506169123,11.553483960276859,22.95815046644598
IRN,IRN,Medium,1957,60-64,8.588111886849232,9.153164550105325,17.741276436954557
IRN,IRN,Medium,1957,65-69,7.405389828468252,7.412073247065904,14.817463075534157
IRN,IRN,Medium,1957,70-74,5.597504845019561,5.350096840204634,10.947601685224194
IRN,IRN,Medium,1957,75-79,3.429768402046343,3.0530261209750225,6.482794523021367
IRN,IRN,Medium,1957,80-84,1.6635231417393919,1.46816479085164,3.131687932591032
IRN,IRN,Medium,1957,85-89,0.5211446283478783,0.513448570568763,1.0345931989166415
IRN,IRN,Medium,1957,90-94,0.10207402949142341,0.10738025880228709,0.20945428829371043
IRN,IRN,Medium,1957,95-99,0.014217454107733975,0.017255371652121574,0.03147282575985555
IRN,IRN,Medium,1957,100+,0.0005670779416190189,0.0009721336142040325,0.0015392115558230514
IRN,IRN,Medium,1958,0-4,79.72727005717724,74.8266634968402,154.55393355401745
IRN,IRN,Medium,1958,5-9,58.97501227806199,56.013326211254885,114.98833848931687
IRN,IRN,Medium,1958,10-14,40.66799458320794,39.49471032199819,80.16270490520613
IRN,IRN,Medium,1958,15-19,35.4731960878724,34.28257544387601,69.75577153174841
IRN,IRN,Medium,1958,20-24,35.87707709900692,34.81562870899789,70.69270580800482
IRN,IRN,Medium,1958,25-29,33.52771369244659,32.268112067408964,65.79582575985555
IRN,IRN,Medium,1958,30-34,30.7385813421607,29.137477279566657,59.876058621727346
IRN,IRN,Medium,1958,35-39,26.144925970508577,24.367663195907316,50.51258916641589
IRN,IRN,Medium,1958,40-44,19.520361962082454,17.297011375263317,36.81737333734577
IRN,IRN,Medium,1958,45-49,17.385435028588624,15.09796412879928,32.48339915738791
IRN,IRN,Medium,1958,50-54,15.139158290701172,14.196958290701174,29.33611658140234
IRN,IRN,Medium,1958,55-59,11.919006199217572,11.721298525428828,23.640304724646402
IRN,IRN,Medium,1958,60-64,8.5922434547096,9.296189708095095,17.888433162804695
IRN,IRN,Medium,1958,65-69,7.152392055371652,7.315426963587119,14.467819018958775
IRN,IRN,Medium,1958,70-74,5.623752452603069,5.434550947938609,11.058303400541678
IRN,IRN,Medium,1958,75-79,3.391693168823352,3.082635690640987,6.474328859464339
IRN,IRN,Medium,1958,80-84,1.679279807402949,1.4555270538669876,3.1348068612699365
IRN,IRN,Medium,1958,85-89,0.5369012940114355,0.5330127595546194,1.0699140535660547
IRN,IRN,Medium,1958,90-94,0.10762329220583809,0.11207890460427324,0.21970219681011136
IRN,IRN,Medium,1958,95-99,0.016850315979536564,0.020009750225699667,0.036860066205236235
IRN,IRN,Medium,1958,100+,0.0005670779416190189,0.0009721336142040325,0.0015392115558230514
IRN,IRN,Medium,1959,0-4,80.56306193198915,75.89021817634668,156.45328010833583
IRN,IRN,Medium,1959,5-9,63.41340981041226,59.62200770388203,123.03541751429431
IRN,IRN,Medium,1959,10-14,43.02732235931387,41.73948835389708,84.76681071321097
IRN,IRN,Medium,1959,15-19,35.497580439362025,34.23522443575082,69.73280487511285
IRN,IRN,Medium,1959,20-24,35.94642263015347,34.87351116461029,70.81993379476377
IRN,IRN,Medium,1959,25-29,34.179731808606675,32.902429250677095,67.08216105928376
