ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
IRN,IRN,Medium,1950,0-4,29.971305446885346,29.548578994884142,59.519884441769484
IRN,IRN,Medium,1950,5-9,22.002888341859762,21.55904905206139,43.56193739392115
IRN,IRN,Medium,1950,10-14,21.6013451820644,21.157458922660247,42.758804104724646
IRN,IRN,Medium,1950,15-19,20.713596148058983,20.23802888955763,40.95162503761661
IRN,IRN,Medium,1950,20-24,18.743197700872702,18.203094204032503,36.94629190490521
IRN,IRN,Medium,1950,25-29,17.444511585916338,16.739990984050557,34.1845025699669
IRN,IRN,Medium,1950,30-34,12.916665073728558,12.212097502256997,25.128762575985554
IRN,IRN,Medium,1950,35-39,11.343136310562745,9.927613301233825,21.270749611796568
IRN,IRN,Medium,1950,40-44,10.333266301534758,9.793162804694553,20.12642910622931
IRN,IRN,Medium,1950,45-49,9.112080036111948,8.689353584110744,17.801433620222692
IRN,IRN,Medium,1950,50-54,7.045440866686729,7.468143833885044,14.513584700571773
IRN,IRN,Medium,1950,55-59,6.223496250376165,6.2704188865483,12.493915136924466
IRN,IRN,Medium,1950,60-64,6.035641312067409,5.542366512187781,11.578007824255192
IRN,IRN,Medium,1950,65-69,4.6734992597050855,4.27421064098706,8.947709900692145
IRN,IRN,Medium,1950,70-74,3.358326813120674,3.0060078001805595,6.364334613301233
IRN,IRN,Medium,1950,75-79,1.9492621245862174,1.8317911405356604,3.781053265121878
IRN,IRN,Medium,1950,80-84,0.784697718928679,0.7370940234727655,1.5217917424014442
IRN,IRN,Medium,1950,85-89,0.24396013241047246,0.23801847727956665,0.4819786096900392
IRN,IRN,Medium,1950,90-94,0.046359000902798674,0.050868083057478176,0.09722708396027685
IRN,IRN,Medium,1950,95-99,0.00493180860668071,0.006646199217574481,0.011578007824255191
IRN,IRN,Medium,1950,100+,0.00032878724044538066,0.0005636352693349383,0.0008924225097803189
IRN,IRN,Medium,1951,0-4,32.73736901594944,31.959223557026785,64.69659257297623
IRN,IRN,Medium,1951,5-9,22.53331609990972,22.02592693349383,44.55924303340355
IRN,IRN,Medium,1951,10-14,21.4278159735179,20.945884333433646,42.37370030695155
IRN,IRN,Medium,1951,15-19,20.904151838699967,20.397091459524525,41.301243298224506
IRN,IRN,Medium,1951,20-24,18.993592669274754,18.431483912127597,37.42507658140235
IRN,IRN,Medium,1951,25-29,17.872827421005116,17.125212205838096,34.998039626843216
IRN,IRN,Medium,1951,30-34,13.611603876015648,12.918332494733674,26.529936370749322
IRN,IRN,Medium,1951,35-39,11.453632308155282,10.030453253084563,21.484085561239844
IRN,IRN,Medium,1951,40-44,10.413819175443876,9.687199374059587,20.101018549503458
IRN,IRN,Medium,1951,45-49,9.286572121576889,8.771573879024977,18.058146000601866
IRN,IRN,Medium,1951,50-54,7.225052639181461,7.525892964188985,14.750945603370448
IRN,IRN,Medium,1951,55-59,6.087448787240445,6.256515883238038,12.343964670478483
IRN,IRN,Medium,1951,60-64,5.855184086668673,5.48440601865784,11.339590105326511
IRN,IRN,Medium,1951,65-69,4.6690606319590735,4.2874795546193205,8.956540186578392
IRN,IRN,Medium,1951,70-74,3.3467253204935297,2.985998748119169,6.332724068612699
IRN,IRN,Medium,1951,75-79,1.9916521938007823,1.8435335419801382,3.8351857357809207
IRN,IRN,Medium,1951,80-84,0.8423294252181762,0.7949840625940415,1.6373134878122175
IRN,IRN,Medium,1951,85-89,0.265425242250978,0.25664192597050856,0.5220671682214866
IRN,IRN,Medium,1951,90-94,0.05587034607282576,0.059698368943725544,0.11556871501655128
IRN,IRN,Medium,1951,95-99,0.00598862473668372,0.007726500150466445,0.013715124887150166
IRN,IRN,Medium,1951,100+,0.00032878724044538066,0.0005636352693349383,0.0008924225097803189
IRN,IRN,Medium,1952,0-4,35.69323676196208,34.35406284682516,70.04729960878724
IRN,IRN,Medium,1952,5-9,23.325834258200423,22.79552392416491,46.121358182365334
IRN,IRN,Medium,1952,10-14,21.17582403851941,20.66399624435751,41.83982028287693
IRN,IRN,Medium,1952,15-19,21.02246827565453,20.515807138128196,41.53827541378273
IRN,IRN,Medium,1952,20-24,19.304343581101413,18.738923466746915,38.04326704784833
