ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
TJK,TJK,Medium,2011,1396.543582297236,1370.701010468337,2767.244592765573
TJK,TJK,Medium,2012,1428.843831218193,1402.151044707853,2830.994875926046
TJK,TJK,Medium,2013,1462.32934770985,1435.1526758036468,2897.4820235134966
TJK,TJK,Medium,2014,1497.155794756169,1469.7260356889778,2966.8818304451465
TJK,TJK,Medium,2015,1533.3832086581208,1505.8265465116287,3039.2097551697498
TJK,TJK,Medium,2016,1571.0576052631586,1543.487282161953,3114.5448874251115
TJK,TJK,Medium,2017,1609.9499838304448,1582.4964978419116,3192.446481672357
TJK,TJK,Medium,2018,1649.4876627584874,1622.2559875346258,3271.7436502931128
TJK,TJK,Medium,2019,1688.9085045738582,1661.9881553179155,3350.8966598917737
TJK,TJK,Medium,2020,1727.6570836178576,1701.1138486117377,3428.770932229595
TJK,TJK,Medium,2021,1765.5489770018685,1739.4295910906396,3504.9785680925083
TJK,TJK,Medium,2022,1802.680889905302,1777.0169889840886,3579.6978788893903
TJK,TJK,Medium,2023,1839.131193068351,1813.9634005024802,3653.0945935708305
TJK,TJK,Medium,2024,1875.0821523867805,1850.4694259808032,3725.5515783675833
TJK,TJK,Medium,2025,1910.7192692456351,1886.7252402886045,3797.44450953424
TJK,TJK,Medium,2026,1946.022052212845,1922.7078355021583,3868.7298877150033
TJK,TJK,Medium,2027,1981.0318436513567,1958.4405790439992,3939.472422695356
TJK,TJK,Medium,2028,2016.0509820588811,1994.2045989821559,4010.255581041036
TJK,TJK,Medium,2029,2051.4821061006246,2030.3719765831345,4081.8540826837584
TJK,TJK,Medium,2030,2087.6325872576185,2067.226356406623,4154.858943664241
TJK,TJK,Medium,2031,2124.5894242414483,2104.8475471880442,4229.436971429493
TJK,TJK,Medium,2032,2162.3504600592673,2143.2312349417,4305.581695000967
TJK,TJK,Medium,2033,2201.016354377376,2182.4629803839466,4383.479334761322
TJK,TJK,Medium,2034,2240.663320943116,2222.6078527990726,4463.271173742189
TJK,TJK,Medium,2035,2281.330185627779,2263.6964095857766,4545.026595213556
TJK,TJK,Medium,2036,2323.042832345552,2305.7444686916187,4628.787301037171
TJK,TJK,Medium,2037,2365.7264853443285,2348.6862418346973,4714.412727179026
TJK,TJK,Medium,2038,2409.166523835598,2392.3067487276944,4801.473272563292
TJK,TJK,Medium,2039,2453.053059846679,2436.311200347871,4889.36426019455
TJK,TJK,Medium,2040,2497.127613734459,2480.4490260258963,4977.576639760354
