ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
MNG,MNG,Medium,1950,0-4,1.4350835580682202,1.436439257871161,2.871522815939381
MNG,MNG,Medium,1950,5-9,1.2168158897948025,1.2297101012538811,2.4465259910486834
MNG,MNG,Medium,1950,10-14,1.1608405512645044,1.1640339774669866,2.3248745287314905
MNG,MNG,Medium,1950,15-19,1.075913490275855,1.0643448519574294,2.1402583422332846
MNG,MNG,Medium,1950,20-24,0.9829426104564253,0.9715547321117254,1.9544973425681509
MNG,MNG,Medium,1950,25-29,0.9024441688240482,0.8831329782977183,1.7855771471217665
MNG,MNG,Medium,1950,30-34,0.8775896724368061,0.8821387984422285,1.7597284708790348
MNG,MNG,Medium,1950,35-39,0.7698266014341815,0.7007160381465044,1.4705426395806858
MNG,MNG,Medium,1950,40-44,0.7603065761513105,0.841829324301465,1.6021359004527753
MNG,MNG,Medium,1950,45-49,0.6370584007328768,0.6593521308256759,1.2964105315585526
MNG,MNG,Medium,1950,50-54,0.5576445189428522,0.6481148857924137,1.2057594047352658
MNG,MNG,Medium,1950,55-59,0.47889342372315374,0.527849249940449,1.006742673663603
MNG,MNG,Medium,1950,60-64,0.3262416259120554,0.3825483577275168,0.7087899836395721
MNG,MNG,Medium,1950,65-69,0.214501835487472,0.28632379838103,0.5008256338685021
MNG,MNG,Medium,1950,70-74,0.09944811221125634,0.16693183573540485,0.26637994794666114
MNG,MNG,Medium,1950,75-79,0.03413350837181261,0.06920094327453977,0.10333445164635238
MNG,MNG,Medium,1950,80-84,0.017322830815350618,0.027535769330835593,0.044858600146186214
MNG,MNG,Medium,1950,85-89,0.004850392628298173,0.00861622541424396,0.013466618042542133
MNG,MNG,Medium,1950,90-94,0.0007531665571891573,0.0015967131012410134,0.0023498796584301707
MNG,MNG,Medium,1950,95-99,6.0253324575132586e-05,0.00015063331143783148,0.00021088663601296403
MNG,MNG,Medium,1950,100+,0.0,0.0,0.0
MNG,MNG,Medium,1951,0-4,1.4972047357051819,1.500458415232239,2.997663150937421
MNG,MNG,Medium,1951,5-9,1.2327227674826375,1.245677232266291,2.478399999748928
MNG,MNG,Medium,1951,10-14,1.1696375366524736,1.174909702552798,2.3445472392052724
MNG,MNG,Medium,1951,15-19,1.0922120145734282,1.0811555295138915,2.173367544087319
MNG,MNG,Medium,1951,20-24,0.9985783481836723,0.986648189917796,1.9852265381014684
MNG,MNG,Medium,1951,25-29,0.9098553277467896,0.8879833709260165,1.797838698672806
MNG,MNG,Medium,1951,30-34,0.8841874114777831,0.8926831302428768,1.7768705417206598
MNG,MNG,Medium,1951,35-39,0.7795575133530653,0.7094226435476111,1.4889801569006764
MNG,MNG,Medium,1951,40-44,0.7610898693707873,0.8251994067187283,1.5862892760895158
MNG,MNG,Medium,1951,45-49,0.6520012252275097,0.6827906740854025,1.3347918993129122
MNG,MNG,Medium,1951,50-54,0.5598437652898444,0.6431741131772528,1.203017878467097
MNG,MNG,Medium,1951,55-59,0.48603344268530696,0.5436356209791338,1.0296690636644408
MNG,MNG,Medium,1951,60-64,0.34103381709525044,0.39375547609849143,0.7347892931937419
MNG,MNG,Medium,1951,65-69,0.222907174265703,0.29002937784240074,0.5129365521081037
MNG,MNG,Medium,1951,70-74,0.109751430713604,0.17530704785134826,0.28505847856495226
MNG,MNG,Medium,1951,75-79,0.03792946782004596,0.07546728903035356,0.11339675685039952
MNG,MNG,Medium,1951,80-84,0.01675042423188686,0.028740835822338245,0.0454912600542251
MNG,MNG,Medium,1951,85-89,0.005663812510062463,0.009459771958295816,0.015123584468358278
MNG,MNG,Medium,1951,90-94,0.0009640531932021214,0.001958233048691809,0.00292228624189393
MNG,MNG,Medium,1951,95-99,6.0253324575132586e-05,0.00018075997372539777,0.00024101329830053035
MNG,MNG,Medium,1951,100+,0.0,0.0,0.0
MNG,MNG,Medium,1952,0-4,1.5933087884025185,1.602376913751076,3.1956857021535945
MNG,MNG,Medium,1952,5-9,1.243929885853612,1.256432450702952,2.5003623365565644
MNG,MNG,Medium,1952,10-14,1.1748193225659351,1.182471494786977,2.357290817352913
MNG,MNG,Medium,1952,15-19,1.107305472379499,1.0980867137195036,2.2053921860990036
MNG,MNG,Medium,1952,20-24,1.0123462328490902,0.9988193614819729,2.011165594331063
MNG,MNG,Medium,1952,25-29,0.9196766196525361,0.8984071960775143,1.8180838157300505
MNG,MNG,Medium,1952,30-34,0.8828317116748426,0.8865674177985009,1.7693991294733435
MNG,MNG,Medium,1952,35-39,0.79645857089639,0.7421401987919081,1.5385987696882983
MNG,MNG,Medium,1952,40-44,0.752564023943406,0.7821182796475085,1.5346823035909145
MNG,MNG,Medium,1952,45-49,0.6707098825080884,0.7221963483575391,1.3929062308656275
MNG,MNG,Medium,1952,50-54,0.5617116183516735,0.6288639485906589,1.1905755669423324
MNG,MNG,Medium,1952,55-59,0.48859420897975014,0.5594822453423935,1.0480764543221437
MNG,MNG,Medium,1952,60-64,0.3580252546254378,0.40755348742619674,0.7655787420516346
MNG,MNG,Medium,1952,65-69,0.22875174674949086,0.29159596428135415,0.5203477110308451
MNG,MNG,Medium,1952,70-74,0.12029576251425221,0.18335086668212847,0.3036466291963807
MNG,MNG,Medium,1952,75-79,0.041936313904292276,0.08146249482557924,0.12339880872987154
MNG,MNG,Medium,1952,80-84,0.015575484402671773,0.029222862418939302,0.044798346821611074
