ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
IRN,IRN,Medium,1950,0-4,30.555062293108637,30.12410231718327,60.679164610291906
IRN,IRN,Medium,1950,5-9,22.43144280469455,21.978958772193803,44.410401576888354
IRN,IRN,Medium,1950,10-14,22.022078712007225,21.5695467950647,43.591625507071925
IRN,IRN,Medium,1950,15-19,21.117038820343065,20.632208847427023,41.749247667770085
IRN,IRN,Medium,1950,20-24,19.108262545892266,18.557639349984957,37.66590189587722
IRN,IRN,Medium,1950,25-29,17.78428167318688,17.066038988865483,34.85032066205237
IRN,IRN,Medium,1950,30-34,13.16824542882937,12.449954860066205,25.618200288895576
IRN,IRN,Medium,1950,35-39,11.564068745109841,10.12097532350286,21.685044068612697
IRN,IRN,Medium,1950,40-44,10.534529304845021,9.983906108937708,20.51843541378273
IRN,IRN,Medium,1950,45-49,9.289557761059285,8.858597785133917,18.148155546193202
IRN,IRN,Medium,1950,50-54,7.182666265422811,7.613602299127296,14.796268564550106
IRN,IRN,Medium,1950,55-59,6.3447124766777,6.392549034005418,12.737261510683117
IRN,IRN,Medium,1950,60-64,6.153198651820644,5.650316244357509,11.803514896178152
IRN,IRN,Medium,1950,65-69,4.764525898284682,4.357460258802288,9.121986157086969
IRN,IRN,Medium,1950,70-74,3.4237375865182065,3.0645563888052965,6.4882939753235025
IRN,IRN,Medium,1950,75-79,1.9872282756545292,1.867469286789046,3.854697562443575
IRN,IRN,Medium,1950,80-84,0.7999814264219081,0.7514505446885344,1.5514319711104423
IRN,IRN,Medium,1950,85-89,0.2487117905507072,0.2426544086668673,0.4913661992175746
IRN,IRN,Medium,1950,90-94,0.047261944026482094,0.051858850436352695,0.09912079446283478
IRN,IRN,Medium,1950,95-99,0.005027866385795968,0.006775648510382186,0.011803514896178152
IRN,IRN,Medium,1950,100+,0.00033519109238639783,0.0005746133012338249,0.0009098043936202227
IRN,IRN,Medium,1951,0-4,33.375001011134515,32.58169946433946,65.95670047547397
IRN,IRN,Medium,1951,5-9,22.972201805597354,22.454930123382486,45.42713192897984
IRN,IRN,Medium,1951,10-14,21.845169641889857,21.353851327114057,43.19902096900392
IRN,IRN,Medium,1951,15-19,21.311306000601864,20.794369509479388,42.10567551008126
IRN,IRN,Medium,1951,20-24,19.363534504965394,18.790477448089078,38.15401195305447
IRN,IRN,Medium,1951,25-29,18.22093989768282,17.458763238037918,35.67970313572074
IRN,IRN,Medium,1951,30-34,13.876719687029793,13.169945326512188,27.04666501354198
IRN,IRN,Medium,1951,35-39,11.676716894372555,10.225818308757148,21.902535203129702
IRN,IRN,Medium,1951,40-44,10.616651122479688,9.87587880830575,20.49252993078543
IRN,IRN,Medium,1951,45-49,9.467448462232923,8.942419500451399,18.40986796268432
IRN,IRN,Medium,1951,50-54,7.365776370749322,7.672476220282876,15.0382525910322
IRN,IRN,Medium,1951,55-59,6.206015191092386,6.378375239241649,12.584390430334036
IRN,IRN,Medium,1951,60-64,5.969226626542281,5.591226843213963,11.560453469756245
IRN,IRN,Medium,1951,65-69,4.760000818537467,4.370987613602168,9.130988432139633
IRN,IRN,Medium,1951,70-74,3.411910129401144,3.044157616611496,6.456067746012639
IRN,IRN,Medium,1951,75-79,2.0304439843514897,1.8794403972314173,3.9098843815829074
IRN,IRN,Medium,1951,80-84,0.8587356364730665,0.8104681191694252,1.6692037556424915
IRN,IRN,Medium,1951,85-89,0.27059498043936203,0.2616405898284682,0.5322355702678303
IRN,IRN,Medium,1951,90-94,0.05695854348480289,0.06086112548901595,0.1178196689738188
