ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
IRN,IRN,Medium,1950,93.519609990972,90.29479511284981,183.8144051038218
IRN,IRN,Medium,1951,95.82017006319592,92.26133970508577,188.08150976828165
IRN,IRN,Medium,1952,98.22365775504063,94.33347476376764,192.55713251880823
IRN,IRN,Medium,1953,100.72426419500451,96.50949306048753,197.23375725549207
IRN,IRN,Medium,1954,103.31750119771294,98.78777326512187,202.10527446283479
IRN,IRN,Medium,1955,106.00010462834786,101.1665437255492,207.1666483538971
IRN,IRN,Medium,1956,108.76988408065002,103.64388246764972,212.41376654829972
IRN,IRN,Medium,1957,111.62564771591934,106.21822184772793,217.84386956364733
IRN,IRN,Medium,1958,114.56753511886846,108.88756473066503,223.4550998495335
IRN,IRN,Medium,1959,117.59651264520012,111.6506011676196,229.2471138128197
IRN,IRN,Medium,1960,120.71420162503762,114.5065365994583,235.22073822449593
IRN,IRN,Medium,1961,123.92237371050255,117.455789780319,241.37816349082155
IRN,IRN,Medium,1962,127.22278981643093,120.5004437436052,247.72323356003608
IRN,IRN,Medium,1963,130.61693168823356,123.64463234426725,254.26156403250081
IRN,IRN,Medium,1964,134.10664613903094,126.89373496238338,261.0003811014144
IRN,IRN,Medium,1965,137.6948107613602,130.2527014866085,267.94751224796875
IRN,IRN,Medium,1966,141.3996359915739,133.73665001504665,275.13628600662054
IRN,IRN,Medium,1967,145.2303344207042,137.35114246163104,282.58147688233527
IRN,IRN,Medium,1968,149.17322674691547,141.0832618718026,290.25648861871804
IRN,IRN,Medium,1969,153.2071068311766,144.91285436051757,298.1199611916942
IRN,IRN,Medium,1970,157.32751869996991,148.8340681071321,306.161586807102
IRN,IRN,Medium,1971,161.53767280168523,152.8670462594042,314.4047190610895
IRN,IRN,Medium,1972,165.87877883839909,157.0482526391815,322.9270314775806
IRN,IRN,Medium,1973,170.4326871381282,161.4108654589226,331.8435525970508
IRN,IRN,Medium,1974,175.305342497743,165.99518175142939,341.30052424917244
IRN,IRN,Medium,1975,180.5813010412278,170.84760806500157,351.4289091062293
IRN,IRN,Medium,1976,186.2717832320193,175.93954027083967,362.211323502859
IRN,IRN,Medium,1977,192.3795592897984,181.31063116461036,373.6901904544088
IRN,IRN,Medium,1978,198.96706653024384,187.15443105627455,386.1214975865184
IRN,IRN,Medium,1979,206.10407583508885,193.7217844116762,399.82586024676493
IRN,IRN,Medium,1980,213.82753420403256,201.17117356605473,414.99870777008744
IRN,IRN,Medium,1981,222.1059384411676,209.53198647005726,431.63792491122496
IRN,IRN,Medium,1982,230.8783437135119,218.68354677099006,449.56189048450193
IRN,IRN,Medium,1983,240.102423641288,228.43876800481488,468.54119164610296
IRN,IRN,Medium,1984,249.722430237737,238.5319238278664,488.25435406560337
IRN,IRN,Medium,1985,259.6525725910322,248.72780326211253,508.38037585314476
IRN,IRN,Medium,1986,269.91864166114954,259.0028701775505,528.9215118387
IRN,IRN,Medium,1987,280.3972660367138,269.2849914896179,549.6822575263317
IRN,IRN,Medium,1988,290.6734066807102,279.2328503641288,569.9062570448389
IRN,IRN,Medium,1989,300.2118850677099,288.4276389768282,588.6395240445382
IRN,IRN,Medium,1990,308.6390114474872,296.58110415889246,605.2201156063797
IRN,IRN,Medium,1991,315.78178667469143,303.53437703280173,619.316163707493
IRN,IRN,Medium,1992,321.76091931387305,309.3807646102921,631.141683924165
IRN,IRN,Medium,1993,326.8657469996991,314.4053310863678,641.271078086067
IRN,IRN,Medium,1994,331.54024575383687,319.038416130003,650.5786618838399
IRN,IRN,Medium,1995,336.12206025880226,323.6053058080048,659.7273660668071
IRN,IRN,Medium,1996,340.67859919349985,328.199736623533,668.8783358170328
IRN,IRN,Medium,1997,345.14781178453205,332.76476875112854,677.9125805356606
IRN,IRN,Medium,1998,349.58493062894956,337.29894191995186,686.8838725489013
IRN,IRN,Medium,1999,354.0256249894673,341.7598760637978,695.7855010532651
IRN,IRN,Medium,2000,358.4916808185375,346.1254738489317,704.6171546674691
IRN,IRN,Medium,2001,363.0705533072526,350.412528390009,713.4830816972614
IRN,IRN,Medium,2002,367.7772531808606,354.6788707071924,722.4561238880528
IRN,IRN,Medium,2003,372.4692322359314,358.9863046163105,731.455536852242
IRN,IRN,Medium,2004,376.9404634366538,363.40911065904305,740.3495740956968
IRN,IRN,Medium,2005,381.0620671441469,367.99615422208853,749.0582213662353
IRN,IRN,Medium,2006,384.76499187481204,372.8015726993681,757.56656457418
IRN,IRN,Medium,2007,388.1522404092688,377.8078750526633,765.960115461932
IRN,IRN,Medium,2008,391.4747645862173,382.90480009629835,774.3795646825157
IRN,IRN,Medium,2009,395.0801196027686,387.93463857959676,783.014758182365
IRN,IRN,Medium,2010,399.2143181462534,392.7949138489317,792.0092319951851
IRN,IRN,Medium,2011,403.9594682395426,397.41740119169424,801.3768694312369
IRN,IRN,Medium,2012,409.22885556424916,401.8644198134216,811.0932753776709
IRN,IRN,Medium,2013,414.88931630454414,406.3193625519108,821.2086788564549
IRN,IRN,Medium,2014,420.73197804393624,411.0401067950647,831.7720848390009
IRN,IRN,Medium,2015,426.5938917363828,416.1993617815227,842.7932535179054
IRN,IRN,Medium,2016,432.43917337345755,421.8621203009331,854.3012936743908
IRN,IRN,Medium,2017,438.28510998495335,427.9334647487209,866.2185747336744
IRN,IRN,Medium,2018,444.0822671080349,434.2298841769487,878.3121512849835
IRN,IRN,Medium,2019,449.7837120674091,440.4864360637977,890.2701481312068
IRN,IRN,Medium,2020,455.3511664399639,446.5051570749323,901.8563235148963
IRN,IRN,Medium,2021,460.7524076316582,452.22567145350604,912.9780790851642
IRN,IRN,Medium,2022,465.9685917062894,457.68324044538065,923.6518321516703
IRN,IRN,Medium,2023,470.99416748721035,462.8900616069818,933.8842290941923
IRN,IRN,Medium,2024,475.833011134517,467.88871901293993,943.7217301474567
IRN,IRN,Medium,2025,480.489406825158,472.7107265964491,953.2001334216069
IRN,IRN,Medium,2026,484.9563860607885,477.34644227505265,962.302828335841
IRN,IRN,Medium,2027,489.2288164188987,481.77502497743,971.0038413963285
IRN,IRN,Medium,2028,493.3170808546494,486.0081353957268,979.3252162503762
IRN,IRN,Medium,2029,497.2370276015649,490.06260959374055,987.2996371953054
IRN,IRN,Medium,2030,501.00293724947335,493.9536515678606,994.9565888173338
IRN,IRN,Medium,2031,504.61978116160105,497.6867802828768,1002.3065614444778
IRN,IRN,Medium,2032,508.09282060788456,501.267643551008,1009.3604641588925
IRN,IRN,Medium,2033,511.43894533854956,504.71367872404454,1016.152624062594
IRN,IRN,Medium,2034,514.6779978573577,508.04480346674694,1022.7228013241048
IRN,IRN,Medium,2035,517.8264169485403,511.2776605717726,1029.104077520313
IRN,IRN,Medium,2036,520.892008618718,514.4205070117363,1035.3125156304545
IRN,IRN,Medium,2037,523.8789496719833,517.4773263195908,1041.3562759915737
IRN,IRN,Medium,2038,526.794928004815,520.4545501294011,1047.2494781342161
IRN,IRN,Medium,2039,529.6464718868493,523.3574933975325,1053.003965284382
