ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
MNG,MNG,Medium,1952,35-39,26.437,24.634,51.071
MNG,MNG,Medium,1952,40-44,24.98,25.961,50.941
MNG,MNG,Medium,1952,45-49,22.263,23.972,46.235
MNG,MNG,Medium,1952,50-54,18.645,20.874,39.519
MNG,MNG,Medium,1952,55-59,16.218,18.571,34.789
MNG,MNG,Medium,1952,60-64,11.884,13.528,25.412
MNG,MNG,Medium,1952,65-69,7.593,9.679,17.272
MNG,MNG,Medium,1952,70-74,3.993,6.086,10.079
MNG,MNG,Medium,1952,75-79,1.392,2.704,4.096
MNG,MNG,Medium,1952,80-84,0.517,0.97,1.487
MNG,MNG,Medium,1952,85-89,0.213,0.331,0.544
MNG,MNG,Medium,1952,90-94,0.035,0.074,0.109
MNG,MNG,Medium,1952,95-99,0.003,0.008,0.011
MNG,MNG,Medium,1952,100+,0,0,0.0
MNG,MNG,Medium,1953,0-4,56.492,56.974,113.466
MNG,MNG,Medium,1953,5-9,41.573,41.969,83.542
MNG,MNG,Medium,1953,10-14,39.149,39.508,78.65700000000001
MNG,MNG,Medium,1953,15-19,37.235,37.031,74.26599999999999
MNG,MNG,Medium,1953,20-24,34.05,33.552,67.602
MNG,MNG,Medium,1953,25-29,30.948,30.339,61.287
MNG,MNG,Medium,1953,30-34,29.148,28.944,58.092
MNG,MNG,Medium,1953,35-39,27.136,26.172,53.308
MNG,MNG,Medium,1953,40-44,24.59,24.196,48.786
MNG,MNG,Medium,1953,45-49,22.922,25.445,48.367000000000004
MNG,MNG,Medium,1953,50-54,18.766,20.369,39.135
MNG,MNG,Medium,1953,55-59,16.237,19.065,35.302
MNG,MNG,Medium,1953,60-64,12.463,14.053,26.516
MNG,MNG,Medium,1953,65-69,7.775,9.748,17.523
MNG,MNG,Medium,1953,70-74,4.334,6.338,10.672
MNG,MNG,Medium,1953,75-79,1.527,2.878,4.405
MNG,MNG,Medium,1953,80-84,0.478,0.975,1.4529999999999998
MNG,MNG,Medium,1953,85-89,0.221,0.337,0.558
MNG,MNG,Medium,1953,90-94,0.038,0.078,0.11599999999999999
MNG,MNG,Medium,1953,95-99,0.004,0.011,0.015
MNG,MNG,Medium,1953,100+,0,0,0.0
MNG,MNG,Medium,1954,0-4,59.826,60.48,120.306
MNG,MNG,Medium,1954,5-9,41.954,42.356,84.31
MNG,MNG,Medium,1954,10-14,39.322,39.791,79.113
MNG,MNG,Medium,1954,15-19,37.697,37.616,75.313
MNG,MNG,Medium,1954,20-24,34.552,34.034,68.586
MNG,MNG,Medium,1954,25-29,31.446,30.931,62.377
MNG,MNG,Medium,1954,30-34,29.092,28.587,57.679
MNG,MNG,Medium,1954,35-39,27.782,27.563,55.345
MNG,MNG,Medium,1954,40-44,24.385,22.888,47.273
MNG,MNG,Medium,1954,45-49,23.467,26.499,49.965999999999994
MNG,MNG,Medium,1954,50-54,19.025,20.221,39.245999999999995
MNG,MNG,Medium,1954,55-59,16.288,19.438,35.726
MNG,MNG,Medium,1954,60-64,12.973,14.621,27.594
MNG,MNG,Medium,1954,65-69,8.037,9.929,17.966
MNG,MNG,Medium,1954,70-74,4.632,6.564,11.196
MNG,MNG,Medium,1954,75-79,1.666,3.026,4.692
MNG,MNG,Medium,1954,80-84,0.462,0.987,1.449
MNG,MNG,Medium,1954,85-89,0.205,0.325,0.53
MNG,MNG,Medium,1954,90-94,0.034,0.072,0.106
MNG,MNG,Medium,1954,95-99,0.004,0.01,0.014
MNG,MNG,Medium,1954,100+,0,0,0.0
MNG,MNG,Medium,1955,0-4,62.679,63.542,126.221
MNG,MNG,Medium,1955,5-9,42.662,43.121,85.783
MNG,MNG,Medium,1955,10-14,39.432,39.991,79.423
MNG,MNG,Medium,1955,15-19,38.118,38.168,76.286
MNG,MNG,Medium,1955,20-24,35.131,34.637,69.768
MNG,MNG,Medium,1955,25-29,31.993,31.52,63.513
MNG,MNG,Medium,1955,30-34,29.247,28.578,57.825
MNG,MNG,Medium,1955,35-39,28.248,28.438,56.686
MNG,MNG,Medium,1955,40-44,24.515,22.481,46.996
MNG,MNG,Medium,1955,45-49,23.808,26.785,50.593
MNG,MNG,Medium,1955,50-54,19.455,20.621,40.07599999999999
MNG,MNG,Medium,1955,55-59,16.426,19.639,36.065
MNG,MNG,Medium,1955,60-64,13.372,15.212,28.584
MNG,MNG,Medium,1955,65-69,8.413,10.257,18.67
MNG,MNG,Medium,1955,70-74,4.876,6.752,11.628
MNG,MNG,Medium,1955,75-79,1.818,3.158,4.976
MNG,MNG,Medium,1955,80-84,0.465,1.007,1.472
MNG,MNG,Medium,1955,85-89,0.162,0.288,0.44999999999999996
MNG,MNG,Medium,1955,90-94,0.025,0.052,0.077
MNG,MNG,Medium,1955,95-99,0.002,0.005,0.007
MNG,MNG,Medium,1955,100+,0,0,0.0
MNG,MNG,Medium,1956,0-4,66.779,67.972,134.75099999999998
MNG,MNG,Medium,1956,5-9,44.456,44.983,89.439
MNG,MNG,Medium,1956,10-14,39.347,39.919,79.26599999999999
MNG,MNG,Medium,1956,15-19,38.209,38.38,76.589
MNG,MNG,Medium,1956,20-24,35.508,35.077,70.58500000000001
MNG,MNG,Medium,1956,25-29,32.341,31.887,64.22800000000001
MNG,MNG,Medium,1956,30-34,29.346,28.627,57.973
MNG,MNG,Medium,1956,35-39,28.323,28.669,56.992000000000004
MNG,MNG,Medium,1956,40-44,24.713,22.681,47.394000000000005
MNG,MNG,Medium,1956,45-49,23.719,26.133,49.852000000000004
MNG,MNG,Medium,1956,50-54,19.833,21.288,41.120999999999995
MNG,MNG,Medium,1956,55-59,16.427,19.414,35.841
MNG,MNG,Medium,1956,60-64,13.517,15.636,29.153
MNG,MNG,Medium,1956,65-69,8.789,10.553,19.342
MNG,MNG,Medium,1956,70-74,5.068,6.868,11.936
MNG,MNG,Medium,1956,75-79,2.055,3.404,5.459
MNG,MNG,Medium,1956,80-84,0.537,1.134,1.6709999999999998
MNG,MNG,Medium,1956,85-89,0.158,0.307,0.46499999999999997
MNG,MNG,Medium,1956,90-94,0.034,0.064,0.098
MNG,MNG,Medium,1956,95-99,0.002,0.006,0.008
MNG,MNG,Medium,1956,100+,0,0,0.0
MNG,MNG,Medium,1957,0-4,69.207,70.604,139.81099999999998
MNG,MNG,Medium,1957,5-9,47.053,47.784,94.83699999999999
MNG,MNG,Medium,1957,10-14,39.465,40.009,79.474
MNG,MNG,Medium,1957,15-19,38.417,38.716,77.13300000000001
MNG,MNG,Medium,1957,20-24,36.043,35.707,71.75
MNG,MNG,Medium,1957,25-29,32.82,32.349,65.169
MNG,MNG,Medium,1957,30-34,29.7,29.027,58.727000000000004
MNG,MNG,Medium,1957,35-39,28.316,28.533,56.849000000000004
MNG,MNG,Medium,1957,40-44,25.291,23.782,49.073
MNG,MNG,Medium,1957,45-49,23.487,24.811,48.298
MNG,MNG,Medium,1957,50-54,20.449,22.579,43.028000000000006
MNG,MNG,Medium,1957,55-59,16.514,19.02,35.534
MNG,MNG,Medium,1957,60-64,13.621,16.162,29.783
MNG,MNG,Medium,1957,65-69,9.267,10.964,20.231
MNG,MNG,Medium,1957,70-74,5.222,6.955,12.177
MNG,MNG,Medium,1957,75-79,2.298,3.649,5.947
MNG,MNG,Medium,1957,80-84,0.605,1.252,1.857
MNG,MNG,Medium,1957,85-89,0.152,0.319,0.471
MNG,MNG,Medium,1957,90-94,0.044,0.076,0.12
MNG,MNG,Medium,1957,95-99,0.003,0.009,0.012
MNG,MNG,Medium,1957,100+,0,0,0.0
MNG,MNG,Medium,1958,0-4,70.82,72.345,143.165
MNG,MNG,Medium,1958,5-9,50.27,51.345,101.61500000000001
MNG,MNG,Medium,1958,10-14,39.837,40.319,80.156
MNG,MNG,Medium,1958,15-19,38.673,39.091,77.76400000000001
MNG,MNG,Medium,1958,20-24,36.641,36.415,73.056
MNG,MNG,Medium,1958,25-29,33.381,32.869,66.25
MNG,MNG,Medium,1958,30-34,30.224,29.652,59.876000000000005
MNG,MNG,Medium,1958,35-39,28.277,28.182,56.459
MNG,MNG,Medium,1958,40-44,26.068,25.371,51.439
MNG,MNG,Medium,1958,45-49,23.223,23.221,46.444
MNG,MNG,Medium,1958,50-54,21.154,24.077,45.231
MNG,MNG,Medium,1958,55-59,16.699,18.645,35.344
MNG,MNG,Medium,1958,60-64,13.709,16.692,30.401
MNG,MNG,Medium,1958,65-69,9.772,11.456,21.228
MNG,MNG,Medium,1958,70-74,5.381,7.06,12.440999999999999
MNG,MNG,Medium,1958,75-79,2.516,3.866,6.382
MNG,MNG,Medium,1958,80-84,0.668,1.354,2.0220000000000002
MNG,MNG,Medium,1958,85-89,0.146,0.325,0.471
MNG,MNG,Medium,1958,90-94,0.047,0.08,0.127
MNG,MNG,Medium,1958,95-99,0.004,0.011,0.015
MNG,MNG,Medium,1958,100+,0,0,0.0
MNG,MNG,Medium,1959,0-4,72.826,74.413,147.23899999999998
MNG,MNG,Medium,1959,5-9,53.648,55.156,108.804
MNG,MNG,Medium,1959,10-14,40.61,41.066,81.676
MNG,MNG,Medium,1959,15-19,38.89,39.391,78.281
MNG,MNG,Medium,1959,20-24,37.176,37.059,74.235
MNG,MNG,Medium,1959,25-29,33.966,33.425,67.39099999999999
MNG,MNG,Medium,1959,30-34,30.795,30.305,61.1
MNG,MNG,Medium,1959,35-39,28.309,27.906,56.215
MNG,MNG,Medium,1959,40-44,26.769,26.784,53.553
MNG,MNG,Medium,1959,45-49,23.114,22.038,45.152
MNG,MNG,Medium,1959,50-54,21.733,25.139,46.872
MNG,MNG,Medium,1959,55-59,17,18.589,35.589
MNG,MNG,Medium,1959,60-64,13.82,17.085,30.905
MNG,MNG,Medium,1959,65-69,10.208,11.977,22.185000000000002
MNG,MNG,Medium,1959,70-74,5.595,7.233,12.828
MNG,MNG,Medium,1959,75-79,2.682,4.017,6.699
MNG,MNG,Medium,1959,80-84,0.729,1.433,2.162
MNG,MNG,Medium,1959,85-89,0.144,0.328,0.472
MNG,MNG,Medium,1959,90-94,0.041,0.074,0.11499999999999999
MNG,MNG,Medium,1959,95-99,0.004,0.01,0.014
MNG,MNG,Medium,1959,100+,0,0,0.0
MNG,MNG,Medium,1960,0-4,76.252,77.807,154.059
MNG,MNG,Medium,1960,5-9,56.56,58.5,115.06
MNG,MNG,Medium,1960,10-14,41.921,42.468,84.38900000000001
MNG,MNG,Medium,1960,15-19,39.061,39.598,78.65899999999999
MNG,MNG,Medium,1960,20-24,37.582,37.568,75.15
MNG,MNG,Medium,1960,25-29,34.54,34.004,68.544
MNG,MNG,Medium,1960,30-34,31.338,30.873,62.211
MNG,MNG,Medium,1960,35-39,28.475,27.893,56.368
MNG,MNG,Medium,1960,40-44,27.232,27.628,54.86
MNG,MNG,Medium,1960,45-49,23.27,21.667,44.937
MNG,MNG,Medium,1960,50-54,22.07,25.409,47.479
MNG,MNG,Medium,1960,55-59,17.424,19.001,36.425
MNG,MNG,Medium,1960,60-64,13.971,17.271,31.242
MNG,MNG,Medium,1960,65-69,10.532,12.497,23.029
MNG,MNG,Medium,1960,70-74,5.876,7.499,13.375
MNG,MNG,Medium,1960,75-79,2.792,4.109,6.901
MNG,MNG,Medium,1960,80-84,0.787,1.493,2.2800000000000002
MNG,MNG,Medium,1960,85-89,0.136,0.324,0.46
MNG,MNG,Medium,1960,90-94,0.026,0.053,0.079
MNG,MNG,Medium,1960,95-99,0.002,0.005,0.007
MNG,MNG,Medium,1960,100+,0,0,0.0
MNG,MNG,Medium,1961,0-4,79.986,81.263,161.24900000000002
MNG,MNG,Medium,1961,5-9,59.982,62.135,122.11699999999999
MNG,MNG,Medium,1961,10-14,43.895,44.661,88.55600000000001
MNG,MNG,Medium,1961,15-19,39.219,39.767,78.986
MNG,MNG,Medium,1961,20-24,37.916,38.036,75.952
MNG,MNG,Medium,1961,25-29,35.126,34.661,69.787
MNG,MNG,Medium,1961,30-34,31.877,31.435,63.312
MNG,MNG,Medium,1961,35-39,28.754,28.127,56.881
MNG,MNG,Medium,1961,40-44,27.476,28.027,55.503
MNG,MNG,Medium,1961,45-49,23.621,22.012,45.632999999999996
MNG,MNG,Medium,1961,50-54,22.13,24.928,47.058
MNG,MNG,Medium,1961,55-59,17.894,19.778,37.672
MNG,MNG,Medium,1961,60-64,14.084,17.193,31.277
MNG,MNG,Medium,1961,65-69,10.729,12.956,23.685
MNG,MNG,Medium,1961,70-74,6.22,7.822,14.042
MNG,MNG,Medium,1961,75-79,2.96,4.26,7.22
MNG,MNG,Medium,1961,80-84,0.93,1.669,2.599
MNG,MNG,Medium,1961,85-89,0.166,0.392,0.558
MNG,MNG,Medium,1961,90-94,0.025,0.061,0.086
MNG,MNG,Medium,1961,95-99,0.002,0.006,0.008
MNG,MNG,Medium,1961,100+,0,0,0.0
MNG,MNG,Medium,1962,0-4,85.416,86.458,171.874
MNG,MNG,Medium,1962,5-9,62.945,65.215,128.16
MNG,MNG,Medium,1962,10-14,46.447,47.521,93.968
MNG,MNG,Medium,1962,15-19,39.284,39.78,79.064
MNG,MNG,Medium,1962,20-24,38.129,38.384,76.513
MNG,MNG,Medium,1962,25-29,35.663,35.293,70.95599999999999
MNG,MNG,Medium,1962,30-34,32.361,31.901,64.262
MNG,MNG,Medium,1962,35-39,29.114,28.534,57.647999999999996
MNG,MNG,Medium,1962,40-44,27.487,27.901,55.388
MNG,MNG,Medium,1962,45-49,24.199,23.099,47.298
MNG,MNG,Medium,1962,50-54,21.931,23.661,45.592
MNG,MNG,Medium,1962,55-59,18.482,21.017,39.498999999999995
MNG,MNG,Medium,1962,60-64,14.185,16.861,31.046
MNG,MNG,Medium,1962,65-69,10.836,13.429,24.265
MNG,MNG,Medium,1962,70-74,6.586,8.166,14.752
MNG,MNG,Medium,1962,75-79,3.072,4.346,7.418
MNG,MNG,Medium,1962,80-84,1.062,1.82,2.882
MNG,MNG,Medium,1962,85-89,0.19,0.443,0.633
MNG,MNG,Medium,1962,90-94,0.029,0.068,0.097
MNG,MNG,Medium,1962,95-99,0.003,0.009,0.012
MNG,MNG,Medium,1962,100+,0,0,0.0
MNG,MNG,Medium,1963,0-4,91.899,92.727,184.626
MNG,MNG,Medium,1963,5-9,65.449,67.741,133.19
MNG,MNG,Medium,1963,10-14,49.465,50.904,100.369
MNG,MNG,Medium,1963,15-19,39.489,39.919,79.40799999999999
MNG,MNG,Medium,1963,20-24,38.261,38.638,76.899
MNG,MNG,Medium,1963,25-29,36.152,35.895,72.047
MNG,MNG,Medium,1963,30-34,32.822,32.328,65.15
MNG,MNG,Medium,1963,35-39,29.552,29.07,58.622
MNG,MNG,Medium,1963,40-44,27.383,27.489,54.872
MNG,MNG,Medium,1963,45-49,24.885,24.575,49.46
MNG,MNG,Medium,1963,50-54,21.644,22.09,43.733999999999995
MNG,MNG,Medium,1963,55-59,19.092,22.371,41.462999999999994
MNG,MNG,Medium,1963,60-64,14.322,16.503,30.825
MNG,MNG,Medium,1963,65-69,10.905,13.87,24.775
MNG,MNG,Medium,1963,70-74,6.942,8.531,15.473
MNG,MNG,Medium,1963,75-79,3.159,4.414,7.5729999999999995
MNG,MNG,Medium,1963,80-84,1.161,1.93,3.091
MNG,MNG,Medium,1963,85-89,0.211,0.477,0.688
MNG,MNG,Medium,1963,90-94,0.032,0.074,0.106
MNG,MNG,Medium,1963,95-99,0.005,0.011,0.016
MNG,MNG,Medium,1963,100+,0,0,0.0
MNG,MNG,Medium,1964,0-4,98.071,98.695,196.766
MNG,MNG,Medium,1964,5-9,67.883,70.141,138.024
MNG,MNG,Medium,1964,10-14,52.624,54.416,107.03999999999999
MNG,MNG,Medium,1964,15-19,40.188,40.62,80.80799999999999
MNG,MNG,Medium,1964,20-24,38.395,38.862,77.257
MNG,MNG,Medium,1964,25-29,36.611,36.473,73.084
MNG,MNG,Medium,1964,30-34,33.338,32.823,66.161
MNG,MNG,Medium,1964,35-39,30.06,29.665,59.724999999999994
MNG,MNG,Medium,1964,40-44,27.377,27.186,54.563
MNG,MNG,Medium,1964,45-49,25.521,25.903,51.424
MNG,MNG,Medium,1964,50-54,21.531,20.962,42.492999999999995
MNG,MNG,Medium,1964,55-59,19.603,23.329,42.932
MNG,MNG,Medium,1964,60-64,14.578,16.463,31.041
MNG,MNG,Medium,1964,65-69,11.006,14.21,25.216
MNG,MNG,Medium,1964,70-74,7.245,8.927,16.172
MNG,MNG,Medium,1964,75-79,3.266,4.516,7.782
MNG,MNG,Medium,1964,80-84,1.212,1.983,3.1950000000000003
MNG,MNG,Medium,1964,85-89,0.224,0.492,0.716
MNG,MNG,Medium,1964,90-94,0.03,0.075,0.105
MNG,MNG,Medium,1964,95-99,0.004,0.01,0.014
MNG,MNG,Medium,1964,100+,0,0,0.0
MNG,MNG,Medium,1965,0-4,103.034,103.458,206.49200000000002
MNG,MNG,Medium,1965,5-9,70.789,73.01,143.799
MNG,MNG,Medium,1965,10-14,55.542,57.616,113.158
MNG,MNG,Medium,1965,15-19,41.583,42.132,83.715
MNG,MNG,Medium,1965,20-24,38.593,39.099,77.69200000000001
MNG,MNG,Medium,1965,25-29,37.042,37.017,74.059
MNG,MNG,Medium,1965,30-34,33.934,33.437,67.371
MNG,MNG,Medium,1965,35-39,30.624,30.259,60.882999999999996
MNG,MNG,Medium,1965,40-44,27.58,27.217,54.797
MNG,MNG,Medium,1965,45-49,26.004,26.756,52.760000000000005
MNG,MNG,Medium,1965,50-54,21.734,20.679,42.413
MNG,MNG,Medium,1965,55-59,19.947,23.612,43.559
MNG,MNG,Medium,1965,60-64,14.99,16.912,31.902
MNG,MNG,Medium,1965,65-69,11.167,14.416,25.583
MNG,MNG,Medium,1965,70-74,7.479,9.35,16.829
MNG,MNG,Medium,1965,75-79,3.415,4.682,8.097000000000001
MNG,MNG,Medium,1965,80-84,1.221,1.987,3.208
MNG,MNG,Medium,1965,85-89,0.228,0.489,0.717
MNG,MNG,Medium,1965,90-94,0.021,0.059,0.08
MNG,MNG,Medium,1965,95-99,0.002,0.005,0.007
MNG,MNG,Medium,1965,100+,0,0,0.0
MNG,MNG,Medium,1966,0-4,108.843,109.012,217.85500000000002
MNG,MNG,Medium,1966,5-9,74.849,76.955,151.804
MNG,MNG,Medium,1966,10-14,57.958,60.239,118.197
MNG,MNG,Medium,1966,15-19,43.321,44.104,87.425
MNG,MNG,Medium,1966,20-24,38.553,39.084,77.637
MNG,MNG,Medium,1966,25-29,37.168,37.291,74.459
MNG,MNG,Medium,1966,30-34,34.324,33.909,68.233
MNG,MNG,Medium,1966,35-39,30.986,30.658,61.644000000000005
MNG,MNG,Medium,1966,40-44,27.71,27.309,55.019000000000005
MNG,MNG,Medium,1966,45-49,26.099,26.994,53.093
MNG,MNG,Medium,1966,50-54,21.966,20.926,42.891999999999996
MNG,MNG,Medium,1966,55-59,19.897,23.027,42.924
MNG,MNG,Medium,1966,60-64,15.345,17.573,32.918
MNG,MNG,Medium,1966,65-69,11.227,14.286,25.512999999999998
MNG,MNG,Medium,1966,70-74,7.608,9.71,17.318
MNG,MNG,Medium,1966,75-79,3.679,4.944,8.623
MNG,MNG,Medium,1966,80-84,1.329,2.094,3.423
MNG,MNG,Medium,1966,85-89,0.292,0.582,0.8739999999999999
MNG,MNG,Medium,1966,90-94,0.026,0.077,0.103
MNG,MNG,Medium,1966,95-99,0.002,0.006,0.008
MNG,MNG,Medium,1966,100+,0,0,0.0
MNG,MNG,Medium,1967,0-4,111.595,111.656,223.251
MNG,MNG,Medium,1967,5-9,80.019,81.953,161.972
MNG,MNG,Medium,1967,10-14,60.416,62.818,123.234
MNG,MNG,Medium,1967,15-19,45.934,47.042,92.976
MNG,MNG,Medium,1967,20-24,38.654,39.142,77.796
MNG,MNG,Medium,1967,25-29,37.409,37.669,75.078
MNG,MNG,Medium,1967,30-34,34.883,34.567,69.45
MNG,MNG,Medium,1967,35-39,31.489,31.149,62.638000000000005
MNG,MNG,Medium,1967,40-44,28.093,27.739,55.832
MNG,MNG,Medium,1967,45-49,26.14,26.901,53.041
MNG,MNG,Medium,1967,50-54,22.545,22,44.545
MNG,MNG,Medium,1967,55-59,19.747,21.87,41.617000000000004
MNG,MNG,Medium,1967,60-64,15.898,18.751,34.649
MNG,MNG,Medium,1967,65-69,11.337,14.027,25.363999999999997
MNG,MNG,Medium,1967,70-74,7.717,10.135,17.852
MNG,MNG,Medium,1967,75-79,3.952,5.227,9.179
MNG,MNG,Medium,1967,80-84,1.406,2.163,3.569
MNG,MNG,Medium,1967,85-89,0.347,0.656,1.0030000000000001
MNG,MNG,Medium,1967,90-94,0.034,0.094,0.128
MNG,MNG,Medium,1967,95-99,0.003,0.009,0.012
MNG,MNG,Medium,1967,100+,0,0,0.0
MNG,MNG,Medium,1968,0-4,112.304,112.353,224.65699999999998
MNG,MNG,Medium,1968,5-9,86.02,87.746,173.766
MNG,MNG,Medium,1968,10-14,62.994,65.446,128.44
MNG,MNG,Medium,1968,15-19,49.102,50.58,99.68199999999999
MNG,MNG,Medium,1968,20-24,39.007,39.436,78.443
MNG,MNG,Medium,1968,25-29,37.696,38.083,75.779
MNG,MNG,Medium,1968,30-34,35.516,35.311,70.827
MNG,MNG,Medium,1968,35-39,32.083,31.707,63.79
MNG,MNG,Medium,1968,40-44,28.644,28.387,57.031
MNG,MNG,Medium,1968,45-49,26.172,26.629,52.801
MNG,MNG,Medium,1968,50-54,23.304,23.515,46.819
MNG,MNG,Medium,1968,55-59,19.596,20.524,40.120000000000005
MNG,MNG,Medium,1968,60-64,16.52,20.078,36.598
MNG,MNG,Medium,1968,65-69,11.514,13.812,25.326
MNG,MNG,Medium,1968,70-74,7.826,10.559,18.384999999999998
MNG,MNG,Medium,1968,75-79,4.196,5.515,9.710999999999999
MNG,MNG,Medium,1968,80-84,1.46,2.216,3.676
MNG,MNG,Medium,1968,85-89,0.387,0.697,1.084
MNG,MNG,Medium,1968,90-94,0.044,0.11,0.154
MNG,MNG,Medium,1968,95-99,0.004,0.011,0.015
MNG,MNG,Medium,1968,100+,0,0,0.0
MNG,MNG,Medium,1969,0-4,112.794,112.855,225.649
MNG,MNG,Medium,1969,5-9,92.013,93.537,185.55
MNG,MNG,Medium,1969,10-14,66.002,68.454,134.456
MNG,MNG,Medium,1969,15-19,52.278,54.105,106.383
MNG,MNG,Medium,1969,20-24,39.799,40.236,80.035
MNG,MNG,Medium,1969,25-29,37.94,38.418,76.358
MNG,MNG,Medium,1969,30-34,36.073,35.987,72.06
MNG,MNG,Medium,1969,35-39,32.687,32.293,64.97999999999999
MNG,MNG,Medium,1969,40-44,29.232,29.059,58.291
MNG,MNG,Medium,1969,45-49,26.264,26.431,52.695
MNG,MNG,Medium,1969,50-54,23.988,24.861,48.849000000000004
MNG,MNG,Medium,1969,55-59,19.588,19.578,39.166
MNG,MNG,Medium,1969,60-64,17.033,21.01,38.043000000000006
MNG,MNG,Medium,1969,65-69,11.782,13.877,25.659
MNG,MNG,Medium,1969,70-74,7.947,10.88,18.827
MNG,MNG,Medium,1969,75-79,4.368,5.796,10.164000000000001
MNG,MNG,Medium,1969,80-84,1.506,2.271,3.777
MNG,MNG,Medium,1969,85-89,0.399,0.697,1.096
MNG,MNG,Medium,1969,90-94,0.048,0.113,0.161
MNG,MNG,Medium,1969,95-99,0.004,0.01,0.014
MNG,MNG,Medium,1969,100+,0,0,0.0
MNG,MNG,Medium,1970,0-4,114.456,114.478,228.934
MNG,MNG,Medium,1970,5-9,96.895,98.28,195.175
MNG,MNG,Medium,1970,10-14,69.765,72.183,141.948
MNG,MNG,Medium,1970,15-19,55.159,57.257,112.416
MNG,MNG,Medium,1970,20-24,41.159,41.715,82.874
MNG,MNG,Medium,1970,25-29,38.12,38.646,76.76599999999999
MNG,MNG,Medium,1970,30-34,36.485,36.521,73.006
MNG,MNG,Medium,1970,35-39,33.269,32.893,66.162
MNG,MNG,Medium,1970,40-44,29.786,29.645,59.431
MNG,MNG,Medium,1970,45-49,26.478,26.478,52.956
MNG,MNG,Medium,1970,50-54,24.453,25.686,50.138999999999996
MNG,MNG,Medium,1970,55-59,19.813,19.375,39.188
MNG,MNG,Medium,1970,60-64,17.346,21.259,38.605000000000004
MNG,MNG,Medium,1970,65-69,12.151,14.338,26.488999999999997
MNG,MNG,Medium,1970,70-74,8.083,11.05,19.133000000000003
MNG,MNG,Medium,1970,75-79,4.466,6.075,10.541
MNG,MNG,Medium,1970,80-84,1.55,2.338,3.888
MNG,MNG,Medium,1970,85-89,0.377,0.652,1.029
MNG,MNG,Medium,1970,90-94,0.04,0.091,0.131
MNG,MNG,Medium,1970,95-99,0.002,0.006,0.008
