ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
KAZ,KAZ,Medium,2073,620.661411716478,632.8404295259451,1253.501841242423
KAZ,KAZ,Medium,2074,622.9865270492126,634.5379487513237,1257.5244758005363
KAZ,KAZ,Medium,2075,625.2695723367472,636.1860155613658,1261.455587898113
KAZ,KAZ,Medium,2076,627.5080867890366,637.7841567272172,1265.2922435162538
KAZ,KAZ,Medium,2077,629.6989470956389,639.3333660294728,1269.0323131251118
KAZ,KAZ,Medium,2078,631.8398817580497,640.8380918193686,1272.6779735774187
KAZ,KAZ,Medium,2079,633.9285246319953,642.3037289058509,1276.2322535378462
KAZ,KAZ,Medium,2080,635.9626515418574,643.7343943799567,1279.6970459218142
KAZ,KAZ,Medium,2081,637.9384293339118,645.1299462730294,1283.0683756069411
KAZ,KAZ,Medium,2082,639.8525927290592,646.489722064672,1286.3423147937315
KAZ,KAZ,Medium,2083,641.6996995954685,647.8156619931904,1289.5153615886593
KAZ,KAZ,Medium,2084,643.4748283530489,649.1096589740037,1292.5844873270523
KAZ,KAZ,Medium,2085,645.1719689953434,650.3727067877066,1295.5446757830498
KAZ,KAZ,Medium,2086,646.7879982119099,651.6023446442547,1298.3903428561646
KAZ,KAZ,Medium,2087,648.3196507236489,652.7958278162891,1301.1154785399378
KAZ,KAZ,Medium,2088,649.7631880226077,653.9480927550625,1303.7112807776698
KAZ,KAZ,Medium,2089,651.1147296321755,655.0525142566062,1306.1672438887817
KAZ,KAZ,Medium,2090,652.370726335941,656.1026564084942,1308.4733827444352
KAZ,KAZ,Medium,2091,653.5288119896293,657.0927458186967,1310.6215578083259
KAZ,KAZ,Medium,2092,654.5847748564323,658.0156840543899,1312.6004589108222
KAZ,KAZ,Medium,2093,655.5370059582435,658.8656504006592,1314.4026563589027
KAZ,KAZ,Medium,2094,656.3834704109865,659.6353098102534,1316.01878022124
KAZ,KAZ,Medium,2095,657.1216601017304,660.316664715525,1317.4383248172553
KAZ,KAZ,Medium,2096,657.7492562090864,660.9005344766891,1318.6497906857758
KAZ,KAZ,Medium,2097,658.264555109177,661.3760348300834,1319.6405899392605
KAZ,KAZ,Medium,2098,658.6661371154371,661.7320922205031,1320.3982293359404
KAZ,KAZ,Medium,2099,658.952014666677,661.9551249798131,1320.90713964649
KAZ,KAZ,Medium,2100,659.1197742957354,662.0317880543054,1321.1515623500409
