ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
IRN,IRN,Medium,1950,78.00290340054167,75.31314749322898,153.31605089377064
IRN,IRN,Medium,1951,79.92175619620825,76.95340441769486,156.8751606139031
IRN,IRN,Medium,1952,81.92645893469756,78.6817323141739,160.60819124887144
IRN,IRN,Medium,1953,84.01216654829972,80.49670721637077,164.5088737646705
IRN,IRN,Medium,1954,86.17513552813725,82.39697680409267,168.57211233222992
IRN,IRN,Medium,1955,88.4126433222991,84.38106337646705,172.7937066987662
IRN,IRN,Medium,1956,90.722862955161,86.44736385194102,177.170226807102
IRN,IRN,Medium,1957,93.10480033704482,88.5945706891363,181.69937102618115
IRN,IRN,Medium,1958,95.55857189286786,90.82101811616008,186.37959000902794
IRN,IRN,Medium,1959,98.08498364128799,93.1256135299428,191.21059717123077
IRN,IRN,Medium,1960,100.68538790249774,95.50769420403248,196.19308210653023
IRN,IRN,Medium,1961,103.36126237736984,97.96760941318087,201.3288717905507
IRN,IRN,Medium,1962,106.11407581101413,100.5070965753837,206.6211723863978
IRN,IRN,Medium,1963,108.94506409870603,103.12960365934397,212.07466775805
IRN,IRN,Medium,1964,111.8557676316581,105.83961750225697,217.69538513391512
IRN,IRN,Medium,1965,114.84858655431837,108.64126671080349,223.4898532651219
IRN,IRN,Medium,1966,117.93870984050557,111.5471609990972,229.48587083960277
IRN,IRN,Medium,1967,121.13382153475774,114.56193945230213,235.69576098705988
IRN,IRN,Medium,1968,124.42251199518509,117.67482828769184,242.09734028287693
IRN,IRN,Medium,1969,127.78709359012936,120.8690175383689,248.6561111284983
IRN,IRN,Medium,1970,131.2238496780018,124.13962631357208,255.3634759915739
IRN,IRN,Medium,1971,134.7354580318989,127.50345562443576,262.2389136563347
IRN,IRN,Medium,1972,138.3562908696961,130.99091924164912,269.34721011134525
IRN,IRN,Medium,1973,142.1546179717123,134.62969047246457,276.7843084441769
IRN,IRN,Medium,1974,146.2188058501354,138.45338029491418,284.67218614504964
IRN,IRN,Medium,1975,150.61938113752632,142.50069551609994,293.12007665362626
IRN,IRN,Medium,1976,155.36570260607888,146.74777798374967,302.11348058982855
IRN,IRN,Medium,1977,160.46008084261211,151.2277013301234,311.6877821727356
IRN,IRN,Medium,1978,165.95459360818543,156.1019021366236,322.056495744809
IRN,IRN,Medium,1979,171.90743544989473,161.57960493529944,333.48704038519406
IRN,IRN,Medium,1980,178.34942314775807,167.7929967860367,346.1424199337949
IRN,IRN,Medium,1981,185.25428049352993,174.76658961179663,360.02087010532665
IRN,IRN,Medium,1982,192.57117457718928,182.39972959374057,374.9709041709299
IRN,IRN,Medium,1983,200.26480178152272,190.53637151971105,390.80117330123386
IRN,IRN,Medium,1984,208.28866378573576,198.95487817032802,407.2435419560638
IRN,IRN,Medium,1985,216.57120404453804,207.45906460427324,424.0302686488113
IRN,IRN,Medium,1986,225.13393430033102,216.02929978934705,441.16323408967804
IRN,IRN,Medium,1987,233.87395283779716,224.60541891062294,458.47937174842014
IRN,IRN,Medium,1988,242.44508359915733,232.90273617815228,475.34781977730955
IRN,IRN,Medium,1989,250.4009444959374,240.5719320613903,490.9728765573278
IRN,IRN,Medium,1990,257.42984811315074,247.37258015046635,504.8024282636171
IRN,IRN,Medium,1991,263.3874991995184,253.17217097803191,516.5596701775503
IRN,IRN,Medium,1992,268.37457844116767,258.0485301233826,526.4231085645501
IRN,IRN,Medium,1993,272.6324167800181,262.23942413481797,534.8718409148361
IRN,IRN,Medium,1994,276.53132605476975,266.1037910321998,542.6351170869696
IRN,IRN,Medium,1995,280.35292918447186,269.9129456515197,550.2658748359916
IRN,IRN,Medium,1996,284.15345044839,273.74507180258803,557.898522250978
IRN,IRN,Medium,1997,287.8811344929281,277.5526770749323,565.4338115678604
IRN,IRN,Medium,1998,291.5820497622629,281.33454348480285,572.9165932470656
IRN,IRN,Medium,1999,295.2859473006319,285.05532263617215,580.3412699368041
IRN,IRN,Medium,2000,299.01099835088775,288.6965835690641,587.7075819199518
IRN,IRN,Medium,2001,302.830147601565,292.2723330965995,595.1024806981642
IRN,IRN,Medium,2002,306.75591520914827,295.83080695756854,602.5867221667168
IRN,IRN,Medium,2003,310.6694044658441,299.4235545230213,610.0929589888655
IRN,IRN,Medium,2004,314.3987721938009,303.11253176045744,617.5113039542582
IRN,IRN,Medium,2005,317.83652237135124,306.9384963466747,624.7750187180259
IRN,IRN,Medium,2006,320.92506048751136,310.94660323803794,631.8716637255493
IRN,IRN,Medium,2007,323.7502991754439,315.1222634968402,638.872562672284
IRN,IRN,Medium,2008,326.521552524827,319.3735103942219,645.895062919049
IRN,IRN,Medium,2009,329.5287096238339,323.56880168522423,653.0975113090577
IRN,IRN,Medium,2010,332.9769649112248,327.62266356906406,660.5996284802889
IRN,IRN,Medium,2011,336.93480310562745,331.47819112849834,668.4129942341258
