ISO Code,Country,Fertility,Year,Total male population,Total female population,Total population
UZB,UZB,Medium,2046,617.4797277364958,622.5767677428757,1240.0564954793713
UZB,UZB,Medium,2047,620.5511443628689,625.8046666353247,1246.3558109981936
UZB,UZB,Medium,2048,623.4159373467974,628.8335586691877,1252.2494960159852
UZB,UZB,Medium,2049,626.0801354168185,631.670119558504,1257.7502549753226
UZB,UZB,Medium,2050,628.5501202026519,634.3211426510392,1262.871262853691
UZB,UZB,Medium,2051,630.8258328874338,636.7861280034516,1267.6119608908853
UZB,UZB,Medium,2052,632.9100084553298,639.0682223179532,1271.9782307732833
UZB,UZB,Medium,2053,634.8167923620779,641.1809534732122,1275.99774583529
UZB,UZB,Medium,2054,636.5647413281994,643.1427899644544,1279.7075312926538
UZB,UZB,Medium,2055,638.1686772033656,644.9674949378036,1283.1361721411688
UZB,UZB,Medium,2056,639.6359226871175,646.6616558820019,1286.2975785691197
UZB,UZB,Medium,2057,640.9694480310744,648.2268902608041,1289.1963382918782
UZB,UZB,Medium,2058,642.1756642733885,649.6675505221287,1291.843214795517
UZB,UZB,Medium,2059,643.2607471847568,650.9866069175971,1294.247354102354
UZB,UZB,Medium,2060,644.229343297417,652.1873237831484,1296.4166670805655
UZB,UZB,Medium,2061,645.0871872555873,653.2732007221774,1298.3603879777647
UZB,UZB,Medium,2062,645.838102155413,654.2463257333483,1300.0844278887612
UZB,UZB,Medium,2063,646.4824997149409,655.1041696915185,1301.5866694064594
UZB,UZB,Medium,2064,647.0195564980775,655.8425271909284,1302.8620836890059
UZB,UZB,Medium,2065,647.4497136313022,656.4583691630928,1303.9080827943956
UZB,UZB,Medium,2066,647.7757649156437,656.953665972949,1304.7294308885926
UZB,UZB,Medium,2067,648.0012981797919,657.330417393865,1305.3317155736565
UZB,UZB,Medium,2068,648.1269310008172,657.5870941873826,1305.7140251882
UZB,UZB,Medium,2069,648.1537514906987,657.7206084681537,1305.8743599588524
UZB,UZB,Medium,2070,648.0832594794633,657.7308720108825,1305.814131490346
UZB,UZB,Medium,2071,647.9177782332303,657.6192964203,1305.53707465353
UZB,UZB,Medium,2072,647.6615719746228,657.3909105382585,1305.052482512881
UZB,UZB,Medium,2073,647.319404869607,657.0515078258402,1304.370912695447
UZB,UZB,Medium,2074,646.8965410274907,656.6090873765182,1303.5056284040088
UZB,UZB,Medium,2075,646.3984504166052,656.0709718898337,1302.469422306439
UZB,UZB,Medium,2076,645.8284855981857,655.4413373631132,1301.2698229612993
UZB,UZB,Medium,2077,645.1904696683777,654.7255949478257,1299.9160646162031
UZB,UZB,Medium,2078,644.4918723688804,653.933949369835,1298.4258217387153
UZB,UZB,Medium,2079,643.7408986521908,653.0781345934648,1296.8190332456559
UZB,UZB,Medium,2080,642.9446065419618,652.1675319084878,1295.1121384504497
UZB,UZB,Medium,2081,642.105819247655,651.2073466073479,1293.3131658550028
UZB,UZB,Medium,2082,641.2269188522531,650.2003136742102,1291.4272325264626
UZB,UZB,Medium,2083,640.30999335442,649.1532558652731,1289.4632492196931
UZB,UZB,Medium,2084,639.356366133591,648.0719372331865,1287.4283033667775
UZB,UZB,Medium,2085,638.367242935473,646.9607102258701,1285.3279531613432
UZB,UZB,Medium,2086,637.344035364797,645.82216278533,1283.1661981501268
UZB,UZB,Medium,2087,636.2863905203803,644.655942010383,1280.9423325307632
UZB,UZB,Medium,2088,635.1910440662836,643.4580777627247,1278.6491218290082
UZB,UZB,Medium,2089,634.0527613016301,642.2221295957717,1276.2748908974017
UZB,UZB,Medium,2090,632.8678367640025,640.9427745833522,1273.8106113473548
UZB,UZB,Medium,2091,631.6341824547369,639.6164543052074,1271.2506367599442
UZB,UZB,Medium,2092,630.3504455859658,638.2404631856042,1268.5909087715695
UZB,UZB,Medium,2093,629.0166261576896,636.8128602680378,1265.8294864257275
UZB,UZB,Medium,2094,627.6327829867724,635.330939976774,1262.9637229635462
UZB,UZB,Medium,2095,626.1982984961438,633.7913791590103,1259.989677655154
UZB,UZB,Medium,2096,624.710731785958,632.1880020440498,1256.8987338300078
UZB,UZB,Medium,2097,623.1672596467532,630.5141623262857,1253.681421973039
UZB,UZB,Medium,2098,621.5634119968825,628.7605963496738,1250.3240083465562
UZB,UZB,Medium,2099,619.8940423607653,626.9159524595046,1246.8099948202703
UZB,UZB,Medium,2100,618.1521809400449,624.9669968614293,1243.1191778014738
