ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
IRN,IRN,Medium,1950,0-4,50.679311465543186,49.96451158591634,100.64382305145953
IRN,IRN,Medium,1950,5-9,37.20529402347276,36.454793860969005,73.66008788444177
IRN,IRN,Medium,1950,10-14,36.526313560036115,35.775733975323504,72.30204753535962
IRN,IRN,Medium,1950,15-19,35.02519410171532,34.22104423713512,69.24623833885043
IRN,IRN,Medium,1950,20-24,31.69339272946133,30.780116749924773,62.4735094793861
IRN,IRN,Medium,1950,25-29,29.497408365934394,28.30611494432742,57.80352331026182
IRN,IRN,Medium,1950,30-34,21.841147144146856,20.64977430033103,42.490921444477884
IRN,IRN,Medium,1950,35-39,19.180423725549204,16.786876617514295,35.96730034306349
IRN,IRN,Medium,1950,40-44,17.4728065242251,16.559530544688535,34.032337068913634
IRN,IRN,Medium,1950,45-49,15.40786880529642,14.693068925669577,30.100937730965995
IRN,IRN,Medium,1950,50-54,11.913331327114054,12.628091495636474,24.54142282275053
IRN,IRN,Medium,1950,55-59,10.523482383388505,10.602825170027085,21.12630755341559
IRN,IRN,Medium,1950,60-64,10.20583325910322,9.371741221787541,19.57757448089076
IRN,IRN,Medium,1950,65-69,7.902549491423412,7.227381294011437,15.129930785434848
IRN,IRN,Medium,1950,70-74,5.678687932591032,5.082941944026482,10.761629876617514
IRN,IRN,Medium,1950,75-79,3.2960613782726456,3.09742643394523,6.3934878122178755
IRN,IRN,Medium,1950,80-84,1.3268671321095398,1.2463727234426722,2.573239855552212
IRN,IRN,Medium,1950,85-89,0.41251895275353595,0.40247204333433645,0.8149909960878725
IRN,IRN,Medium,1950,90-94,0.07838972013241047,0.08601425218176346,0.16440397231417392
IRN,IRN,Medium,1950,95-99,0.008339331928979838,0.011238242551910926,0.01957757448089076
IRN,IRN,Medium,1950,100+,0.0005559554619319891,0.0009530665061691243,0.0015090219681011135
IRN,IRN,Medium,1951,0-4,55.356525055672584,54.04073732169727,109.39726237736984
IRN,IRN,Medium,1951,5-9,38.10220902798676,37.24425061691243,75.34645964489918
IRN,IRN,Medium,1951,10-14,36.23288820944929,35.41797663557027,71.65086484501957
IRN,IRN,Medium,1951,15-19,35.34741000300933,34.490007547396935,69.83741755040627
IRN,IRN,Medium,1951,20-24,32.11679252482697,31.16630724044538,63.283099765272354
IRN,IRN,Medium,1951,25-29,30.221659488414083,28.957496190189588,59.17915567860368
IRN,IRN,Medium,1951,30-34,23.01623843514896,21.84396663256094,44.8602050677099
IRN,IRN,Medium,1951,35-39,19.367264471862775,16.96077154378574,36.32803601564851
IRN,IRN,Medium,1951,40-44,17.609015612398437,16.38035404152874,33.98936965392717
IRN,IRN,Medium,1951,45-49,15.702922311164611,14.832097502256998,30.535019813421606
IRN,IRN,Medium,1951,50-54,12.217041853746613,12.725741101414384,24.942782955161
IRN,IRN,Medium,1951,55-59,10.29343595546193,10.579316196208245,20.872752151670177
IRN,IRN,Medium,1951,60-64,9.900693132711405,9.273734216069817,19.174427348781222
IRN,IRN,Medium,1951,65-69,7.895044092687331,7.249818068010835,15.144862160698164
IRN,IRN,Medium,1951,70-74,5.659070647005718,5.049108083057479,10.708178730063196
IRN,IRN,Medium,1951,75-79,3.367739921757448,3.117281986157087,6.485021907914535
IRN,IRN,Medium,1951,80-84,1.4243181823653324,1.344260595847126,2.7685787782124582
IRN,IRN,Medium,1951,85-89,0.4488149021968101,0.43396294914234124,0.8827778513391514
IRN,IRN,Medium,1951,90-94,0.09447271742401445,0.10094562744507975,0.19541834486909412
IRN,IRN,Medium,1951,95-99,0.010126331628046947,0.013064953355401743,0.023191284983448694
IRN,IRN,Medium,1951,100+,0.0005559554619319891,0.0009530665061691243,0.0015090219681011135
IRN,IRN,Medium,1952,0-4,60.35468379175444,58.09023748420103,118.44492127595547
IRN,IRN,Medium,1952,5-9,39.4422999578694,38.54558350887752,77.98788346674692
IRN,IRN,Medium,1952,10-14,35.806788058982846,34.94132424917244,70.7481123081553
IRN,IRN,Medium,1952,15-19,35.547474547095995,34.6907471802588,70.2382217273548
IRN,IRN,Medium,1952,20-24,32.64224985856154,31.68616530845621,64.32841516701777
IRN,IRN,Medium,1952,25-29,30.512861017153178,29.25521034005417,59.76807135720734
IRN,IRN,Medium,1952,30-34,24.515094360517605,23.28210427926572,47.79719863978333
IRN,IRN,Medium,1952,35-39,19.515307469154376,17.300897153174844,36.816204622329224
IRN,IRN,Medium,1952,40-44,17.7521344327415,16.099675955461933,33.85181038820343
IRN,IRN,Medium,1952,45-49,15.901080722238943,15.006349828468252,30.907430550707193
IRN,IRN,Medium,1952,50-54,12.646795425820043,12.828076617514295,25.47487204333434
IRN,IRN,Medium,1952,55-59,10.141660114354499,10.626373854950346,20.76803396930485
IRN,IRN,Medium,1952,60-64,9.514621775504061,9.127517929581703,18.642139705085768
IRN,IRN,Medium,1952,65-69,7.9017155582305145,7.302514703581101,15.204230261811615
IRN,IRN,Medium,1952,70-74,5.5935473247065906,5.019761576888355,10.613308901594944
IRN,IRN,Medium,1952,75-79,3.4045124044538073,3.084996858260608,6.489509262714415
IRN,IRN,Medium,1952,80-84,1.4952819259705088,1.422372338248571,2.91765426421908
IRN,IRN,Medium,1952,85-89,0.46438165513090585,0.4463131026181162,0.9106947577490221
IRN,IRN,Medium,1952,90-94,0.1067037375865182,0.1119853144748721,0.21868905206139033
IRN,IRN,Medium,1952,95-99,0.013620908817333733,0.01663895275353596,0.030259861570869698
IRN,IRN,Medium,1952,100+,0.0005559554619319891,0.0009530665061691243,0.0015090219681011135
IRN,IRN,Medium,1953,0-4,64.71992694553114,61.60065940415288,126.32058634968402
IRN,IRN,Medium,1953,5-9,41.32488428528438,40.40025092988263,81.72513521516703
IRN,IRN,Medium,1953,10-14,35.48814615708697,34.53003634065604,70.01818249774301
