ISO code,Country,Fertility,Year,Age,Male population,Female population,Total population
IRN,IRN,Medium,1950,0-4,13.702923863978333,13.509652723442672,27.212576587421005
IRN,IRN,Medium,1950,5-9,10.059752127595544,9.856828167318689,19.916580294914233
IRN,IRN,Medium,1950,10-14,9.87616601865784,9.67322058380981,19.54938660246765
IRN,IRN,Medium,1950,15-19,9.470285886247368,9.252855853144748,18.723141739392116
IRN,IRN,Medium,1950,20-24,8.569416888353896,8.322480794462836,16.891897682816733
IRN,IRN,Medium,1950,25-29,7.975655732771592,7.653547902497744,15.629203635269336
IRN,IRN,Medium,1950,30-34,5.905517809208546,5.583388504363527,11.488906313572073
IRN,IRN,Medium,1950,35-39,5.1860982004213065,4.538919049052062,9.725017249473368
IRN,IRN,Medium,1950,40-44,4.724384182967198,4.477448089076136,9.201832272043335
IRN,IRN,Medium,1950,45-49,4.166056069816431,3.972784929280771,8.138840999097201
IRN,IRN,Medium,1950,50-54,3.2211856755943424,3.414446078844418,6.63563175443876
IRN,IRN,Medium,1950,55-59,2.845391417393921,2.86684451399338,5.7122359313873
IRN,IRN,Medium,1950,60-64,2.759503869996991,2.5339779235630453,5.293481793560036
IRN,IRN,Medium,1950,65-69,2.1367305687631655,1.9541752392416494,4.090905808004815
IRN,IRN,Medium,1950,70-74,1.53543183869997,1.3743510803490822,2.909782919049052
IRN,IRN,Medium,1950,75-79,0.8912054408666867,0.8374975383689437,1.7287029792356305
IRN,IRN,Medium,1950,80-84,0.35876492326211257,0.3370004453806801,0.6957653686427926
IRN,IRN,Medium,1950,85-89,0.11153892266024676,0.1088223894071622,0.220361312067409
IRN,IRN,Medium,1950,90-94,0.021195401745410774,0.023256960577791152,0.044452362323201926
IRN,IRN,Medium,1950,95-99,0.0022548299729160397,0.0030386518206439966,0.005293481793560036
IRN,IRN,Medium,1950,100+,0.00015032199819440262,0.0002576948540475474,0.00040801685224195006
IRN,IRN,Medium,1951,0-4,14.967572097502257,14.61180287691845,29.579374974420706
IRN,IRN,Medium,1951,5-9,10.302264459825459,10.07028540475474,20.372549864580197
IRN,IRN,Medium,1951,10-14,9.79682821546795,9.576488377971714,19.373316593439665
IRN,IRN,Medium,1951,15-19,9.557408221486607,9.325579488414084,18.882987709900696
IRN,IRN,Medium,1951,20-24,8.683897827264522,8.426900896780019,17.11079872404454
IRN,IRN,Medium,1951,25-29,8.171482347276557,7.829671597953656,16.001153945230215
IRN,IRN,Medium,1951,30-34,6.223244826963587,5.906280156485104,12.129524983448691
IRN,IRN,Medium,1951,35-39,5.23661712910021,4.585937622630154,9.822554751730364
IRN,IRN,Medium,1951,40-44,4.761213072524828,4.429001456515198,9.190214529040022
IRN,IRN,Medium,1951,45-49,4.245834101715317,4.010376166114956,8.256210267830273
IRN,IRN,Medium,1951,50-54,3.303304435750827,3.4408490640987055,6.744153499849533
IRN,IRN,Medium,1951,55-59,2.783190321998194,2.860488040926873,5.643678362925068
IRN,IRN,Medium,1951,60-64,2.676998567559434,2.5074783027384893,5.184476870297924
IRN,IRN,Medium,1951,65-69,2.1347012217875414,1.960241805597352,4.094943027384893
