Year,rcp45_agri,rcp45_buil,rcp45_burn,rcp45_ener,rcp45_indu,rcp45_ship,rcp45_solv,rcp45_tran,rcp45_wast,rcp85_agri,rcp85_buil,rcp85_burn,rcp85_ener,rcp85_indu,rcp85_ship,rcp85_solv,rcp85_tran,rcp85_wast
2005,,3.717966034361669e-12,8.994809862798705e-13,3.1981078244988997e-12,4.036535847969285e-12,0.0,,7.919213639909853e-11,0.0,,3.717966034361669e-12,8.994809862798705e-13,3.1981078244988997e-12,4.036535847969285e-12,0.0,,7.919213639909853e-11,0.0
2010,,4.006266454521922e-12,1.0337365662416475e-12,3.5001567131928684e-12,4.141864380953557e-12,0.0,,7.570790673453659e-11,0.0,,3.950977347895589e-12,1.0212292681270105e-12,3.5001567131928684e-12,4.1378629262924555e-12,0.0,,7.418680939582378e-11,0.0
2020,,4.81763945930758e-12,1.3038656126231534e-12,4.103385539487232e-12,4.764532033960085e-12,0.0,,5.5082260292354927e-11,0.0,,4.201267205016104e-12,1.245279329684582e-12,3.4994279355091065e-12,4.320213026551016e-12,0.0,,6.176127765635946e-11,0.0
2030,,5.439777740609352e-12,1.6352919949268271e-12,4.51762122434692e-12,4.988104280957548e-12,0.0,,5.1970425480177967e-11,0.0,,4.445168627972576e-12,1.505350778852923e-12,3.6522454830763085e-12,4.523912591525852e-12,0.0,,3.337695110983265e-11,0.0
2040,,5.093358075464461e-12,2.01326447753791e-12,3.753900356298091e-12,4.4566045453625416e-12,0.0,,4.5626871616727e-11,0.0,,4.5821633266117285e-12,1.7910666742402074e-12,4.028201422330514e-12,4.730306463103463e-12,0.0,,2.8519974712100893e-11,0.0
2050,,4.302464033710687e-12,2.399045580441884e-12,2.5089722354334504e-12,3.800325665580894e-12,0.0,,3.347201597208424e-11,0.0,,4.194634707857541e-12,2.0565513910080856e-12,4.020396058278338e-12,4.7541505183253486e-12,0.0,,1.6909493048484498e-11,0.0
2060,,3.760765131960969e-12,2.7530504257430038e-12,2.12168178742868e-12,3.689092172649169e-12,0.0,,2.9267200705161784e-11,0.0,,4.256524369471617e-12,2.2621580276281537e-12,4.6158477412733866e-12,4.270466351739235e-12,0.0,,1.8411215444826773e-11,0.0
2070,,3.261234237348229e-12,3.0600841537939083e-12,1.9700585049083566e-12,3.5367208851189594e-12,0.0,,2.5703037463772127e-11,0.0,,4.207625247600145e-12,2.3951323543982444e-12,4.930101020165986e-12,3.597376896679416e-12,0.0,,1.939702030280737e-11,0.0
2080,,2.8325411538335122e-12,3.299890156285798e-12,2.052408832582683e-12,3.3600267199227217e-12,0.0,,2.2692933813885136e-11,0.0,,4.0451391460556395e-12,2.443684764163143e-12,4.883964741011381e-12,2.7985323555730392e-12,0.0,,2.001648009353269e-11,0.0
2090,,2.4016794140028175e-12,3.459508905292402e-12,2.1518168997113336e-12,3.158468520865495e-12,0.0,,1.9793645307527568e-11,0.0,,3.258442863760337e-12,2.4057890999029104e-12,4.9541832461372895e-12,2.1790240313551612e-12,0.0,,1.5435627946515413e-11,0.0
2100,,2.0334584419777193e-12,3.550587818791058e-12,2.1872094452164654e-12,2.9451977790166363e-12,0.0,,1.7158974427553278e-11,0.0,,2.584066418322809e-12,2.2825332561344137e-12,4.484041009388132e-12,1.4293315134824305e-12,0.0,,1.0467840126672178e-11,0.0
