Year,rcp45_agri,rcp45_buil,rcp45_burn,rcp45_ener,rcp45_indu,rcp45_ship,rcp45_solv,rcp45_tran,rcp45_wast,rcp85_agri,rcp85_buil,rcp85_burn,rcp85_ener,rcp85_indu,rcp85_ship,rcp85_solv,rcp85_tran,rcp85_wast
2005,1.1694850492400354e-12,2.916091782255843e-12,6.488281189720295e-14,2.0451010499590555e-11,6.627351728629763e-12,0.0,,3.110516228564099e-11,0.0,1.1694850492400354e-12,2.916091782255843e-12,6.488281189720295e-14,2.0451010499590555e-11,6.627351728629763e-12,0.0,,3.110516228564099e-11,0.0
2010,1.2375773119829153e-12,3.5176491349394236e-12,6.931531359848304e-14,1.843750549060782e-11,7.28673961683618e-12,0.0,,2.819248689376059e-11,0.0,1.2222566118699668e-12,3.5045722937422316e-12,6.842107544745698e-14,1.8453480618102293e-11,7.300773742171951e-12,0.0,,2.7624759622670234e-11,0.0
2020,1.372059495497582e-12,4.861785199673607e-12,7.718843279966359e-14,1.9413749519534746e-11,9.044718111283212e-12,0.0,,2.6385300595948634e-11,0.0,1.3090741642612583e-12,4.1725980191817375e-12,7.384460578921865e-14,1.6942480676155106e-11,7.605009592592124e-12,0.0,,2.5116120823332448e-11,0.0
2030,1.4912209788993013e-12,6.1232232436408625e-12,8.365595395170406e-14,2.0320889340089454e-11,1.0821864946114592e-11,0.0,,2.9029428898501128e-11,0.0,1.372059495497582e-12,4.539798242546441e-12,7.789669561314099e-14,1.558123547040844e-11,7.876040711530906e-12,0.0,,1.756110902953637e-11,0.0
2040,1.5950617621880724e-12,5.1871175533229295e-12,8.90293956282019e-14,1.5668574525519805e-11,1.0015287163470657e-11,0.0,,2.3991531361717892e-11,0.0,1.4197241266209576e-12,4.279852738271232e-12,8.008542100454486e-14,1.4405843109491547e-11,7.841555069675525e-12,0.0,,1.3160462893305285e-11,0.0
2050,1.6631541193376716e-12,3.5242844168325145e-12,9.116835687744118e-14,1.0001763589675462e-11,8.373400234711503e-12,0.0,,1.574964648494522e-11,0.0,1.4316402371984417e-12,3.189240255105873e-12,7.883630799386183e-14,1.0466712908328343e-11,6.236181261485769e-12,0.0,,5.084027303456419e-12,0.0
2060,1.6972002035057518e-12,3.109724496049327e-12,9.049261717892836e-14,7.05848153924204e-12,7.893187237604418e-12,0.0,,1.299948810727222e-11,0.0,1.40440333210129e-12,3.1795186287297002e-12,7.503263765220337e-14,1.0319454285798829e-11,6.9956980495726076e-12,0.0,,5.227105974060909e-12,0.0
2070,1.7057117245477715e-12,2.734666234956927e-12,8.770944807558313e-14,4.345741453767701e-12,7.31531011125696e-12,0.0,,1.0652076348722767e-11,0.0,1.3499295219069861e-12,3.0329657908372664e-12,6.906878225061479e-14,9.953114674091648e-12,7.048381530732983e-12,0.0,,5.268188757494589e-12,0.0
2080,1.6937955195635676e-12,2.419874202757717e-12,8.322171844323112e-14,2.6417001617197357e-12,6.7380477614687145e-12,0.0,,8.651162930397553e-12,0.0,1.2733257381220866e-12,2.769770807267192e-12,6.206546756129697e-14,9.454058850970024e-12,6.4834894822510874e-12,0.0,,5.266175250975099e-12,0.0
2090,1.6631541193376716e-12,2.0816534437238827e-12,7.730756227918731e-14,1.7168328361379794e-12,5.998817466955308e-12,0.0,,6.804116604986528e-12,0.0,1.1728896387754992e-12,2.1143123155515002e-12,5.42108520771935e-14,6.951386556322416e-12,6.947003818763299e-12,0.0,,4.183873957792386e-12,0.0
2100,1.6171918301853882e-12,1.782469863319513e-12,7.039632954417594e-14,1.3465156805129836e-12,5.140298617595354e-12,0.0,,5.180924472505293e-12,0.0,1.0537281553737802e-12,1.518855525100171e-12,4.567581786152806e-14,5.294913411730209e-12,6.516317342107112e-12,0.0,,3.0801853886835947e-12,0.0
