Year,rcp45_agri,rcp45_buil,rcp45_burn,rcp45_ener,rcp45_indu,rcp45_ship,rcp45_solv,rcp45_tran,rcp45_wast,rcp85_agri,rcp85_buil,rcp85_burn,rcp85_ener,rcp85_indu,rcp85_ship,rcp85_solv,rcp85_tran,rcp85_wast
2005,3.985649750616841e-11,3.6810497908631263e-13,6.962891264577646e-14,1.0315559788479022e-10,3.0365505164531844e-13,0.0,,5.543680352169719e-13,1.6075967115768443e-11,3.985649750616841e-11,3.6810497908631263e-13,6.962891264577646e-14,1.0315559788479022e-10,3.0365505164531844e-13,0.0,,5.543680352169719e-13,1.6075967115768443e-11
2010,4.711353258743458e-11,4.4126169520487776e-13,7.919512458591682e-14,1.0974332553814747e-10,3.3968280424229303e-13,0.0,,6.650348462978983e-13,1.923685871842941e-11,4.706684364745753e-11,4.380250396813345e-13,7.919512458591682e-14,1.0967114479438062e-10,3.384867970262644e-13,0.0,,6.526235344822144e-13,1.923790124492814e-11
2020,6.171163309362583e-11,6.094661530196324e-13,9.9334793439601e-14,1.224930617642779e-10,4.198014733938974e-13,0.0,,9.142935392520816e-13,2.588419451676489e-11,6.158091922571191e-11,6.051360293616221e-13,9.865601941413204e-14,1.2320123241377077e-10,4.138383826003914e-13,0.0,,8.811968769849061e-13,2.568446268677379e-11
2030,6.970161033713915e-11,7.547164113176324e-13,1.0397742118525907e-13,8.218528838507077e-11,3.5350605403643587e-13,0.0,,1.1428669663754309e-12,1.9893823715737718e-11,7.638208764669022e-11,7.916377580563785e-13,1.1585009078406996e-13,1.3871330100816592e-10,5.207689801070221e-13,0.0,,1.1925118751555366e-12,3.245624365472561e-11
2040,7.404322141862793e-11,8.475267405227699e-13,1.0027420966733544e-13,6.86890327814603e-11,3.5453136023139566e-13,0.0,,1.324898185741609e-12,1.88079714404336e-11,9.080979870507293e-11,9.726431211933243e-13,1.322837186165998e-13,1.54988282370751e-10,6.619489424754503e-13,0.0,,1.5689857949448912e-12,3.93892669159075e-11
2050,7.188175258273454e-11,8.375623196354445e-13,8.561405099427327e-14,4.9771471497052044e-11,3.337617699154974e-13,0.0,,1.3776459647859643e-12,1.5245984691516446e-11,1.0220769488208731e-10,9.952851551050604e-13,1.4338679506942502e-13,1.650188928593019e-10,8.110644608502276e-13,0.0,,1.7748050657854961e-12,4.496980024132482e-11
2060,7.156896755450415e-11,7.612775586070634e-13,7.850095488959858e-14,3.646027653234141e-11,3.0328714218226093e-13,0.0,,1.3104184911979591e-12,1.222104937573446e-11,1.0988255292115754e-10,1.0399789092227564e-12,1.489689553962215e-13,1.7427678812271374e-10,9.225464227235484e-13,0.0,,1.90822594852851e-12,4.8809379302522246e-11
2070,7.304418316812744e-11,6.937008555661143e-13,7.622372837925658e-14,3.139138813389209e-11,2.943192564663909e-13,0.0,,1.250430991812765e-12,1.1186374320074008e-11,1.148497448905512e-10,1.0739437794344938e-12,1.504059410892605e-13,1.8501246063628862e-10,9.954582043493712e-13,0.0,,2.002344259234533e-12,5.10428772419645e-11
2080,7.477849234136579e-11,6.371658790014006e-13,7.426580734189813e-14,2.937854837452461e-11,2.923655558843186e-13,0.0,,1.2028545503812825e-12,1.076494584530096e-11,1.1706956271604123e-10,1.1027870689798889e-12,1.4664070262948857e-13,1.96920030417437e-10,1.0288589086384583e-12,0.0,,2.0809487263432537e-12,5.153933648424444e-11
2090,7.579854359350309e-11,5.710697836023618e-13,7.088564047225537e-14,2.780380803639629e-11,2.860566416193274e-13,0.0,,1.1501068559575842e-12,1.029092935528466e-11,1.170018770215936e-10,7.673751539354507e-13,1.405085714953144e-13,1.840928493656864e-10,1.1442265664773097e-12,0.0,,1.5493345089263964e-12,5.053337694093676e-11
2100,7.635407753213724e-11,5.146024189428827e-13,6.78521644358359e-14,2.6738925436952406e-11,2.769785798075687e-13,0.0,,1.1201130639546588e-12,9.772884398758867e-12,1.1418217049370515e-10,5.115086453992996e-13,1.3058725425533406e-13,1.6651729317911262e-10,1.1995303124773667e-12,0.0,,9.753154415529024e-13,4.8217137599688545e-11
