Year,rcp45_agri,rcp45_buil,rcp45_burn,rcp45_ener,rcp45_indu,rcp45_ship,rcp45_solv,rcp45_tran,rcp45_wast,rcp85_agri,rcp85_buil,rcp85_burn,rcp85_ener,rcp85_indu,rcp85_ship,rcp85_solv,rcp85_tran,rcp85_wast
2005,9.57087689941078e-12,4.489513657147236e-16,2.6615155426243792e-14,5.73899045630806e-14,4.887955607853791e-14,,,,0.0,9.57087689941078e-12,4.489513657147236e-16,2.6615155426243792e-14,5.73899045630806e-14,4.887955607853791e-14,,,,0.0
2010,1.0383498960041337e-11,4.502629728901193e-16,2.883270913143081e-14,6.712371117158582e-14,5.5196333068467956e-14,,,,0.0,1.0383498960041337e-11,4.502629728901193e-16,2.883270913143081e-14,6.712371117158582e-14,5.5196333068467956e-14,,,,0.0
2020,1.1988353442069096e-11,9.032834048488435e-16,3.376842768664383e-14,8.107805218980274e-14,6.957186358072805e-14,,,,0.0,1.1880586628223672e-11,9.032834048488435e-16,3.376842768664383e-14,8.256572099247251e-14,6.901529735935883e-14,,,,0.0
2030,1.352476136334168e-11,9.044554316658127e-16,3.9752441687275636e-14,9.542679693248497e-14,8.455215011296558e-14,,,,0.0,1.3250975120320965e-11,9.044554316658127e-16,3.917036342045559e-14,1.0837228697550161e-13,8.957505559689638e-14,,,,0.0
2040,1.495631615056496e-11,9.028014897887112e-16,4.6066251207322566e-14,1.0347145411916768e-13,1.0098312305565863e-13,,,,0.0,1.4525248020991901e-11,1.3542024481086911e-15,4.461514136042799e-14,1.4713494257176276e-13,1.1860621299620696e-13,,,,0.0
2050,1.6116995751989574e-11,8.974701176885758e-16,5.2198307465541015e-14,1.0160839525406852e-13,1.1874466305252585e-13,,,,0.0,1.54791315373486e-11,1.3462051765328634e-15,5.001568385176299e-14,1.9777350142532113e-13,1.5487213709637855e-13,,,,0.0
2060,1.6945636495063627e-11,8.879904984377486e-16,5.757059581900154e-14,8.869173986662497e-14,1.2953293566810555e-13,,,,0.0,1.6016510952156063e-11,1.3319858010130285e-15,5.420622940012422e-14,2.399683962038622e-13,1.8464736793372344e-13,,,,0.0
2070,1.7520878885967593e-11,8.740853921499973e-16,6.228508249406764e-14,8.640572946552671e-14,1.3885916421519605e-13,,,,0.0,1.6195636258170072e-11,1.3111282482942145e-15,5.770706528552503e-14,2.6659328725339346e-13,2.0494273109281425e-13,,,,0.0
2080,1.7868938175144373e-11,8.558295511503055e-16,6.691694442656538e-14,9.658797575181192e-14,1.4714703099913475e-13,,,,0.0,1.6045635511438276e-11,1.2837443534036613e-15,5.985821118079607e-14,2.732648971496005e-13,2.150397368920771e-13,,,,0.0
2090,1.7991269017013622e-11,8.336952863457018e-16,7.010715553584659e-14,1.0896330180007091e-13,1.535298026069717e-13,,,,0.0,1.5556315640726714e-11,1.2505430095531626e-15,6.113601259097258e-14,3.429829419164696e-13,2.617421808601643e-13,,,,0.0
2100,1.7950491486929628e-11,8.087724556877218e-16,7.322792989874886e-14,1.1813363061178298e-13,1.5763075720038073e-13,,,,0.0,1.4711654466826466e-11,1.2131587368879893e-15,6.058610524908793e-14,4.030249450006594e-13,2.91073322487659e-13,,,,0.0
