Year,rcp45_agri,rcp45_buil,rcp45_burn,rcp45_ener,rcp45_indu,rcp45_ship,rcp45_solv,rcp45_tran,rcp45_wast,rcp85_agri,rcp85_buil,rcp85_burn,rcp85_ener,rcp85_indu,rcp85_ship,rcp85_solv,rcp85_tran,rcp85_wast
2005,1.0313665852188896e-12,2.22381678928766e-12,2.263751640151659e-13,5.067251989606765e-12,5.0392137115057265e-12,1.5412876276153885e-15,,3.0497923539061825e-11,0.0,1.0313665852188896e-12,2.22381678928766e-12,2.263751640151659e-13,5.067251989606765e-12,5.0392137115057265e-12,1.5412876276153885e-15,,3.0497923539061825e-11,0.0
2010,1.088327184076088e-12,2.6757882149890434e-12,2.2017404455912105e-13,4.6735547734985876e-12,5.5293396792788875e-12,1.4502373523409804e-15,,2.7672489759552926e-11,0.0,1.0749050656189436e-12,2.6658886650822156e-12,2.1826309155916087e-13,4.6778500866839245e-12,5.540333460587304e-12,1.4734185461581766e-15,,2.7115698943009716e-11,0.0
2020,1.2009161141609353e-12,3.686055140293163e-12,2.105261559268947e-13,5.055117472521723e-12,6.841708215418503e-12,1.0318359255691385e-15,,2.593636857896035e-11,0.0,1.1460824930735128e-12,3.163789318827657e-12,2.0814218634150494e-13,4.427545894299967e-12,5.7548336956741376e-12,1.2960444170170801e-15,,2.4670737858792828e-11,0.0
2030,1.3003321745339007e-12,4.6224135630268384e-12,2.0720088632344117e-13,5.523780108814846e-12,8.153026451166938e-12,7.17999246449534e-16,,2.856024761794836e-11,0.0,1.1972396951682978e-12,3.4297994907748814e-12,2.0455468628730536e-13,4.239047670647483e-12,5.9382403336011045e-12,7.989078335712645e-16,,1.7313603089839326e-11,0.0
2040,1.3864508327282328e-12,3.8983518400125786e-12,2.0654350654369047e-13,4.497476710404701e-12,7.505323073847657e-12,5.910371077592652e-16,,2.356425430059366e-11,0.0,1.2355044323896233e-12,3.2185380188824014e-12,2.0239508193029864e-13,4.134262836416364e-12,5.879719816250781e-12,5.973787031981154e-16,,1.2966362347324533e-11,0.0
2050,1.4417600667421812e-12,2.634763084676276e-12,2.0017351003402414e-13,3.0479250470084075e-12,6.2314656745923666e-12,3.7942566007260254e-16,,1.541439088217635e-11,0.0,1.243208994175828e-12,2.3862324919553323e-12,1.9429472747393275e-13,3.1891075505183637e-12,4.643646026937519e-12,2.0697996128291184e-16,,4.9853814968815775e-12,0.0
2060,1.4679660173231908e-12,2.3085749647474293e-12,1.9335632249107388e-13,2.287192142817852e-12,5.829944327148728e-12,2.706332419623553e-16,,1.2720004593407245e-11,0.0,1.2176582406099304e-12,2.3632119072526742e-12,1.7712215983819612e-13,3.3457636955281544e-12,5.1707255107488675e-12,1.883471436698209e-16,,5.1149478324669954e-12,0.0
2070,1.472881787101181e-12,2.014907372663906e-12,1.8740242985094315e-13,1.4974083415456855e-12,5.358865669094731e-12,2.094381967425764e-16,,1.0421584125476436e-11,0.0,1.1690489452131326e-12,2.238235902725859e-12,1.6061595578193345e-13,3.433591894987475e-12,5.16741984007422e-12,1.6111638069312724e-16,,5.147619637390012e-12,0.0
2080,1.460815280366985e-12,1.7686624791666728e-12,1.7857316986408872e-13,9.652718286195229e-13,4.892697725995351e-12,1.6353899589308942e-16,,8.462969839266764e-12,0.0,1.10162679199583e-12,2.02813354778591e-12,1.468390806298341e-13,3.460672146200377e-12,4.7121886966379535e-12,1.2636834054679455e-16,,5.136297568279943e-12,0.0
2090,1.4331298289374315e-12,1.5088988741329175e-12,1.6739041857914095e-13,6.639371263956999e-13,4.315797167765709e-12,1.2002676754590339e-16,,6.655525284682935e-12,0.0,1.0141845053246224e-12,1.5376398645887807e-12,1.2702780328714278e-13,2.7034070346559434e-12,4.999627275830996e-12,8.469683259327615e-17,,4.0831172144623984e-12,0.0
2100,1.3925520045402978e-12,1.280583255330465e-12,1.4987976367734794e-13,5.490448052053344e-13,3.662306293401173e-12,7.744083984516135e-17,,5.066954582180632e-12,0.0,9.112788706120878e-13,1.0964731698016366e-12,1.0606994265624043e-13,2.1778642171502028e-12,4.644011077090978e-12,2.819269510181959e-17,,2.992745492190465e-12,0.0
