Year,rcp45_agri,rcp45_buil,rcp45_burn,rcp45_ener,rcp45_indu,rcp45_ship,rcp45_solv,rcp45_tran,rcp45_wast,rcp85_agri,rcp85_buil,rcp85_burn,rcp85_ener,rcp85_indu,rcp85_ship,rcp85_solv,rcp85_tran,rcp85_wast
2005,,4.624920414436065e-12,2.617364296312367e-11,7.755418187681532e-14,4.7645285462543655e-12,0.0,,4.885913734789487e-12,0.0,,4.624920414436065e-12,2.617364296312367e-11,7.755418187681532e-14,4.7645285462543655e-12,0.0,,4.885913734789487e-12,0.0
2010,,4.44540941899575e-12,2.582302487783379e-11,8.451951145804125e-14,4.024220168047457e-12,0.0,,4.469444540714727e-12,0.0,,4.3414909348719604e-12,2.5492316792118853e-11,8.487803983209978e-14,3.989798024972728e-12,0.0,,4.3849662226540094e-12,0.0
2020,,4.124189315339447e-12,2.497271149934889e-11,1.4643092495391552e-13,4.0555948293705324e-12,0.0,,3.4890057831588126e-12,0.0,,3.408753553176615e-12,2.4056302843464642e-11,1.1048187324744904e-13,3.867578157895543e-12,0.0,,3.93561994588046e-12,0.0
2030,,3.769316581885994e-12,2.3868597919396922e-11,2.2755893888228245e-13,4.025383890949719e-12,0.0,,3.859157357606593e-12,0.0,,2.5903625058147983e-12,2.303026046840809e-11,1.4833631756491657e-13,3.8365695483668185e-12,0.0,,2.863787910515707e-12,0.0
2040,,2.7537117111524365e-12,2.354213764351533e-11,2.417778135509458e-13,2.4855850067384395e-12,0.0,,3.531777125182497e-12,0.0,,1.6309462838230886e-12,2.2423238789109334e-11,1.7488858589983616e-13,3.0830997980067556e-12,0.0,,2.4652645062226872e-12,0.0
2050,,1.857566033359109e-12,2.315037694555927e-11,1.6312732414869302e-13,8.799347120512441e-13,0.0,,2.745546744864813e-12,0.0,,8.701984382672646e-13,2.2083219311157432e-11,1.420774981158921e-13,2.0701980789853302e-12,0.0,,1.4556026472723076e-12,0.0
2060,,1.5158510517663388e-12,2.2890238818738588e-11,1.7569802295827888e-13,8.028594898402379e-13,0.0,,2.338759620750639e-12,0.0,,6.758459029940893e-13,2.177384520672294e-11,1.9711420247647021e-13,1.747246268763444e-12,0.0,,1.5367473799124358e-12,0.0
2070,,1.2193999835639522e-12,2.292243206841497e-11,1.934774175613847e-13,7.512497065655318e-13,0.0,,1.9404488080766464e-12,0.0,,5.176199646040093e-13,2.157130191057828e-11,2.511823780372146e-13,1.446087211329096e-12,0.0,,1.4898620783131728e-12,0.0
2080,,9.632884264811292e-13,2.333225722129489e-11,2.1782432439901905e-13,7.109351352385501e-13,0.0,,1.584518949221483e-12,0.0,,3.870070276725683e-13,2.1416445106869588e-11,2.7340649872911216e-13,1.0941585801644931e-12,0.0,,1.3509090183048746e-12,0.0
2090,,7.447885907041968e-13,2.394870292415194e-11,2.245807957878293e-13,6.754818121914939e-13,0.0,,1.2561457510233709e-12,0.0,,2.833986819371781e-13,2.1304214431230992e-11,2.513461962715547e-13,7.480625921445235e-13,0.0,,1.060519023645711e-12,0.0
2100,,5.620013311407591e-13,2.484826354338279e-11,2.1129630854971887e-13,6.459263478353995e-13,0.0,,9.66358635624409e-13,0.0,,2.0363872373789848e-13,2.1119693755519414e-11,1.5349228027885877e-13,4.195796538308655e-13,0.0,,7.417569477321078e-13,0.0
