Year,rcp45_agri,rcp45_buil,rcp45_burn,rcp45_ener,rcp45_indu,rcp45_ship,rcp45_solv,rcp45_tran,rcp45_wast,rcp85_agri,rcp85_buil,rcp85_burn,rcp85_ener,rcp85_indu,rcp85_ship,rcp85_solv,rcp85_tran,rcp85_wast
2005,8.522625792177809e-12,3.6844799523347016e-16,1.230924030231362e-14,5.2298071405892105e-14,4.4002522491298926e-14,,,,0.0,8.522625792177809e-12,3.6844799523347016e-16,1.230924030231362e-14,5.2298071405892105e-14,4.4002522491298926e-14,,,,0.0
2010,9.246244164732518e-12,3.7046213162191535e-16,1.3657290919248577e-14,6.139863946494157e-14,4.995246903562576e-14,,,,0.0,9.246244164732518e-12,3.7046213162191535e-16,1.3657290919248577e-14,6.139863946494157e-14,4.995246903562576e-14,,,,0.0
2020,1.067532694497757e-11,7.465293108061736e-16,1.6437748893823114e-14,7.454210301759114e-14,6.341297267579429e-14,,,,0.0,1.0579363472219404e-11,7.465293108061736e-16,1.6437748893823114e-14,7.590984620715988e-14,6.290567299407987e-14,,,,0.0
2030,1.2043460266520414e-11,7.518425471941598e-16,1.9653937583357516e-14,8.834653444256203e-14,7.780815235050087e-14,,,,0.0,1.1799660315741544e-11,7.518425471941598e-16,1.9361369598430563e-14,1.0033152920082216e-13,8.243041448942247e-14,,,,0.0
2040,1.3318222178590697e-11,7.554384951619502e-16,2.322449649377033e-14,9.665301449138741e-14,9.405160291631816e-14,,,,0.0,1.293436722957302e-11,1.1331576135943636e-15,2.2322500211194846e-14,1.3743921294545962e-13,1.1046505018365024e-13,,,,0.0
2050,1.4351778319137747e-11,7.563300076809098e-16,2.6496432934700356e-14,9.592950152058977e-14,1.121503293912135e-13,,,,0.0,1.3783777904385626e-11,1.134494946947084e-15,2.521519655108553e-14,1.8671994001918247e-13,1.4627153634303147e-13,,,,0.0
2060,1.508966361961343e-11,7.536828496190352e-16,2.9241666414059615e-14,8.472925888135125e-14,1.241934141391778e-13,,,,0.0,1.4262300294518663e-11,1.1305244035771143e-15,2.752309580694726e-14,2.292473007799059e-13,1.7703597174694358e-13,,,,0.0
2070,1.5601901876189595e-11,7.467994895965062e-16,3.15980821350702e-14,8.356618619904702e-14,1.3516965324811278e-13,,,,0.0,1.4421806347249661e-11,1.1201992343947594e-15,2.911054446269796e-14,2.5783227052286497e-13,1.994973903498513e-13,,,,0.0
2080,1.5911839644181935e-11,7.353701002146572e-16,3.346793633375279e-14,9.450241198411207e-14,1.4522563550108673e-13,,,,0.0,1.4288235739164919e-11,1.103055150321986e-15,2.977522148170109e-14,2.6736448406958183e-13,2.122318104462572e-13,,,,0.0
2090,1.6020770839263232e-11,7.1978897203127265e-16,3.435679045872587e-14,1.0767025051963553e-13,1.5324051669578947e-13,,,,0.0,1.3852507784884708e-11,1.0796833934726284e-15,2.9801830218091984e-14,3.3891280358534693e-13,2.6124903312729813e-13,,,,0.0
2100,1.5984460793564473e-11,7.011939038717956e-16,3.500790584559935e-14,1.176293610197163e-13,1.58629512146454e-13,,,,0.0,1.3100357672458086e-11,1.0517907912334133e-15,2.881022549771337e-14,4.013045603586175e-13,2.929176324432392e-13,,,,0.0
