Year,rcp45_agri,rcp45_buil,rcp45_burn,rcp45_ener,rcp45_indu,rcp45_ship,rcp45_solv,rcp45_tran,rcp45_wast,rcp85_agri,rcp85_buil,rcp85_burn,rcp85_ener,rcp85_indu,rcp85_ship,rcp85_solv,rcp85_tran,rcp85_wast
2005,,7.42270042340446e-12,3.7446087437601164e-12,5.165148661979474e-12,9.327040243897726e-12,1.5004833018961884e-16,,1.8082747955370768e-10,0.0,,7.42270042340446e-12,3.7446087437601164e-12,5.165148661979474e-12,9.327040243897726e-12,1.5004833018961884e-16,,1.8082747955370768e-10,0.0
2010,,7.947170515484421e-12,3.6297278648517517e-12,5.4904223184070766e-12,9.562481049821876e-12,1.342418876273343e-16,,1.729762411305153e-10,0.0,,7.838669375108951e-12,3.6315928189590102e-12,5.492154560424307e-12,9.554430830022787e-12,1.3639137677297988e-16,,1.6951366285637362e-10,0.0
2020,,9.467029809091489e-12,3.460051965325362e-12,6.323340673738798e-12,1.0976620642591326e-11,9.553928063934968e-17,,1.2662666794439314e-10,0.0,,8.252393617611996e-12,3.4667327875195717e-12,5.48125709647763e-12,9.966100057059728e-12,1.2442077059299906e-16,,1.4154399506776297e-10,0.0
2030,,1.0619771434571642e-11,3.4308869211413846e-12,6.9532503375355925e-12,1.1538065572873519e-11,7.646704364928421e-17,,1.2007052306060192e-10,0.0,,8.670000699713089e-12,3.380994527760581e-12,5.689150034073872e-12,1.0440993911984437e-11,9.090779984508836e-17,,7.756894464498466e-11,0.0
2040,,9.89770002528431e-12,3.44072526173245e-12,5.822181956564304e-12,1.0244802063345412e-11,6.061311675654605e-17,,1.0493542164709317e-10,0.0,,8.890867438886165e-12,3.3653470003366923e-12,6.318225560108125e-12,1.089541113695166e-11,7.064800022501349e-17,,6.62323705813869e-11,0.0
2050,,8.335716223233634e-12,3.4128932204250594e-12,3.920360357169942e-12,8.643448723495677e-12,3.4676782798458704e-17,,7.633296496729201e-11,0.0,,8.113109889572964e-12,3.2939728942999457e-12,6.361805122436325e-12,1.0915724542067117e-11,2.1577984827632358e-17,,3.909936686413376e-11,0.0
2060,,7.27641052635771e-12,3.362524386964813e-12,3.3534992295957587e-12,8.394202183973258e-12,2.5627568010854274e-17,,6.668631210152172e-11,0.0,,8.226499687491964e-12,3.0747863784162882e-12,7.329771080008154e-12,9.799041636982124e-12,1.977289030315684e-17,,4.235862874585585e-11,0.0
2070,,6.311644363887318e-12,3.296730438309122e-12,3.161556005955274e-12,8.058155320348091e-12,2.0675436163022162e-17,,5.852530527902414e-11,0.0,,8.13656574052104e-12,2.8574729043572874e-12,7.90293731854106e-12,8.250314338993693e-12,1.6946495619136458e-17,,4.447294041494014e-11,0.0
2080,,5.490875230581361e-12,3.195324799456265e-12,3.3501987056503662e-12,7.671971226079074e-12,1.700587487253487e-17,,5.163543470650096e-11,0.0,,7.83666656218241e-12,2.6312607354194536e-12,7.935044086116776e-12,6.4142414705622976e-12,1.3170051111583039e-17,,4.573923579842836e-11,0.0
2090,,4.6699752233029674e-12,3.055336704756576e-12,3.5853049741730566e-12,7.233994124840737e-12,1.3383811936225554e-17,,4.5008817864786366e-11,0.0,,6.335171533797901e-12,2.3455725956077852e-12,8.162089106134838e-12,4.970252686241708e-12,8.396055621573749e-18,,3.537905215294296e-11,0.0
2100,,3.9718118418909555e-12,2.890623355100855e-12,3.725347477153423e-12,6.773035406992665e-12,9.654870691153626e-18,,3.899132084167368e-11,0.0,,5.0495806947158006e-12,2.0401371908985126e-12,7.520541217002419e-12,3.2343075973142964e-12,6.76909745492104e-19,,2.4036612288490604e-11,0.0
