Year,rcp45_agri,rcp45_buil,rcp45_burn,rcp45_ener,rcp45_indu,rcp45_ship,rcp45_solv,rcp45_tran,rcp45_wast,rcp85_agri,rcp85_buil,rcp85_burn,rcp85_ener,rcp85_indu,rcp85_ship,rcp85_solv,rcp85_tran,rcp85_wast
2005,,2.6992177155477782e-14,3.77948978458991e-13,6.028594846270158e-15,1.6973822577169113e-13,0.0,,2.58263786469306e-12,0.0,,2.6992177155477782e-14,3.77948978458991e-13,6.028594846270158e-15,1.6973822577169113e-13,0.0,,2.58263786469306e-12,0.0
2010,,2.6982726274400915e-14,3.745053363031782e-13,6.06372815152173e-15,1.435051905042384e-13,0.0,,2.3654380779695454e-12,0.0,,2.6354030212781783e-14,3.7138087609496174e-13,6.089296272211579e-15,1.422801727139017e-13,0.0,,2.320688573838587e-12,0.0
2020,,2.667795642737292e-14,3.6519793792547055e-13,8.509576190408977e-15,1.4464478997271923e-13,0.0,,1.8506248500333817e-12,0.0,,2.2028205415360523e-14,3.565083055067365e-13,6.4236308276585745e-15,1.3792937507040973e-13,0.0,,2.0855808610399355e-12,0.0
2030,,2.619811129446556e-14,3.61913571176188e-13,1.0665148960645278e-14,1.4298613972427607e-13,0.0,,2.048756800156394e-12,0.0,,1.7975419817572562e-14,3.470847496864783e-13,6.956342442932002e-15,1.3625814516314746e-13,0.0,,1.5179850485990814e-12,0.0
2040,,2.0458181158332352e-14,3.6360965917778715e-13,9.52129023054458e-15,8.726308507256877e-14,0.0,,1.8708804818305664e-12,0.0,,1.2115144697102586e-14,3.431257001182516e-13,6.894238445994112e-15,1.0824916903132953e-13,0.0,,1.30649347212228e-12,0.0
2050,,1.4603073451875557e-14,3.6526793648309553e-13,5.6443114609390365e-15,3.027034193214701e-14,0.0,,1.4494849191142452e-12,0.0,,6.848758658243186e-15,3.4213295418111584e-13,4.9249781148204404e-15,7.128376269966606e-14,0.0,,7.70479976116197e-13,0.0
2060,,1.2461340816534414e-14,3.6869912807578966e-13,5.500918859815625e-15,2.6871456538512366e-14,0.0,,1.2341089964479284e-12,0.0,,5.559285356923362e-15,3.402785374747904e-13,6.177643452773381e-15,5.852389345462549e-14,0.0,,8.122296404218582e-13,0.0
2070,,1.0346118521197459e-14,3.7289680387447716e-13,5.585367619170561e-15,2.4288875533303407e-14,0.0,,1.0234493700412601e-12,0.0,,4.392807536041974e-15,3.3844474739261754e-13,7.25442082948212e-15,4.6779211282664167e-14,0.0,,7.866168813075562e-13,0.0
2080,,8.336439133033528e-15,3.7977467854393016e-13,5.869672211671632e-15,2.2077017934130543e-14,0.0,,8.353827534977802e-13,0.0,,3.3491947551516047e-15,3.3548610343975857e-13,7.368810378133666e-15,3.398887545229666e-14,0.0,,7.126174471074102e-13,0.0
2090,,6.520109244358417e-15,3.8805008589153856e-13,5.716348654834974e-15,2.0092002996752687e-14,0.0,,6.620162930624738e-13,0.0,,2.4805985395268093e-15,3.3183017057639476e-13,6.3980358120311134e-15,2.2252831934296313e-14,0.0,,5.591625927713216e-13,0.0
2100,,4.941908029798261e-15,3.9834942694424535e-13,5.114996676286009e-15,1.8359900880695143e-14,0.0,,5.092648668546492e-13,0.0,,1.7902539019133537e-15,3.2588692009090196e-13,3.7157355501400606e-15,1.1921482319839544e-14,0.0,,3.910388521745231e-13,0.0
