Year,rcp45_agri,rcp45_buil,rcp45_burn,rcp45_ener,rcp45_indu,rcp45_ship,rcp45_solv,rcp45_tran,rcp45_wast,rcp85_agri,rcp85_buil,rcp85_burn,rcp85_ener,rcp85_indu,rcp85_ship,rcp85_solv,rcp85_tran,rcp85_wast
2005,,3.551956443788952e-13,4.877174797870087e-13,3.988176234403608e-14,3.853436166402431e-13,0.0,9.953324890416245e-14,9.296257508683276e-14,8.87375950818295e-15,,3.551956443788952e-13,4.877174797870087e-13,3.988176234403608e-14,3.853436166402431e-13,0.0,9.953324890416245e-14,9.296257508683276e-14,8.87375950818295e-15
2010,,3.356670194218186e-13,4.808063705831407e-13,3.788639712086287e-14,4.009119898601881e-13,0.0,1.054294520404841e-13,8.645055785847459e-14,9.405550548499224e-15,,3.277360894039349e-13,4.767739776489473e-13,3.792273347975842e-14,4.006386571454424e-13,0.0,1.0540718641870219e-13,8.483364995674662e-14,9.169137591257696e-15
2020,,3.0131077183263324e-13,4.634070322296933e-13,3.628001041713189e-14,4.190112172352715e-13,0.0,1.1446008388499593e-13,7.866436894438502e-14,1.084988622934398e-14,,2.449053843015829e-13,4.52381661337114e-13,3.338152594499222e-14,4.350461345956014e-13,0.0,1.1955617357723946e-13,8.086997609985132e-14,1.0099325261472332e-14
2030,,2.636888608828717e-13,4.5013048902104893e-13,2.9061705895345364e-14,4.583826031815233e-13,0.0,1.3637150170913542e-13,8.750699535396212e-14,1.2320866207019392e-14,,1.7434107090246868e-13,4.3195527602499876e-13,2.858433293024007e-14,4.812451591479099e-13,0.0,1.4240812097235834e-13,6.85152937067092e-14,1.1406561359144347e-14
2040,,2.1511789959236767e-13,4.4030213193518764e-13,3.459556297725841e-14,2.6924585913954864e-13,0.0,8.388912305863901e-14,7.594262603638327e-14,1.370779218827461e-14,,1.0946016303921913e-13,4.1640851312730657e-13,3.7181673444922285e-14,5.49262862078761e-13,0.0,1.8045150601710583e-13,6.245085333791776e-14,1.2810289402356551e-14
2050,,1.7064617178803812e-13,4.282173892614511e-13,3.9884911422329284e-14,4.1192339559168914e-14,0.0,5.1012529064508936e-15,5.271709966075904e-14,1.5139352258714184e-14,,6.097970225425417e-14,4.0324465231326533e-13,4.810408585980152e-14,6.029926470697725e-13,0.0,2.2416468821082785e-13,4.245513087640947e-14,1.4011300536202925e-14
2060,,1.286109495688503e-13,4.1728422629373974e-13,4.6782503253130635e-14,3.701395681152297e-14,0.0,5.906164599304132e-15,4.405188467706082e-14,1.6658651475287605e-14,,4.6444860170697337e-14,3.887896184312622e-13,5.238539067961815e-14,5.288516505913001e-13,0.0,2.198191785993589e-13,4.162046130382351e-14,1.5064060163082672e-14
2070,,9.511611505414917e-14,4.071250740055255e-13,5.593482786077252e-14,3.520614195416697e-14,0.0,6.798107350744361e-15,3.5644726647971535e-14,1.825428944646283e-14,,3.4837343019671936e-14,3.753819570679257e-13,5.322895048248391e-14,4.347306005911736e-13,0.0,1.9913769246162225e-13,3.628181613139019e-14,1.595852763798689e-14
2080,,6.9050382177851e-14,4.0091772737162175e-13,6.821471509375946e-14,3.4107907270373686e-14,0.0,7.717294180112129e-15,2.8164979457341788e-14,1.994097946694742e-14,,2.570524532416547e-14,3.6217397275224996e-13,4.735373513386215e-14,3.173940066115847e-13,0.0,1.5743632350925712e-13,2.8092401393927156e-14,1.6708669032132187e-14
2090,,4.916432773311148e-14,3.970032009794184e-13,8.0695630019548e-14,3.3001903646606164e-14,0.0,8.599969904043234e-15,2.135861078183801e-14,2.1695105269818702e-14,,1.8666230753574972e-14,3.497628035396887e-13,3.3176584657779966e-14,1.812511025026665e-13,0.0,9.129199087255533e-14,1.7189307573224788e-14,1.732923950658496e-14
2100,,3.425267385803837e-14,3.9698971637132815e-13,9.29255579445374e-14,3.189534301823878e-14,0.0,9.424368566646808e-15,1.542723080273224e-14,2.347993731646361e-14,,1.35565536076206e-14,3.367575543361435e-13,8.776250938234232e-15,3.3255293412345796e-14,0.0,1.9984464961679163e-15,7.673293547139359e-15,1.7802518669909063e-14
