Year,rcp45_agri,rcp45_buil,rcp45_burn,rcp45_ener,rcp45_indu,rcp45_ship,rcp45_solv,rcp45_tran,rcp45_wast,rcp85_agri,rcp85_buil,rcp85_burn,rcp85_ener,rcp85_indu,rcp85_ship,rcp85_solv,rcp85_tran,rcp85_wast
2005,,4.783312068430322e-12,2.1032772055328024e-14,2.390624297161093e-10,2.5185664211765085e-12,0.0,2.8586869832765287e-11,9.653450827822408e-11,3.422491881736113e-12,,4.783312068430322e-12,2.1032772055328024e-14,2.390624297161093e-10,2.5185664211765085e-12,0.0,2.8586869832765287e-11,9.653450827822408e-11,3.422491881736113e-12
2010,,5.377586131496233e-12,2.359409126760778e-14,2.470487850573312e-10,2.892180259456258e-12,0.0,3.65392070342082e-11,7.896623038001443e-11,3.725202969225101e-12,,5.321079744625045e-12,2.3364054543811287e-14,2.4689181311621685e-10,2.89614222626531e-12,0.0,3.659513055399147e-11,7.737881990483773e-11,3.6357229585225447e-12
2020,,6.970621359037486e-12,2.887434171084176e-14,2.5805634273447885e-10,3.600423813962811e-12,0.0,4.858954961739946e-11,6.243905619298255e-11,4.298073235188973e-12,,5.865464576622659e-12,2.7673809070563544e-14,2.681307692882354e-10,3.620560484071951e-12,0.0,4.825503262279607e-11,6.685685565257097e-11,4.0207777583591214e-12
2030,,8.561803193855996e-12,3.531310642852639e-14,2.8653030968292355e-10,4.179496884636457e-12,0.0,6.272141536304129e-11,6.64847542099421e-11,4.785010256505743e-12,,6.243185107212885e-12,3.255208381404728e-14,2.9262205357229373e-10,4.65668376874768e-12,0.0,6.533461300317847e-11,4.024712536032875e-11,4.448792808065663e-12
2040,,7.919170987903197e-12,4.245856076020956e-14,2.1097257274504955e-10,4.1899063583729546e-12,0.0,5.218058638240098e-11,5.896736160584437e-11,5.164310589144785e-12,,6.182642266630737e-12,3.793986277355937e-14,3.2699832864144974e-10,6.0441085243299475e-12,0.0,8.364448362965736e-11,3.125713520212949e-11,4.8458946606000586e-12
2050,,6.447647971086213e-12,4.9629279215169135e-14,1.1707286387495608e-10,3.9675926942965485e-12,0.0,3.4897835188512175e-11,4.440365988732631e-11,5.465613222781361e-12,,5.396844535891249e-12,4.269708966347136e-14,3.492783024257176e-10,7.543647112868839e-12,0.0,1.0408890982698351e-10,1.4155966648321302e-11,5.059248371715486e-12
2060,,5.954369083961433e-12,5.60810078931162e-14,1.2140144671859014e-10,4.0804516794924036e-12,0.0,3.844275464852755e-11,3.778487047055381e-11,5.704694086731201e-12,,5.975188597874746e-12,4.630488523794912e-14,3.0412972820409333e-10,8.268519655811063e-12,0.0,9.698610168941612e-11,1.463495764484754e-11,5.104199942525794e-12
2070,,5.476364260030026e-12,6.156089314616719e-14,1.2605867370360345e-10,4.2751612907384316e-12,0.0,4.151717065375189e-11,3.2183448649844856e-11,5.887103729677112e-12,,6.3758641223797336e-12,4.8277239278244805e-14,2.503114087886035e-10,8.522621950572144e-12,0.0,8.200001222253748e-11,1.4508283463499086e-11,5.051345396389175e-12
2080,,5.068920340157055e-12,6.569911582594478e-14,1.316899242714944e-10,4.480126020734114e-12,0.0,4.400592815315753e-11,2.7476667199991602e-11,5.996595510398539e-12,,6.5034196848640666e-12,4.880105496294997e-14,1.8442303466683225e-10,8.29249480873978e-12,0.0,6.077581068794012e-11,1.3922409710359287e-11,4.9130648529108365e-12
2090,,4.574702011763732e-12,6.83096843687453e-14,1.3685533432129777e-10,4.610965804186188e-12,0.0,4.594040340887714e-11,2.3094494570687273e-11,6.051460353226176e-12,,6.5306699957154254e-12,4.762164656377526e-14,9.280797445747023e-11,8.864268163026515e-12,0.0,3.751421395747912e-11,9.920260757980963e-12,4.7482335523747155e-12
2100,,4.1183638132422375e-12,6.953111555906255e-14,1.4287528983043892e-10,4.664076947787173e-12,0.0,4.733341609820326e-11,1.923881462303421e-11,6.0686614463837224e-12,,6.2748292956162956e-12,4.47365580309014e-14,8.184837161770262e-12,8.616268696258959e-12,0.0,7.203257265041313e-12,6.1635464306071834e-12,4.522062996168375e-12
