Year,rcp45_agri,rcp45_buil,rcp45_burn,rcp45_ener,rcp45_indu,rcp45_ship,rcp45_solv,rcp45_tran,rcp45_wast,rcp85_agri,rcp85_buil,rcp85_burn,rcp85_ener,rcp85_indu,rcp85_ship,rcp85_solv,rcp85_tran,rcp85_wast
2005,1.3493594295388768e-12,1.7504908341561382e-12,2.315552981187593e-13,5.203452539358106e-12,3.853378351574993e-12,0.0,,2.2115258663622345e-11,0.0,1.3493594295388768e-12,1.7504908341561382e-12,2.315552981187593e-13,5.203452539358106e-12,3.853378351574993e-12,0.0,,2.2115258663622345e-11,0.0
2010,1.4224958930074056e-12,2.0857467799678967e-12,2.429008852869264e-13,4.806152134585687e-12,4.1874248429620876e-12,0.0,,2.0104502857820033e-11,0.0,1.404985150777751e-12,2.0780265561759827e-12,2.3995049890226583e-13,4.8105024558584945e-12,4.201420331105595e-12,0.0,,1.9703710676422047e-11,0.0
2020,1.5660556602558994e-12,2.8549478988078208e-12,2.6376864351843696e-13,5.240215112293817e-12,5.131454993588243e-12,0.0,,1.8621189803146667e-11,0.0,1.4944167457393845e-12,2.452452192870355e-12,2.527358543833592e-13,4.588488319460079e-12,4.328457392009791e-12,0.0,,1.7845761627007535e-11,0.0
2030,1.6916601786878127e-12,3.589955400620521e-12,2.821964936164357e-13,5.748727308721676e-12,6.0660415704718525e-12,0.0,,2.0233709444770094e-11,0.0,1.5566502765158935e-12,2.6668045382676265e-12,2.6241138543640584e-13,4.418592476034584e-12,4.436995466110438e-12,0.0,,1.2481317566783087e-11,0.0
2040,1.7989874418882959e-12,3.0668842569953016e-12,2.9863809837747467e-13,4.727565874279457e-12,5.574611365671375e-12,0.0,,1.6853040266587105e-11,0.0,1.601426280640057e-12,2.529417360609802e-12,2.684080766752182e-13,4.345341964279785e-12,4.382923431040424e-12,0.0,,9.590163249994563e-12,0.0
2050,1.8666344576968145e-12,2.1086332346040984e-12,3.082151284403667e-13,3.2469302935545787e-12,4.6306292134090654e-12,0.0,,1.1245418965278672e-11,0.0,1.6068028278007582e-12,1.905807800628852e-12,2.665126630246247e-13,3.390808519512769e-12,3.4686522659991455e-12,0.0,,4.159298636502147e-12,0.0
2060,1.897191885629853e-12,1.8763549611299e-12,3.1156249259731924e-13,2.45630040951962e-12,4.381506435864256e-12,0.0,,9.331558082639057e-12,0.0,1.570039420110896e-12,1.9154834360261675e-12,2.5807828096802155e-13,3.5952043347399515e-12,3.905845571784223e-12,0.0,,4.311160868564869e-12,0.0
2070,1.90044763551842e-12,1.6677731668539484e-12,3.1022563381992277e-13,1.6228274989480143e-12,4.090209791581387e-12,0.0,,7.70828012948077e-12,0.0,1.504401553206434e-12,1.8458321754942457e-12,2.442983159126118e-13,3.730442855205758e-12,3.964220764517354e-12,0.0,,4.3738154284677275e-12,0.0
2080,1.881990803799642e-12,1.4935682181419922e-12,3.0469139638234527e-13,1.0550503662032862e-12,3.803485513176247e-12,0.0,,6.331750078299577e-12,0.0,1.4150449817743782e-12,1.7048407380886209e-12,2.2756796447254146e-13,3.802785154441164e-12,3.683511724544884e-12,0.0,,4.381374127330872e-12,0.0
2090,1.8438442084768447e-12,1.3040141230817849e-12,2.9538161807902286e-13,7.343111081598477e-13,3.4262436246553107e-12,0.0,,5.058522523166061e-12,0.0,1.3013925776616084e-12,1.3272576438072976e-12,2.0775958752047285e-13,3.0510061895463166e-12,3.978340213652709e-12,0.0,,3.653158394002461e-12,0.0
2100,1.7896907848768292e-12,1.1347481016653724e-12,2.8300367479714477e-13,6.131709592870123e-13,2.9767612769057388e-12,0.0,,3.9366054275995725e-12,0.0,1.1687701767139796e-12,9.736660099733392e-13,1.8555186626955625e-13,2.5311649184308934e-12,3.7807660093708165e-12,0.0,,2.8774887652243264e-12,0.0
