Year,rcp45_agri,rcp45_buil,rcp45_burn,rcp45_ener,rcp45_indu,rcp45_ship,rcp45_solv,rcp45_tran,rcp45_wast,rcp85_agri,rcp85_buil,rcp85_burn,rcp85_ener,rcp85_indu,rcp85_ship,rcp85_solv,rcp85_tran,rcp85_wast
2005,,7.417621733642967e-13,1.9075948053555548e-13,3.75965248093804e-11,3.931954694085682e-13,0.0,4.4831943035998796e-12,1.8580408214717878e-11,5.383378363684283e-13,,7.417621733642967e-13,1.9075948053555548e-13,3.75965248093804e-11,3.931954694085682e-13,0.0,4.4831943035998796e-12,1.8580408214717878e-11,5.383378363684283e-13
2010,,8.337053946934178e-13,1.992955681920575e-13,3.876663218080944e-11,4.503919679622306e-13,0.0,5.717680394186725e-12,1.5198964038562536e-11,5.856555078296895e-13,,8.249448718984202e-13,1.9783848509289435e-13,3.87419960611069e-11,4.5100897948540543e-13,0.0,5.726430847123498e-12,1.4893432016116212e-11,5.71587915887406e-13
2020,,1.0800074418792778e-12,2.1681382130035969e-13,4.037429469340944e-11,5.588470066112868e-13,0.0,7.580999513782294e-12,1.2017911056560484e-11,6.749891973269974e-13,,9.087777109430768e-13,2.0966642209670577e-13,4.195048915291393e-11,5.6197255521171e-13,0.0,7.528808877146027e-12,1.2868222747537785e-11,6.314414607719921e-13
2030,,1.3255083006812086e-12,2.341676987817309e-13,4.4653170050423796e-11,6.459503494424325e-13,0.0,9.747777111236122e-12,1.279660253100532e-11,7.504083736511944e-13,,9.665479798640007e-13,2.1835184405829222e-13,4.5602513635197646e-11,7.197005525414252e-13,0.0,1.0153903463296595e-11,7.746535120684424e-12,6.9768111511625e-13
2040,,1.225098613341432e-12,2.477455063591874e-13,3.2718131726929506e-11,6.44185501012434e-13,0.0,8.070538817185579e-12,1.1349698958440513e-11,8.086834047932989e-13,,9.564568818526002e-13,2.251355859869212e-13,5.0711684174413644e-11,9.292636105051601e-13,0.0,1.2936919828082242e-11,6.016193640828591e-12,7.588223748542836e-13
2050,,9.968761927048322e-13,2.559478289878786e-13,1.8054678348572845e-11,6.064415568634452e-13,0.0,5.367787853771407e-12,8.546560478298793e-12,8.546652545574009e-13,,8.344106232518954e-13,2.2444846624911965e-13,5.386480421590222e-11,1.1530368462188378e-12,0.0,1.6010367828248797e-11,2.724659082364585e-12,7.911213181844818e-13
2060,,9.204082279532564e-13,2.575121476150872e-13,1.86121795482494e-11,6.199503139844921e-13,0.0,5.878867853230825e-12,7.27261475973489e-12,8.910804005237909e-13,,9.236264361734945e-13,2.164801620483706e-13,4.662644254433805e-11,1.256251116005653e-12,0.0,1.4831622380115982e-11,2.8168526115981905e-12,7.972824636265498e-13
2070,,8.468539216760632e-13,2.543405442218932e-13,1.9215753649517387e-11,6.458695367146488e-13,0.0,6.313524229163128e-12,6.1944846271392465e-12,9.191234325124878e-13,,9.85950650391158e-13,2.0254916900223806e-13,3.815622073042639e-11,1.2875540741986688e-12,0.0,1.2469758288277743e-11,2.7924706923503784e-12,7.886408328551497e-13
2080,,7.847642759206144e-13,2.46809813440377e-13,1.997436091866065e-11,6.736705536232829e-13,0.0,6.659712754164277e-12,5.2885507626282285e-12,9.364916531952823e-13,,1.0068516142776146e-12,1.8612624568286488e-13,2.7972773149300087e-11,1.2469314199067895e-12,0.0,9.1976115071052e-12,2.6797052043461497e-12,7.672761477663341e-13
2090,,7.095987923271967e-13,2.3487965468246897e-13,2.0678957191586406e-11,6.910634412276994e-13,0.0,6.927235208218149e-12,4.445095375793247e-12,9.460486256173968e-13,,1.012996089450182e-12,1.660997939799436e-13,1.4023365124953171e-11,1.328522319255225e-12,0.0,5.6566716080877965e-12,1.909394898289346e-12,7.42310007500076e-13
2100,,6.403780791549654e-13,2.2071178726120824e-13,2.153825085761904e-11,6.97880904488288e-13,0.0,7.122000821069828e-12,3.7029762724961856e-12,9.502666269043988e-13,,9.756942036152668e-13,1.4357534047161582e-13,1.2338527895871278e-12,1.2892431025196685e-12,0.0,1.0838349188325416e-12,1.1863238203444265e-12,7.080911483852579e-13
