Year,rcp45_agri,rcp45_buil,rcp45_burn,rcp45_ener,rcp45_indu,rcp45_ship,rcp45_solv,rcp45_tran,rcp45_wast,rcp85_agri,rcp85_buil,rcp85_burn,rcp85_ener,rcp85_indu,rcp85_ship,rcp85_solv,rcp85_tran,rcp85_wast
2005,2.326853324674261e-13,2.377673659566611e-13,3.6151196685853006e-15,4.815983451123907e-12,4.468088728026247e-13,1.771459029878759e-16,,1.4057497592273788e-11,0.0,2.326853324674261e-13,2.377673659566611e-13,3.6151196685853006e-15,4.815983451123907e-12,4.468088728026247e-13,1.771459029878759e-16,,1.4057497592273788e-11,0.0
2010,2.462332338117065e-13,2.885345806697548e-13,4.791927949752294e-15,4.302848023255417e-12,4.920947391503164e-13,1.666811492558725e-16,,1.275824955637464e-11,0.0,2.431849475506162e-13,2.8746195906288764e-13,4.726911063683456e-15,4.306576856832151e-12,4.930425114186769e-13,1.6934544062455332e-16,,1.2503640815403473e-11,0.0
2020,2.729903530643726e-13,4.0159622433258295e-13,7.282357873980942e-15,4.461590156423512e-12,6.111748427320284e-13,1.1859272981390682e-16,,1.1957839477285533e-11,0.0,2.604585245841162e-13,3.44667519952553e-13,6.934804157622135e-15,3.8936536508876655e-12,5.13890117871698e-13,1.4895919069973634e-16,,1.140969300167421e-11,0.0
2030,2.9669918605594826e-13,5.085517541416698e-13,1.0794189597413827e-14,4.564300177145868e-12,7.302864800762032e-13,8.252231257792978e-17,,1.3155578933323432e-11,0.0,2.729903530643726e-13,3.7704364890989946e-13,9.975120277167256e-15,3.4997203563969707e-12,5.314949347490953e-13,9.182142231537896e-17,,8.072057086590332e-12,0.0
2040,3.173597553427729e-13,4.3167636606007237e-13,1.5339014258953413e-14,3.410794604899331e-12,6.729795735536727e-13,6.793008466016302e-17,,1.0911558802653039e-11,0.0,2.8247389528353856e-13,3.561730124343642e-13,1.3654846588398794e-14,3.1359183614114954e-12,5.269152309380073e-13,6.865894188352231e-17,,6.162012252207279e-12,0.0
2050,3.3090765668705354e-13,2.926346464801188e-13,2.0403180307851525e-14,2.0931346411868404e-12,5.583299861543431e-13,4.360879431997758e-17,,7.2115663028116035e-12,0.0,2.8484476956016045e-13,2.648146950718795e-13,1.7409463470823002e-14,2.190437456231359e-12,4.1582232713321057e-13,2.378897504864256e-17,,2.5976807954674985e-12,0.0
2060,3.376816186373633e-13,2.5638000007786677e-13,2.5497319502481244e-14,1.4097068810037804e-12,5.202835318202109e-13,3.110487812021806e-17,,5.969698707101385e-12,0.0,2.7942563157878774e-13,2.621341673681538e-13,2.0917807420278182e-14,2.060982293672552e-12,4.611250205100849e-13,2.164743483028637e-17,,2.706116878281265e-12,0.0
2070,3.3937508092951664e-13,2.2278801675854606e-13,3.0249190213024767e-14,8.227074716998855e-13,4.748944025508057e-13,2.4071510270912237e-17,,4.916996874222933e-12,0.0,2.6858726539068454e-13,2.470899461379619e-13,2.3621373605145238e-14,1.884258968548049e-12,4.575659008308985e-13,1.8517701438457568e-17,,2.763138943350018e-12,0.0
2080,3.3700420665289475e-13,1.9387726333389387e-13,3.4346631029392567e-14,4.714481096812327e-13,4.2928900309935873e-13,1.8796140889872994e-17,,4.023278617569378e-12,0.0,2.533459017542508e-13,2.2191055260005475e-13,2.5368308519357642e-14,1.6872080508187526e-12,4.1307085974211296e-13,1.4523982049862083e-17,,2.7908668197808797e-12,0.0
2090,3.3090765668705354e-13,1.6320255905650415e-13,3.7503644485412846e-14,2.8743877114599784e-13,3.7381213750396886e-13,1.3795120696313714e-17,,3.1982500083212185e-12,0.0,2.333626993392159e-13,1.6576304192201254e-13,2.6113761701586913e-14,1.163827984727503e-12,4.3289774672519626e-13,9.734521155674887e-18,,2.323655196650623e-12,0.0
2100,3.217628204601217e-13,1.360117490664454e-13,3.9763414692841863e-14,2.1041367663988926e-13,3.1219656414442376e-13,8.900563010371133e-18,,2.472798434479927e-12,0.0,2.0965388890397962e-13,1.1589659206599693e-13,2.5618007196371052e-14,8.274113707156379e-13,3.9576920006607613e-13,3.2402906377524906e-18,,1.837256790336405e-12,0.0
