Year,rcp45_agri,rcp45_buil,rcp45_burn,rcp45_ener,rcp45_indu,rcp45_ship,rcp45_solv,rcp45_tran,rcp45_wast,rcp85_agri,rcp85_buil,rcp85_burn,rcp85_ener,rcp85_indu,rcp85_ship,rcp85_solv,rcp85_tran,rcp85_wast
2005,3.8696147302399284e-14,3.037772660091231e-14,8.503740407312862e-13,1.1323841170307605e-13,1.4328491454029405e-13,0.0,,4.729649349635404e-13,0.0,3.8696147302399284e-14,3.037772660091231e-14,8.503740407312862e-13,1.1323841170307605e-13,1.4328491454029405e-13,0.0,,4.729649349635404e-13,0.0
2010,4.020227277365293e-14,3.075520363395393e-14,8.342708596998638e-13,1.1336331179334634e-13,1.400859077657943e-13,0.0,,4.646451690482469e-13,0.0,3.9745373915913133e-14,3.0402486566081e-14,8.243869835749067e-13,1.1298061251984061e-13,1.4070885017846844e-13,0.0,,4.592070036981124e-13,0.0
2020,4.2743983988865113e-14,3.3480855771073686e-14,7.909583482006928e-13,1.1510005108225126e-13,1.4684439042819995e-13,0.0,,4.5453006070884365e-13,0.0,4.094268648393408e-14,2.989340144377223e-14,7.688563006422897e-13,1.054955859038344e-13,1.3057523009086102e-13,0.0,,4.910916709296895e-13,0.0
2030,4.4556011079740124e-14,3.529244315773431e-14,7.483841221630937e-13,1.0064588533728913e-13,1.3782864702944271e-13,0.0,,4.977646381496313e-13,0.0,4.1278797188531796e-14,2.9112765840673664e-14,7.224426175602132e-13,9.40317300618593e-14,1.1854048157161826e-13,0.0,,5.287426232444313e-13,0.0
2040,4.5213607806297796e-14,2.9619636379656035e-14,7.20497992543643e-13,7.469831723336981e-14,1.113750376004248e-13,0.0,,5.013415737080777e-13,0.0,4.06660342295882e-14,2.5715548839007392e-14,6.850980688105428e-13,8.098208799789809e-14,9.841235658182412e-14,0.0,,6.092706072168562e-13,0.0
2050,4.463396923150544e-14,2.150106224750335e-14,6.896786382733685e-13,4.725714418550729e-14,8.053779800986793e-14,0.0,,4.4387898706438126e-13,0.0,3.8999181809608976e-14,1.917121216792204e-14,6.541105748611342e-13,6.122017036189712e-14,6.694048125738466e-14,0.0,,6.410644905865239e-13,0.0
2060,4.3229172492179564e-14,1.923656144997771e-14,6.629701931470534e-13,3.091956667552096e-14,6.551758637290548e-14,0.0,,3.989103286377932e-13,0.0,3.649353838666816e-14,1.7928616089163612e-14,6.227668201089734e-13,6.053346883035363e-14,6.4071642153352e-14,0.0,,7.193838503289424e-13,0.0
2070,4.140644793986936e-14,1.708859833152165e-14,6.41087491734835e-13,1.897865585430682e-14,5.538789752206424e-14,0.0,,3.699289460148249e-13,0.0,3.3541707621895336e-14,1.6134777493622938e-14,5.943861015518167e-13,5.836954585436223e-14,6.238685622632718e-14,0.0,,7.813360940755198e-13,0.0
2080,3.934211495676616e-14,1.524782080914866e-14,6.270632161668269e-13,1.1554823415919336e-14,4.7752500095861515e-14,0.0,,3.502605869951823e-13,0.0,3.033561136985665e-14,1.4068346378537791e-14,5.6714310459883e-13,5.289367837757053e-14,5.630212891841281e-14,0.0,,8.208745540301596e-13,0.0
2090,3.712190984133195e-14,1.36241959313428e-14,6.180697029281692e-13,7.783231404093822e-15,4.0806550846705925e-14,0.0,,3.319507734532999e-13,0.0,2.7110033611003844e-14,1.141284714143236e-14,5.420809763002344e-13,4.565653250270334e-14,4.8155052315814576e-14,0.0,,8.352958242780957e-13,0.0
2100,3.486468524505277e-14,1.2167003114249769e-14,6.139240350656729e-13,5.450190457285439e-15,3.453865360509557e-14,0.0,,3.1488343953883157e-13,0.0,2.396141613636129e-14,8.900911330327518e-15,5.164947045158233e-13,3.794000864505349e-14,3.972645258022147e-14,0.0,,8.306678390402604e-13,0.0
