Year,rcp45_agri,rcp45_buil,rcp45_burn,rcp45_ener,rcp45_indu,rcp45_ship,rcp45_solv,rcp45_tran,rcp45_wast,rcp85_agri,rcp85_buil,rcp85_burn,rcp85_ener,rcp85_indu,rcp85_ship,rcp85_solv,rcp85_tran,rcp85_wast
2005,,1.8994115256009753e-12,5.893596439576791e-12,3.2245032255450963e-13,8.651506834206562e-13,0.0,,3.7080122751289575e-12,0.0,,1.8994115256009753e-12,5.893596439576791e-12,3.2245032255450963e-13,8.651506834206562e-13,0.0,,3.7080122751289575e-12,0.0
2010,,1.8457292882323643e-12,5.815154553283466e-12,3.028323554325609e-13,7.410629342546032e-13,0.0,,3.3919463302007856e-12,0.0,,1.8025824412686797e-12,5.747478038463234e-12,3.041169601911969e-13,7.347241692461753e-13,0.0,,3.327833816473742e-12,0.0
2020,,1.751411829967374e-12,5.617915805135802e-12,3.615757415477627e-13,7.838562558723212e-13,0.0,,2.647872566340958e-12,0.0,,1.4475888496020979e-12,5.42832463296809e-12,2.728082520278741e-13,7.475167779800392e-13,0.0,,2.98681704203965e-12,0.0
2030,,1.6521219129325215e-12,5.380454355814492e-12,3.822172478791494e-13,8.458922380835684e-13,0.0,,2.9287873864729436e-12,0.0,,1.1353768512242214e-12,5.1636139543859866e-12,2.4915168331086725e-13,8.062148601175682e-13,0.0,,2.1733828222254963e-12,0.0
2040,,1.252174253439136e-12,5.246607137799801e-12,3.0058307356686493e-13,5.83725019604663e-13,0.0,,2.6803325246347206e-12,0.0,,7.416279222545056e-13,4.9556257076917125e-12,2.1742501012919925e-13,7.240479507101671e-13,0.0,,1.870935848220526e-12,0.0
2050,,8.77423277446322e-13,5.078938593496577e-12,1.6487078669031429e-13,2.3348594260902675e-13,0.0,,2.0836473487388634e-12,0.0,,4.1103921960572277e-13,4.774144542762185e-12,1.4359597263795053e-13,5.493159100301377e-13,0.0,,1.104684431477368e-12,0.0
2060,,7.422903523864345e-13,4.9230978485457695e-12,1.5447848410392152e-13,2.4018012889630696e-13,0.0,,1.774928981480097e-12,0.0,,3.3095197220795226e-13,4.577770340010347e-12,1.7330816201436263e-13,5.226989964324176e-13,0.0,,1.166266624357025e-12,0.0
2070,,6.165940584870861e-13,4.795855178875189e-12,1.5457966298739095e-13,2.5114331671570567e-13,0.0,,1.4726433822277138e-12,0.0,,2.6173642284498555e-13,4.389069109920831e-12,2.006833054690614e-13,4.834280535673308e-13,0.0,,1.1306846377897257e-12,0.0
2080,,5.00731836190849e-13,4.71607467578172e-12,1.6284912699954382e-13,2.6188267422594986e-13,0.0,,1.2025214466413931e-12,0.0,,2.0117210342184118e-13,4.201144947765632e-12,2.0440330215641745e-13,4.030483474990939e-13,0.0,,1.0252303815719183e-12,0.0
2090,,3.9620645481258846e-13,4.661683800428527e-12,1.6013878071095238e-13,2.703313259415212e-13,0.0,,9.533127971610328e-13,0.0,,1.5076006368634834e-13,4.022283168437647e-12,1.7922403478351575e-13,2.993784948125853e-13,0.0,,8.04848024781453e-13,0.0
2100,,3.0469195695307677e-13,4.645014405766816e-12,1.4548813570348968e-13,2.773260396368969e-13,0.0,,7.333878892935418e-13,0.0,,1.1040380947292352e-13,3.836819309887454e-12,1.0568715834536167e-13,1.801449621369546e-13,0.0,,5.629333377521534e-13,0.0
