Year,rcp45_agri,rcp45_buil,rcp45_burn,rcp45_ener,rcp45_indu,rcp45_ship,rcp45_solv,rcp45_tran,rcp45_wast,rcp85_agri,rcp85_buil,rcp85_burn,rcp85_ener,rcp85_indu,rcp85_ship,rcp85_solv,rcp85_tran,rcp85_wast
2005,3.2542568177233263e-11,2.648544971122109e-15,1.4815021858310498e-13,1.758822254505077e-11,1.735172742252031e-14,,,,0.0,3.2542568177233263e-11,2.648544971122109e-15,1.4815021858310498e-13,1.758822254505077e-11,1.735172742252031e-14,,,,0.0
2010,3.4035505895128417e-11,2.5542600396973383e-15,1.4777291622708005e-13,1.720163363601775e-11,1.822649787535403e-14,,,,0.0,3.406918959910262e-11,2.50104632416335e-15,1.4837160363170845e-13,1.7281334927880348e-11,1.7798646851791462e-14,,,,0.0
2020,3.674539376478473e-11,2.370684565449124e-15,1.4565321062968986e-13,1.7332932542949802e-11,2.127274232055961e-14,,,,0.0,3.656394168919756e-11,2.1551677611042667e-15,1.4783748950146963e-13,1.752827050172101e-11,1.9986083462398645e-14,,,,0.0
2030,3.902826672952385e-11,2.1472573204098576e-15,1.451527248368343e-13,1.6206539582563906e-11,2.3981187767645646e-14,,,,0.0,3.8508888207851775e-11,1.871967942076105e-15,1.48710055409886e-13,1.7989008431011182e-11,2.319919339821332e-14,,,,0.0
2040,4.048752074344483e-11,1.988851712533621e-15,1.4642752071622467e-13,1.5310574567421274e-11,2.6312741952030462e-14,,,,0.0,3.9763868124135606e-11,1.6479057046707144e-15,1.517529410871114e-13,1.8554956182637028e-11,2.693711139561961e-14,,,,0.0
2050,4.0913453180912995e-11,1.7182220036148724e-15,1.4744281280563062e-13,1.3437505737753005e-11,2.8157127960245124e-14,,,,0.0,4.0137643209092724e-11,1.4219767478217329e-15,1.5613035314841298e-13,1.8687613956291926e-11,3.000956868709955e-14,,,,0.0
2060,4.061464590569367e-11,1.5585293291752824e-15,1.4914547100235615e-13,1.10913408087517e-11,2.9294074309667524e-14,,,,0.0,3.9647600017881736e-11,1.1844822619387833e-15,1.6017513198319602e-13,1.8946800147319934e-11,3.278608396058147e-14,,,,0.0
2070,3.9918161368982887e-11,1.3212422251922526e-15,1.512940073425164e-13,9.887253053323756e-12,3.0364739766278646e-14,,,,0.0,3.854039772506943e-11,9.909315630150706e-16,1.6461559040082763e-13,1.9124160588468442e-11,3.527217309461789e-14,,,,0.0
2080,3.89826319372825e-11,1.1974417248596166e-15,1.54845862694597e-13,9.502805371301252e-12,3.161416983234189e-14,,,,0.0,3.695075726876477e-11,8.452530486878033e-16,1.6918597237879543e-13,1.882737484433979e-11,3.76564714559396e-14,,,,0.0
2090,3.7828698506992004e-11,9.805034580571074e-16,1.5940187899377936e-13,8.92279479469682e-12,3.2744459632176134e-14,,,,0.0,3.505795885076305e-11,6.788100863472282e-16,1.7388980157416006e-13,1.881415509497053e-11,3.990730904733738e-14,,,,0.0
2100,3.6576977557878365e-11,8.903807053629864e-16,1.6550776229852979e-13,8.224286413930729e-12,3.36963801046003e-14,,,,0.0,3.2939165284240346e-11,5.66605890578977e-16,1.7785671662292246e-13,1.8556966148904525e-11,4.206072881478285e-14,,,,0.0
