Year,rcp45_agri,rcp45_buil,rcp45_burn,rcp45_ener,rcp45_indu,rcp45_ship,rcp45_solv,rcp45_tran,rcp45_wast,rcp85_agri,rcp85_buil,rcp85_burn,rcp85_ener,rcp85_indu,rcp85_ship,rcp85_solv,rcp85_tran,rcp85_wast
2005,3.295072094625948e-14,6.273104482763395e-15,6.854107345289467e-16,0.0,5.0823656285682067e-14,0.0,,3.5277427311959826e-13,0.0,3.295072094625948e-14,6.273104482763395e-15,6.854107345289467e-16,0.0,5.0823656285682067e-14,0.0,,3.5277427311959826e-13,0.0
2010,3.4291194498134755e-14,6.3731068976544575e-15,6.843478355118928e-16,0.0,4.9572206361600925e-14,0.0,,3.43494409568077e-13,0.0,3.390152231653927e-14,6.2897324592191935e-15,6.787095856112282e-16,0.0,4.9779488809887236e-14,0.0,,3.392328175810085e-13,0.0
2020,3.655129541900095e-14,6.8580294289327115e-15,6.746001139209339e-16,0.0,5.1521978858289173e-14,0.0,,3.306226933479576e-13,0.0,3.500819369326345e-14,6.150789470614128e-15,6.587301931997857e-16,0.0,4.577811668227708e-14,0.0,,3.582271779502475e-13,0.0
2030,3.817233498247612e-14,7.210181129071488e-15,6.785690999375713e-16,0.0,4.740392673531119e-14,0.0,,3.60207370467106e-13,0.0,3.5351102038410135e-14,5.9219753340853356e-15,6.50848069979399e-16,0.0,4.074879617646938e-14,0.0,,3.7751038678532953e-13,0.0
2040,3.878021950406277e-14,6.024949738460978e-15,6.922148117901641e-16,0.0,3.7308728977503513e-14,0.0,,3.662661586514105e-13,0.0,3.485232368681906e-14,5.186604935478414e-15,6.526633999894411e-16,0.0,3.293290318192943e-14,0.0,,4.3340612507740526e-13,0.0
2050,3.831261798827606e-14,4.3627306883541794e-15,7.054902650577087e-16,0.0,2.6135156811044653e-14,0.0,,3.286150853973415e-13,0.0,3.3433915131721594e-14,3.8098825366552714e-15,6.597579707984256e-16,0.0,2.167492481339928e-14,0.0,,4.5380683597287444e-13,0.0
2060,3.7128008773814205e-14,3.903139513324185e-15,7.21558291837579e-16,0.0,2.0365064028747118e-14,0.0,,2.94272005093279e-13,0.0,3.1282920380850987e-14,3.50888285724838e-15,6.635802263494814e-16,0.0,1.9837770451390806e-14,0.0,,5.087377051943251e-13,0.0
2070,3.556932004743228e-14,3.414013749898156e-15,7.367913766503048e-16,0.0,1.635979727686246e-14,0.0,,2.707959582786992e-13,0.0,2.874225344838492e-14,3.0764240187420545e-15,6.65657881909672e-16,0.0,1.8362949369138297e-14,0.0,,5.511295849611859e-13,0.0
2080,3.3792413312028196e-14,2.9662928170847024e-15,7.556750959594138e-16,0.0,1.3331983427092351e-14,0.0,,2.540169418308399e-13,0.0,2.5983374175927646e-14,2.601238756778914e-15,6.634824798546008e-16,0.0,1.5664975330877628e-14,0.0,,5.773466762768e-13,0.0
2090,3.187522357082418e-14,2.558407456249205e-15,7.77102084286203e-16,0.0,1.073521009514345e-14,0.0,,2.383677405786286e-13,0.0,2.320890365105273e-14,2.015602701537643e-15,6.591807482937688e-16,0.0,1.264057565500754e-14,0.0,,5.846050314137734e-13,0.0
2100,2.992685982833128e-14,2.194768704955833e-15,8.010279637476317e-16,0.0,8.54580057318106e-15,0.0,,2.2391016963573211e-13,0.0,2.04967825460133e-14,1.5055179991540573e-15,6.494322294953298e-16,0.0,9.795722693416536e-15,0.0,,5.794670752675404e-13,0.0
