Year,rcp45_ndvi,rcp85_ndvi
1982,0.09068175473827526,0.09068175473827526
1983,0.09251341790509372,0.09251341790509372
1984,0.09207922110528302,0.09207922110528302
1985,0.09502881875067401,0.09502881875067401
1986,0.0900393526978288,0.0900393526978288
1987,0.09329027047186544,0.09329027047186544
1988,0.08215952212093798,0.08215952212093798
1989,0.06690743218170353,0.06690743218170353
1990,0.09198942359971124,0.09198942359971124
1991,0.08993668936512952,0.08993668936512952
1992,0.08931425597770082,0.08931425597770082
1993,0.08376409963596086,0.08376409963596086
1994,0.08270025545834032,0.08270025545834032
1995,0.10065952839295557,0.10065952839295557
1996,0.09816286754023078,0.09816286754023078
1997,0.1013552542844433,0.1013552542844433
1998,0.0980148198414434,0.0980148198414434
1999,0.10040277352362324,0.10040277352362324
2000,0.09660839010601396,0.09660839010601396
2001,0.09090441136272406,0.09090441136272406
2002,0.08366361863774023,0.08366361863774023
2003,0.07338228986307156,0.07338228986307156
2004,0.07449992595274756,0.07449992595274756
2005,0.07665448101020299,0.07665448101020299
2006,0.07121302013748262,0.07121302013748262
2007,0.07382999022314153,0.07382999022314153
2008,0.07266313751782376,0.07266313751782376
2009,0.07225966892359446,0.07225966892359446
2010,0.06825659465204717,0.06825659465204717
2011,0.06465089248001941,0.06465089248001941
2012,0.06830599849209464,0.06830599849209464
2013,0.07036703495891547,0.07036703495891547
2014,0.06515474260950381,0.06515474260950381
2015,0.06274855210005871,0.06274855210005871
2016,0.06660906083744728,0.06660906083744728
2017,0.06910285481646017,0.06910285481646017
2018,0.06006881503239731,0.06006881503239731
2019,0.061252317539773275,0.061252317539773275
2020,0.06182122179834509,0.06182122179834509
2021,0.06048672781089352,0.06037386577020746
2022,0.059242288309087274,0.059744216695466486
2023,0.058617991120208185,0.05950047914857401
2024,0.057356291165308874,0.058077300495598026
2025,0.05620411577322562,0.0566259397965668
2026,0.055250939890565814,0.056035857023778966
2027,0.055469071686366514,0.055570336920688926
2028,0.054868495634882684,0.054878199241067405
2029,0.053801908108462096,0.05424761208062752
2030,0.05219414697498777,0.053268414857967
2031,0.05130776206513876,0.05244709715875186
2032,0.05103117763397351,0.05153332943086116
2033,0.04940429304510609,0.05048636500441957
2034,0.04966815133002851,0.04904574763821061
2035,0.04788724908986852,0.04907247473465908
2036,0.04759035133347018,0.04806889976791311
2037,0.04534722560281393,0.04632676186069423
2038,0.045788400379273834,0.0461812073093026
2039,0.044933988122060606,0.045391011893162365
2040,0.04359443016726906,0.04395767061784885
2041,0.0427769989858225,0.042734805318010535
2042,0.04105930768934663,0.042418331832855635
2043,0.03998923152133151,0.04110999681402401
2044,0.03921140405426904,0.04002163752390269
2045,0.03941904035002429,0.03942315782151176
2046,0.03830854474405498,0.03866804905799319
2047,0.03757934615232727,0.03799385728660663
2048,0.036537409837585216,0.037770251479233616
2049,0.03588190799420612,0.03628734299561801
2050,0.034833510853004936,0.03573338955074987
2051,0.03274398529640436,0.03459384192672661
2052,0.03351665065808199,0.03337555651826992
2053,0.031138897402652018,0.03337724999976184
2054,0.03154035262268722,0.032877243775620936
2055,0.02980556354620785,0.031205029903491662
2056,0.02937182146936238,0.030398027078766127
2057,0.02801015812852877,0.029504351184667082
2058,0.028475662313651475,0.028958501526888624
2059,0.026464647125215016,0.028526960620429743
2060,0.025614175919582042,0.026472362250359368
2061,0.02485389809734041,0.027109057017280887
2062,0.024192553080253826,0.025652882922238145
2063,0.022553704933080482,0.024606642092507142
2064,0.02120043774127893,0.02414664658258204
2065,0.02150150609243631,0.02206112073857745
2066,0.01975314333428953,0.022495785035651857
2067,0.01909724620803296,0.02105043589778385
2068,0.0186581488443246,0.020492485193524843
2069,0.016544343004409098,0.01994555358366883
2070,0.01549437540995374,0.01908346672932475
2071,0.015044061628981368,0.018126989600316005
2072,0.014618226822276188,0.016896025936307426
2073,0.014344424020899553,0.016370210613249742
2074,0.013056359574510951,0.015435840026397429
2075,0.012347022133666664,0.014631283054577029
2076,0.01149563910194008,0.014098772877545669
2077,0.010175028416249222,0.012584147711239526
2078,0.00876314028930823,0.011116061193714128
2079,0.00879898112861557,0.01120205520522435
2080,0.006631379816812246,0.010319602183691491
2081,0.0052316527097206154,0.0089213124266137
2082,0.0052667904951406615,0.007953571249488709
2083,0.004188418789433473,0.008203866772343988
2084,0.003404120226936768,0.0073525769112299
2085,0.002532018963487287,0.00647724663944254
2086,0.002432877221441934,0.004374461355235823
2087,0.001052334451843974,0.003713621459181957
2088,0.0001228228439506332,0.0033331375775291078
2089,-0.0016402282757887188,0.0020388201665600407
2090,-0.002056406562221405,0.0021517114330558834
2091,-0.003293248203381518,0.0009891451502101675
2092,-0.0040216404940441606,0.0007648463383194415
2093,-0.004122266117461713,0.00026049621355703906
2094,-0.005956870401327384,-0.001020123821812116
2095,-0.007208244982281925,-0.002595770000237293
2096,-0.00781603396078661,-0.003293781624076932
2097,-0.008059152948209213,-0.003501318665349057
2098,-0.009465544837527179,-0.004863150770941106
2099,-0.011581289477590892,-0.0056472247641424856
