Year,rcp45_smi,rcp85_smi
1979,0.16899212245834605,0.16899212245834605
1980,0.1497489140686376,0.1497489140686376
1981,0.14407149373486056,0.14407149373486056
1982,0.1214407169619086,0.1214407169619086
1983,0.12281283586384865,0.12281283586384865
1984,0.11816896406631895,0.11816896406631895
1985,0.14121301746901188,0.14121301746901188
1986,0.12884463944248647,0.12884463944248647
1987,0.12144610868485944,0.12144610868485944
1988,0.13510009296779527,0.13510009296779527
1989,0.14207700377736013,0.14207700377736013
1990,0.1342014227499509,0.1342014227499509
1991,0.16313299253666202,0.16313299253666202
1992,0.15411042367945835,0.15411042367945835
1993,0.15352447339276362,0.15352447339276362
1994,0.14717839416844886,0.14717839416844886
1995,0.14128810733390254,0.14128810733390254
1996,0.14592643823037602,0.14592643823037602
1997,0.14750532864192345,0.14750532864192345
1998,0.16722613073594078,0.16722613073594078
1999,0.17994606827890408,0.17994606827890408
2000,0.1710772807371683,0.1710772807371683
2001,0.16052032982170913,0.16052032982170913
2002,0.18043861176048576,0.18043861176048576
2003,0.1521535585712454,0.1521535585712454
2004,0.14981816467626136,0.14981816467626136
2005,0.14523815176340454,0.14523815176340454
2006,0.15309530929480186,0.15309530929480186
2007,0.1507065629159938,0.1507065629159938
2008,0.13744147529815162,0.13744147529815162
2009,0.15024371653295762,0.15024371653295762
2010,0.15282062978051894,0.15282062978051894
2011,0.16256828947440205,0.16256828947440205
2012,0.1653832377002226,0.1653832377002226
2013,0.17230514441122555,0.17230514441122555
2014,0.17987595456938504,0.17987595456938504
2015,0.18079192944745112,0.18079192944745112
2016,0.178741220655388,0.178741220655388
2017,0.17990598199087815,0.17990598199087815
2018,0.1909947315407865,0.1909947315407865
2019,0.17747301845352356,0.17747301845352356
2020,0.17406786261936325,0.17406786261936325
2021,0.17160313861545998,0.17176033360731166
2022,0.16996648182445198,0.17012160379752778
2023,0.16810510350117036,0.16829025058747732
2024,0.16675815054513915,0.1672605535155814
2025,0.16450827443250252,0.16517728108972873
2026,0.16395053514759655,0.16469545051676002
2027,0.16297658289904318,0.16435079676692405
2028,0.16251009522602292,0.16229721380419784
2029,0.16221544176463856,0.1615429775624296
2030,0.16153821165569895,0.16170877346251375
2031,0.16220406437219478,0.1622753395864015
2032,0.16058473037887205,0.16078928844048912
2033,0.1627766420732477,0.1599357039229828
2034,0.16030164204010544,0.16106341751432504
2035,0.15884563493261722,0.16047718243780465
2036,0.16030075699338892,0.16097226752466398
2037,0.1604833156546423,0.1597239046621771
2038,0.1597060554191779,0.1614465270713997
2039,0.1583022383115405,0.1608351397631084
2040,0.15991691439600306,0.16063023765226445
2041,0.1604320926941235,0.1605275146227289
2042,0.15998644936720008,0.16044612276101936
2043,0.15958183353978442,0.16018825454874494
2044,0.1596575357595949,0.1606501973614683
2045,0.1594562102637205,0.16215708633048193
2046,0.15966751322301045,0.16245669124085213
2047,0.15962572330962144,0.16204384109131725
2048,0.15887657478435302,0.16137426975660238
2049,0.16029949939708832,0.16191041715942905
2050,0.16009278615735156,0.16250203977699493
2051,0.1615260177180805,0.16415384051770535
2052,0.15905069629355895,0.16358194351019925
2053,0.16107668429157812,0.16296370840566635
2054,0.1603493594314906,0.1631601387121225
2055,0.16086936695357046,0.16517432397801474
2056,0.15989993908363814,0.16429390379260375
2057,0.1605381796969848,0.1658933175534027
2058,0.1621659101164729,0.1653056055696113
2059,0.16188832969470196,0.16468697404631846
2060,0.16232093256058022,0.16551694623746305
2061,0.16233542186084315,0.16561247556040373
2062,0.16128370660454047,0.16620111828249914
2063,0.16237744685578054,0.16587901457021476
2064,0.1613423632459553,0.16749294026356246
2065,0.16103623636855008,0.1670331851505572
2066,0.16237092130464065,0.16713695510420262
2067,0.16073109423229426,0.16844156112010936
2068,0.16097014404006785,0.16844760109261253
2069,0.16105772411336722,0.16842842098592167
2070,0.16228566880470344,0.16877627016402316
2071,0.16288087862121134,0.17030250974941172
2072,0.16175910244694264,0.1683480002670057
2073,0.16279366380886956,0.16868653620424398
2074,0.16279404594662936,0.16887756097874626
2075,0.163747195050093,0.1708781335109441
2076,0.16222187469819754,0.16927541301487978
2077,0.1635598936323811,0.1709560010107864
2078,0.1632838337335272,0.17175904565101432
2079,0.1631838413622823,0.17361426687253134
2080,0.16431937641984862,0.17161465208054688
2081,0.1635104227400806,0.1724294220704474
2082,0.1625369996163765,0.17388654984615526
2083,0.16384442772023186,0.17289564794457948
2084,0.16292258183817565,0.17290336847593885
2085,0.1623853370110353,0.1728265000391368
2086,0.16294821503396295,0.1744810709572586
2087,0.16326563114748846,0.1733521212967977
2088,0.16424397232856347,0.17307357042876834
2089,0.16345242323966774,0.17478528976940086
2090,0.16283923090944025,0.17521720730917428
2091,0.16424939238839767,0.1740198245015542
2092,0.1640404151213658,0.1745049301785173
2093,0.1634607610819608,0.1754509272538904
2094,0.16250041102962376,0.17543226617756566
2095,0.16436035029197935,0.1762617613217622
2096,0.16281503775227998,0.1768177870091912
2097,0.1628356140332921,0.17610053599150394
2098,0.16309513790050614,0.1776774056194879
2099,0.16442342744529606,0.17689126199949487
