Year,rcp45_ndvi,rcp85_ndvi
1982,0.06590283997385747,0.06590283997385747
1983,0.060925543539104864,0.060925543539104864
1984,0.06185498817497035,0.06185498817497035
1985,0.07325791906331695,0.07325791906331695
1986,0.06766851589164467,0.06766851589164467
1987,0.06469962949627228,0.06469962949627228
1988,0.06382838928080824,0.06382838928080824
1989,0.04672986421356083,0.04672986421356083
1990,0.0724372597834013,0.0724372597834013
1991,0.07364817057165593,0.07364817057165593
1992,0.06334085855993718,0.06334085855993718
1993,0.06791422258136255,0.06791422258136255
1994,0.07997420330919285,0.07997420330919285
1995,0.08202492664434669,0.08202492664434669
1996,0.07006088363210143,0.07006088363210143
1997,0.07857633394201442,0.07857633394201442
1998,0.0795542793067087,0.0795542793067087
1999,0.07669463331250605,0.07669463331250605
2000,0.07236010302507444,0.07236010302507444
2001,0.07070734923796354,0.07070734923796354
2002,0.06488956064332095,0.06488956064332095
2003,0.06150930745947001,0.06150930745947001
2004,0.07315757863748729,0.07315757863748729
2005,0.061790147185971984,0.061790147185971984
2006,0.06774332650773382,0.06774332650773382
2007,0.06299895412879429,0.06299895412879429
2008,0.0635196145055462,0.0635196145055462
2009,0.05730995515074312,0.05730995515074312
2010,0.05403963380040908,0.05403963380040908
2011,0.06125900304012756,0.06125900304012756
2012,0.05634913012373826,0.05634913012373826
2013,0.06000011157472405,0.06000011157472405
2014,0.061077268616715474,0.061077268616715474
2015,0.06297487809988624,0.06297487809988624
2016,0.05520428953754357,0.05520428953754357
2017,0.05796776142903394,0.05796776142903394
2018,0.055976365353135896,0.055976365353135896
2019,0.059754151047395586,0.059754151047395586
2020,0.05861841758114286,0.05861841758114286
2021,0.058796836382879726,0.05964849428595612
2022,0.05871622975224064,0.05857987930677716
2023,0.05803482354080775,0.05816858762092567
2024,0.05771731878003454,0.05829782277895616
2025,0.05759196723876502,0.0588681781917287
2026,0.05647748425832715,0.05814075348931892
2027,0.056448519405550734,0.05864446904077361
2028,0.056806016564302175,0.05807789980300966
2029,0.056930561868172615,0.05744698982813608
2030,0.055624723342666285,0.05687659102765756
2031,0.05545204647536553,0.057313041886423235
2032,0.055232343953243,0.05694332518361349
2033,0.05590120042767945,0.05666573018931365
2034,0.05544509948671821,0.05685268490551468
2035,0.05420106436254668,0.05603994961360157
2036,0.055833711635299835,0.05627955869007432
2037,0.05538949062017536,0.05604978002253583
2038,0.054216324173180425,0.054903399277403495
2039,0.053973818184924034,0.05484806021249575
2040,0.05347992900597141,0.05469176862762128
2041,0.053367261953065764,0.05485743500115385
2042,0.05282364886693432,0.054337642464678836
2043,0.05286969056798516,0.05495360340633888
2044,0.0523122994662304,0.05468809974517376
2045,0.053133257231214134,0.05348398904049799
2046,0.05192728643380425,0.05444899262727422
2047,0.05122176119003693,0.05309155167924666
2048,0.051853780242760536,0.05279571352115978
2049,0.052648208476124975,0.05261126301987047
2050,0.05194082565761727,0.054227914866276115
2051,0.05175969289988401,0.0528738557796057
2052,0.050454781791785794,0.052160811962403485
2053,0.05001054394020621,0.052775148995108566
2054,0.05024616159911914,0.05253875449534946
2055,0.049864195280706,0.05217487837549585
2056,0.049693946091305535,0.053216228122595854
2057,0.049811350626586905,0.05253974208746085
2058,0.04874005012081733,0.05168293342660335
2059,0.049112569519940884,0.05227833835213362
2060,0.04865842231426143,0.05162836294226368
2061,0.0475780835374975,0.05212504443675512
2062,0.047207487683752034,0.0515833632693388
2063,0.048292630386494916,0.05159097212049814
2064,0.04763682531649359,0.050631088874934574
2065,0.04774937786008671,0.05159477913583015
2066,0.04772251171439993,0.05030476942131189
2067,0.04623848581694908,0.05130986151877552
2068,0.04703021318691505,0.049517975612612265
2069,0.04621415250877958,0.04991804364927474
2070,0.046349587395144526,0.050788308770235296
2071,0.04525107864518693,0.05028264952760274
2072,0.04525382059753512,0.049507512638259296
2073,0.04475052695592889,0.0500596480047207
2074,0.044789461137289016,0.050755138020077306
2075,0.04386207034476035,0.04900297488501884
2076,0.043310775927094966,0.0501559994736637
2077,0.04357090989232737,0.04998053151174478
2078,0.042841728744634,0.049651159122740686
2079,0.04238733953695562,0.04991619243720288
2080,0.0427475291986766,0.0494417544242081
2081,0.04224183057378576,0.04822768231328011
2082,0.0417474565085474,0.04775862930056015
2083,0.04104023684887683,0.04881274542006591
2084,0.04062576236769491,0.04767049073809293
2085,0.04041951534297847,0.04859724982259836
2086,0.04014856798936189,0.04806931290199591
2087,0.040460906605000235,0.04767642722248125
2088,0.03942309526055658,0.04842367307239255
2089,0.03865940095458087,0.04709858329395973
2090,0.0391635272196874,0.04650442889795696
2091,0.038682287142462544,0.04775021707700365
2092,0.038410192483609364,0.048113460677214635
2093,0.03745659606391632,0.047619125421919636
2094,0.03788157940360831,0.04715028538603068
2095,0.03755251412855588,0.04744002726663234
2096,0.036034876522280594,0.047316329176853335
2097,0.03615130426213748,0.04627323189452676
2098,0.037378076552702484,0.04590015111024555
2099,0.03558135120000688,0.04606555364859671
