Year,rcp45_smi,rcp85_smi
1979,0.1232056732078844,0.1232056732078844
1980,0.1024969747448153,0.1024969747448153
1981,0.11617268669242142,0.11617268669242142
1982,0.11023807587441267,0.11023807587441267
1983,0.08972607042135855,0.08972607042135855
1984,0.09037815373359527,0.09037815373359527
1985,0.08910535514470592,0.08910535514470592
1986,0.10853364045791478,0.10853364045791478
1987,0.11090580364828054,0.11090580364828054
1988,0.13595349651146305,0.13595349651146305
1989,0.1430379554812814,0.1430379554812814
1990,0.1179840226337188,0.1179840226337188
1991,0.15835315162920752,0.15835315162920752
1992,0.15603720763250364,0.15603720763250364
1993,0.14823262875372145,0.14823262875372145
1994,0.1513720924639501,0.1513720924639501
1995,0.14621995195350473,0.14621995195350473
1996,0.14823409233167428,0.14823409233167428
1997,0.13571092824385836,0.13571092824385836
1998,0.12974910278715873,0.12974910278715873
1999,0.15351466180748238,0.15351466180748238
2000,0.13114583082810982,0.13114583082810982
2001,0.13138549171788927,0.13138549171788927
2002,0.15345707792626986,0.15345707792626986
2003,0.1737772162209373,0.1737772162209373
2004,0.17085310613962248,0.17085310613962248
2005,0.14504119813712635,0.14504119813712635
2006,0.16872306621005145,0.16872306621005145
2007,0.1480737712115957,0.1480737712115957
2008,0.13494678232782628,0.13494678232782628
2009,0.15579986077813615,0.15579986077813615
2010,0.14336272145121112,0.14336272145121112
2011,0.13618980501660727,0.13618980501660727
2012,0.14063902265903475,0.14063902265903475
2013,0.1286242145728694,0.1286242145728694
2014,0.13141685975347334,0.13141685975347334
2015,0.14949488562573415,0.14949488562573415
2016,0.14083539921976262,0.14083539921976262
2017,0.13777936934188675,0.13777936934188675
2018,0.15637813229415606,0.15637813229415606
2019,0.15320274837994968,0.15320274837994968
2020,0.1517272922472043,0.1517272922472043
2021,0.15225664181376874,0.15311275281326014
2022,0.15165177695430054,0.15221436729501986
2023,0.14997851500074275,0.14949757734652308
2024,0.15049263905935414,0.1494275814566636
2025,0.15016274857275874,0.14913245769665354
2026,0.1503945839499657,0.14857328696146802
2027,0.14648313378822536,0.14878133138646973
2028,0.1453815575097017,0.14597911943929834
2029,0.1462200407503175,0.14513034690541762
2030,0.14649305400573626,0.14518823282410576
2031,0.1496370732371109,0.14655846191128094
2032,0.14696781466302367,0.14372889033730055
2033,0.15237340462217447,0.14337260723892484
2034,0.14408103227759106,0.14821658158358947
2035,0.1448629570612674,0.1437140453863076
2036,0.14634283148225954,0.14596555755482066
2037,0.1503220309512803,0.14546408157815105
2038,0.1459630153144472,0.14674105020624134
2039,0.1431258628880784,0.1464487616578371
2040,0.14883924757378755,0.14766512413773958
2041,0.14762838840831113,0.14661162130945565
2042,0.15113090702028525,0.1456150175777013
2043,0.1506141275610737,0.14694975386182854
2044,0.14954349727780816,0.14695313917490066
2045,0.14531464225399046,0.14725798145923508
2046,0.14553341230102626,0.15012822542024912
2047,0.14499178594858228,0.14895574335336995
2048,0.14634385143802364,0.14478174080169268
2049,0.14493142631840494,0.14653049891500405
2050,0.14558786911886126,0.14722320790610188
2051,0.1527583703025921,0.15054409677418645
2052,0.14325177336912007,0.15177783326543873
2053,0.15026235527010534,0.14649354544648613
2054,0.1438951588141894,0.14703070040767066
2055,0.14733216342444214,0.15182981814456387
2056,0.1442269413882108,0.14915874960517655
2057,0.14712270684050774,0.15185801241923136
2058,0.1457528187164649,0.14928184929831842
2059,0.14849515518502546,0.14893986565766135
2060,0.14936637818756748,0.15181301425931806
2061,0.15083469882901682,0.1475325624671578
2062,0.14560348923249186,0.1486739045327892
2063,0.1500309257296288,0.14809853739555215
2064,0.1488449291821054,0.1484322909960314
2065,0.14374337439905835,0.15152473997972515
2066,0.14942424980023955,0.14803001645786196
2067,0.14445035097334458,0.15232867604529382
2068,0.14411072438755035,0.15170827104008586
2069,0.14817486907345226,0.14883829356144312
2070,0.15173137485904878,0.15164311322129453
2071,0.14906024748171487,0.1544288343138013
2072,0.14639567697055575,0.15169058604386446
2073,0.14708933088563558,0.15081329838662166
2074,0.14890705905185792,0.15147784938939313
2075,0.14726452547080424,0.15193317785370994
2076,0.14482213468580224,0.15044470123809536
2077,0.14765083852046282,0.1533495629963796
2078,0.1496017949333767,0.15701079478398802
2079,0.14722629121570313,0.15555855033014854
2080,0.15221970657706155,0.15288747417387585
2081,0.15343900544569186,0.155415497266336
2082,0.14660249234872325,0.1567245805237698
2083,0.14997806552730747,0.15204035944409885
2084,0.14871382994721874,0.15319045543401666
2085,0.1469498178256763,0.1523801619068758
2086,0.14827100047705105,0.15927199485058754
2087,0.14647792767565002,0.15503031493156
2088,0.15042812882718615,0.15337273724476136
2089,0.1496643070091094,0.15595949871118306
2090,0.14610304034509008,0.15570901464448578
2091,0.1504250746968578,0.15376146947208078
2092,0.15015656203835406,0.1505564224312405
2093,0.14644204811645156,0.15324050592147545
2094,0.14827129042275874,0.15336687301268534
2095,0.15247180729601384,0.15682065468757594
2096,0.1460387477756773,0.15763082619676466
2097,0.1460007614108791,0.15214139338208527
2098,0.14719480843467253,0.15711589820935204
2099,0.1531666635640493,0.15531613182712767
