Year,rcp45_ndvi,rcp85_ndvi
1982,0.10716591629327513,0.10716591629327513
1983,0.10830810646605647,0.10830810646605647
1984,0.10516352435342627,0.10516352435342627
1985,0.10631825565512663,0.10631825565512663
1986,0.0965972538867028,0.0965972538867028
1987,0.08037327785117954,0.08037327785117954
1988,0.08470449883953418,0.08470449883953418
1989,0.07598967957340813,0.07598967957340813
1990,0.10212551690394582,0.10212551690394582
1991,0.10224784900939543,0.10224784900939543
1992,0.09491200540580001,0.09491200540580001
1993,0.1047650879504634,0.1047650879504634
1994,0.114299936232224,0.114299936232224
1995,0.11943933075549555,0.11943933075549555
1996,0.1128072551652497,0.1128072551652497
1997,0.11849751191980698,0.11849751191980698
1998,0.11976628521688625,0.11976628521688625
1999,0.10622983196981592,0.10622983196981592
2000,0.10458012499840433,0.10458012499840433
2001,0.1151642768211614,0.1151642768211614
2002,0.09472640043769788,0.09472640043769788
2003,0.09552812264635673,0.09552812264635673
2004,0.09413052228541156,0.09413052228541156
2005,0.0899955525117762,0.0899955525117762
2006,0.09461518829944086,0.09461518829944086
2007,0.08937168744654438,0.08937168744654438
2008,0.09765552695280587,0.09765552695280587
2009,0.09089143291797512,0.09089143291797512
2010,0.08391938801684411,0.08391938801684411
2011,0.08563008027918198,0.08563008027918198
2012,0.09583933213177848,0.09583933213177848
2013,0.09176414464813433,0.09176414464813433
2014,0.09407924203311696,0.09407924203311696
2015,0.0875091926724303,0.0875091926724303
2016,0.08324328279183581,0.08324328279183581
2017,0.10147897558274613,0.10147897558274613
2018,0.09865534539316216,0.09865534539316216
2019,0.09658891799153567,0.09658891799153567
2020,0.09902263634582943,0.09902263634582943
2021,0.09665558291589686,0.09895121313001454
2022,0.09669362334310697,0.09718087609956108
2023,0.09609323780154724,0.09677721849978732
2024,0.09743261362500613,0.09746146483311688
2025,0.0979751212316469,0.09699038131942253
2026,0.09552228366934012,0.09577020126992852
2027,0.09530115209225024,0.0948542653815906
2028,0.09288696526823596,0.09520673722667193
2029,0.09541362984033136,0.09424091351956387
2030,0.09322363415705648,0.09374530570771154
2031,0.09379784075431916,0.09372208954642136
2032,0.09345352273417264,0.09502662080808974
2033,0.09293532170090166,0.0924725016989794
2034,0.09375545873105064,0.09418585579469148
2035,0.09344685731169736,0.09329977138160224
2036,0.09183350818456357,0.09309755176792794
2037,0.09101690157476958,0.09183924942714523
2038,0.08861735077256955,0.0917136774115904
2039,0.0926351521427076,0.09099068049273062
2040,0.09247283801117924,0.09156364101697534
2041,0.09187564859149952,0.09054965925283068
2042,0.0913127019513678,0.08912591950318842
2043,0.09119506254060164,0.09238050364542742
2044,0.08935838994030601,0.0902142353278086
2045,0.08935720491666196,0.08886232305972014
2046,0.08888492371635501,0.0887169017049331
2047,0.08983258169892391,0.08953209948998625
2048,0.08953174402108738,0.09064433120677493
2049,0.08835666401876463,0.08976698746791974
2050,0.0859595226099227,0.08862909153920462
2051,0.08843890521957137,0.08747015472905154
2052,0.08732936995307616,0.08690368080545571
2053,0.08568415709584029,0.08667578999687461
2054,0.08602614101851849,0.08836685427634781
2055,0.08574589025578494,0.08795293911511645
2056,0.08725651813823464,0.08558108643747334
2057,0.08442281593906377,0.08534499645532234
2058,0.08541445898528953,0.08680216178233402
2059,0.08190368254006702,0.08614298218482447
2060,0.08454791068963488,0.08424943724760328
2061,0.0837703507305805,0.08569608185549983
2062,0.08187478889721234,0.08637548552507493
2063,0.08368365608259917,0.0824919880082949
2064,0.07961356683547283,0.08366429155496903
2065,0.08255242352201198,0.08515991449980018
2066,0.08370445267667309,0.08626294500994268
2067,0.08137495838405888,0.08306678747819897
2068,0.0813469886442286,0.08216889636876881
2069,0.08102184614843824,0.08331211275266394
2070,0.08236723439820795,0.08264685107227428
2071,0.0814734649466749,0.08297687605261622
2072,0.08031751613598825,0.08412012777870377
2073,0.07850626430770721,0.08061719717097163
2074,0.07744203392571798,0.08212150881665745
2075,0.07925692424359956,0.08094644923410342
2076,0.07814943039059052,0.08075491705816443
2077,0.07633775169122953,0.08298686808817497
2078,0.07702062455039918,0.08075246980892092
2079,0.07601628994838186,0.08227480096216996
2080,0.07628385889411288,0.08286316611766031
2081,0.07678582898249063,0.07968740510123087
2082,0.0746577283238398,0.0792123075848608
2083,0.07435888584604762,0.07828488562244354
2084,0.07452360002119555,0.08108943516970962
2085,0.07639760076333335,0.08012414190848169
2086,0.07324490394307659,0.07760633658879115
2087,0.07353877043190267,0.07875722744266105
2088,0.07315153862584907,0.07612169329773795
2089,0.07060251085130137,0.07981868285466329
2090,0.07189543119564581,0.07715136189072765
2091,0.07225475256151945,0.07809972876031432
2092,0.07145230069643743,0.07839127935709217
2093,0.07097867067526109,0.07783209741761013
2094,0.07078018505072857,0.0773792238374009
2095,0.0685010048486298,0.07555907645032121
2096,0.07204385493616537,0.07586608467657656
2097,0.06825296488114138,0.07563192486650705
2098,0.06666790847101385,0.07577855492941866
2099,0.06779847748220973,0.07384099682692577
