Year,rcp45_smi,rcp85_smi
1979,0.1853855012908696,0.1853855012908696
1980,0.16350995461771808,0.16350995461771808
1981,0.1540387972133366,0.1540387972133366
1982,0.14587855902243788,0.14587855902243788
1983,0.15709845475324494,0.15709845475324494
1984,0.16038238345168707,0.16038238345168707
1985,0.16627313208392286,0.16627313208392286
1986,0.15164005850243756,0.15164005850243756
1987,0.1628641143558532,0.1628641143558532
1988,0.17387361601581725,0.17387361601581725
1989,0.17422461321973426,0.17422461321973426
1990,0.1714369706281527,0.1714369706281527
1991,0.18029133353646346,0.18029133353646346
1992,0.17523271455539494,0.17523271455539494
1993,0.17433222072330987,0.17433222072330987
1994,0.17088768425888906,0.17088768425888906
1995,0.16876917561208168,0.16876917561208168
1996,0.17558305094561238,0.17558305094561238
1997,0.1752886584424597,0.1752886584424597
1998,0.16521964486189716,0.16521964486189716
1999,0.16712435023991146,0.16712435023991146
2000,0.15875356779323788,0.15875356779323788
2001,0.16238280168668492,0.16238280168668492
2002,0.18204861738550385,0.18204861738550385
2003,0.1409202335387703,0.1409202335387703
2004,0.13665152722456325,0.13665152722456325
2005,0.1328885836864081,0.1328885836864081
2006,0.14079149501530205,0.14079149501530205
2007,0.1733626568411279,0.1733626568411279
2008,0.1597180554247278,0.1597180554247278
2009,0.16635390154020055,0.16635390154020055
2010,0.16686462041899913,0.16686462041899913
2011,0.16398052906426858,0.16398052906426858
2012,0.16810722050704355,0.16810722050704355
2013,0.17147381099190298,0.17147381099190298
2014,0.1798674215481976,0.1798674215481976
2015,0.1652383278674028,0.1652383278674028
2016,0.1748900826521746,0.1748900826521746
2017,0.16910862359474962,0.16910862359474962
2018,0.18551506583146224,0.18551506583146224
2019,0.17645492608965624,0.17645492608965624
2020,0.1729583087837967,0.1729583087837967
2021,0.17066321848278013,0.17086235867893862
2022,0.16931596026054274,0.16942158950305922
2023,0.16857154782836034,0.16840804433249554
2024,0.16799759476286494,0.16775732001903795
2025,0.1675245097131305,0.16751973653134405
2026,0.16732594422908964,0.16728897193491996
2027,0.1669576816824364,0.16711163776470705
2028,0.16696299702678574,0.16704978289012046
2029,0.16701765640977012,0.16683434282853024
2030,0.16699007145399666,0.16672425982840874
2031,0.16702510947255847,0.16685567872853074
2032,0.1669881794620147,0.16688735001916655
2033,0.1670803480830691,0.16686130164696844
2034,0.16684015307614122,0.16687010323165136
2035,0.166749758044898,0.16676184170780578
2036,0.16683695017386055,0.1669123825006094
2037,0.167050372854033,0.16690011553304773
2038,0.16687752612430792,0.16695484647025846
2039,0.16685525546636212,0.16680569711964424
2040,0.16696656998122306,0.16683962051096982
2041,0.1669198981890703,0.16674713270886682
2042,0.1669129957988835,0.16682954303826236
2043,0.16703372411355674,0.16671854451490362
2044,0.1670190948854118,0.16670135769179567
2045,0.16683760616553625,0.1668945451235534
2046,0.16662035356089608,0.1667962399720063
2047,0.16678191661112846,0.16680902396677613
2048,0.1667785361172825,0.1667756570774164
2049,0.16674253593769298,0.1667743476873942
2050,0.1667719411530052,0.16671381066994684
2051,0.1670657822834512,0.1668367674311371
2052,0.16671232192633975,0.1668631409818228
2053,0.16698217995389525,0.16672387424112822
2054,0.16674828072351106,0.1667571171603873
2055,0.16681028735880085,0.16692823504047502
2056,0.16672955500815909,0.16682227874006053
2057,0.1666570027372845,0.16668562743066234
2058,0.16674858304404006,0.1667683856354931
2059,0.16672459509398685,0.1667661611672636
2060,0.16690490125672822,0.1666625120339053
2061,0.16686398271641192,0.1666488185450715
2062,0.1667154142224662,0.16678762015866472
2063,0.16682938172210676,0.16678507094524644
2064,0.16687300842928995,0.16671507959829845
2065,0.1666167447804443,0.16673284059139226
2066,0.16680211190865485,0.16659139315150484
2067,0.16663337178065787,0.16675025049776973
2068,0.16670618193234807,0.16664263277165456
2069,0.16681683334183847,0.1665326903777907
2070,0.16683754109183954,0.16661462524317847
2071,0.1669198655714332,0.16691812715469126
2072,0.1668900070567762,0.16672060339060474
2073,0.16666683509213975,0.16672528932223782
2074,0.16679288532561334,0.16655133725231153
2075,0.16663632247029295,0.16665018850044208
2076,0.16655965362650105,0.1665699314538407
2077,0.16678915604236105,0.16669300522542227
2078,0.16695854506210595,0.16686262034230054
2079,0.1665658859917446,0.16657451964480474
2080,0.16690982554037026,0.1666821288872399
2081,0.16708002267173205,0.16670397462971684
2082,0.16682129658447895,0.16681427774288501
2083,0.16697748906910234,0.1665304542241129
2084,0.16685263973060793,0.16646942201646736
2085,0.16675029182667436,0.16645164332804738
2086,0.1667684265878206,0.1668616363697407
2087,0.1667711598030467,0.16683105870165038
2088,0.1668257876436399,0.16659653212128825
2089,0.1668791590767204,0.16659243395342888
2090,0.1667079306440369,0.16661443947568685
2091,0.16692316879863833,0.16653654997764536
2092,0.1668959313634281,0.16650240167763652
2093,0.16676655735096066,0.16653861735253295
2094,0.16677673759432707,0.16647878165449248
2095,0.1669155102485448,0.16656138211744653
2096,0.16672159598652214,0.16666510309036445
2097,0.1666689545395237,0.16655763849449332
2098,0.1666371241786128,0.16656494124575674
2099,0.16692887350355656,0.16659165582725527
