Year,rcp45_ndvi,rcp85_ndvi
1982,0.08481951345115668,0.08481951345115668
1983,0.09199865501093883,0.09199865501093883
1984,0.08342338700488197,0.08342338700488197
1985,0.08649591628909628,0.08649591628909628
1986,0.08697925195059286,0.08697925195059286
1987,0.09007202517708107,0.09007202517708107
1988,0.0795921780677736,0.0795921780677736
1989,0.059824608066726986,0.059824608066726986
1990,0.08672036687773471,0.08672036687773471
1991,0.08713170795885777,0.08713170795885777
1992,0.08434544252545646,0.08434544252545646
1993,0.08021169545429993,0.08021169545429993
1994,0.07323911464100989,0.07323911464100989
1995,0.09430678754194914,0.09430678754194914
1996,0.09720929408753444,0.09720929408753444
1997,0.09109978440926833,0.09109978440926833
1998,0.09906313145274012,0.09906313145274012
1999,0.09927763811142773,0.09927763811142773
2000,0.0897975252327882,0.0897975252327882
2001,0.08702475136482417,0.08702475136482417
2002,0.08461137011634345,0.08461137011634345
2003,0.07656311720944523,0.07656311720944523
2004,0.0729298768830691,0.0729298768830691
2005,0.07903320787276498,0.07903320787276498
2006,0.06866403644004565,0.06866403644004565
2007,0.0760569395231809,0.0760569395231809
2008,0.0651165196477285,0.0651165196477285
2009,0.07445108715377187,0.07445108715377187
2010,0.0670386918578152,0.0670386918578152
2011,0.06481828087861928,0.06481828087861928
2012,0.06384765308482336,0.06384765308482336
2013,0.06712693434495193,0.06712693434495193
2014,0.06312390247499933,0.06312390247499933
2015,0.060359905378099335,0.060359905378099335
2016,0.06229386787117815,0.06229386787117815
2017,0.06672746267623704,0.06672746267623704
2018,0.05388263514460215,0.05388263514460215
2019,0.058167957635218565,0.058167957635218565
2020,0.058289736355099875,0.058289736355099875
2021,0.057589549816481386,0.058116792092174026
2022,0.0586747777353307,0.05640799610666744
2023,0.05635957363130605,0.05437676983800167
2024,0.05612360105313252,0.055971403613372384
2025,0.055340208963484384,0.05442257179617742
2026,0.05495018469384818,0.055064702780491866
2027,0.05315459335273325,0.05649588363787965
2028,0.052496479374867205,0.05076394578813112
2029,0.05157323933440079,0.05159298496397878
2030,0.05044291599531942,0.05018601013154711
2031,0.05018819296045636,0.052045314824338836
2032,0.04918480614653639,0.0474909471129942
2033,0.04977917331101008,0.047538500547930004
2034,0.047240897020471684,0.04972452693824461
2035,0.04503209648694313,0.04573334133772554
2036,0.046380632842462105,0.046450650805204496
2037,0.04632656022536928,0.044253657918221286
2038,0.043514294661137126,0.044283450750425835
2039,0.04124828045829061,0.04537612154112873
2040,0.043315953182252766,0.04227881794067126
2041,0.04155028927397912,0.04388411344289194
2042,0.04277144891925369,0.04198899840148178
2043,0.04059203162552634,0.04165862078576536
2044,0.039286250222637126,0.03910330245948723
2045,0.037292091261380216,0.03890611810537796
2046,0.0367464488869583,0.03977618115545062
2047,0.035187140361183165,0.038246952157062544
2048,0.03489791291500041,0.03708233443682416
2049,0.035144638324947484,0.03908441751878969
2050,0.033191225323985864,0.037128603706562735
2051,0.034800632302546465,0.034078773347683416
2052,0.0322302020494038,0.03617823800539999
2053,0.0345099983673289,0.035202431219825886
2054,0.03269897818580522,0.032038837260025384
2055,0.030737807167692505,0.033910948436738066
2056,0.028748292983607177,0.032926167693088836
2057,0.028935635741866774,0.03409825427204605
2058,0.028170001231314936,0.033509617405819925
2059,0.027494865572612548,0.028538025195299768
2060,0.027231938506489417,0.029531477634609064
2061,0.02676978082475304,0.029098789907246164
2062,0.022864186158257888,0.030020890683871287
2063,0.025190864357037573,0.030053095055548706
2064,0.02342252520748256,0.02789987135439187
2065,0.020622311458093928,0.02682633490080064
2066,0.02086732769521621,0.02507455328329217
2067,0.020682400078219417,0.029355888341415032
2068,0.016831907381278738,0.026609726385758925
2069,0.017973241413003438,0.023733297752827426
2070,0.019125076438838567,0.025325823315936025
2071,0.016521881869852234,0.024624835048544264
2072,0.015367191431074597,0.02481289171686141
2073,0.014164002693307809,0.02271968255269921
2074,0.013584020893538357,0.020617037901784367
2075,0.013348752225198213,0.020531208210574442
2076,0.010805400573186212,0.01909291071915309
2077,0.011079005291159459,0.02089432957935275
2078,0.010422938917124869,0.020773079741494144
2079,0.01008612596698924,0.02337235522366424
2080,0.012693973017108869,0.01936940578780608
2081,0.008626648312520245,0.0191490495438664
2082,0.0067325527548729724,0.01808185217240091
2083,0.007445005633775481,0.01643150505400334
2084,0.0046052908845528855,0.015100254203575662
2085,0.003196051175767489,0.013304640916957185
2086,0.0020671844280903406,0.015650049867774157
2087,0.0004941031768622983,0.013836906904574424
2088,0.002203281653962913,0.010418251016242693
2089,0.0030553112280173322,0.013613067072508785
2090,-0.0005595349892799638,0.012484430899589505
2091,-0.0013785833300667127,0.009748752554153528
2092,-0.0019255976697248325,0.009694615290937429
2093,-0.0056353853405310406,0.0098381173421922
2094,-0.005628657010054772,0.007383702335317542
2095,-0.004809646498014518,0.009135401475365791
2096,-0.009984207343474716,0.008113117708991202
2097,-0.00956952419888582,0.007371572036512508
2098,-0.00933409378630315,0.006282154305179505
2099,-0.008326633151971186,0.00715642140004305
